sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_180626_PET100	PET	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	6885475	7887370547.1	0.000872974707969264	kruskal_wallis	0.586646219510032	0.700716317748094	ns	0.000103321192442428	0.000204162811521821
A549_180626_PS100	PS	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	7168461	7744341501.3	0.000925638545097304	kruskal_wallis	0.586646219510032	0.700716317748094	ns	0.000103321192442428	0.000204162811521821
A549_180626_untreated	Untreated	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	9024748	9311438840.8	0.000969210897939446	kruskal_wallis	0.586646219510032	0.700716317748094	ns	0.000103321192442428	0.000204162811521821
A549_210626_PET100	PET	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	6745256.5	7046049113	0.000957310457509438	kruskal_wallis	0.586646219510032	0.700716317748094	ns	0.000103321192442428	0.000204162811521821
A549_210626_PS100	PS	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	5316148.5	7600031547.2	0.000699490320136707	kruskal_wallis	0.586646219510032	0.700716317748094	ns	0.000103321192442428	0.000204162811521821
A549_210626_untreated	Untreated	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	5257094.5	8846156040.8	0.000594280100390879	kruskal_wallis	0.586646219510032	0.700716317748094	ns	0.000103321192442428	0.000204162811521821
A549_110626_PET100	PET	raw	superclass	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	5	328	48374092.1	14863016969.1	0.00325466170162956	kruskal_wallis	0.670320046035639	0.75852005209296	ns	0.000566798146980295	0.00143568966999388
A549_110626_PS100	PS	raw	superclass	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	5	328	34915248.1	13243674001.2	0.00263637175732628	kruskal_wallis	0.670320046035639	0.75852005209296	ns	0.000566798146980295	0.00143568966999388
A549_110626_untreated	Untreated	raw	superclass	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	5	328	59318380.4	14567162470.1	0.00407206142732016	kruskal_wallis	0.670320046035639	0.75852005209296	ns	0.000566798146980295	0.00143568966999388
A549_180626_PET100	PET	raw	superclass	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	5	328	42029653.1	14118872693.8	0.0029768419909655	kruskal_wallis	0.670320046035639	0.75852005209296	ns	0.000566798146980295	0.00143568966999388
A549_180626_PS100	PS	raw	superclass	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	5	328	47343643.4	14039838092	0.00337209325989142	kruskal_wallis	0.670320046035639	0.75852005209296	ns	0.000566798146980295	0.00143568966999388
A549_180626_untreated	Untreated	raw	superclass	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	5	328	66571945.2	16122838566.1	0.00412904619289401	kruskal_wallis	0.670320046035639	0.75852005209296	ns	0.000566798146980295	0.00143568966999388
A549_210626_PET100	PET	raw	superclass	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	5	328	38313792.6	13669470882.2	0.00280287312729062	kruskal_wallis	0.670320046035639	0.75852005209296	ns	0.000566798146980295	0.00143568966999388
A549_210626_PS100	PS	raw	superclass	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	5	328	38533592.2	16430213468.8	0.00234528859123912	kruskal_wallis	0.670320046035639	0.75852005209296	ns	0.000566798146980295	0.00143568966999388
A549_210626_untreated	Untreated	raw	superclass	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	5	328	27358575.9	14764154882.5	0.00185304042918354	kruskal_wallis	0.670320046035639	0.75852005209296	ns	0.000566798146980295	0.00143568966999388
