data_source	value	npc_label	plot_label	test	contrast	group_1	group_2	n_group_1	n_group_2	mean_group_1	mean_group_2	mean_difference	abs_mean_difference	median_group_1	median_group_2	median_difference	abs_median_difference	p_value	q_value	significance
filtered	pathway_normalized_ratio	NPC class: Fatty acyl carnitines / NPC pathway: Fatty acids	Fatty acyl carnitines	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00272508464828841	NA	NA	NA	0.0030910512948737	0.393240720868598	0.956528739103029	ns
filtered	pathway_normalized_ratio	NPC class: Fatty acyl carnitines / NPC pathway: Fatty acids	Fatty acyl carnitines	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.00442470788039411	0.00517450201560616	0.000749794135212054	0.000749794135212054	0.0044061678654514	0.00473834509142268	0.000332177225971276	0.000332177225971276	0.382733088885226	1	ns
filtered	pathway_normalized_ratio	NPC class: Fatty acyl carnitines / NPC pathway: Fatty acids	Fatty acyl carnitines	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.00442470788039411	0.00244941736731776	-0.00197529051307635	0.00197529051307635	0.0044061678654514	0.00164729379654899	-0.00275887406890242	0.00275887406890242	0.662520583540057	1	ns
filtered	pathway_normalized_ratio	NPC class: Fatty acyl carnitines / NPC pathway: Fatty acids	Fatty acyl carnitines	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.00517450201560616	0.00244941736731776	-0.00272508464828841	0.00272508464828841	0.00473834509142268	0.00164729379654899	-0.0030910512948737	0.0030910512948737	0.382733088885226	1	ns
filtered	pathway_normalized_ratio	NPC class: Fatty alcohols / NPC pathway: Fatty acids	Fatty alcohols	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0085394806398634	NA	NA	NA	0.000953226427815955	0.732632467739215	0.956528739103029	ns
filtered	pathway_normalized_ratio	NPC class: Fatty alcohols / NPC pathway: Fatty acids	Fatty alcohols	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.00874121239490903	0.00753210240195199	-0.00120910999295704	0.00120910999295704	0.00745848190793154	0.00650525548011559	-0.000953226427815955	0.000953226427815955	0.662520583540057	1	ns
filtered	pathway_normalized_ratio	NPC class: Fatty alcohols / NPC pathway: Fatty acids	Fatty alcohols	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.00874121239490903	0.0160715830418154	0.00733037064690637	0.00733037064690637	0.00745848190793154	0.00706671313214558	-0.00039176877578596	0.00039176877578596	1	1	ns
filtered	pathway_normalized_ratio	NPC class: Fatty alcohols / NPC pathway: Fatty acids	Fatty alcohols	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.00753210240195199	0.0160715830418154	0.0085394806398634	0.0085394806398634	0.00650525548011559	0.00706671313214558	0.000561457652029995	0.000561457652029995	0.662520583540057	1	ns
filtered	pathway_normalized_ratio	NPC class: Glycerophosphates / NPC pathway: Fatty acids	Glycerophosphates	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00112967301708071	NA	NA	NA	0.00290072299102362	0.56114396864749	0.956528739103029	ns
filtered	pathway_normalized_ratio	NPC class: Glycerophosphates / NPC pathway: Fatty acids	Glycerophosphates	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.00377769834407949	0.00471736717827933	0.000939668834199836	0.000939668834199836	0.00404646731533602	0.00548332038559582	0.0014368530702598	0.0014368530702598	0.382733088885226	1	ns
filtered	pathway_normalized_ratio	NPC class: Glycerophosphates / NPC pathway: Fatty acids	Glycerophosphates	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.00377769834407949	0.0049073713611602	0.00112967301708071	0.00112967301708071	0.00404646731533602	0.00694719030635964	0.00290072299102362	0.00290072299102362	0.662520583540057	1	ns
filtered	pathway_normalized_ratio	NPC class: Glycerophosphates / NPC pathway: Fatty acids	Glycerophosphates	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.00471736717827933	0.0049073713611602	0.000190004182880872	0.000190004182880872	0.00548332038559582	0.00694719030635964	0.00146386992076382	0.00146386992076382	0.662520583540057	1	ns
filtered	pathway_normalized_ratio	NPC class: Glycerophosphocholines / NPC pathway: Fatty acids	Glycerophosphocholines	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0790160845934482	NA	NA	NA	0.0672106204783934	0.956528739103029	0.956528739103029	ns
filtered	pathway_normalized_ratio	NPC class: Glycerophosphocholines / NPC pathway: Fatty acids	Glycerophosphocholines	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.325647667557289	0.301512045769799	-0.0241356217874897	0.0241356217874897	0.322338375800283	0.292489199306326	-0.029849176493957	0.029849176493957	1	1	ns
filtered	pathway_normalized_ratio	NPC class: Glycerophosphocholines / NPC pathway: Fatty acids	Glycerophosphocholines	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.325647667557289	0.246631582963841	-0.0790160845934482	0.0790160845934482	0.322338375800283	0.35969981978472	0.0373614439844365	0.0373614439844365	1	1	ns
filtered	pathway_normalized_ratio	NPC class: Glycerophosphocholines / NPC pathway: Fatty acids	Glycerophosphocholines	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.301512045769799	0.246631582963841	-0.0548804628059585	0.0548804628059585	0.292489199306326	0.35969981978472	0.0672106204783934	0.0672106204783934	1	1	ns
filtered	pathway_normalized_ratio	NPC class: Glycerophosphoethanolamines / NPC pathway: Fatty acids	Glycerophosphoethanolamines	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0523145103117346	NA	NA	NA	0.0405950309009123	0.288100919745509	0.956528739103029	ns
filtered	pathway_normalized_ratio	NPC class: Glycerophosphoethanolamines / NPC pathway: Fatty acids	Glycerophosphoethanolamines	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.120241801540219	0.100406522444777	-0.0198352790954421	0.0198352790954421	0.122370595190561	0.0873195519445939	-0.0350510432459672	0.0350510432459672	1	1	ns
filtered	pathway_normalized_ratio	NPC class: Glycerophosphoethanolamines / NPC pathway: Fatty acids	Glycerophosphoethanolamines	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.120241801540219	0.0679272912284843	-0.0523145103117346	0.0523145103117346	0.122370595190561	0.0817755642896488	-0.0405950309009123	0.0405950309009123	0.190430263825524	0.999758885084001	ns
filtered	pathway_normalized_ratio	NPC class: Glycerophosphoethanolamines / NPC pathway: Fatty acids	Glycerophosphoethanolamines	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.100406522444777	0.0679272912284843	-0.0324792312162925	0.0324792312162925	0.0873195519445939	0.0817755642896488	-0.00554398765494513	0.00554398765494513	0.382733088885226	1	ns
filtered	pathway_normalized_ratio	NPC class: Glycerophosphoserines / NPC pathway: Fatty acids	Glycerophosphoserines	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0106359068281385	NA	NA	NA	0.0134330173810271	0.0509058323363985	0.956528739103029	ns
filtered	pathway_normalized_ratio	NPC class: Glycerophosphoserines / NPC pathway: Fatty acids	Glycerophosphoserines	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.0138389676741739	0.00794073139626826	-0.0058982362779056	0.0058982362779056	0.014040378823948	0.00764771940094437	-0.00639265942300366	0.00639265942300366	0.0808555983700523	1	ns
filtered	pathway_normalized_ratio	NPC class: Glycerophosphoserines / NPC pathway: Fatty acids	Glycerophosphoserines	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0138389676741739	0.00320306084603533	-0.0106359068281385	0.0106359068281385	0.014040378823948	0.000607361442920959	-0.0134330173810271	0.0134330173810271	0.0808555983700523	0.999758885084001	ns
filtered	pathway_normalized_ratio	NPC class: Glycerophosphoserines / NPC pathway: Fatty acids	Glycerophosphoserines	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.00794073139626826	0.00320306084603533	-0.00473767055023293	0.00473767055023293	0.00764771940094437	0.000607361442920959	-0.00704035795802341	0.00704035795802341	0.382733088885226	1	ns
filtered	pathway_normalized_ratio	NPC class: Lipopeptides / NPC pathway: Amino acids and Peptides	Lipopeptides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0473676499962666	NA	NA	NA	0.0589190610066337	0.11329301336363	0.956528739103029	ns
filtered	pathway_normalized_ratio	NPC class: Lipopeptides / NPC pathway: Amino acids and Peptides	Lipopeptides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.0906701622685303	0.0911292561901082	0.000459093921577891	0.000459093921577891	0.0863528517104283	0.107223527191007	0.0208706754805791	0.0208706754805791	0.662520583540057	1	ns
filtered	pathway_normalized_ratio	NPC class: Lipopeptides / NPC pathway: Amino acids and Peptides	Lipopeptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0906701622685303	0.0437616061938416	-0.0469085560746887	0.0469085560746887	0.0863528517104283	0.0483044661843738	-0.0380483855260545	0.0380483855260545	0.0808555983700523	0.999758885084001	ns
filtered	pathway_normalized_ratio	NPC class: Lipopeptides / NPC pathway: Amino acids and Peptides	Lipopeptides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.0911292561901082	0.0437616061938416	-0.0473676499962666	0.0473676499962666	0.107223527191007	0.0483044661843738	-0.0589190610066337	0.0589190610066337	0.190430263825524	1	ns
filtered	pathway_normalized_ratio	NPC class: Macrolide lactones / NPC pathway: Polyketides	Macrolide lactones	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00562270936197021	NA	NA	NA	0.00903485161666082	0.724814817813064	0.956528739103029	ns
filtered	pathway_normalized_ratio	NPC class: Macrolide lactones / NPC pathway: Polyketides	Macrolide lactones	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.0374906773632721	0.0318679680013019	-0.00562270936197021	0.00562270936197021	0.0520343461016599	0.0448299600637836	-0.00720438603787631	0.00720438603787631	0.50655516904904	1	ns
filtered	pathway_normalized_ratio	NPC class: Macrolide lactones / NPC pathway: Polyketides	Macrolide lactones	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0374906773632721	0.033652204961683	-0.00383847240158912	0.00383847240158912	0.0520343461016599	0.042999494484999	-0.00903485161666082	0.00903485161666082	0.824778095082513	1	ns
filtered	pathway_normalized_ratio	NPC class: Macrolide lactones / NPC pathway: Polyketides	Macrolide lactones	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.0318679680013019	0.033652204961683	0.00178423696038109	0.00178423696038109	0.0448299600637836	0.042999494484999	-0.00183046557878452	0.00183046557878452	1	1	ns
filtered	pathway_normalized_ratio	NPC class: N-acyl amines / NPC pathway: Fatty acids	N-acyl amines	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00332299478131279	NA	NA	NA	0.00206774266829501	0.956528739103029	0.956528739103029	ns
filtered	pathway_normalized_ratio	NPC class: N-acyl amines / NPC pathway: Fatty acids	N-acyl amines	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.00455486706283277	0.00787786184414557	0.00332299478131279	0.00332299478131279	0.00434161804243269	0.00227387537413768	-0.00206774266829501	0.00206774266829501	1	1	ns
filtered	pathway_normalized_ratio	NPC class: N-acyl amines / NPC pathway: Fatty acids	N-acyl amines	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.00455486706283277	0.00655134592317937	0.00199647886034659	0.00199647886034659	0.00434161804243269	0.00427136585623077	-7.02521862019191e-05	7.02521862019191e-05	1	1	ns
filtered	pathway_normalized_ratio	NPC class: N-acyl amines / NPC pathway: Fatty acids	N-acyl amines	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.00787786184414557	0.00655134592317937	-0.0013265159209662	0.0013265159209662	0.00227387537413768	0.00427136585623077	0.00199749048209309	0.00199749048209309	1	1	ns
filtered	pathway_normalized_ratio	NPC class: N-acyl ethanolamines (endocannabinoids) / NPC pathway: Fatty acids	N-acyl ethanolamines (endocannabinoids)	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00289176926658254	NA	NA	NA	0.00457236591800883	0.724814817813064	0.956528739103029	ns
filtered	pathway_normalized_ratio	NPC class: N-acyl ethanolamines (endocannabinoids) / NPC pathway: Fatty acids	N-acyl ethanolamines (endocannabinoids)	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.0029165660029369	0.00506265730322563	0.00214609130028873	0.00214609130028873	0.00257008012879787	0.0071424460468067	0.00457236591800883	0.00457236591800883	0.50655516904904	1	ns
filtered	pathway_normalized_ratio	NPC class: N-acyl ethanolamines (endocannabinoids) / NPC pathway: Fatty acids	N-acyl ethanolamines (endocannabinoids)	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0029165660029369	0.00580833526951944	0.00289176926658254	0.00289176926658254	0.00257008012879787	0.00373110936140135	0.00116102923260348	0.00116102923260348	0.824778095082513	1	ns
filtered	pathway_normalized_ratio	NPC class: N-acyl ethanolamines (endocannabinoids) / NPC pathway: Fatty acids	N-acyl ethanolamines (endocannabinoids)	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.00506265730322563	0.00580833526951944	0.000745677966293814	0.000745677966293814	0.0071424460468067	0.00373110936140135	-0.00341133668540535	0.00341133668540535	1	1	ns
filtered	pathway_normalized_ratio	NPC class: Neutral glycosphingolipids / NPC pathway: Fatty acids	Neutral glycosphingolipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00411341071497564	NA	NA	NA	0.0079936922984602	0.956528739103029	0.956528739103029	ns
filtered	pathway_normalized_ratio	NPC class: Neutral glycosphingolipids / NPC pathway: Fatty acids	Neutral glycosphingolipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.0300486610481431	0.0341620717631187	0.00411341071497564	0.00411341071497564	0.0285811426926447	0.0356544353303497	0.00707329263770497	0.00707329263770497	1	1	ns
filtered	pathway_normalized_ratio	NPC class: Neutral glycosphingolipids / NPC pathway: Fatty acids	Neutral glycosphingolipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0300486610481431	0.0313400097301219	0.0012913486819788	0.0012913486819788	0.0285811426926447	0.0365748349911049	0.0079936922984602	0.0079936922984602	1	1	ns
filtered	pathway_normalized_ratio	NPC class: Neutral glycosphingolipids / NPC pathway: Fatty acids	Neutral glycosphingolipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.0341620717631187	0.0313400097301219	-0.00282206203299684	0.00282206203299684	0.0356544353303497	0.0365748349911049	0.000920399660755231	0.000920399660755231	1	1	ns
filtered	pathway_normalized_ratio	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00234977641454746	NA	NA	NA	0.00464703167693309	0.875173319042948	0.956528739103029	ns
filtered	pathway_normalized_ratio	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.00499851652557374	0.0073482929401212	0.00234977641454746	0.00234977641454746	0.00593081979102553	0.00128378811409244	-0.00464703167693309	0.00464703167693309	0.662520583540057	1	ns
filtered	pathway_normalized_ratio	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.00499851652557374	0.00531096800517225	0.000312451479598511	0.000312451479598511	0.00593081979102553	0.00350294164464196	-0.00242787814638357	0.00242787814638357	1	1	ns
filtered	pathway_normalized_ratio	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.0073482929401212	0.00531096800517225	-0.00203732493494895	0.00203732493494895	0.00128378811409244	0.00350294164464196	0.00221915353054952	0.00221915353054952	1	1	ns
filtered	pathway_normalized_ratio	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0362001613512944	NA	NA	NA	0.0302455025172715	0.732632467739215	0.956528739103029	ns
filtered	pathway_normalized_ratio	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.130889289808671	0.116769970155193	-0.0141193196534779	0.0141193196534779	0.0718057288820344	0.102051231399306	0.0302455025172715	0.0302455025172715	0.662520583540057	1	ns
filtered	pathway_normalized_ratio	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.130889289808671	0.0946891284573767	-0.0362001613512944	0.0362001613512944	0.0718057288820344	0.0793056594158651	0.0074999305338307	0.0074999305338307	1	1	ns
filtered	pathway_normalized_ratio	NPC class: Open-chain polyketides / NPC pathway: Polyketides	Open-chain polyketides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.116769970155193	0.0946891284573767	-0.0220808416978166	0.0220808416978166	0.102051231399306	0.0793056594158651	-0.0227455719834408	0.0227455719834408	0.662520583540057	1	ns
filtered	pathway_normalized_ratio	NPC class: Other Octadecanoids / NPC pathway: Fatty acids	Other Octadecanoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00523657762436297	NA	NA	NA	0.00133035022032353	0.875173319042948	0.956528739103029	ns
filtered	pathway_normalized_ratio	NPC class: Other Octadecanoids / NPC pathway: Fatty acids	Other Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.00158979901162916	0.00682637663599213	0.00523657762436297	0.00523657762436297	0.00177171248029672	0.000441362259973198	-0.00133035022032353	0.00133035022032353	0.662520583540057	1	ns
filtered	pathway_normalized_ratio	NPC class: Other Octadecanoids / NPC pathway: Fatty acids	Other Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.00158979901162916	0.00176045183504858	0.000170652823419415	0.000170652823419415	0.00177171248029672	0.00143811756382596	-0.000333594916470762	0.000333594916470762	1	1	ns
filtered	pathway_normalized_ratio	NPC class: Other Octadecanoids / NPC pathway: Fatty acids	Other Octadecanoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.00682637663599213	0.00176045183504858	-0.00506592480094355	0.00506592480094355	0.000441362259973198	0.00143811756382596	0.000996755303852764	0.000996755303852764	1	1	ns
filtered	pathway_normalized_ratio	NPC class: Phosphosphingolipids / NPC pathway: Fatty acids	Phosphosphingolipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0175471924199195	NA	NA	NA	0.010605296901448	0.956528739103029	0.956528739103029	ns
filtered	pathway_normalized_ratio	NPC class: Phosphosphingolipids / NPC pathway: Fatty acids	Phosphosphingolipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.0759894175954602	0.0735573414483149	-0.00243207614714538	0.00243207614714538	0.0693882793684718	0.0687098773830859	-0.000678401985385962	0.000678401985385962	1	1	ns
filtered	pathway_normalized_ratio	NPC class: Phosphosphingolipids / NPC pathway: Fatty acids	Phosphosphingolipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0759894175954602	0.0584422251755407	-0.0175471924199195	0.0175471924199195	0.0693882793684718	0.0793151742845339	0.00992689491606207	0.00992689491606207	1	1	ns
filtered	pathway_normalized_ratio	NPC class: Phosphosphingolipids / NPC pathway: Fatty acids	Phosphosphingolipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.0735573414483149	0.0584422251755407	-0.0151151162727741	0.0151151162727741	0.0687098773830859	0.0793151742845339	0.010605296901448	0.010605296901448	1	1	ns
filtered	pathway_normalized_ratio	NPC class: Primary amides / NPC pathway: Fatty acids	Primary amides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00302671278329203	NA	NA	NA	0.0026297797318215	0.56114396864749	0.956528739103029	ns
filtered	pathway_normalized_ratio	NPC class: Primary amides / NPC pathway: Fatty acids	Primary amides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.00622663221320902	0.00577098590007801	-0.000455646313131011	0.000455646313131011	0.00568925301284302	0.00305947328102152	-0.0026297797318215	0.0026297797318215	0.662520583540057	1	ns
filtered	pathway_normalized_ratio	NPC class: Primary amides / NPC pathway: Fatty acids	Primary amides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.00622663221320902	0.00319991942991699	-0.00302671278329203	0.00302671278329203	0.00568925301284302	0.00380572542704273	-0.00188352758580028	0.00188352758580028	0.382733088885226	1	ns
filtered	pathway_normalized_ratio	NPC class: Primary amides / NPC pathway: Fatty acids	Primary amides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.00577098590007801	0.00319991942991699	-0.00257106647016102	0.00257106647016102	0.00305947328102152	0.00380572542704273	0.000746252146021212	0.000746252146021212	1	1	ns
filtered	pathway_normalized_ratio	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0446032697114109	NA	NA	NA	0.00839723331490113	0.732632467739215	0.956528739103029	ns
filtered	pathway_normalized_ratio	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.0553979154193049	0.0438031521449307	-0.0115947632743742	0.0115947632743742	0.0467693950993918	0.0383721617844907	-0.00839723331490113	0.00839723331490113	0.662520583540057	1	ns
filtered	pathway_normalized_ratio	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0553979154193049	0.0884064218563416	0.0330085064370367	0.0330085064370367	0.0467693950993918	0.0392463352046378	-0.00752305989475403	0.00752305989475403	1	1	ns
filtered	pathway_normalized_ratio	NPC class: Sphingoid bases / NPC pathway: Fatty acids	Sphingoid bases	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.0438031521449307	0.0884064218563416	0.0446032697114109	0.0446032697114109	0.0383721617844907	0.0392463352046378	0.000874173420147104	0.000874173420147104	0.662520583540057	1	ns
filtered	pathway_normalized_ratio	NPC class: Steroidal alkaloids / NPC pathway: Alkaloids	Steroidal alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.694716587345964	NA	NA	NA	0.532340331610994	0.10729825877147	0.956528739103029	ns
filtered	pathway_normalized_ratio	NPC class: Steroidal alkaloids / NPC pathway: Alkaloids	Steroidal alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	2	3	0.425169363148812	1.11988595049478	0.694716587345964	0.694716587345964	0.425169363148812	0.957509694759806	0.532340331610994	0.532340331610994	0.148914673178766	1	ns
filtered	pathway_normalized_ratio	NPC class: Steroidal alkaloids / NPC pathway: Alkaloids	Steroidal alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	2	2	0.425169363148812	0.688356221809684	0.263186858660872	0.263186858660872	0.425169363148812	0.688356221809684	0.263186858660872	0.263186858660872	0.245278116806773	1	ns
filtered	pathway_normalized_ratio	NPC class: Steroidal alkaloids / NPC pathway: Alkaloids	Steroidal alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	2	1.11988595049478	0.688356221809684	-0.431529728685092	0.431529728685092	0.957509694759806	0.688356221809684	-0.269153472950122	0.269153472950122	0.386476230771233	1	ns
filtered	pathway_normalized_ratio	NPC class: Triacylglycerols / NPC pathway: Fatty acids	Triacylglycerols	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0147071715621406	NA	NA	NA	0.00384381880759558	0.257283739698951	0.956528739103029	ns
filtered	pathway_normalized_ratio	NPC class: Triacylglycerols / NPC pathway: Fatty acids	Triacylglycerols	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.0159708439624067	0.00794253811439531	-0.00802830584801138	0.00802830584801138	0.00384381880759558	0	-0.00384381880759558	0.00384381880759558	0.375825087488698	1	ns
filtered	pathway_normalized_ratio	NPC class: Triacylglycerols / NPC pathway: Fatty acids	Triacylglycerols	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0159708439624067	0.00126367240026604	-0.0147071715621406	0.0147071715621406	0.00384381880759558	0	-0.00384381880759558	0.00384381880759558	0.184038627196425	0.999758885084001	ns
filtered	pathway_normalized_ratio	NPC class: Triacylglycerols / NPC pathway: Fatty acids	Triacylglycerols	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.00794253811439531	0.00126367240026604	-0.00667886571412927	0.00667886571412927	0	0	0	0	1	1	ns
filtered	pathway_normalized_ratio	NPC class: Unsaturated fatty acids / NPC pathway: Fatty acids	Unsaturated fatty acids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00143033240832836	NA	NA	NA	0.00455575489363209	0.956528739103029	0.956528739103029	ns
filtered	pathway_normalized_ratio	NPC class: Unsaturated fatty acids / NPC pathway: Fatty acids	Unsaturated fatty acids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.0081960409031961	0.00962637331152446	0.00143033240832836	0.00143033240832836	0.0100453035152754	0.00548954862164328	-0.00455575489363209	0.00455575489363209	1	1	ns
filtered	pathway_normalized_ratio	NPC class: Unsaturated fatty acids / NPC pathway: Fatty acids	Unsaturated fatty acids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0081960409031961	0.00901023226602992	0.000814191362833826	0.000814191362833826	0.0100453035152754	0.00710107843284811	-0.00294422508242727	0.00294422508242727	1	1	ns
filtered	pathway_normalized_ratio	NPC class: Unsaturated fatty acids / NPC pathway: Fatty acids	Unsaturated fatty acids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.00962637331152446	0.00901023226602992	-0.000616141045494536	0.000616141045494536	0.00548954862164328	0.00710107843284811	0.00161152981120482	0.00161152981120482	1	1	ns
filtered	pathway_normalized_ratio	NPC class: Wax monoesters / NPC pathway: Fatty acids	Wax monoesters	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0192640084931602	NA	NA	NA	0.0134745086224887	0.956528739103029	0.956528739103029	ns
filtered	pathway_normalized_ratio	NPC class: Wax monoesters / NPC pathway: Fatty acids	Wax monoesters	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.0264415802481375	0.0218396508916979	-0.00460192935643954	0.00460192935643954	0.0284773193731475	0.0150028107506587	-0.0134745086224887	0.0134745086224887	1	1	ns
filtered	pathway_normalized_ratio	NPC class: Wax monoesters / NPC pathway: Fatty acids	Wax monoesters	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0264415802481375	0.0411036593848581	0.0146620791367206	0.0146620791367206	0.0284773193731475	0.0151557741320496	-0.0133215452410978	0.0133215452410978	1	1	ns
