data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1317	PET	Untreated	533210.083333333	533210.083333333	1739679.18333333	1456197.15	1955492.2	1610783	1841263.23333333	1900703.35	1422282.11666667	1136675.8	0.000941573955712646	0.98919087282812	0.00136163253560264	NA_[1317_410.4_4.9]	NA	hexacosa-15,19-dienoic acid	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.964	0.742	0.55
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1281	PS	PET	519694.033333333	519694.033333333	1709935.62222222	1348228.55	1397421.26666667	1237219	1917115.3	1847228.95	1815270.3	1940457.8	0.000917706513850798	0.99010857934197	0.00133835249585648	NA_[1281_470.46_4.7]	NA	2-Oxodecyl nonadecanoate	[M + H3N + H]+	-1	Fatty acids	Fatty esters	Wax monoesters	0.983	0.97	0.854
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1885	PS	PET	519414.933333333	519414.933333333	1187011.91111111	1013873.6	1013873.6	1013873.6	1533288.53333333	1013873.6	1013873.6	1013873.6	0.00091721366253524	0.991025793004506	0.000929064423947339	dolichyl palmitate_[1885_599.58_6.7]	dolichyl palmitate	Dolichyl palmitate	[M + H]+	102	Fatty acids	Fatty esters	Wax monoesters	0.793	0.756	0.394
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1033	PS	PET	517028.933333333	517028.933333333	1186216.57777778	1013873.6	1013873.6	1013873.6	1530902.53333333	1013873.6	1013873.6	1013873.6	0.000913000322374293	0.99193879332688	0.00092844192311288	NA_[1033_532.47_3.8]	NA	tetradecanoyl (5E,8E,11E,14E)-icosa-5,8,11,14-tetraenoate	[M + H3N + H]+	102	Fatty acids	Fatty esters	Fatty acid estolides	0.986	0.974	0.336
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1505	PS	Untreated	482918.783333333	482918.783333333	2090078.04444444	1789715.25	2054080.18333333	1888933	2349536.36666667	1850741.5	1866617.58333333	1789715.25	0.000852766598614471	0.992791559925495	0.00163588683162337	(2E)-geranyl hexadecanoate_[1505_410.4_5.6]	(2E)-geranyl hexadecanoate	Hexadecanoic acid, (2E)-3,7-dimethyl-2,6-octadienyl ester	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.953	0.969	0.911
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1742	Untreated	PS	435785.15	435785.15	3744262.38888889	3430670.8	3701668.58333333	3152725.7	3547666.71666667	3774317.8	3983451.86666667	3544578.25	0.000769535236395403	0.99356109516189	0.00293060326259449	4-(trimethylammonio)butanoate_[1742_184.07_6.4]	4-(trimethylammonio)butanoate	4-(trimethylazaniumyl)butanoate	[M + K]+	7	Fatty acids	Fatty esters	Fatty acyl carnitines	0.864	0.751	0.293
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1664	PET	Untreated	417940.233333333	417940.233333333	3963006.73333333	3903679.5	4240601.36666667	4063278.75	3825757.7	4015841.75	3822661.13333333	3472984.05	0.000738023625305534	0.994299118787195	0.0031018126552389	acetylcholine_[1664_184.07_6.2]	acetylcholine	NA	[M + K]+	7	Fatty acids	Fatty esters	Fatty acyl carnitines	0.816	0.857	0.269
raw	superclass	Fatty esters	NPC superclass: Fatty esters	2336	PS	Untreated	416399.566666666	416399.566666666	3729663.69444444	3704531.9	3635754.55	3633089.65	3984818.05	3807937	3568418.48333333	3368147.75	0.000735303024827203	0.995034421812023	0.00291917698496623	Palmityl linolenate_[2336_520.51_7.8]	Palmityl linolenate	Cetyl linolenate	[M + H3N + H]+	-1	Fatty acids	Fatty esters	Wax monoesters	0.982	0.976	0.871
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1607	PS	Untreated	366264.983333333	366264.983333333	1746042.36111111	1391378.35	1767040.03333333	1427577.25	1918676.01666667	1244937.55	1552411.03333333	1236936.6	0.000646772407303862	0.995681194219326	0.00136661294232076	NA_[1607_424.41_6]	NA	Undec-10-ynoic acid, hexadecyl ester	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.98	0.974	0.879
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1491	PS	Untreated	366089	366089	1200997.45	1013873.6	1107148.81666667	1013873.6	1430966.26666667	1215910.55	1064877.26666667	1013873.6	0.000646461645507555	0.996327655864834	0.000940010789783918	NA_[1491_595.54_5.6]	NA	Dec-3-en-2-yl 8-[(8-dec-3-en-2-yloxy-8-oxooctyl)amino]octanoate	[M + H3N + H]+	-1	Fatty acids	Fatty esters	Fatty acyl carnitines	0.999	0.848	0.161
raw	superclass	Fatty esters	NPC superclass: Fatty esters	3198	Untreated	PET	320426.116666667	320426.116666667	1779101.68333333	1452916.4	1593613.88333333	1335706.95	1829651.16666667	1478858	1914040	1661658.1	0.000565827420774536	0.996893483285609	0.00139248820091672	NA_[3198_568.57_10.2]	NA	Stearic anhydride	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.997	0.962	0.793
raw	superclass	Fatty esters	NPC superclass: Fatty esters	2468	PET	Untreated	285808.65	285808.65	1292738.85	1013873.6	1394537.58333333	1013873.6	1374950.03333333	1013873.6	1108728.93333333	1013873.6	0.000504697847188232	0.997398181132797	0.00101181602623124	Didodecyl thiobispropanoate_[2468_532.44_8.2]	Didodecyl thiobispropanoate	dodecyl 3-{[3-(dodecyloxy)-3-oxopropyl]sulfanyl}propanoate	[M + H3N + H]+	-1	Fatty acids	Fatty esters	Wax monoesters	0.992	0.924	0.348
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1262	PS	PET	271684.766666667	271684.766666667	1104435.18888889	1013873.6	1013873.6	1013873.6	1285558.36666667	1013873.6	1013873.6	1013873.6	0.000479757057214692	0.997877938190011	0.000864432305141526	NA_[1262_466.39_4.6]	NA	2-henicosyl-3,6-dihydroxy-5-methylcyclohexa-2,5-diene-1,4-dione	[M + H3N + H]+	-1	Fatty acids	Fatty esters	Cholane steroids	0.789	0.715	0.429
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1721	PS	Untreated	262076.25	262076.25	1111858.21111111	1013873.6	1045751.18333333	1013873.6	1275949.85	1013873.6	1013873.6	1013873.6	0.000462789769218549	0.99834072795923	0.000870242243357211	NA_[1721_614.58_6.3]	NA	N-[2-[hexadecanoyl(hydroxymethyl)amino]ethyl]-N-(hydroxymethyl)hexadecanamide	[M + H3N + H]+	-1	Fatty acids	Fatty esters	Fatty acyl carnitines	0.993	0.736	0.137
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1237	PS	PET	260222.083333333	260222.083333333	1100614.29444444	1013873.6	1013873.6	1013873.6	1274095.68333333	1013873.6	1013873.6	1013873.6	0.000459515571866597	0.998800243531097	0.000861441722601652	NA_[1237_498.43_4.5]	NA	NA	[M + H3N + H]+	-1	Fatty acids	Fatty esters	Fatty acyl carnitines	1	0.948	0.527
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1194	PS	PET	257886.2	257886.2	1099835.66666667	1013873.6	1013873.6	1013873.6	1271759.8	1013873.6	1013873.6	1013873.6	0.000455390730684862	0.999255634261782	0.000860832297067621	(13Z,16Z)-docosadienoylcarnitine_[1194_497.43_4.4]	(13Z,16Z)-docosadienoylcarnitine	(13Z,16Z)-docosadienoylcarnitine	[M + H3N + H]+	-1	Fatty acids	Fatty esters	N-acyl amines	0.999	0.889	0.305
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1828	PET	PS	212212.933333334	212212.933333334	4907430.35	5546282.75	5004526.95	5361109.25	4792314.01666667	5718019	4925450.08333333	5546282.75	0.000374738170446672	0.999630372432228	0.00384100522371056	4-(trimethylammonio)butanoate_[1828_184.07_6.6]	4-(trimethylammonio)butanoate	4-(trimethylazaniumyl)butanoate	[M + K]+	7	Fatty acids	Fatty esters	Fatty acyl carnitines	0.951	0.849	0.394
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1187	PS	PET	209318.816666667	209318.816666667	1083646.53888889	1013873.6	1013873.6	1013873.6	1223192.41666667	1013873.6	1013873.6	1013873.6	0.000369627567771847	1	0.000848161200398513	NA_[1187_641.58_4.4]	NA	tetratriacontyl 3-(4-hydroxyphenyl)prop-2-enoate	[M + H]+	546	Fatty acids	Fatty esters	Fatty acid estolides	0.962	0.91	0.302
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1032	PET	PET	0	0	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0	1	0.000793550497111433	NA_[1032_460.42_3.8]	NA	Trihexoxy(oct-7-enyl)silane	[M + H3N + H]+	-1	Fatty acids	Fatty esters	Fatty acid estolides	0.998	0.944	0.794
raw	superclass	Fatty esters	NPC superclass: Fatty esters	3326	PET	PET	0	0	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0	1	0.000793550497111433	NA_[3326_684.63_10.8]	NA	[1-[tert-butyl(dimethyl)silyl]oxy-3-[(Z)-hexadec-1-enoxy]propan-2-yl] hexadecanoate	[M + H3N + H]+	318	Fatty acids	Fatty esters	Wax monoesters	0.994	0.982	0.414
