sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_untreated	Untreated	filtered	superclass	Fatty acyls	NPC superclass: Fatty acyls	Fatty acyls	Fatty acids	Fatty acyls	Fatty alcohols	3	2.52852520417304	0.547593223936563	kruskal_wallis	0.11329301336363	0.473767316055215	ns	0.301075284781573	0.280007765174589
A549_180626_PET100	PET	filtered	superclass	Fatty acyls	NPC superclass: Fatty acyls	Fatty acyls	Fatty acids	Fatty acyls	Fatty alcohols	3	0	0	kruskal_wallis	0.11329301336363	0.473767316055215	ns	0.301075284781573	0.280007765174589
A549_180626_PS100	PS	filtered	superclass	Fatty acyls	NPC superclass: Fatty acyls	Fatty acyls	Fatty acids	Fatty acyls	Fatty alcohols	3	2.55511631306212	0.550853814150091	kruskal_wallis	0.11329301336363	0.473767316055215	ns	0.301075284781573	0.280007765174589
A549_180626_untreated	Untreated	filtered	superclass	Fatty acyls	NPC superclass: Fatty acyls	Fatty acyls	Fatty acids	Fatty acyls	Fatty alcohols	3	3	0.602059991327962	kruskal_wallis	0.11329301336363	0.473767316055215	ns	0.301075284781573	0.280007765174589
A549_210626_PET100	PET	filtered	superclass	Fatty acyls	NPC superclass: Fatty acyls	Fatty acyls	Fatty acids	Fatty acyls	Fatty alcohols	3	1.46535324452693	0.391879155320173	kruskal_wallis	0.11329301336363	0.473767316055215	ns	0.301075284781573	0.280007765174589
A549_210626_PS100	PS	filtered	superclass	Fatty acyls	NPC superclass: Fatty acyls	Fatty acyls	Fatty acids	Fatty acyls	Fatty alcohols	3	2.57880493355618	0.553738027367683	kruskal_wallis	0.11329301336363	0.473767316055215	ns	0.301075284781573	0.280007765174589
A549_210626_untreated	Untreated	filtered	superclass	Fatty acyls	NPC superclass: Fatty acyls	Fatty acyls	Fatty acids	Fatty acyls	Fatty alcohols	3	1.60794148845102	0.416297843375868	kruskal_wallis	0.11329301336363	0.473767316055215	ns	0.301075284781573	0.280007765174589
A549_110626_PET100	PET	filtered	superclass	Fatty amides	NPC superclass: Fatty amides	Fatty amides	Fatty acids	Fatty amides	N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Primary amides | Sphingoid bases	20	6.7832137922768	0.891158959978628	kruskal_wallis	0.252138238153004	0.552189388505704	ns	0.204341229464977	0.126515453576924
A549_110626_PS100	PS	filtered	superclass	Fatty amides	NPC superclass: Fatty amides	Fatty amides	Fatty acids	Fatty amides	N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Primary amides | Sphingoid bases	20	9.41536306762004	1.01767441355555	kruskal_wallis	0.252138238153004	0.552189388505704	ns	0.204341229464977	0.126515453576924
A549_110626_untreated	Untreated	filtered	superclass	Fatty amides	NPC superclass: Fatty amides	Fatty amides	Fatty acids	Fatty amides	N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Primary amides | Sphingoid bases	20	9.28320427873625	1.01212846327186	kruskal_wallis	0.252138238153004	0.552189388505704	ns	0.204341229464977	0.126515453576924
A549_180626_PET100	PET	filtered	superclass	Fatty amides	NPC superclass: Fatty amides	Fatty amides	Fatty acids	Fatty amides	N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Primary amides | Sphingoid bases	20	4.39798036829919	0.732231300754985	kruskal_wallis	0.252138238153004	0.552189388505704	ns	0.204341229464977	0.126515453576924
A549_180626_PS100	PS	filtered	superclass	Fatty amides	NPC superclass: Fatty amides	Fatty amides	Fatty acids	Fatty amides	N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Primary amides | Sphingoid bases	20	8.08556219741513	0.958351805797154	kruskal_wallis	0.252138238153004	0.552189388505704	ns	0.204341229464977	0.126515453576924
A549_180626_untreated	Untreated	filtered	superclass	Fatty amides	NPC superclass: Fatty amides	Fatty amides	Fatty acids	Fatty amides	N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Primary amides | Sphingoid bases	20	4.77380004861908	0.761461739834796	kruskal_wallis	0.252138238153004	0.552189388505704	ns	0.204341229464977	0.126515453576924
A549_210626_PET100	PET	filtered	superclass	Fatty amides	NPC superclass: Fatty amides	Fatty amides	Fatty acids	Fatty amides	N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Primary amides | Sphingoid bases	20	9.25246374519238	1.01082824220817	kruskal_wallis	0.252138238153004	0.552189388505704	ns	0.204341229464977	0.126515453576924
A549_210626_PS100	PS	filtered	superclass	Fatty amides	NPC superclass: Fatty amides	Fatty amides	Fatty acids	Fatty amides	N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Primary amides | Sphingoid bases	20	17.6730806083288	1.27121597198401	kruskal_wallis	0.252138238153004	0.552189388505704	ns	0.204341229464977	0.126515453576924
A549_210626_untreated	Untreated	filtered	superclass	Fatty amides	NPC superclass: Fatty amides	Fatty amides	Fatty acids	Fatty amides	N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Primary amides | Sphingoid bases	20	8.89779761124004	0.995538569174037	kruskal_wallis	0.252138238153004	0.552189388505704	ns	0.204341229464977	0.126515453576924
A549_110626_PET100	PET	filtered	superclass	Fatty esters	NPC superclass: Fatty esters	Fatty esters	Fatty acids	Fatty esters	Ceramides | Diacylglycerols | Fatty acyl carnitines | Wax monoesters	16	3.37189294646477	0.640669518938954	kruskal_wallis	0.19311982178672	0.552189388505704	ns	0.265522100725171	0.361428264644983
A549_110626_PS100	PS	filtered	superclass	Fatty esters	NPC superclass: Fatty esters	Fatty esters	Fatty acids	Fatty esters	Ceramides | Diacylglycerols | Fatty acyl carnitines | Wax monoesters	16	3.96817667951182	0.696197031929529	kruskal_wallis	0.19311982178672	0.552189388505704	ns	0.265522100725171	0.361428264644983
A549_110626_untreated	Untreated	filtered	superclass	Fatty esters	NPC superclass: Fatty esters	Fatty esters	Fatty acids	Fatty esters	Ceramides | Diacylglycerols | Fatty acyl carnitines | Wax monoesters	16	9.04842010035775	1.00209778358394	kruskal_wallis	0.19311982178672	0.552189388505704	ns	0.265522100725171	0.361428264644983
A549_180626_PET100	PET	filtered	superclass	Fatty esters	NPC superclass: Fatty esters	Fatty esters	Fatty acids	Fatty esters	Ceramides | Diacylglycerols | Fatty acyl carnitines | Wax monoesters	16	1.83602051670502	0.45270936835149	kruskal_wallis	0.19311982178672	0.552189388505704	ns	0.265522100725171	0.361428264644983
A549_180626_PS100	PS	filtered	superclass	Fatty esters	NPC superclass: Fatty esters	Fatty esters	Fatty acids	Fatty esters	Ceramides | Diacylglycerols | Fatty acyl carnitines | Wax monoesters	16	8.93566780387615	0.997197062567278	kruskal_wallis	0.19311982178672	0.552189388505704	ns	0.265522100725171	0.361428264644983
A549_180626_untreated	Untreated	filtered	superclass	Fatty esters	NPC superclass: Fatty esters	Fatty esters	Fatty acids	Fatty esters	Ceramides | Diacylglycerols | Fatty acyl carnitines | Wax monoesters	16	9.80743053956021	1.03372245296048	kruskal_wallis	0.19311982178672	0.552189388505704	ns	0.265522100725171	0.361428264644983
A549_210626_PET100	PET	filtered	superclass	Fatty esters	NPC superclass: Fatty esters	Fatty esters	Fatty acids	Fatty esters	Ceramides | Diacylglycerols | Fatty acyl carnitines | Wax monoesters	16	6.93059539691694	0.899305793608758	kruskal_wallis	0.19311982178672	0.552189388505704	ns	0.265522100725171	0.361428264644983
A549_210626_PS100	PS	filtered	superclass	Fatty esters	NPC superclass: Fatty esters	Fatty esters	Fatty acids	Fatty esters	Ceramides | Diacylglycerols | Fatty acyl carnitines | Wax monoesters	16	11.469725363774	1.09585688857791	kruskal_wallis	0.19311982178672	0.552189388505704	ns	0.265522100725171	0.361428264644983
A549_210626_untreated	Untreated	filtered	superclass	Fatty esters	NPC superclass: Fatty esters	Fatty esters	Fatty acids	Fatty esters	Ceramides | Diacylglycerols | Fatty acyl carnitines | Wax monoesters	16	3.49256414083954	0.652494286296053	kruskal_wallis	0.19311982178672	0.552189388505704	ns	0.265522100725171	0.361428264644983
A549_110626_PET100	PET	filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Glycerophosphoserines | Triacylglycerols | Wax monoesters	11	1.39227330851962	0.378810794714932	kruskal_wallis	0.0608100626252179	0.473767316055215	ns	0.478034815816344	0.493836133642741
A549_110626_PS100	PS	filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Glycerophosphoserines | Triacylglycerols | Wax monoesters	11	3.73379533963542	0.675209477761135	kruskal_wallis	0.0608100626252179	0.473767316055215	ns	0.478034815816344	0.493836133642741
A549_110626_untreated	Untreated	filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Glycerophosphoserines | Triacylglycerols | Wax monoesters	11	5.36682930124041	0.803923206307515	kruskal_wallis	0.0608100626252179	0.473767316055215	ns	0.478034815816344	0.493836133642741
A549_180626_PET100	PET	filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Glycerophosphoserines | Triacylglycerols | Wax monoesters	11	0.576082016760659	0.197578813724458	kruskal_wallis	0.0608100626252179	0.473767316055215	ns	0.478034815816344	0.493836133642741
A549_180626_PS100	PS	filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Glycerophosphoserines | Triacylglycerols | Wax monoesters	11	6.4584215897355	0.872646928357674	kruskal_wallis	0.0608100626252179	0.473767316055215	ns	0.478034815816344	0.493836133642741
A549_180626_untreated	Untreated	filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Glycerophosphoserines | Triacylglycerols | Wax monoesters	11	5.81889454768805	0.833713974252919	kruskal_wallis	0.0608100626252179	0.473767316055215	ns	0.478034815816344	0.493836133642741
A549_210626_PET100	PET	filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Glycerophosphoserines | Triacylglycerols | Wax monoesters	11	2.64106704675911	0.561228676124116	kruskal_wallis	0.0608100626252179	0.473767316055215	ns	0.478034815816344	0.493836133642741
A549_210626_PS100	PS	filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Glycerophosphoserines | Triacylglycerols | Wax monoesters	11	9.56492275062383	1.02386632589373	kruskal_wallis	0.0608100626252179	0.473767316055215	ns	0.478034815816344	0.493836133642741
A549_210626_untreated	Untreated	filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Glycerophosphoserines | Triacylglycerols | Wax monoesters	11	4.14014449795995	0.710975327902781	kruskal_wallis	0.0608100626252179	0.473767316055215	ns	0.478034815816344	0.493836133642741
A549_110626_PET100	PET	filtered	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoserines	110	16.0040792194974	1.23055311961374	kruskal_wallis	0.586646219510032	0.759189225248276	ns	0.196034796500795	0.199671334795128
A549_110626_PS100	PS	filtered	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoserines	110	45.4551082444304	1.66703347635745	kruskal_wallis	0.586646219510032	0.759189225248276	ns	0.196034796500795	0.199671334795128
A549_110626_untreated	Untreated	filtered	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoserines	110	71.6410759392161	1.86118226820857	kruskal_wallis	0.586646219510032	0.759189225248276	ns	0.196034796500795	0.199671334795128
A549_180626_PET100	PET	filtered	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoserines	110	44.8681193004539	1.66151093341344	kruskal_wallis	0.586646219510032	0.759189225248276	ns	0.196034796500795	0.199671334795128
A549_180626_PS100	PS	filtered	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoserines	110	55.7809360641446	1.75420254782601	kruskal_wallis	0.586646219510032	0.759189225248276	ns	0.196034796500795	0.199671334795128
A549_180626_untreated	Untreated	filtered	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoserines	110	86.0503182624272	1.93977036326913	kruskal_wallis	0.586646219510032	0.759189225248276	ns	0.196034796500795	0.199671334795128
A549_210626_PET100	PET	filtered	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoserines	110	80.5924994989502	1.91165023748015	kruskal_wallis	0.586646219510032	0.759189225248276	ns	0.196034796500795	0.199671334795128
A549_210626_PS100	PS	filtered	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoserines	110	33.9003083885089	1.54282926451895	kruskal_wallis	0.586646219510032	0.759189225248276	ns	0.196034796500795	0.199671334795128
A549_210626_untreated	Untreated	filtered	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoserines	110	37.9821733601122	1.59086604853203	kruskal_wallis	0.586646219510032	0.759189225248276	ns	0.196034796500795	0.199671334795128
A549_110626_PET100	PET	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Open-chain polyketides	5	1.65849244126316	0.424635429847727	kruskal_wallis	0.491098229502156	0.720277403269828	ns	0.139072960707211	0.153271385328191
A549_110626_PS100	PS	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Open-chain polyketides	5	0.986874654820577	0.298170469808942	kruskal_wallis	0.491098229502156	0.720277403269828	ns	0.139072960707211	0.153271385328191
A549_110626_untreated	Untreated	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Open-chain polyketides	5	1.49431579868358	0.396951437491855	kruskal_wallis	0.491098229502156	0.720277403269828	ns	0.139072960707211	0.153271385328191
A549_180626_PET100	PET	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Open-chain polyketides	5	1.2764999029199	0.357267636123957	kruskal_wallis	0.491098229502156	0.720277403269828	ns	0.139072960707211	0.153271385328191
A549_180626_PS100	PS	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Open-chain polyketides	5	2.54995479516724	0.550222822820046	kruskal_wallis	0.491098229502156	0.720277403269828	ns	0.139072960707211	0.153271385328191
A549_180626_untreated	Untreated	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Open-chain polyketides	5	2.24428861782434	0.511119482885869	kruskal_wallis	0.491098229502156	0.720277403269828	ns	0.139072960707211	0.153271385328191
A549_210626_PET100	PET	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Open-chain polyketides	5	2.24885646987451	0.511730525220517	kruskal_wallis	0.491098229502156	0.720277403269828	ns	0.139072960707211	0.153271385328191
A549_210626_PS100	PS	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Open-chain polyketides	5	3.98497486533788	0.697662972903926	kruskal_wallis	0.491098229502156	0.720277403269828	ns	0.139072960707211	0.153271385328191
A549_210626_untreated	Untreated	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Open-chain polyketides	5	0.662518409407011	0.220766463033557	kruskal_wallis	0.491098229502156	0.720277403269828	ns	0.139072960707211	0.153271385328191
A549_110626_PET100	PET	filtered	superclass	Macrolides	NPC superclass: Macrolides	Macrolides	Amino acids and Peptides x Polyketides | Polyketides	Macrolides	3-Spirotetramic acids | Erythromycins | Macrolide lactones | Open-chain polyketides | Polyene macrolides	10	4.45251013129812	0.736596481213192	kruskal_wallis	0.0793939322770781	0.473767316055215	ns	0.189223068402546	0.255814576324293
A549_110626_PS100	PS	filtered	superclass	Macrolides	NPC superclass: Macrolides	Macrolides	Amino acids and Peptides x Polyketides | Polyketides	Macrolides	3-Spirotetramic acids | Erythromycins | Macrolide lactones | Open-chain polyketides | Polyene macrolides	10	3.25238587682763	0.628632667086703	kruskal_wallis	0.0793939322770781	0.473767316055215	ns	0.189223068402546	0.255814576324293
A549_110626_untreated	Untreated	filtered	superclass	Macrolides	NPC superclass: Macrolides	Macrolides	Amino acids and Peptides x Polyketides | Polyketides	Macrolides	3-Spirotetramic acids | Erythromycins | Macrolide lactones | Open-chain polyketides | Polyene macrolides	10	3.27492067798404	0.630928060717191	kruskal_wallis	0.0793939322770781	0.473767316055215	ns	0.189223068402546	0.255814576324293
A549_180626_PET100	PET	filtered	superclass	Macrolides	NPC superclass: Macrolides	Macrolides	Amino acids and Peptides x Polyketides | Polyketides	Macrolides	3-Spirotetramic acids | Erythromycins | Macrolide lactones | Open-chain polyketides | Polyene macrolides	10	3.23767928581813	0.627128085534297	kruskal_wallis	0.0793939322770781	0.473767316055215	ns	0.189223068402546	0.255814576324293
A549_180626_PS100	PS	filtered	superclass	Macrolides	NPC superclass: Macrolides	Macrolides	Amino acids and Peptides x Polyketides | Polyketides	Macrolides	3-Spirotetramic acids | Erythromycins | Macrolide lactones | Open-chain polyketides | Polyene macrolides	10	2.83021634825531	0.583223305613475	kruskal_wallis	0.0793939322770781	0.473767316055215	ns	0.189223068402546	0.255814576324293
A549_180626_untreated	Untreated	filtered	superclass	Macrolides	NPC superclass: Macrolides	Macrolides	Amino acids and Peptides x Polyketides | Polyketides	Macrolides	3-Spirotetramic acids | Erythromycins | Macrolide lactones | Open-chain polyketides | Polyene macrolides	10	6.12101420268766	0.852541851960324	kruskal_wallis	0.0793939322770781	0.473767316055215	ns	0.189223068402546	0.255814576324293
A549_210626_PET100	PET	filtered	superclass	Macrolides	NPC superclass: Macrolides	Macrolides	Amino acids and Peptides x Polyketides | Polyketides	Macrolides	3-Spirotetramic acids | Erythromycins | Macrolide lactones | Open-chain polyketides | Polyene macrolides	10	3.84666985732204	0.685443437707806	kruskal_wallis	0.0793939322770781	0.473767316055215	ns	0.189223068402546	0.255814576324293
A549_210626_PS100	PS	filtered	superclass	Macrolides	NPC superclass: Macrolides	Macrolides	Amino acids and Peptides x Polyketides | Polyketides	Macrolides	3-Spirotetramic acids | Erythromycins | Macrolide lactones | Open-chain polyketides | Polyene macrolides	10	2.49126340889846	0.542982616707465	kruskal_wallis	0.0793939322770781	0.473767316055215	ns	0.189223068402546	0.255814576324293
A549_210626_untreated	Untreated	filtered	superclass	Macrolides	NPC superclass: Macrolides	Macrolides	Amino acids and Peptides x Polyketides | Polyketides	Macrolides	3-Spirotetramic acids | Erythromycins | Macrolide lactones | Open-chain polyketides | Polyene macrolides	10	5.90300013589152	0.839037881937768	kruskal_wallis	0.0793939322770781	0.473767316055215	ns	0.189223068402546	0.255814576324293
A549_110626_PET100	PET	filtered	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	1	0.410878126921968	0.149489500578417	kruskal_wallis	0.252138238153004	0.552189388505704	ns	0.137845450162307	0.125621371123991
A549_110626_PS100	PS	filtered	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	1	0.278864923637422	0.106824675818104	kruskal_wallis	0.252138238153004	0.552189388505704	ns	0.137845450162307	0.125621371123991
A549_110626_untreated	Untreated	filtered	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	1	0.884130030533807	0.275110871702408	kruskal_wallis	0.252138238153004	0.552189388505704	ns	0.137845450162307	0.125621371123991
A549_180626_PET100	PET	filtered	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	1	0	0	kruskal_wallis	0.252138238153004	0.552189388505704	ns	0.137845450162307	0.125621371123991
A549_180626_PS100	PS	filtered	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	1	0.95089302606619	0.290233456240819	kruskal_wallis	0.252138238153004	0.552189388505704	ns	0.137845450162307	0.125621371123991
