"features"	"LV1"	"LV2"
2595	-0.0271036889354269	0.0201376772142987
2598	-0.0292278348234925	0.013202357483327
26	-0.0317245275554158	0.0342854588960309
260	-0.0321793635750062	0.0466310365196571
2611	-0.0379215544645211	0.0252190042959549
262	-0.0312384753239267	-0.0450221129288154
2639	-0.0382900203555135	0.027390337564038
264	-0.0374147718599134	-0.0454370783467121
2645	-0.0207586495587832	0.0209448592595659
2646	-0.0245908930783619	0.0383064324791271
2647	-0.0284665480350703	-0.00300926555547696
2648	-0.0436727861377666	0.0141245617950581
2649	-0.0438824917037815	0.0176822084890075
265	-0.019546245311216	-0.0351267402457452
2652	-0.0242928879456115	0.0361088751062465
2653	-0.025392956696949	0.0264770421077082
2655	-0.0318930555542297	0.0361158584428237
2656	-0.0208560614432545	0.0342180360555746
2665	-0.0131748251324828	0.0110004664451106
2673	-0.0217266702029824	0.0386228870176467
2684	-0.0216905817327819	0.0305645560283135
2685	-0.0264204506662834	0.0342493852043307
2692	-0.0169453852136944	0.0268366456347941
27	-0.0138196494874289	-0.0191636489166858
2701	-0.0265755901360159	0.0306178355202305
2704	-0.012905114064244	0.00657824679671303
2713	-0.0290284242585233	0.0103586784424604
2726	-0.0413119054479447	0.0240089968168008
2732	-0.0272996273820842	-0.00523472100751813
2758	-0.0162576241619359	0.00447182807649106
276	-0.00947735203053653	0.00353788756429191
2760	-0.0206182085022166	0.0357594612687047
2761	-0.0259313221832709	-0.0121821932481296
279	-0.0281544001808982	-0.0410041794788073
28	-0.0155879190198222	-0.0210204745617677
280	-0.0276178065718125	0.0445498250769781
2804	-0.0368003600902873	0.0193581768277397
281	-0.0278341995496102	0.0440323343995969
2812	-0.0105521345677399	0.00568004718627599
2814	-0.0410735931200014	0.00497557619639832
2815	-0.00824085554649216	0.000764187388546054
2825	-0.0101208118048039	0.00708617878944569
2826	-0.0282145691511911	-0.00729131289000744
283	-0.0196028946232321	-0.0327897295815818
2834	-0.00785627276211674	0.00142065993474073
2836	-0.0300343516792701	0.0103042521320317
2839	-0.0349399113362224	0.0365717731960607
284	-0.0299329451693059	-0.0434521983428292
2842	-0.0319871227847709	0.00743295396919421
2846	-0.0216749464287257	-0.00535410087315424
285	-0.0285191986217319	-0.0403294421859236
2850	-0.0169417531859774	0.0266588675732219
2857	-0.0431939365165854	0.0439023717018036
286	-0.0218171864749124	-0.0172635920629369
2861	-0.0206989806054992	-0.0165339545030481
2866	-0.00794873066369277	0.000736225365869228
2869	-0.0166006400422396	-0.0182369312173124
287	-0.0206960273903796	-0.0345361741958749
2873	-0.0233902366750292	-0.00711974069536424
2875	-0.0122678125475543	0.00110531472090556
2879	-0.0254721939935971	-0.00476681593879044
2881	-0.0422217143073314	0.0266510396950082
2884	-0.0391286031766824	0.0260502310445417
2886	-0.0366419829102345	0.0260790624848844
289	-0.0262046887232697	-0.0341008022317541
2890	-0.0348230829290604	0.025255492487361
2895	-0.0238652468392543	0.0322956392623828
2897	-0.0302514440222758	0.0264128547467344
29	-0.0154530250119591	-0.0197015570948575
290	-0.0208032470267393	-0.0340848802939522
291	-0.0315301298215838	-0.0231988788333374
2915	-0.0101842443308314	-0.0240229396819874
292	-0.0348125473483567	-0.0315461888258913
2922	-0.0235750482049173	0.0317623300108107
293	-0.0341097292810358	-0.0300058597423179
294	-0.0354079692124473	-0.0241012805535836
2940	-0.0165878055950163	-0.00296884772718035
2942	-0.0259998064773437	0.0442920391115958
295	-0.029966683986907	-0.0182121554116529
296	-0.030171978879683	-0.0185558266967761
2962	-0.0184676138756175	0.0311135661991245
2964	-0.0105516495033911	-0.0311415239107969
297	-0.0303434566287099	-0.0219436692039647
2981	-0.0410252457330421	-0.0161098252357287
30	-0.026350076074726	0.0212352726112773
300	-0.0191769889005963	-0.0357702483080362
304	-0.0322186079969535	-0.0295935397220896
305	-0.0082460021913776	0.00798241048259134
3053	-0.0124352282518153	0.00534010483048007
3060	-0.0365718873333588	0.0330659916537616
3061	-0.0361716652758936	0.02645453327282
3064	-0.0400633956796586	0.0227733231196247
3072	-0.0210233971173857	0.0154484629619999
3083	-0.0118739629677097	0.0110891196183674
3084	-0.0222187262070865	0.0346981807929468
3087	-0.0130066734701553	0.0125787057868743
3088	-0.0105647750426279	0.0107156905552092
31	-0.020388038289872	-0.00722972781478689
3107	-0.0135646277971537	-0.0293020632680837
312	-0.0338983994521912	-0.0367826648786537
3126	-0.0224909445438502	0.0374287534691617
3143	-0.00298839787042665	-0.0203538943395316
3173	-0.0236756925886101	0.03685196959433
319	-0.0272890071559388	-0.0143192435411029
3200	-0.0232955376289489	0.0383978091076691
3202	-0.0489465060388075	0.0137291224823313
321	-0.0292704549567606	-0.0080885861084876
323	-0.0244483228357765	-0.00592173081722764
324	-0.0263350233546658	-0.00471157471910701
325	-0.0294807136614023	-0.00275878920209659
3268	-0.021926684638673	0.0355587831969117
328	-0.0408288238350814	-0.0458030212703091
33	-0.0266056912181124	-0.0291944417956612
332	-0.0108066261384038	-0.0228071782458863
3334	-0.0281320961198038	0.0197231385778871
3341	-0.0317684101640127	0.0123301219066719
3356	-0.0185949128791391	0.0377857214391293
3371	-0.0201612065687488	0.0160190310540286
3376	-0.0260763906805726	0.0130567234709011
338	-0.0326405031851465	-0.0345149990015277
3380	-0.0285820329844156	0.0163011357155735
3381	-0.0284232963714148	0.0131282060387927
339	-0.0329762853139927	-0.038030790944388
3393	-0.0350487037797178	0.0153015723638803
3396	-0.0396084600503048	0.014188879593819
3409	-0.0268586599905918	0.031683898576337
3415	-0.0232316182677964	0.012377863396422
3416	-0.0317761803285836	0.029098522688835
3417	-0.02376965790649	0.0098483666974843
343	-0.0323651155218318	-0.0305640203376828
3434	-0.0227486451308635	0.0203578889746486
3437	-0.026260872441504	0.0164307955627606
3442	-0.0240771119407892	0.0104969158177089
3447	-0.0216918710723806	0.0180177560910142
3448	-0.0164984311822206	0.0293974811010316
3449	-0.0163400578249972	0.0277439913501147
345	-0.0292655872449432	-0.0283207971823176
3452	-0.0258860495346992	0.0188023976121417
348	-0.0361220123945492	-0.0401242775067977
3482	-0.024986772148098	0.00307298628221516
3483	-0.0270367258152013	0.00941924657819346
3484	-0.0159859176102546	0.0224980085035112
349	-0.0308629998673906	-0.0435932564309835
35	-0.0346417464291418	-0.0347735956108145
350	-0.0378612733257114	-0.0421772866962979
351	-0.0249779090477355	0.0412577921882287
353	-0.0242890804038826	-0.0667345535417692
354	-0.0335334957708742	-0.0459623901551825
355	-0.0333332978266535	-0.0455603308704701
356	-0.0350295017739958	-0.0348271359769972
358	-0.0338366921810068	-0.0455423287185801
359	-0.0314031311831039	-0.0439652750866516
360	-0.0337674425979738	-0.0445334487745634
361	-0.0350235890116032	-0.0465794182616992
363	-0.0304537864651016	-0.0405409129779816
364	-0.0324197809800538	-0.0429003962429692
366	-0.0296079248201731	-0.0229145133315966
367	-0.025726975657739	0.0451789557158309
368	-0.0340952041204974	0.0301838515505079
371	-0.0358447523168104	-0.0425788255747675
372	-0.0349120448397243	-0.0403863325560972
375	-0.0298323812619641	-0.0408004178737959
38	-0.0151300327185076	-0.0232759641415624
380	-0.0308413623195924	-0.0568908775629823
383	-0.0264995995230622	-0.061730133990063
385	-0.0293784828697133	0.0412062775352687
386	-0.0269657685809828	-0.0403138169755333
388	-0.0345475473611013	-0.0387086211126139
389	-0.0251634383448004	-0.0540542270258995
39	-0.0208845708727578	-0.02447350917389
390	-0.0227471697591121	-0.0377240068354158
395	-0.0268709012751898	0.0484572817016979
396	-0.0295391064531488	-0.0224245705660181
399	-0.0243471299045395	0.0436473580220668
40	-0.0214774522576435	-0.0314995850787623
400	-0.026613485089685	-0.0155630297231966
401	-0.0289514341294071	-0.0578477987069143
403	-0.0245336585837746	0.0421621946357187
404	-0.0280064338187603	-0.0409546910758891
413	-0.0274240597717946	-0.073301309740564
414	-0.0346224024086162	-0.0482143361025442
416	-0.0183816728877687	-0.0431683121504231
418	-0.0173865006857557	-0.0401225129869786
419	-0.0194714381997738	-0.0457218418100906
420	-0.0342462531596439	-0.0263968464172076
421	-0.0332336900445824	-0.0260435552015737
426	-0.03305500017893	-0.0263329600071967
427	-0.0341200584170688	-0.0287737316354906
428	-0.0338288836032751	-0.0283226810531403
429	-0.03481394836941	-0.0311516243599558
43	-0.0182957953711916	-0.0223267639048094
430	-0.0324666102192551	-0.0305604629926897
431	-0.0297263055402657	-0.0228510023054721
433	-0.0267885854523842	-0.0120669689446669
434	-0.0310436459868511	-0.0227057516527548
438	-0.0371090985253727	-0.0366819648165538
44	-0.0198901985491426	-0.0256492451631095
440	-0.0357905329023131	-0.0343542721848229
441	-0.033726388401002	-0.0242043457137841
444	-0.0372825524734044	-0.0377086021992459
445	-0.0298615744879169	-0.0518015661758823
447	-0.037585648092929	-0.0388913731529621
45	-0.017049466493673	-0.0116987235651746
450	-0.0349351132375404	-0.0664246182788073
453	-0.0341843888607914	-0.046465235804889
455	-0.0344207524519135	-0.0656261644375666
456	-0.0235112854913323	-0.0369321090593615
458	-0.0276043185985728	-0.0421784637927477
465	-0.0365435545849482	-0.0301424069713082
467	-0.0319240980843101	-0.0232330627733151
47	-0.0335765774462294	-0.0260379041388566
472	-0.0293717481969745	0.0360757080150529
474	-0.0183558825476641	-0.0565417712596864
475	-0.0356895667909487	-0.0408890737109631
476	-0.0174817529703313	-0.0550741866273745
477	-0.0313340924791305	-0.0280826748255086
479	-0.0279534503704262	-0.041249040907276
48	-0.02965466841181	-0.0216854738287144
482	-0.0327662152194326	-0.0418134637266646
483	-0.0264649784542879	-0.0333383094873948
484	-0.0341547913942239	-0.0444122560515349
490	-0.0187353115554633	-0.0599296977564496
491	-0.0191864961660959	-0.0524691679970227
492	-0.0187623166883382	-0.0589418301401212
494	-0.0190008216176135	-0.0584510814970393
495	-0.0205558019862475	-0.0598552284601524
496	-0.0190881075544001	-0.0592607011377556
498	-0.0184586136505237	-0.0586238124787906
499	-0.0188682496098018	-0.0582804962851395
50	-0.0191005976483998	-0.0257317672390199
500	-0.0186926595158236	-0.0586483026658019
501	-0.0184948986465151	-0.0595162390996482
502	-0.0188848605589489	-0.0580564496623892
503	-0.0150399174761858	-0.0524704625906362
509	-0.0185902213305778	-0.0572423447838266
51	-0.0192799975225772	-0.0266742162382164
510	-0.0168042214487129	-0.0589977227944096
512	-0.0252334458534779	0.0415991550050364
513	-0.0329646666169477	-0.0191736783953099
514	-0.034267944912679	-0.0536342929407621
515	-0.031201229897837	-0.0342969959595304
516	-0.0318070095410948	-0.035569909241974
518	-0.0320648345015868	-0.0358969511119482
519	-0.0232454188429706	-0.0234914227751342
526	-0.0246591176023482	0.0425787971152366
529	-0.0149526393769312	-0.052937281007743
53	-0.03690378852886	-0.0402822900630116
530	-0.0165440748478377	-0.0537732728400981
532	-0.0177322341047874	-0.0558269557575419
533	-0.017691095598285	-0.0556704905781509
534	-0.0180523271040828	-0.0563694259316154
535	-0.0173336302129917	-0.0593776622662642
536	-0.0190460522341138	-0.0551519085074048
537	-0.0196885283138152	-0.0538141947125615
538	-0.0192696053562778	-0.0543688124280862
539	-0.0195477400507995	-0.0588802403033123
54	-0.0182437995413014	-0.0251385394546221
540	-0.0215141655707033	0.0260849577027915
542	-0.0225371714420597	0.0233282193551654
543	-0.0233005651060287	0.0202299832391297
544	-0.029226606682039	-0.017010351578394
549	-0.0318638830451307	-0.000836414725990026
55	-0.0177018249692908	-0.0249503430064038
554	-0.031373629493537	0.000102879358401867
556	-0.0321175943878982	0.0420700448385516
56	-0.0137877003824004	-0.0342120295802702
561	-0.0263946866490528	-0.0654868862528989
563	-0.0327521722371031	-0.035775675610042
567	-0.031618946501412	-0.0355893456778516
569	-0.0328677590265734	-0.0264111022912199
57	-0.0256642300201178	-0.0319499666358177
570	-0.0316769488236681	-0.0245886413325832
573	-0.0278439799288761	-0.0350594400955508
574	-0.0278799865341912	-0.0220839914541573
575	-0.03494457530047	-0.0302186326366876
576	-0.0173677516807046	-0.0607334732837593
58	-0.0374118521006084	-0.0482506736585841
581	-0.0325562219635283	-0.0287408041568221
583	-0.031230001026032	-0.0314422092066999
584	-0.0255676807680707	0.0252849699449181
585	-0.0340083185598088	-0.0318919968840201
587	-0.0415310166787956	0.0270115803175898
59	-0.0279998576509508	-0.0257045872258837
590	-0.0332233525048149	-0.0171116071294809
591	-0.0316616372805828	-0.00802746392809702
592	-0.0346428828382301	-0.0390503451242151
595	-0.0349069331064006	-0.0288219805470586
596	-0.0163075579040105	-0.0591787493122446
60	-0.0214246505381122	-0.0326004425664009
600	-0.0318889237691541	-0.03024553339992
612	-0.0354512512551493	-0.0392650649694549
614	-0.0313678249080774	-0.0207043164694169
615	-0.0233613530738598	0.0551320676855358
616	-0.038239823043456	0.0303755605365448
618	-0.0399889518414051	-0.0341869206968482
619	-0.0339264368741352	-0.0427068267400423
62	-0.0254423623106344	-0.0281709255170871
620	-0.0366381056499398	-0.0296709733454687
627	-0.0314687408715609	-0.0635016639496115
631	-0.0213749823050833	-0.0323677080116861
632	-0.0207099095442076	0.0315392893246779
633	-0.0236467034083112	0.021359531284097
634	-0.022582871813667	0.0179977062691304
64	-0.025772060801307	-0.0375900946790726
643	-0.0330740368186553	-0.0384615898058154
645	-0.0285331818848605	-0.0387155960818521
647	-0.0206723975320893	0.0438572542217215
649	-0.0339424226232297	-0.0391998255063826
65	-0.0134957946032337	-0.0325085919920773
652	-0.0401910728916968	0.0390048530827737
653	-0.0405339035680001	0.0413284667331066
656	-0.0225577359594803	0.0270948004080847
66	-0.018823899671078	-0.0449804981609755
661	-0.0212498154661369	0.0350273459714745
664	-0.0152380326730891	-0.0533945059543949
665	-0.0162701490244128	-0.0598155763342525
666	-0.0291019301771922	-0.0356713238079903
667	-0.0304673876598235	-0.0405149400059754
668	-0.0297298804177384	-0.0365622198979749
670	-0.0284338639560318	0.0157821688834838
677	-0.0264857060035627	-0.0409630116196282
681	-0.0186132867149461	-0.0111237182026947
685	-0.0183408552875654	-0.0151418146528377
687	-0.027063972028206	0.0403400731132703
69	-0.0270895886345308	-0.0320588210288903
698	-0.0161681410725503	-0.0612840519667627
699	-0.0153132094109779	-0.0523160802252594
702	-0.0261846803274415	0.000979742552976534
703	-0.0267594987904373	-0.0178967914092804
705	-0.0253105423219951	-0.0236457342607509
706	-0.0366419967224015	0.0158292450333908
709	-0.023488336896383	0.00952614097921363
71	-0.0344833705905862	-0.0468489287945292
710	-0.023807909474729	0.00633733335464696
711	-0.0257523619929796	0.00839729677294497
712	-0.0296623881427709	0.0155560937036435
713	-0.0346957980683765	0.00866062517258368
714	-0.0241851135327574	0.00683620249949165
715	-0.0309583021147328	0.00347961833261022
716	-0.0237602360799258	0.00475272151312253
718	-0.0222309132512666	0.00975720179519043
719	-0.0252101235992655	0.0213122725806652
720	-0.0257526303139793	0.00486530988545659
721	-0.0239651313788515	0.0133738354300368
722	-0.0301678989685239	-0.0138446520539897
723	-0.0360157132324032	-0.00110768013073696
724	-0.0236139467254282	0.0102607845928471
725	-0.0192556062359492	0.00792616330771237
726	-0.0326298367590601	-0.0034861602973467
727	-0.027842582900131	-0.0111852582615619
728	-0.0261855153406395	0.0143325038508047
729	-0.0359764283756831	0.0167713282599292
730	-0.02987243421508	0.0486680697397591
732	-0.025164207058977	0.00913815817689794
734	-0.0311316185130126	0.0444140233404835
735	-0.0368420126320726	0.0387611898027484
736	-0.0259320387047357	0.0197545313322465
739	-0.0367136644869662	0.00817275407088276
740	-0.0174375903953724	-0.0288835658077722
741	-0.0280436502103251	0.0383553830078324
743	-0.0322907443572402	-0.0294789890167783
744	-0.0142954765159583	0.0144425014053432
746	-0.0200587787322419	-0.0323372839257785
752	-0.0199595266872566	0.00174316884168886
76	-0.0348270404355093	-0.0444586793354804
767	-0.0321233709045359	-0.0511968179012157
769	-0.0332053913213102	-0.000644982119095652
771	-0.0309218042396553	0.0104556354989666
78	-0.0233247097905659	-0.00194354911151611
783	-0.0158109662099888	0.00882766720017728
784	-0.0109714341259476	0.00960964619071125
79	-0.0193473560073593	-0.0491688119106152
791	-0.0152806180981508	0.0149361799345476
794	-0.0266277658200811	-0.000250783648664809
797	-0.0214768521014113	0.0424198654808477
801	-0.0299020156450767	-0.032701330030746
803	-0.0361108955146194	0.0223480395105304
805	-0.0314012623058302	0.0317875853822255
806	-0.0179959136619241	0.0164997645142293
807	-0.0136628972216375	0.011369039298298
809	-0.0206949257799986	0.0148984069169177
81	-0.0255266448246773	-0.0457084097808967
810	-0.025486689136925	0.0107958532719126
812	-0.0269037184028687	0.00896506521569927
816	-0.0270121030861661	0.00329055218538401
818	-0.0242983367159713	0.0179209765279123
819	-0.0244159217224259	0.0189878054076283
82	-0.0377766885312395	-0.0451381009941486
823	-0.0261021599526478	0.0355998660583314
828	-0.0246719236109781	0.014892166644696
829	-0.0284661453186449	0.00643648092901714
83	-0.0335672903734062	-0.0501991706685595
833	-0.0299226699115595	0.0520878631372872
84	-0.0360655872683522	-0.0497863702458166
841	-0.0318785026526749	-0.0661169566206891
842	-0.0256937988590991	-0.0629184270999781
843	-0.0287428871613007	-0.0666359276424116
844	-0.0315888299147576	-0.0653602531910913
845	-0.0310299843498492	-0.0734201498460599
847	-0.0265212698996483	0.00513748715870145
848	-0.02725521776234	0.00762067353766601
849	-0.0237433426429311	-0.0406072803714784
85	-0.0336403093683124	0.042667027742927
850	-0.0302265935640907	0.00304797145531105
852	-0.0279589053560414	0.017059340661927
853	-0.0302124693693709	0.0242932276605677
854	-0.0283468331308012	0.02269128295849
859	-0.028299768694678	0.0331952860609668
866	-0.0133007971481925	-0.013726222220301
87	-0.0338293932886787	0.0463599606285737
88	-0.0161148339610069	-0.0232492242421955
880	-0.0290066966759025	-0.0324985556478383
882	-0.023961849846976	-0.0300193156063215
888	-0.024382459548908	-0.032789430379963
89	-0.0357430501113355	-0.0244782027737588
893	-0.0162881949621806	0.0108567938316851
894	-0.0154245508320733	0.0101540119932315
895	-0.0188950814051327	0.0197642627086622
9	-0.0225296276198665	-0.0278004259891637
90	-0.0155516645752107	-0.0390367631930295
903	-0.0313385301205762	-0.0346843859897151
906	-0.0328928172650559	-0.039430769340743
909	-0.0176958994561032	0.00812824892197387
91	-0.0334073731290528	-0.0376558098342524
913	-0.0153528807684122	0.00791102436280138
916	-0.0106155423608627	0.0150263096155482
917	-0.0112825000436172	0.0154273297153737
918	-0.0112313814098315	0.01519922399055
919	-0.0119972818622665	0.0171201382228658
92	-0.0364146237442232	-0.0310262521176914
922	-0.0104162588317847	0.0134888129916587
923	-0.0245443332850442	-0.0545826897632152
924	-0.02357412624336	-0.0518402750788929
926	-0.0211865935793746	0.00833441594038869
927	-0.02163639776903	0.00871320195815421
939	-0.0209777079045557	-0.0530847264137764
94	-0.0312123403211759	0.0493247956401803
947	-0.0261323603230655	0.0189957036471395
965	-0.0242548896094301	0.00387784579589813
966	-0.0231059153202617	0.00316785889681957
977	-0.0262835635156637	0.000563991946770017
978	-0.0286674908908589	-0.00289985206438935
99	-0.0260398207464101	-0.00762313376474301
995	-0.032840462835756	-0.016825693362799
997	-0.0365653603335504	-0.0191241547672046
