data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Fatty amides	NPC superclass: Fatty amides	473	Untreated	PET	2361186	2361186	11154760.6666667	10538777.5	9974167.66666667	9891269	12335353.6666667	12145843	0.00134146339212368	0.931242868531804	0.00150741596014155	NA_[473_455.46_1.9]	NA	NA	[M + H]+	24	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.996	0.958	0.576
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1036	PET	Untreated	2232342.4	2232342.4	5463494.96666667	4987201.75	6579666.16666667	5438750.5	4347323.76666667	4513380	0.00126826332541592	0.93251113185722	0.00073831790362988	NA_[1036_418.33_3.8]	NA	N-[(2S,3R)-1,3-dihydroxyoctadec-4-yn-2-yl]hexanamide	[M + Na]+	363	Fatty acids	Fatty amides	N-acyl amines	1	0.992	0.724
raw	superclass	Fatty amides	NPC superclass: Fatty amides	386	PET	Untreated	2214029.66666667	2214029.66666667	9082419.5	9033819.5	10189434.3333333	8724104	7975404.66666667	9343535	0.00125785929058919	0.93376899114781	0.00122736690818595	NA_[386_475.35_1.5]	NA	2,2,4,4-tetramethyl-6-(methylamino)-7-oxo-N-(4,4,6,6-tetramethyl-2,8-dioxononan-3-yl)octanamide	[M + Na]+	154	Fatty acids	Fatty amides	N-acyl amines	0.891	0.715	0.143
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1639	PET	Untreated	2200742.8	2200742.8	4883041.43333333	5065543.5	5983412.83333333	5301755.5	3782670.03333333	5008312.5	0.00125031060733028	0.93501930175514	0.000659877411142945	N-(2R-methyl-3-hydroxy-ethyl)-16,16-dimethyl-5Z,8Z,11Z,14Z-docosatetraenoyl amine_[1639_435.39_6.1]	N-(2R-methyl-3-hydroxy-ethyl)-16,16-dimethyl-5Z,8Z,11Z,14Z-docosatetraenoyl amine	(5Z,8Z,11Z,14Z)-N-[(2S)-1-hydroxypropan-2-yl]-16,16-dimethyldocosa-5,8,11,14-tetraenamide	[M + H3N + H]+	18	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.996	0.918	0.321
raw	superclass	Fatty amides	NPC superclass: Fatty amides	311	Untreated	PET	2011782.66666667	2011782.66666667	16285817	15927983	15279925.6666667	15491271	17291708.3333333	17268196	0.00114295646350702	0.936162258218647	0.00220080925116618	NA_[311_559.52_1.3]	NA	(9Z,12Z)-N-[(9Z,12Z)-octadeca-9,12-dienoyl]octadeca-9,12-dienamide	[M + H3N + H]+	102	Fatty acids	Fatty amides	Primary amides	0.998	0.883	0.156
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2449	Untreated	PET	1935164.13333333	1935164.13333333	2705987.13333333	2100670.8	1738405.06666667	1925977.6	3673569.2	3502545.5	0.00109942708563299	0.93726168530428	0.000365677786786911	NA_[2449_424.45_8.1]	NA	1-(1-Hydroxydecylamino)octadecan-1-ol	[M - H2O + H]+	92	Fatty acids	Fatty amides	N-acyl amines	1	0.967	0.627
raw	superclass	Fatty amides	NPC superclass: Fatty amides	780	PET	Untreated	1920916.66666667	1920916.66666667	27068086.3333333	27625700	28028544.6666667	27421948	26107628	27829452	0.00109133265556105	0.938353017959841	0.00365788801469185	NA_[780_551.55_3]	NA	N-hexadecanoyl-N-(prop-2-en-1-yl)hexadecanamide	[M + H3N + H]+	99	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.994	0.689
raw	superclass	Fatty amides	NPC superclass: Fatty amides	189	Untreated	PET	1917644.06666667	1917644.06666667	2566587.5	1785423	1607765.46666667	1831920	3525409.53333333	1738926	0.0010894733894562	0.939442491349297	0.000346839800172597	NA_[189_479.35_0.9]	NA	3-hydroxy-8-[4-(5-hydroxy-6-methylpiperidin-2-yl)cyclohexyl]-3-{[(4-hydroxybutan-2-yl)amino]methyl}octanoic acid	[M + Na]+	31	Fatty acids	Fatty amides	N-acyl amines	0.919	0.762	0.142
raw	superclass	Fatty amides	NPC superclass: Fatty amides	943	PET	Untreated	1822648.66666667	1822648.66666667	50292017	51160774	51203341.3333333	49980584	49380692.6666667	52340964	0.00103550354060899	0.940477994889906	0.00679629006474817	NA_[943_567.58_3.6]	NA	N-[(E)-3-hydroxyoctadec-4-en-2-yl]octadecanamide	[M + H3N + H]+	24	Fatty acids	Fatty amides	Ceramides	1	0.958	0.62
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2409	PET	Untreated	1800561.33333333	1800561.33333333	12214668.3333333	12787223.5	13114949	13136333	11314387.6666667	11265202	0.00102295503782424	0.94150094992773	0.00165064823385444	NA_[2409_438.47_8]	NA	3-dodecoxy-N-tetradecoxypropan-1-amine	[M - H2O + H]+	92	Fatty acids	Fatty amides	N-acyl amines	1	0.991	0.689
raw	superclass	Fatty amides	NPC superclass: Fatty amides	125	PET	Untreated	1790418.03333333	1790418.03333333	2705944.05	2305191.5	3601153.06666667	2669324.2	1810735.03333333	2182566.5	0.00101719231281006	0.94251814224054	0.000365671964653544	NA_[125_277.25_0.7]	NA	N-(1,3-dihydroxydodecan-2-yl)acetamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	Nitro fatty acids	0.962	0.81	0.307
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2395	PET	Untreated	1624957.53333333	1624957.53333333	2417367.2	1900395.85	3229845.96666667	3609258.8	1604888.43333333	1893509.6	0.000923189043439298	0.94344133128398	0.00032667468246915	NA_[2395_395.37_8]	NA	1-[1-(Acetylamino)ethyl]-1-ethyl-2-(12-tetradecenyl)-4-imidazoline-1-ium	[M + H3N + H]+	682	Fatty acids	Fatty amides	Primary amides	0.983	0.893	0.4
raw	superclass	Fatty amides	NPC superclass: Fatty amides	939	PET	Untreated	1604620.26666667	1604620.26666667	2418617.43333333	2259713.6	3220927.56666667	2506804.8	1616307.3	1233346.8	0.00091163480809774	0.944352966092077	0.000326843634698327	NA_[939_449.41_3.5]	NA	N-(1-hydroxypropan-2-yl)pentacosa-10,12-diynamide	[M + H3N + H]+	58	Fatty acids	Fatty amides	Ceramides	0.998	0.78	0.715
raw	superclass	Fatty amides	NPC superclass: Fatty amides	291	PET	Untreated	1539965.23333333	1539965.23333333	7087067.55	7096734.25	7857050.16666667	7709388	6317084.93333333	4723296	0.000874902267614609	0.945227868359692	0.000957721913962292	NA_[291_311.27_1.2]	NA	Lanyuamide I	[M + H3N + H]+	297	Fatty acids	Fatty amides	Primary amides	0.999	0.947	0.71
raw	superclass	Fatty amides	NPC superclass: Fatty amides	274	PET	Untreated	1537680.6	1537680.6	6849631.13333333	6307756.75	7618471.43333333	8296653.5	6080790.83333333	4318860	0.000873604296179453	0.946101472655872	0.000925635573905557	C16:0-NAGME_[274_310.27_1.1]	C16:0-NAGME	NA	[M - H2O + H]+	157	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.891	0.673
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2170	PET	Untreated	1476964	1476964	32154142.6666667	31961988	32892624.6666667	32518044	31415660.6666667	31405932	0.000839109302479584	0.946940581958351	0.0043452001606132	NA_[2170_410.44_7.4]	NA	2-(Pentacosylamino)ethane-1,1-diol	[M - H2O + H]+	92	Fatty acids	Fatty amides	N-acyl amines	1	0.997	0.724
raw	superclass	Fatty amides	NPC superclass: Fatty amides	768	Untreated	PET	1463955.33333333	1463955.33333333	11060009	10826457.5	10328031.3333333	10231365	11791986.6666667	12142008	0.000831718673315395	0.947772300631667	0.0014946115460576	NA_[768_566.56_2.9]	NA	9-methyl-N-(2-methyloctyl)-N'-[(E)-oct-1-enyl]heptadecanediamide	[M + H3N + H]+	345	Fatty acids	Fatty amides	N-acyl amines	0.999	0.98	0.321
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2418	PET	Untreated	1437645.66666667	1437645.66666667	1732696.43333333	1013873.6	2451519.26666667	2939299.2	1013873.6	1013873.6	0.000816771331304936	0.948589071962971	0.000234150631800827	NA_[2418_576.5_8]	NA	N-[(E,2S,3R)-1,3,6-trihydroxyoctadec-4-en-2-yl]hexadecanamide	[M + Na]+	529	Fatty acids	Fatty amides	N-acyl amines	0.999	0.961	0.757
raw	superclass	Fatty amides	NPC superclass: Fatty amides	984	PET	Untreated	1429504.83333333	1429504.83333333	1728626.01666667	1013873.6	2443378.43333333	1252407.2	1013873.6	1013873.6	0.000812146270044177	0.949401218233016	0.000233600569703475	N-(2R-methyl-3-hydroxy-ethyl)-16,16-dimethyl-5Z,8Z,11Z,14Z-docosatetraenoyl amine_[984_435.39_3.7]	N-(2R-methyl-3-hydroxy-ethyl)-16,16-dimethyl-5Z,8Z,11Z,14Z-docosatetraenoyl amine	(5Z,8Z,11Z,14Z)-N-[(2S)-1-hydroxypropan-2-yl]-16,16-dimethyldocosa-5,8,11,14-tetraenamide	[M + H3N + H]+	18	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.969	0.777	0.211
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2382	PET	Untreated	1393420.5	1393420.5	1710583.85	1013873.6	2407294.1	2939299.2	1013873.6	1013873.6	0.000791645635110777	0.950192863868126	0.000231162413403974	N-2-hydroxypalmitoylsphingosine_[2382_576.5_8]	N-2-hydroxypalmitoylsphingosine	N-2-Hydroxypalmitoylsphingosine	[M + Na]+	529	Fatty acids	Fatty amides	N-acyl amines	1	0.954	0.664
raw	superclass	Fatty amides	NPC superclass: Fatty amides	382	Untreated	PET	1382465.1	1382465.1	5664437.45	5381286.25	4973204.9	5136530	6355670	5626042.5	0.000785421530764032	0.95097828539889	0.000765472579153515	C20 sphingosine_[382_345.35_1.5]	C20 sphingosine	C20 Sphingosine	[M + H3N + H]+	-1	Fatty acids	Fatty amides	Primary amides	1	0.999	0.989
raw	superclass	Fatty amides	NPC superclass: Fatty amides	298	Untreated	PET	1342044	1342044	17411405.3333333	18421855	16740383.3333333	17751994	18082427.3333333	19091716	0.000762457043460037	0.95174074244235	0.00235291738408974	Alpha-Linolenoyl ethanolamide_[298_339.3_1.2]	Alpha-Linolenoyl ethanolamide	Alpha-Lea	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.999	0.959	0.712
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2251	Untreated	PET	1321269.56666667	1321269.56666667	3154650.21666667	2953302.75	2494015.43333333	2680707	3815285	3814307.5	0.000750654440103597	0.952491396882454	0.000426308571503253	NA_[2251_468.48_7.6]	NA	N-(1-hydroxypropan-2-yl)heptacosanamide	[M + H]+	146	Fatty acids	Fatty amides	N-acyl amines	1	0.994	0.859
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1938	Untreated	PET	1297603.13333333	1297603.13333333	1662675.16666667	1013873.6	1013873.6	1013873.6	2311476.73333333	1013873.6	0.00073720880137001	0.953228605683824	0.000224688198847148	NA_[1938_503.32_6.8]	NA	Unk-Val-Ser-Lys-NH2	[M + H]+	8	Fatty acids	Fatty amides	N-acyl amines	0.542	0.782	0.43
raw	superclass	Fatty amides	NPC superclass: Fatty amides	507	Untreated	PET	1295454.66666667	1295454.66666667	8495536.33333333	8077360.75	7847809	7655771.5	9143263.66666667	9704478	0.000735988190464079	0.953964593874288	0.0011480575371821	NA_[507_296.33_1.9]	NA	2-Hydroxyethyl(octadecyl)azanium	[M - H2O + H]+	3	Fatty acids	Fatty amides	Sphingoid bases	1	0.864	0.936
raw	superclass	Fatty amides	NPC superclass: Fatty amides	514	PET	Untreated	1285524.23333333	1285524.23333333	3485565.71666667	3281342	4128327.83333333	3450620.8	2842803.6	3112063.2	0.000730346401640755	0.954694940275929	0.000471027353112692	NA_[514_503.38_2]	NA	NA	[M + Na]+	154	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.996	0.868	0.235
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1600	PET	Untreated	1273855.86666667	1273855.86666667	3354876.63333333	3507028.1	3991804.56666667	3503418.2	2717948.7	3510638	0.000723717238699246	0.955418657514628	0.000453366480242364	N-(2R-methyl-3-hydroxy-ethyl)-16,16-dimethyl-5Z,8Z,11Z,14Z-docosatetraenoyl amine_[1600_435.39_6]	N-(2R-methyl-3-hydroxy-ethyl)-16,16-dimethyl-5Z,8Z,11Z,14Z-docosatetraenoyl amine	(5Z,8Z,11Z,14Z)-N-[(2S)-1-hydroxypropan-2-yl]-16,16-dimethyldocosa-5,8,11,14-tetraenamide	[M + H3N + H]+	18	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.988	0.773	0.218
raw	superclass	Fatty amides	NPC superclass: Fatty amides	697	PET	Untreated	1258083.03333333	1258083.03333333	1642915.11666667	1013873.6	2271956.63333333	2487619.8	1013873.6	1013873.6	0.000714756200260624	0.956133413714889	0.000222017893707191	Putative (3-hydroxyoctadecanoyl)glycine_[697_375.32_2.7]	Putative (3-hydroxyoctadecanoyl)glycine	PDEJWCOMIACOMR	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.943	0.726
raw	superclass	Fatty amides	NPC superclass: Fatty amides	669	Untreated	PET	1212990	1212990	77012295	78500085	76405800	74914000	77618790	82086170	0.000689137441951673	0.95682255115684	0.0104071764584816	NA_[669_511.52_2.6]	NA	N-amino-N-hydroxydotriacontanamide	[M + H]+	24	Fatty acids	Fatty amides	N-acyl amines	0.999	0.994	0.638
raw	superclass	Fatty amides	NPC superclass: Fatty amides	824	Untreated	PET	1194096.83333333	1194096.83333333	10474980.0833333	10373250.5	9877931.66666667	9554614	11072028.5	12674870	0.000678403644849444	0.95750095480169	0.00141555275201616	NA_[824_589.57_3.2]	NA	1-(5-dodecanoyl-4-nonyl-1,4-dihydropyridin-3-yl)dodecan-1-one	[M + H3N + H]+	99	Fatty acids	Fatty amides	Primary amides	1	0.994	0.73
raw	superclass	Fatty amides	NPC superclass: Fatty amides	561	PET	Untreated	1185836.36666667	1185836.36666667	2273641.45	2259835.3	2866559.63333333	2545303.5	1680723.26666667	1522064.2	0.000673710616161661	0.958174665417851	0.000307252079339642	NA_[561_381.35_2.2]	NA	(9Z,12Z,15Z)-N-(2-hydroxyethyl)henicosa-9,12,15-trienamide	[M + H3N + H]+	18	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.94	0.781	0.371
raw	superclass	Fatty amides	NPC superclass: Fatty amides	486	Untreated	PET	1181667.33333333	1181667.33333333	1966167.9	1926281	1375334.23333333	1013873.6	2557001.56666667	2876883.2	0.000671342058327924	0.958846007476179	0.000265701162162511	NA_[486_505.47_1.9]	NA	N-[2-(4-hydroxyphenyl)ethyl]tetracosanamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.997	0.912	0.488
raw	superclass	Fatty amides	NPC superclass: Fatty amides	873	Untreated	PET	1172572.66666667	1172572.66666667	9574655.16666667	9421131	8988368.83333333	8622321	10160941.5	11092669	0.000666175094608462	0.959512182570788	0.00129388594183062	NA_[873_577.57_3.4]	NA	N-methyl-N-octadec-9-enoyloctadec-9-enamide	[M + H3N + H]+	99	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.999	0.962	0.373
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1027	PET	Untreated	1162146.93333333	1162146.93333333	2390051.1	2260386.35	2971124.56666667	2515283	1808977.63333333	1912722.8	0.000660251910410898	0.960172434481199	0.000322983278741245	NA_[1027_441.4_3.8]	NA	2-(Docos-13-enoylamino)ethyl acetate	[M + H3N + H]+	102	Fatty acids	Fatty amides	N-acyl amines	0.999	0.948	0.37
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1865	Untreated	PET	1106950	1106950	24428689.6666667	24149144	23875214.6666667	22967820	24982164.6666667	25330468	0.000628892811456322	0.960801327292655	0.00330120903435595	NA_[1865_382.4_6.6]	NA	N-pentylicosanamide	[M + H]+	92	Fatty acids	Fatty amides	Primary amides	1	0.999	0.781
raw	superclass	Fatty amides	NPC superclass: Fatty amides	195	PET	Untreated	1100654.16666667	1100654.16666667	10184436.9166667	10248530	10734764	10482190	9634109.83333333	9114175	0.000625315952225589	0.961426643244881	0.00137628974856578	NA_[195_332.22_0.9]	NA	18-Amino-18-oxooctadeca-9,12-dienoic acid	[M + Na]+	24	Fatty acids	Fatty amides	Nitro fatty acids	0.993	0.841	0.38
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1696	PET	Untreated	1089741.06666667	1089741.06666667	3783451.8	3851436.1	4328322.33333333	4429942	3238581.26666667	3041291.8	0.000619115879827825	0.962045759124709	0.000511282653045981	NA_[1696_826.68_6.2]	NA	1-[3,5-Bis[3-(3,5-ditert-butylcyclohexa-1,5-dien-1-yl)propanoyl]-1,3,5-triazinan-1-yl]-3-(3,5-ditert-butylcyclohexa-1,5-dien-1-yl)propan-1-one	[M + H]+	282	Fatty acids	Fatty amides	N-acyl amines	0.994	0.903	0.558
raw	superclass	Fatty amides	NPC superclass: Fatty amides	519	Untreated	PET	1068883.33333333	1068883.33333333	6397968.66666667	6325255.5	5863527	5507642.5	6932410.33333333	8414969	0.000607265951143959	0.962653025075852	0.000864599462849874	linoleoyl ethanolamide_[519_341.32_2]	linoleoyl ethanolamide	N-(2-hydroxyethyl)octadeca-9,12-dienamide	[M + H3N + H]+	102	Fatty acids	Fatty amides	Primary amides	1	0.982	0.742
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1857	Untreated	PET	1060260	1060260	12636273.6666667	12478737	12106143.6666667	11882281	13166403.6666667	13075193	0.000602366766588085	0.963255391842441	0.0017076225273726	NA_[1857_515.49_6.6]	NA	N-[(Z)-3-(2-methylphenyl)pent-3-enyl]docosanamide	[M + H3N + H]+	70	Fatty acids	Fatty amides	N-acyl amines	0.984	0.927	0.185
raw	superclass	Fatty amides	NPC superclass: Fatty amides	3227	PET	Untreated	1057992.33333333	1057992.33333333	13596414.1666667	13379643	14125410.3333333	13596489	13067418	12766434	0.000601078434445309	0.963856470276886	0.00183737260959563	NA_[3227_578.62_10.4]	NA	Nonatriacontanamide	[M + H]+	-1	Fatty acids	Fatty amides	N-acyl amines	1	0.998	0.646
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1930	Untreated	PET	1030664.33333333	1030664.33333333	2020857.86666667	1994671.35	1505525.7	1603719.9	2536190.03333333	2672914.2	0.000585552545514934	0.964442022822401	0.000273091776006813	NA_[1930_498.49_6.8]	NA	N-(1,3-dihydroxypropan-2-yl)octacosanamide	[M + H]+	21	Fatty acids	Fatty amides	N-acyl amines	1	0.971	0.876
raw	superclass	Fatty amides	NPC superclass: Fatty amides	197	PET	Untreated	1019732	1019732	5537058.5	5458655.5	6046924.5	5308083.5	5027192.5	5609227.5	0.000579341546060778	0.965021364368462	0.000748259026307881	Putative (3-hydroxyoctadecanoyl)glycine_[197_380.28_0.9]	Putative (3-hydroxyoctadecanoyl)glycine	PDEJWCOMIACOMR	[M + Na]+	-1	Fatty acids	Fatty amides	N-acyl amines	0.967	0.735	0.252
raw	superclass	Fatty amides	NPC superclass: Fatty amides	513	Untreated	PET	997196.433333334	997196.433333334	5024187.55	5402080	4525589.33333333	4668384.5	5522785.76666667	6807033	0.000566538387942741	0.965587902756404	0.00067895141150327	N-octadecanoylglycinate_[513_359.33_1.9]	N-octadecanoylglycinate	Stearoylglycine	[M + H3N + H]+	21	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.999	0.993	0.935
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1060	PET	Untreated	986758.133333333	986758.133333333	2822804.93333333	2742855.8	3316184	2677555.8	2329425.86666667	2808155.8	0.000560608064229995	0.966148510820634	0.000381464142174601	NA_[1060_454.4_3.9]	NA	1-Isocyanato-12-(12-isocyanatododecoxy)dodecane	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl amines	0.999	0.917	0.305
raw	superclass	Fatty amides	NPC superclass: Fatty amides	255	PET	Untreated	970578.666666666	970578.666666666	10915387.6666667	10843490.5	11400677	10782334	10430098.3333333	10904647	0.000551416004715234	0.96669992682535	0.00147506791687916	N-linoleoylglycine(1-)_[255_355.3_1]	N-linoleoylglycine(1-)	2-(octadeca-9,12-dienamido)acetic acid	[M + H3N + H]+	96	Fatty acids	Fatty amides	Primary amides	0.992	0.757	0.533
raw	superclass	Fatty amides	NPC superclass: Fatty amides	463	PET	Untreated	958403.633333333	958403.633333333	4791202.78333333	4582959.25	5270404.6	6759779.5	4312000.96666667	2406139	0.000544498988641722	0.967244425813991	0.000647466652104291	NA_[463_358.33_1.8]	NA	N,N-Bis(2-hydroxyethyl)heptadecanamide	[M + H]+	159	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.906	0.259
raw	superclass	Fatty amides	NPC superclass: Fatty amides	3103	PET	Untreated	947006.866666667	947006.866666667	3583430.43333333	3836245	4056933.86666667	4005404.8	3109927	3075943	0.000538024130129132	0.96778244994412	0.000484252454058057	NA_[3103_594.63_9.8]	NA	2,2-Bis[[(Z)-9-octadecenyl]amino]ethanol	[M + H3N + H]+	225	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.951	0.758	0.13
raw	superclass	Fatty amides	NPC superclass: Fatty amides	775	Untreated	PET	938316.533333333	938316.533333333	3241969	2856437.5	2772810.73333333	2835648.8	3711127.26666667	4242856	0.000533086880784091	0.968315536824904	0.000438108531318629	NA_[775_561.54_2.9]	NA	N-(18-oxooctadeca-6,9-dienyl)octadec-9-enamide	[M + H3N + H]+	99	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.997	0.476
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1414	PET	Untreated	934182.6	934182.6	2316588.4	1920958.05	2783679.7	2117080.2	1849497.1	1548013.5	0.000530738264354828	0.968846275089259	0.000313055782332827	NA_[1414_486.46_5.3]	NA	(2S)-2,6-diamino-7-oxooctacosanoic acid	[M + H3N + H]+	42	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.997	0.959	0.269
raw	superclass	Fatty amides	NPC superclass: Fatty amides	306	Untreated	PET	932092	932092	9945951.66666667	9744309.5	9479905.66666667	9500674	10411997.6666667	10376888	0.000529550529306605	0.969375825618566	0.00134406167278262	Jietacin B_[306_342.31_1.3]	Jietacin B	Jietacin B	[M + H3N + H]+	-1	Fatty acids	Fatty amides	Primary amides	0.992	0.734	0.478
raw	superclass	Fatty amides	NPC superclass: Fatty amides	3111	PET	Untreated	911443.733333333	911443.733333333	1728143.13333333	1401695.1	2183865	2562097.2	1272421.26666667	1013873.6	0.000517819605167574	0.969893645223734	0.000233535314511965	NA_[3111_564.58_9.8]	NA	1-Aminooctadecoxy-(octadecylamino)-oxoazanium	[M - H2O + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.997	0.75	0.177
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1226	PET	Untreated	899984.433333333	899984.433333333	1813798.65	1538772.85	2263790.86666667	2094179	1363806.43333333	1013873.6	0.000511309219518429	0.970404954443252	0.00024511050619522	NA_[1226_441.44_4.5]	NA	2,2,6,6-Tetramethyl-4-piperidinyl stearate	[M + H3N + H]+	57	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.991	0.283
raw	superclass	Fatty amides	NPC superclass: Fatty amides	327	PET	Untreated	885400.366666667	885400.366666667	5535657.81666667	5748908.75	5978358	7179157.5	5092957.63333333	4318660	0.000503023556490771	0.970907977999743	0.000748069742783575	N-myristoyl lysine_[327_374.34_1.3]	N-myristoyl lysine	Myristoyl lysine	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl amines	0.999	0.972	0.519
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1914	PET	Untreated	867653.366666666	867653.366666666	4189688.88333333	2948322.35	4623515.56666667	3229966.2	3755862.2	2583308	0.000492940932411169	0.971400918932154	0.00056618013415895	N-stearoylhexadecasphinganine_[1914_562.52_6.8]	N-stearoylhexadecasphinganine	2-Octadecanoylaminohexadecane-1,3-diol	[M + Na]+	102	Fatty acids	Fatty amides	N-acyl amines	1	0.818	0.259
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2692	Untreated	PET	865787.833333333	865787.833333333	2470345.68333333	2380688.25	2037451.76666667	2145637.2	2903239.6	2918395.5	0.000491881064754215	0.971892799996908	0.000333834012346967	N-octodecanoylsphinganine_[2692_568.57_8.9]	N-octodecanoylsphinganine	N-Octodecanoylsphinganine	[M + H]+	21	Fatty acids	Fatty amides	N-acyl amines	1	0.957	0.506
raw	superclass	Fatty amides	NPC superclass: Fatty amides	182	PET	Untreated	865152.5	865152.5	10318829.4166667	10574568.5	10751405.6666667	10996332	9886253.16666667	9236242	0.000491520112076847	0.972384320108985	0.00139445108841673	NA_[182_332.22_0.9]	NA	2-[[(E)-2-oxohexadec-5-enylidene]amino]acetic acid	[M + Na]+	24	Fatty acids	Fatty amides	Primary amides	1	0.942	0.81
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1286	Untreated	PET	834746	834746	5938049.16666667	5564764.25	5520676.16666667	5436925.5	6355422.16666667	6864144.5	0.000474245231303961	0.972858565340289	0.000802447524731466	NA_[1286_445.42_4.7]	NA	N-(2-pyridin-4-ylethyl)docosanamide	[M + H]+	70	Fatty acids	Fatty amides	N-acyl amines	0.998	0.99	0.566
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1059	PET	Untreated	816797.433333333	816797.433333333	2279687.08333333	2245971.75	2688085.8	2363020	1871288.36666667	2128923.5	0.000464048090915857	0.973322613431205	0.000308069065418336	NA_[1059_441.41_3.9]	NA	N-[(1S,2R)-1-(Hydroxymethyl)-2-hydroxy-3-heptadecynyl]octanamide	[M + H3N + H]+	102	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.801	0.285
raw	superclass	Fatty amides	NPC superclass: Fatty amides	3420	PET	Untreated	792079.666666667	792079.666666667	1409913.43333333	1013873.6	1805953.26666667	1850259	1013873.6	1013873.6	0.000450005156933363	0.973772618588138	0.000190530848248109	NA_[3420_480.51_11.3]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.999	0.808
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1302	PET	Untreated	775230.366666667	775230.366666667	2554733.15	2236230.75	2942348.33333333	2265636.5	2167117.96666667	2201192.8	0.000440432544215471	0.974213051132354	0.000345237844118039	NA_[1302_469.44_4.7]	NA	Tricosyl 5-oxopyrrolidine-2-carboxylate	[M + H3N + H]+	102	Fatty acids	Fatty amides	N-acyl amines	1	0.993	0.626
raw	superclass	Fatty amides	NPC superclass: Fatty amides	671	Untreated	PET	750348.333333333	750348.333333333	6734824.33333333	6502810	6359650.16666667	6333941.5	7109998.5	6567389.5	0.000426296285217549	0.974639347417571	0.000910120978135705	NA_[671_297.29_2.6]	NA	Octadecadienamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	Primary amides	1	0.999	0.995
