data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Ceramides	NPC class: Ceramides	1955	Untreated	PET	266487.333333328	266487.333333328	76096120.3333333	74175540	75962876.6666667	74040880	76229364	74310200	0.000448433457869006	0.994486811787324	0.050535194655921	NA_[1955_578.56_6.8]	NA	2-aminoethyl N-[7-hexyl-6-oxo-5-(tetradecan-7-ylamino)tridecyl]carbamate	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Ceramides	0.998	0.989	0.994
raw	class	Ceramides	NPC class: Ceramides	2304	PET	Untreated	245442.366666667	245442.366666667	2610372.58333333	2414753.7	2733093.76666667	2318028.2	2487651.4	2511479.2	0.000413019890345837	0.99489983167767	0.00173354023891603	NA_[2304_559.52_7.8]	NA	14-(5-hydroxy-6-methylpiperidin-2-yl)-2-[10-(5-hydroxy-6-methylpiperidin-2-yl)decyl]tetradec-2-enal	[M - H2O + H]+	88	Fatty acids	Spingolipids	Ceramides	0.999	0.979	0.964
raw	class	Ceramides	NPC class: Ceramides	1005	Untreated	PET	237321.333333333	237321.333333333	2986077.13333333	2748676.7	2867416.46666667	2765385.2	3104737.8	2731968.2	0.000399354163672889	0.995299185841343	0.00198304445127531	NA_[1005_615.51_3.7]	NA	N-[9-(dodecylamino)-8,9-dioxononyl]-2-oxopentadecanamide	[M + Na]+	251	Fatty acids	Spingolipids	Ceramides	1	0.995	0.993
raw	class	Ceramides	NPC class: Ceramides	1861	PET	Untreated	227038.633333333	227038.633333333	1773644.45	1927587.5	1887163.76666667	1908369.1	1660125.13333333	1946805.9	0.000382050877023005	0.995681236718366	0.00117787171196797	N-(2-hydroxyhexadecanoyl)sphinganine_[1861_538.52_6.6]	N-(2-hydroxyhexadecanoyl)sphinganine	2-(2'-Hydroxyhexadecanoyl)aminooctadecane-1,3-diol	[M - H2O + H]+	20	Fatty acids	Spingolipids	Ceramides	1	1	1
raw	class	Ceramides	NPC class: Ceramides	3233	PET	Untreated	216753.933333333	216753.933333333	1886847.46666667	1961238.4	1995224.43333333	2011394.2	1778470.5	1911082.6	0.000364744224858879	0.996045980943225	0.00125304948000435	NA_[3233_616.64_10.4]	NA	N-(tetracosanoyl)-1-deoxysphing-4-enine	[M - H2O + H]+	383	Fatty acids	Spingolipids	Ceramides	1	0.998	0.992
raw	class	Ceramides	NPC class: Ceramides	3178	PET	Untreated	203123.566666667	203123.566666667	1618640.28333333	1661301.1	1720202.06666667	1671053.1	1517078.5	1628166.6	0.00034180762828635	0.996387788571511	0.00107493393142586	NA_[3178_785.79_10.2]	NA	Hexatetracontaneoic acid 3-pyridylmethyl ester	[M + H3N + H]+	468	Fatty acids	Spingolipids	Ceramides	1	0.995	0.982
raw	class	Ceramides	NPC class: Ceramides	956	PET	Untreated	191903.1	191903.1	1109825.15	1013873.6	1205776.7	1285312.9	1013873.6	1013873.6	0.000322926308100135	0.996710714879611	0.000737031398494557	NA_[956_579.58_3.6]	NA	N-octadecanoylnonadec-18-enamide	[M + H3N + H]+	24	Fatty acids	Spingolipids	Ceramides	1	0.915	0.802
raw	class	Ceramides	NPC class: Ceramides	2020	PET	Untreated	190026.2	190026.2	2336435.86666667	2367185.7	2431448.96666667	2418037.2	2241422.76666667	2277078.8	0.000319767941259406	0.997030482820871	0.00155161972523526	Cer(d16:1/18:0)_[2020_520.51_7]	Cer(d16:1/18:0)	N-(octadecanoyl)-hexadecasphing-4-enine	[M - H2O + H]+	33	Fatty acids	Spingolipids	Ceramides	1	1	1
raw	class	Ceramides	NPC class: Ceramides	2200	PET	Untreated	167060.466666667	167060.466666667	2570300.26666667	2453870.65	2653830.5	2432790.5	2486770.03333333	2474950.8	0.000281122189949784	0.99731160501082	0.00170692833920034	NA_[2200_596.57_7.5]	NA	2-aminoethyl N-[7-hexyl-6-oxo-5-(tetradecan-7-ylamino)tridecyl]carbamate	[M + H]+	-1	Fatty acids	Spingolipids	Ceramides	1	0.987	0.985
raw	class	Ceramides	NPC class: Ceramides	2601	Untreated	PET	159929.333333332	159929.333333332	8881820	8927194.5	8801855.33333333	8954518	8961784.66666667	8899871	0.000269122224551082	0.997580727235372	0.00589838878293299	NA_[2601_564.57_8.6]	NA	N-(1,3-dihydroxyoctadecan-2-yl)nonadecanamide	[M - H2O + H]+	88	Fatty acids	Spingolipids	Ceramides	1	1	1
raw	class	Ceramides	NPC class: Ceramides	1314	PET	Untreated	144213.366666667	144213.366666667	1838289.01666667	1355188.3	1910395.7	1361925.2	1766182.33333333	1220760.6	0.000242676069726636	0.997823403305098	0.00122080196577904	NA_[1314_616.49_4.9]	NA	NA	[M + Na]+	187	Fatty acids	Spingolipids	Ceramides	1	0.951	0.746
raw	class	Ceramides	NPC class: Ceramides	1961	PET	Untreated	141171.5	141171.5	2557688.41666667	2584989.5	2628274.16666667	2620226	2487102.66666667	2549753	0.000237557346931645	0.99806096065203	0.00169855284920256	N-tetradecanoylicosasphinganine_[1961_522.52_6.9]	N-tetradecanoylicosasphinganine	N-(1,3-dihydroxyicosan-2-yl)tetradecanamide	[M - H2O + H]+	455	Fatty acids	Spingolipids	Ceramides	1	1	1
raw	class	Ceramides	NPC class: Ceramides	2577	Untreated	PET	126486	126486	13573460.6666667	13195728.5	13510217.6666667	14028097	13636703.6666667	12363360	0.000212845217228662	0.998273805869258	0.00901409262311653	NA_[2577_774.64_8.5]	NA	1-(icos-8-enoyloxy)-3-(phenylamino)propan-2-yl icos-8-enoate	[M + Na]+	-1	Fatty acids	Spingolipids	Ceramides	0.992	0.969	0.899
raw	class	Ceramides	NPC class: Ceramides	2625	Untreated	PET	124483.333333332	124483.333333332	8827885	8898695.5	8765643.33333333	8908376	8890126.66666667	8889015	0.000209475215633991	0.998483281084892	0.00586257071872909	NA_[2625_564.57_8.6]	NA	N-(1,3-dihydroxyoctadecan-2-yl)nonadecanamide	[M - H2O + H]+	88	Fatty acids	Spingolipids	Ceramides	1	1	1
raw	class	Ceramides	NPC class: Ceramides	986	PET	Untreated	110261.3	110261.3	1304138.31666667	1231502.85	1359268.96666667	1219518.2	1249007.66666667	1243487.5	0.00018554298776477	0.998668824072657	0.000866074162549994	NA_[986_603.47_3.7]	NA	Barbituric acid, 1,3-bis((dodecyloxy)methyl)-5,5-diethyl-	[M + Na]+	31	Fatty acids	Spingolipids	Ceramides	1	0.995	0.964
raw	class	Ceramides	NPC class: Ceramides	1907	Untreated	PET	105609.933333333	105609.933333333	1321457.9	1013873.6	1268652.93333333	1013873.6	1374262.86666667	1013873.6	0.000177715867383251	0.99884653994004	0.000877576043477372	NA_[1907_602.51_6.8]	NA	N-(2-hydroxy-13Z-docosenoyl)-tetradecasphing-4-enine	[M + Na]+	20	Fatty acids	Spingolipids	Ceramides	1	0.956	0.891
raw	class	Ceramides	NPC class: Ceramides	2525	PET	Untreated	102618.133333333	102618.133333333	3232914.23333333	3556018.85	3284223.3	3256192.2	3181605.16666667	3855845.5	0.000172681394628126	0.999019221334669	0.0021469681945905	NA_[2525_610.63_8.4]	NA	N-(2-octadecanamidoethyl)octadecanamide	[M + H3N + H]+	74	Fatty acids	Spingolipids	Ceramides	1	0.95	0.918
raw	class	Ceramides	NPC class: Ceramides	2238	PET	Untreated	98721.5333333334	98721.5333333334	1342128.73333333	1432215.15	1391489.5	1539543.5	1292767.96666667	1329333.9	0.000166124363229764	0.999185345697898	0.000891303479010541	NA_[2238_502.5_7.6]	NA	N-[(4E,8E)-1-hydroxyicosa-4,8-dien-2-yl]tetradecanamide	[M - H2O + H]+	8	Fatty acids	Spingolipids	Ceramides	1	1	0.999
raw	class	Ceramides	NPC class: Ceramides	1347	Untreated	PET	96026.8999999999	96026.8999999999	1931418.18333333	1943535.8	1883404.73333333	1960175.5	1979431.63333333	1926896.1	0.000161589949799147	0.999346935647697	0.00128264875304005	NA_[1347_424.42_4.9]	NA	NA	[M - H2O + H]+	20	Fatty acids	Spingolipids	Ceramides	1	0.998	0.994
raw	class	Ceramides	NPC class: Ceramides	2201	PET	Untreated	82451.1333333333	82451.1333333333	1821216.5	1782878.75	1862442.06666667	1837457.6	1779990.93333333	1728299.9	0.000138745231765434	0.999485680879463	0.00120946416104948	Cer(d16:1/18:0)_[2201_560.5_7.5]	Cer(d16:1/18:0)	N-(octadecanoyl)-hexadecasphing-4-enine	[M + Na]+	-1	Fatty acids	Spingolipids	Ceramides	1	1	1
raw	class	Ceramides	NPC class: Ceramides	1956	PET	Untreated	55146.666666666	55146.666666666	6080156.5	5921603.5	6107729.83333333	5957737.5	6052583.16666667	5885469.5	9.27984460422746e-05	0.999578479325505	0.00403781284670002	NA_[1956_580.57_6.9]	NA	N-(1,3,4-trihydroxyoctadecan-2-yl)nonadecanamide	[M - H2O + H]+	88	Fatty acids	Spingolipids	Ceramides	1	0.995	0.977
raw	class	Ceramides	NPC class: Ceramides	2319	Untreated	PET	51205.1000000001	51205.1000000001	2296250.71666667	2319926.4	2270648.16666667	2284012	2321853.26666667	2355840.8	8.61657466653651e-05	0.999664645072171	0.00152493289325707	NA_[2319_522.47_7.8]	NA	1-(1-Hydroxyheptylamino)tetracosan-1-ol	[M + K]+	20	Fatty acids	Spingolipids	Ceramides	1	0.997	0.799
raw	class	Ceramides	NPC class: Ceramides	1908	Untreated	PET	50476.6333333335	50476.6333333335	1277501.78333333	1013873.6	1252263.46666667	1013873.6	1302740.1	1013873.6	8.4939914194495e-05	0.999749584986365	0.000848384924372508	NA_[1908_624.57_6.8]	NA	N-(3-hexadecoxy-2-nitrosopropyl)-N-(2-nitrosoethyl)hexadecanamide	[M + H]+	57	Fatty acids	Spingolipids	Ceramides	0.975	0.756	0.713
raw	class	Ceramides	NPC class: Ceramides	1655	PET	Untreated	42661.7666666666	42661.7666666666	1288728.11666667	1013873.6	1310059	1013873.6	1267397.23333333	1013873.6	7.17893916601453e-05	0.999821374378025	0.000855840297100935	NA_[1655_574.48_6.1]	NA	N-[(4E,8E)-1,3-dihydroxypentadeca-4,8-dien-2-yl]-3-hydroxynonadecanamide	[M + Na]+	155	Fatty acids	Spingolipids	Ceramides	1	0.912	0.935
raw	class	Ceramides	NPC class: Ceramides	1242	Untreated	PET	33623.3999999999	33623.3999999999	1355426.7	1013873.6	1338615	1013873.6	1372238.4	1013873.6	5.65800157880411e-05	0.999877954393813	0.000900134616933003	NA_[1242_544.47_4.6]	NA	NA	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Ceramides	1	1	0.999
raw	class	Ceramides	NPC class: Ceramides	1709	PET	Untreated	22723.6333333333	22723.6333333333	1123188.38333333	1013873.6	1134550.2	1013873.6	1111826.56666667	1013873.6	3.82383558105861e-05	0.999916192749624	0.000745905879805488	N-stearoylhexadecasphinganine_[1709_540.54_6.3]	N-stearoylhexadecasphinganine	2-Octadecanoylaminohexadecane-1,3-diol	[M + H]+	20	Fatty acids	Spingolipids	Ceramides	1	1	1
raw	class	Ceramides	NPC class: Ceramides	1219	PET	Untreated	19473.9666666666	19473.9666666666	1292611.05	1013873.6	1302348.03333333	1013873.6	1282874.06666667	1013873.6	3.27699560858147e-05	0.99994896270571	0.000858418940939497	Cer(d16:1/18:0)_[1219_560.5_4.5]	Cer(d16:1/18:0)	N-(octadecanoyl)-hexadecasphing-4-enine	[M + Na]+	102	Fatty acids	Spingolipids	Ceramides	1	0.998	0.997
raw	class	Ceramides	NPC class: Ceramides	2900	Untreated	PET	17688.7333333329	17688.7333333329	2422267.9	2448405.85	2413423.53333333	2395682.2	2431112.26666667	2501129.5	2.97658419811925e-05	0.999978728547691	0.0016086205091545	NA_[2900_688.62_9.3]	NA	N-[(E)-1,3-dihydroxyoctadec-4-en-2-yl]-3-hydroxytetracosanamide	[M + Na]+	-1	Fatty acids	Spingolipids	Ceramides	0.999	1	0.995
raw	class	Ceramides	NPC class: Ceramides	1891	Untreated	PET	12640.8333333335	12640.8333333335	1320001.25	1320734.35	1313680.83333333	1276872.1	1326321.66666667	1364596.6	2.12714523092253e-05	1	0.000876608686784638	NA_[1891_576.55_6.7]	NA	N-[4-amino-2-(hexadecanoylamino)-3-oxobutyl]hexadecanamide	[M - H2O + H]+	267	Fatty acids	Spingolipids	Ceramides	0.999	0.907	0.831
raw	class	Ceramides	NPC class: Ceramides	1269	PET	PET	0	0	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0	1	0.000673310275321037	NA_[1269_438.36_4.6]	NA	N-[(4E,8E,12E)-1,3-dihydroxyheptadeca-4,8,12-trien-2-yl]nonanamide	[M + O + H]+	102	Fatty acids	Spingolipids	Ceramides	1	0.999	0.999
raw	class	Ceramides	NPC class: Ceramides	1611	PET	PET	0	0	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0	1	0.000673310275321037	NA_[1611_838.61_6.1]	NA	(5S,20S,35S)-5,20,35-Tripropyl-1,16,31-trioxa-4,19,34-triazacyclopentatetraconta-10,25,37,40-tetrene-15,30,45-trione	[M + K]+	-1	Fatty acids	Spingolipids	Ceramides	1	0.999	0.861
raw	class	Ceramides	NPC class: Ceramides	1751	PET	PET	0	0	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0	1	0.000673310275321037	NA_[1751_516.48_6.4]	NA	NA	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Ceramides	1	0.998	0.992
raw	class	Ceramides	NPC class: Ceramides	1806	PET	PET	0	0	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0	1	0.000673310275321037	N-tetradecanoylsphinganine_[1806_534.49_6.5]	N-tetradecanoylsphinganine	N-(1,3-dihydroxyoctadecan-2-yl)tetradecanamide	[M + Na]+	-1	Fatty acids	Spingolipids	Ceramides	0.997	0.859	0.804
raw	class	Ceramides	NPC class: Ceramides	1835	PET	PET	0	0	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0	1	0.000673310275321037	Cer(d16:1/18:0)_[1835_554.51_6.6]	Cer(d16:1/18:0)	N-(octadecanoyl)-hexadecasphing-4-enine	[M + O + H]+	-1	Fatty acids	Spingolipids	Ceramides	1	1	0.999
raw	class	Ceramides	NPC class: Ceramides	1886	PET	PET	0	0	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0	1	0.000673310275321037	NA_[1886_576.5_6.7]	NA	N-[(E,2S,3R)-1,3,6-trihydroxyoctadec-4-en-2-yl]hexadecanamide	[M + Na]+	267	Fatty acids	Spingolipids	Ceramides	1	0.991	0.958
raw	class	Ceramides	NPC class: Ceramides	2081	PET	PET	0	0	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0	1	0.000673310275321037	NA_[2081_560.5_7.2]	NA	N-[(E)-1,3-dihydroxynon-4-en-2-yl]pentacosanamide	[M + Na]+	31	Fatty acids	Spingolipids	Ceramides	1	0.92	0.748
raw	class	Ceramides	NPC class: Ceramides	2225	PET	PET	0	0	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0	1	0.000673310275321037	NA_[2225_558.5_7.5]	NA	N-chloro-N-hydroxytetratriacontanamide	[M + H]+	20	Fatty acids	Spingolipids	Ceramides	1	0.99	0.966
