data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1989	PET	Untreated	52653263.3333333	52653263.3333333	505959321.666667	499656620	532285953.333333	528615260	479632690	475231840	0.0976724112023293	0.0976724112023293	0.0677348005848049	1,2-di-O-palmitoyl-sn-glycero-3-phosphocholine_[1989_734.57_6.9]	1,2-di-O-palmitoyl-sn-glycero-3-phosphocholine	2-[[(2R)-2-(8,9-ditritiohexadecanoyloxy)-3-hexadecanoyloxypropoxy]-hydroxyphosphoryl]oxyethyl-trimethylazanium	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.998
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1753	Untreated	PET	49658646.6666666	49658646.6666666	438015310	435686800	413185986.666667	407930700	462844633.333333	457200830	0.0921173627220797	0.189789773924409	0.05863886365056	NA_[1753_732.55_6.4]	NA	[O-[1-O,2-O-(1,32-Dioxodotriacontane-1,32-diyl)-L-glycero-3-phospho]choline]anion	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.998
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2063	Untreated	PET	44391033.3333333	44391033.3333333	1815433016.66667	1785553550	1793237500	1759949700	1837628533.33333	1811157400	0.0823458791904503	0.272135653114859	0.243039288126804	PC(12:0/22:1(11Z))_[2063_760.59_7.1]	PC(12:0/22:1(11Z))	1-dodecanoyl-2-(11Z-docosenoyl)-glycero-3-phosphocholine	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1668	PET	Untreated	39394473.3333333	39394473.3333333	387589603.333333	382744450	407286840	412803140	367892366.666667	365460260	0.0730772027206265	0.345212855835486	0.0518881723614591	1,2-di-O-pentadecanoyl-sn-glycero-3-phosphocholine_[1668_706.54_6.2]	1,2-di-O-pentadecanoyl-sn-glycero-3-phosphocholine	1,2-Dipentadecanoyl-sn-glycero-3-phosphocholine	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.997
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1992	Untreated	PET	31366660	31366660	120490033.333333	112711360	104806703.333333	107043730	136173363.333333	140735120	0.0581855163310294	0.403398372166515	0.016130483283529	PC(P-16:0/20:3(5Z,8Z,11Z))_[1992_768.59_6.9]	PC(P-16:0/20:3(5Z,8Z,11Z))	NA	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.997	0.999	0.989
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1819	Untreated	PET	28534893.3333333	28534893.3333333	168067223.333333	164229640	153799776.666667	146482450	182334670	190671600	0.0529325564803791	0.456330928646894	0.0224998322391323	NA_[1819_782.57_6.5]	NA	1,2-di-(9Z,11Z-octadecadienoyl)-sn-glycero-3-phosphocholine	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1917	Untreated	PET	23300106.6666667	23300106.6666667	133524233.333333	139692400	121874180	114504590	145174286.666667	147219970	0.0432219667942987	0.499552895441193	0.0178754238350228	NA_[1917_746.57_6.8]	NA	16:0-17:0 cyclo PC, 1-palmitoyl-2-cis-9,10-methylenehexadecanoyl-sn-glycero-3-phosphocholine, powder	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2244	Untreated	PET	23000780	23000780	208811366.666667	209329490	197310976.666667	196516930	220311756.666667	222142050	0.042666712372832	0.542219607814025	0.0279544138734643	NA_[2244_746.61_7.6]	NA	[(2S)-3-[(E)-icos-1-enoxy]-2-tetradecanoyloxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.998	1	0.991
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1977	Untreated	PET	14954852	14954852	108955716	109259285	101478290	104517630	116433142	111245850	0.0277414230674904	0.569961030881515	0.0145863380311367	1-(1Z-hexadecenyl)-2-hexadecanoyl-sn-glycero-3-phosphocholine_[1977_718.58_6.9]	1-(1Z-hexadecenyl)-2-hexadecanoyl-sn-glycero-3-phosphocholine	2-[[(2R)-2-hexadecanoyloxy-3-hexadec-1-enoxypropoxy]-hydroxyphosphoryl]oxyethyl-trimethylazanium	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.997	0.999	0.981
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1932	Untreated	PET	11924613.3333333	11924613.3333333	121889183.333333	123130970	115926876.666667	109519960	127851490	128182200	0.022120295366095	0.59208132624761	0.0163177930971441	NA_[1932_784.59_6.8]	NA	(2-Octadeca-4,7-dienoyloxy-3-octadec-4-enoyloxypropyl) 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.998
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1916	Untreated	PET	11637260	11637260	50321438.6666667	51258383	44502808.6666667	43899100	56140068.6666667	56630540	0.0215872516161566	0.613668577863767	0.00673673251438331	1-hexadecyl-2-[(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl]-sn-glycero-3-phosphocholine_[1916_792.59_6.8]	1-hexadecyl-2-[(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl]-sn-glycero-3-phosphocholine	(2-Docosa-4,7,10,13,16,19-hexaenoyloxy-3-hexadecoxypropyl) 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.993
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1900	Untreated	PET	10598576	10598576	93928233.3333333	94783135	88628945.3333333	81350100	99227521.3333333	104501944	0.0196604808077639	0.633329058671531	0.0125745487466438	NA_[1900_808.59_6.7]	NA	[3-docosanoyloxy-2-[(5E,7E,9E,11E,13E)-hexadeca-5,7,9,11,13-pentaenoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2215	Untreated	PET	9750424	9750424	98492814.6666667	100658104	93617602.6666667	90689304	103368026.666667	111810470	0.0180871490584736	0.651416207730004	0.0131856275293175	NA_[2215_744.59_7.5]	NA	(3-Hexadec-1-enoxy-2-octadec-4-enoyloxypropyl) 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.993
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1781	Untreated	PET	8068068.66666667	8068068.66666667	26036679.6666667	24452129	22002645.3333333	21288260	30070714	32180746	0.0149663604975538	0.666382568227558	0.00348563457493523	NA_[1781_766.57_6.4]	NA	[2-[(3Z,6Z,9Z,12Z,15Z)-octadeca-3,6,9,12,15-pentaenoyl]oxy-3-octadecoxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.994
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2045	Untreated	PET	7356020	7356020	58508783.3333333	56663835	54830773.3333333	53128844	62186793.3333333	57538470	0.0136455020024886	0.680028070230047	0.00783280513241304	PC(P-18:1(9Z)/20:3(5Z,8Z,11Z))_[2045_794.6_7.1]	PC(P-18:1(9Z)/20:3(5Z,8Z,11Z))	NA	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.994
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2033	Untreated	PET	7326892.66666666	7326892.66666666	52071500.3333333	52340570	48408054	49167876	55734946.6666667	53267244	0.0135914704629703	0.693619540693017	0.00697102027809581	1-[(1Z)-hexadecenyl]-2-[(9Z)-octadecenoyl]-sn-glycero-3-phosphocholine_[2033_744.59_7]	1-[(1Z)-hexadecenyl]-2-[(9Z)-octadecenoyl]-sn-glycero-3-phosphocholine	[3-[(E)-hexadec-1-enoxy]-2-[(E)-octadec-9-enoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.998	0.999	0.97
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2145	PET	Untreated	6972552	6972552	89958774	87858267	93445050	89126104	86472498	86590430	0.0129341644365371	0.706553705129554	0.0120431413293694	1-(1Z-hexadecenyl)-2-hexadecanoyl-sn-glycero-3-phosphocholine_[2145_718.58_7.3]	1-(1Z-hexadecenyl)-2-hexadecanoyl-sn-glycero-3-phosphocholine	2-[[(2R)-2-hexadecanoyloxy-3-hexadec-1-enoxypropoxy]-hydroxyphosphoryl]oxyethyl-trimethylazanium	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.995
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1973	Untreated	PET	6432197.33333334	6432197.33333334	44453079.3333333	43282013	41236980.6666667	41668216	47669178	48142970	0.0119318002931479	0.718485505422702	0.0059511117496666	PC(P-18:1(9Z)/18:3(6Z,9Z,12Z))_[1973_766.57_6.9]	PC(P-18:1(9Z)/18:3(6Z,9Z,12Z))	NA	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.995
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1856	Untreated	PET	6036434.66666666	6036434.66666666	48966942.6666667	49727534	45948725.3333333	47089050	51985160	50791812	0.0111976559786259	0.729683161401328	0.00655540071057209	NA_[1856_692.56_6.6]	NA	1-Octadecyl-2-dodecanoyl-glycero-3-phosphocholine	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.995
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2118	Untreated	PET	5934410.66666666	5934410.66666666	27584830	27432362	24617624.6666667	24840688	30552035.3333333	31285716	0.0110084002810745	0.740691561682402	0.00369289165986887	PC(P-18:1(9Z)/18:1(9Z))_[2118_770.61_7.3]	PC(P-18:1(9Z)/18:1(9Z))	NA	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.991
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1749	Untreated	PET	5856798.66666666	5856798.66666666	65690414	66162141	62762014.6666667	61361292	68618813.3333333	70962990	0.0108644291252841	0.751555990807687	0.00879423878972366	NA_[1749_806.57_6.4]	NA	[3-[(14E,16E)-docosa-14,16-dienoyl]oxy-2-[(7E,9E,11E,13E)-hexadeca-7,9,11,13-tetraenoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2002	Untreated	PET	5786614.66666667	5786614.66666667	57111766	57096122	54218458.6666667	54596936	60005073.3333333	59595308	0.010734236995227	0.762290227802914	0.00764578082742516	NA_[2002_772.58_7]	NA	[3-[(Z)-heptadec-9-enoyl]oxy-2-[(Z)-octadec-9-enoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2169	PET	Untreated	5671206.66666666	5671206.66666666	141194263.333333	139524535	144029866.666667	141655070	138358660	137394000	0.0105201538231987	0.772810381626112	0.0189022414669583	NA_[2169_720.59_7.4]	NA	(2-Butanoyloxy-3-octacosoxypropyl) 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.995
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2212	Untreated	PET	5313878	5313878	62813009.6666667	62312264	60156070.6666667	58865068	65469948.6666667	65759460	0.00985730502227835	0.782667686648391	0.00840902914860435	NA_[2212_774.6_7.5]	NA	Pdspc	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1615	Untreated	PET	4818671.33333333	4818671.33333333	24738602.3333333	24605029	22329266.6666667	21845380	27147938	27715384	0.00893869093998308	0.791606377588374	0.00331185576396806	NA_[1615_780.55_6.1]	NA	O-[1-O-(1-Oxo-9,10-octadecadien-1-yl)-2-O-(1-oxo-9,10,15-octadecatrien-1-yl)-L-glycero-3-phospho]choline	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.998
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1936	Untreated	PET	4591995.33333333	4591995.33333333	31003830.3333333	30266096	28707832.6666667	28609126	33299828	34335420	0.00851820434371008	0.800124581932084	0.00415060692641412	NA_[1936_716.56_6.8]	NA	[(2R)-3-[(Z)-hexadec-1-enoxy]-2-[(Z)-hexadec-8-enoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.994
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2140	Untreated	PET	4329893.33333325	4329893.33333325	704080800	715862450	701915853.333333	721737700	706245746.666667	709987200	0.00803200210855339	0.808156584040637	0.0942581162977549	NA_[2140_786.6_7.3]	NA	2,3-bis[[(E)-octadec-4-enoyl]oxy]propyl 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2031	Untreated	PET	4235712.66666667	4235712.66666667	34425351.6666667	33597352	32307495.3333333	31775474	36543208	37916204	0.0078572958848625	0.8160138799255	0.00460865968932512	PC(P-18:0/20:5(5Z,8Z,11Z,14Z,17Z))_[2031_792.59_7]	PC(P-18:0/20:5(5Z,8Z,11Z,14Z,17Z))	[(2R)-2-[(5E,8E,11E,14E,17E)-icosa-5,8,11,14,17-pentaenoyl]oxy-3-[(E)-octadec-1-enoxy]propyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	0.999	0.973
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1500	Untreated	PET	3659387.33333333	3659387.33333333	13247531	12600185	11417837.3333333	11176623	15077224.6666667	14653868	0.00678820573963656	0.822802085665136	0.00177350002678118	NA_[1500_704.52_5.6]	NA	[3-decanoyloxy-2-[(Z)-icos-11-enoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.997
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2313	Untreated	PET	3647610.66666667	3647610.66666667	34032052	34279528	32208246.6666667	33335936	35855857.3333333	35223120	0.00676635988704472	0.829568445552181	0.00455600708791838	NA_[2313_772.62_7.8]	NA	(3-Octadec-1-enoxy-2-octadec-4-enoyloxypropyl) 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	136	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.992
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1575	Untreated	PET	3474231.33333333	3474231.33333333	14066479	13504420.5	12329363.3333333	12377088	15803594.6666667	16600425	0.00644473922258348	0.836013184774764	0.00188313587514661	1,2-dipalmitoleoyl-sn-glycero-3-phosphocholine_[1575_730.54_5.9]	1,2-dipalmitoleoyl-sn-glycero-3-phosphocholine	[(2R)-2,3-di(hexadec-9-enoyloxy)propyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.998
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2032	Untreated	PET	3273204	3273204	41622686	41882708	39986084	37194596	43259288	46570820	0.00607183119901164	0.842085015973776	0.0055721956593802	NA_[2032_810.6_7.1]	NA	[(2R)-2,3-bis[[(8E,11E)-nonadeca-8,11-dienoyl]oxy]propyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2196	Untreated	PET	3098559	3098559	10804323.1666667	10744282.5	9255043.66666667	9904898	12353602.6666667	12315593	0.00574786270827554	0.847832878682052	0.00144641800992471	PC(P-18:1(9Z)/18:1(9Z))_[2196_770.61_7.5]	PC(P-18:1(9Z)/18:1(9Z))	NA	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.994
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2048	PET	Untreated	3083075.33333334	3083075.33333334	24403033	23834824	25944570.6666667	24813986	22861495.3333333	22475672	0.00571914032789786	0.853552019009949	0.00326693175347482	PC(20:3(8Z,11Z,14Z)/20:3(8Z,11Z,14Z))_[2048_834.6_7.1]	PC(20:3(8Z,11Z,14Z)/20:3(8Z,11Z,14Z))	2,3-bis[[(8E,11E,14E)-icosa-8,11,14-trienoyl]oxy]propyl 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2286	Untreated	PET	3028606	3028606	48414761.6666667	48402654	46900458.6666667	45994972	49929064.6666667	50810336	0.00561809908588461	0.859170118095834	0.00648147802880686	NA_[2286_746.57_7.7]	NA	16:0-17:0 cyclo PC, 1-palmitoyl-2-cis-9,10-methylenehexadecanoyl-sn-glycero-3-phosphocholine, powder	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.995	0.999	0.978
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1899	PET	Untreated	2930394.26666667	2930394.26666667	4981065.2	5911657	6446262.33333333	6095191.5	3515868.06666667	1013873.6	0.00543591518700072	0.864606033282835	0.000666835145779149	NA_[1899_768.55_6.7]	NA	[(2S)-3-[(E)-icos-11-enoyl]oxy-2-tridecanoyloxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + Na]+	45	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.993
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1661	PET	Untreated	2853612	2853612	43049440.6666667	42422042	44476246.6666667	47071610	41622634.6666667	41626300	0.00529348319612038	0.869899516478955	0.00576320102026922	1,2-dipalmitoleoyl-sn-glycero-3-phosphocholine_[1661_730.54_6.1]	1,2-dipalmitoleoyl-sn-glycero-3-phosphocholine	[(2R)-2,3-di(hexadec-9-enoyloxy)propyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.998
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2068	PET	Untreated	2712034	2712034	27784295.6666667	27250322	29140312.6666667	28739446	26428278.6666667	26409998	0.00503085437204047	0.874930370850996	0.00371959492745701	NA_[2068_818.64_7.1]	NA	2-[[(3aS,6aR)-3',3'-bis[(9Z,12Z)-octadeca-9,12-dienyl]spiro[4,5,6,6a-tetrahydro-3aH-cyclopenta[d][1,3]dioxole-2,1'-cyclobutane]-5-yl]-methylamino]ethyl methyl hydrogen phosphate	[M + H]+	82	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	0.999	0.986
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2069	PET	Untreated	2462534.66666667	2462534.66666667	19364152.6666667	18939927	20595420	21005634	18132885.3333333	17975256	0.00456803022900938	0.879498401080005	0.00259235666426658	PC(12:0/22:1(11Z))_[2069_782.57_7.1]	PC(12:0/22:1(11Z))	1-dodecanoyl-2-(11Z-docosenoyl)-glycero-3-phosphocholine	[M + Na]+	45	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.992	0.999	0.971
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1434	Untreated	PET	2453440.83333333	2453440.83333333	8464266.41666667	7797213.5	7237546	7133807.5	9690986.83333333	9663223	0.00455116106321588	0.884049562143221	0.00113314524167872	dimyristoyl phosphatidylcholine_[1434_678.51_5.4]	dimyristoyl phosphatidylcholine	NA	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.997
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1996	Untreated	PET	2453217.33333333	2453217.33333333	14314820.6666667	13883686.5	13088212	13485142	15541429.3333333	16608171	0.00455074646813626	0.888600308611357	0.00191638236858635	PC(P-18:1(9Z)/16:1(9Z))_[1996_742.57_6.9]	PC(P-18:1(9Z)/16:1(9Z))	NA	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.995
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1847	Untreated	PET	2325216.66666669	2325216.66666669	305127621.666667	297849935	303965013.333333	293463040	306290230	302236830	0.00431330375409802	0.892913612365455	0.0408486566438313	PC(17:1(9Z)/17:1(9Z))_[1847_758.57_6.6]	PC(17:1(9Z)/17:1(9Z))	2,3-bis[[(Z)-heptadec-9-enoyl]oxy]propyl 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.998
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2136	PET	Untreated	2289870.33333333	2289870.33333333	15946268.5	15627066	17091203.6666667	15799912	14801333.3333333	15413904	0.00424773589780061	0.897161348263256	0.00213479082342286	1-octadecanoyl-2-(6Z,9Z,12Z,15Z,18Z-docosapentaenoyl)-sn-glycero-3- phosphocholine_[2136_836.62_7.3]	1-octadecanoyl-2-(6Z,9Z,12Z,15Z,18Z-docosapentaenoyl)-sn-glycero-3- phosphocholine	1-octadecanoyl-2-(6Z,9Z,12Z,15Z,18Z-docosapentaenoyl)-sn-glycero-3-phosphocholine	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2341	Untreated	PET	2146824.66666666	2146824.66666666	159257037.666667	159073605	158183625.333333	144019340	160330450	174127870	0.00398238453511434	0.90114373279837	0.0213203774021683	NA_[2341_788.62_7.9]	NA	1-octadecanoyl-2-(16Z-octadecenoyl)-sn-glycero-3-phosphocholine	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1920	Untreated	PET	1817177.33333334	1817177.33333334	26115696	25736830	25207107.3333333	23674354	27024284.6666667	27601394	0.00337088492702262	0.904514617725393	0.00349621280791184	NA_[1920_834.6_6.8]	NA	NA	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2120	PET	Untreated	1815096.66666666	1815096.66666666	83625765	82143090	84533313.3333333	77235280	82718216.6666667	87050900	0.00336702526634107	0.907881642991734	0.0111953160530137	NA_[2120_810.6_7.3]	NA	[(2R)-2,3-bis[[(8E,11E)-nonadeca-8,11-dienoyl]oxy]propyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1647	PET	Untreated	1738144	1738144	18259474	17993081	19128546	19889896	17390402	17748142	0.003224277181494	0.911105920173228	0.00244446890730131	NA_[1647_756.55_6.1]	NA	[(2R)-3-[(9E,12E)-heptadeca-9,12-dienoyl]oxy-2-[(E)-heptadec-9-enoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.998
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2273	Untreated	PET	1700608.66666666	1700608.66666666	32436437	31213923	31586132.6666667	29705180	33286741.3333333	32722666	0.00315464870493139	0.914260568878159	0.00434239571797839	PC(P-18:1(9Z)/18:1(9Z))_[2273_770.61_7.7]	PC(P-18:1(9Z)/18:1(9Z))	NA	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.992
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1746	Untreated	PET	1690111.5	1690111.5	9723136.25	9450393.5	8878080.5	9217545	10568192	10422561	0.00313517633960742	0.917395745217767	0.00130167518760832	PC(P-16:0/20:5(5Z,8Z,11Z,14Z,17Z))_[1746_764.56_6.4]	PC(P-16:0/20:5(5Z,8Z,11Z,14Z,17Z))	[3-[(Z)-hexadec-1-enoxy]-2-[(5E,8E,11E,14E,17E)-icosa-5,8,11,14,17-pentaenoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.993
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1794	Untreated	PET	1628935.5	1628935.5	9390504.91666667	9641215	8576037.16666667	8821350	10204972.6666667	9898692	0.0030216941535198	0.920417439371287	0.00125714449894076	NA_[1794_716.52_6.5]	NA	NA	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.99	0.997	0.851
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1983	PET	Untreated	1574786.33333333	1574786.33333333	14950459.8333333	14873093.5	15737853	15746300	14163066.6666667	14525075	0.00292124682436857	0.923338686195655	0.00200147792934454	1,2-di-O-palmitoyl-sn-glycero-3-phosphocholine_[1983_756.55_6.9]	1,2-di-O-palmitoyl-sn-glycero-3-phosphocholine	2-[[(2R)-2-(8,9-ditritiohexadecanoyloxy)-3-hexadecanoyloxypropoxy]-hydroxyphosphoryl]oxyethyl-trimethylazanium	[M + Na]+	45	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.986	0.999	0.967
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1834	Untreated	PET	1541442	1541442	51015988.3333333	49899960	50245267.3333333	48152570	51786709.3333333	51647350	0.00285939270117808	0.926198078896833	0.00682971465969281	1-pentadecanoyl-2-hexadecanoyl-sn-glycero-3-phosphocholine_[1834_720.55_6.6]	1-pentadecanoyl-2-hexadecanoyl-sn-glycero-3-phosphocholine	1-Pentadecanoyl-2-hexadecanoyl-sn-glycero-3-phosphocholine	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.998
