sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_PET05	PET	raw	superclass	Tryptophan alkaloids	Simple indole alkaloids	pathway	Alkaloids	Alkaloids	Tryptophan alkaloids	Simple indole alkaloids	NPC superclass: Tryptophan alkaloids / NPC pathway: Alkaloids	Tryptophan alkaloids	1	93	1013873.6	1534368662.9	0.000660775747390298	kruskal_wallis	0.210543180026477	0.891929050060083	ns	0.0042131735317976	0.000651466439332772
A549_210626_PET100	PET	raw	superclass	Tryptophan alkaloids	Simple indole alkaloids	pathway	Alkaloids	Alkaloids	Tryptophan alkaloids	Simple indole alkaloids	NPC superclass: Tryptophan alkaloids / NPC pathway: Alkaloids	Tryptophan alkaloids	1	93	1013873.6	778473199.3	0.00130238728951963	kruskal_wallis	0.210543180026477	0.891929050060083	ns	0.0042131735317976	0.000651466439332772
A549_210626_PS05	PS	raw	superclass	Tryptophan alkaloids	Simple indole alkaloids	pathway	Alkaloids	Alkaloids	Tryptophan alkaloids	Simple indole alkaloids	NPC superclass: Tryptophan alkaloids / NPC pathway: Alkaloids	Tryptophan alkaloids	1	93	22209046	554405587.2	0.0400592030685797	kruskal_wallis	0.210543180026477	0.891929050060083	ns	0.0042131735317976	0.000651466439332772
A549_210626_PS100	PS	raw	superclass	Tryptophan alkaloids	Simple indole alkaloids	pathway	Alkaloids	Alkaloids	Tryptophan alkaloids	Simple indole alkaloids	NPC superclass: Tryptophan alkaloids / NPC pathway: Alkaloids	Tryptophan alkaloids	1	93	1013873.6	1063108430.75	0.000953687855983546	kruskal_wallis	0.210543180026477	0.891929050060083	ns	0.0042131735317976	0.000651466439332772
A549_210626_untreated	Untreated	raw	superclass	Tryptophan alkaloids	Simple indole alkaloids	pathway	Alkaloids	Alkaloids	Tryptophan alkaloids	Simple indole alkaloids	NPC superclass: Tryptophan alkaloids / NPC pathway: Alkaloids	Tryptophan alkaloids	1	93	1013873.6	1346884982.2	0.000752754402490954	kruskal_wallis	0.210543180026477	0.891929050060083	ns	0.0042131735317976	0.000651466439332772
MDM_160526_PET05	PET	raw	superclass	Tryptophan alkaloids	Simple indole alkaloids	pathway	Alkaloids	Alkaloids	Tryptophan alkaloids	Simple indole alkaloids	NPC superclass: Tryptophan alkaloids / NPC pathway: Alkaloids	Tryptophan alkaloids	1	93	1013873.6	550808546.9	0.00184070055867174	kruskal_wallis	0.210543180026477	0.891929050060083	ns	0.0042131735317976	0.000651466439332772
MDM_160526_PET100	PET	raw	superclass	Tryptophan alkaloids	Simple indole alkaloids	pathway	Alkaloids	Alkaloids	Tryptophan alkaloids	Simple indole alkaloids	NPC superclass: Tryptophan alkaloids / NPC pathway: Alkaloids	Tryptophan alkaloids	1	93	1013873.6	583831736.5	0.00173658528068044	kruskal_wallis	0.210543180026477	0.891929050060083	ns	0.0042131735317976	0.000651466439332772
MDM_160526_PS05	PS	raw	superclass	Tryptophan alkaloids	Simple indole alkaloids	pathway	Alkaloids	Alkaloids	Tryptophan alkaloids	Simple indole alkaloids	NPC superclass: Tryptophan alkaloids / NPC pathway: Alkaloids	Tryptophan alkaloids	1	93	1013873.6	638209892.3	0.00158862094153096	kruskal_wallis	0.210543180026477	0.891929050060083	ns	0.0042131735317976	0.000651466439332772
MDM_160526_PS100	PS	raw	superclass	Tryptophan alkaloids	Simple indole alkaloids	pathway	Alkaloids	Alkaloids	Tryptophan alkaloids	Simple indole alkaloids	NPC superclass: Tryptophan alkaloids / NPC pathway: Alkaloids	Tryptophan alkaloids	1	93	1013873.6	597964616.7	0.00169554112682333	kruskal_wallis	0.210543180026477	0.891929050060083	ns	0.0042131735317976	0.000651466439332772
MDM_160526_untreated	Untreated	raw	superclass	Tryptophan alkaloids	Simple indole alkaloids	pathway	Alkaloids	Alkaloids	Tryptophan alkaloids	Simple indole alkaloids	NPC superclass: Tryptophan alkaloids / NPC pathway: Alkaloids	Tryptophan alkaloids	1	93	1013873.6	704625527.6	0.00143888286797289	kruskal_wallis	0.210543180026477	0.891929050060083	ns	0.0042131735317976	0.000651466439332772
MDM_A_190626_PET05	PET	raw	superclass	Tryptophan alkaloids	Simple indole alkaloids	pathway	Alkaloids	Alkaloids	Tryptophan alkaloids	Simple indole alkaloids	NPC superclass: Tryptophan alkaloids / NPC pathway: Alkaloids	Tryptophan alkaloids	1	93	1013873.6	94290244.8	0.010752688172043	kruskal_wallis	0.210543180026477	0.891929050060083	ns	0.0042131735317976	0.000651466439332772
MDM_A_190626_PET100	PET	raw	superclass	Tryptophan alkaloids	Simple indole alkaloids	pathway	Alkaloids	Alkaloids	Tryptophan alkaloids	Simple indole alkaloids	NPC superclass: Tryptophan alkaloids / NPC pathway: Alkaloids	Tryptophan alkaloids	1	93	1013873.6	1952488677.2	0.000519272460751969	kruskal_wallis	0.210543180026477	0.891929050060083	ns	0.0042131735317976	0.000651466439332772
MDM_A_190626_PS05	PS	raw	superclass	Tryptophan alkaloids	Simple indole alkaloids	pathway	Alkaloids	Alkaloids	Tryptophan alkaloids	Simple indole alkaloids	NPC superclass: Tryptophan alkaloids / NPC pathway: Alkaloids	Tryptophan alkaloids	1	93	1013873.6	1946448747.8	0.000520883789591657	kruskal_wallis	0.210543180026477	0.891929050060083	ns	0.0042131735317976	0.000651466439332772
MDM_A_190626_PS100	PS	raw	superclass	Tryptophan alkaloids	Simple indole alkaloids	pathway	Alkaloids	Alkaloids	Tryptophan alkaloids	Simple indole alkaloids	NPC superclass: Tryptophan alkaloids / NPC pathway: Alkaloids	Tryptophan alkaloids	1	93	1013873.6	599674082.7	0.00169070771815765	kruskal_wallis	0.210543180026477	0.891929050060083	ns	0.0042131735317976	0.000651466439332772
MDM_A_190626_untreated	Untreated	raw	superclass	Tryptophan alkaloids	Simple indole alkaloids	pathway	Alkaloids	Alkaloids	Tryptophan alkaloids	Simple indole alkaloids	NPC superclass: Tryptophan alkaloids / NPC pathway: Alkaloids	Tryptophan alkaloids	1	93	1013873.6	1543184201	0.000657001023820098	kruskal_wallis	0.210543180026477	0.891929050060083	ns	0.0042131735317976	0.000651466439332772
MDM_B_120626_PS05	PS	raw	superclass	Tryptophan alkaloids	Simple indole alkaloids	pathway	Alkaloids	Alkaloids	Tryptophan alkaloids	Simple indole alkaloids	NPC superclass: Tryptophan alkaloids / NPC pathway: Alkaloids	Tryptophan alkaloids	1	93	1013873.6	1284156567.2	0.000789524911444926	kruskal_wallis	0.210543180026477	0.891929050060083	ns	0.0042131735317976	0.000651466439332772
MDM_B_190626_PET05	PET	raw	superclass	Tryptophan alkaloids	Simple indole alkaloids	pathway	Alkaloids	Alkaloids	Tryptophan alkaloids	Simple indole alkaloids	NPC superclass: Tryptophan alkaloids / NPC pathway: Alkaloids	Tryptophan alkaloids	1	93	1013873.6	1568991523.9	0.000646194440540916	kruskal_wallis	0.210543180026477	0.891929050060083	ns	0.0042131735317976	0.000651466439332772
MDM_B_190626_PET100	PET	raw	superclass	Tryptophan alkaloids	Simple indole alkaloids	pathway	Alkaloids	Alkaloids	Tryptophan alkaloids	Simple indole alkaloids	NPC superclass: Tryptophan alkaloids / NPC pathway: Alkaloids	Tryptophan alkaloids	1	93	1013873.6	1356937732.2	0.000747177689838582	kruskal_wallis	0.210543180026477	0.891929050060083	ns	0.0042131735317976	0.000651466439332772
MDM_B_190626_PS100	PS	raw	superclass	Tryptophan alkaloids	Simple indole alkaloids	pathway	Alkaloids	Alkaloids	Tryptophan alkaloids	Simple indole alkaloids	NPC superclass: Tryptophan alkaloids / NPC pathway: Alkaloids	Tryptophan alkaloids	1	93	1013873.6	538597945.3	0.00188243124365295	kruskal_wallis	0.210543180026477	0.891929050060083	ns	0.0042131735317976	0.000651466439332772
MDM_B_190626_untreated	Untreated	raw	superclass	Tryptophan alkaloids	Simple indole alkaloids	pathway	Alkaloids	Alkaloids	Tryptophan alkaloids	Simple indole alkaloids	NPC superclass: Tryptophan alkaloids / NPC pathway: Alkaloids	Tryptophan alkaloids	1	93	1013873.6	871464306	0.00116341380022052	kruskal_wallis	0.210543180026477	0.891929050060083	ns	0.0042131735317976	0.000651466439332772
