sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_A_190626_PET05	PET	raw	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	141	18249724.8	143982754.9	0.126749379206384	kruskal_wallis	0.166458249844768	0.833578694455869	ns	0.0184792070273476	0.0246984659591669
MDM_A_190626_PET100	PET	raw	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	141	131212944.7	1555297808	0.084365157608452	kruskal_wallis	0.166458249844768	0.833578694455869	ns	0.0184792070273476	0.0246984659591669
MDM_A_190626_PS05	PS	raw	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	141	79306109.6	1177804050.8	0.0673338740396867	kruskal_wallis	0.166458249844768	0.833578694455869	ns	0.0184792070273476	0.0246984659591669
MDM_A_190626_PS100	PS	raw	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	141	93423208.7	1003167079.2	0.0931282641117994	kruskal_wallis	0.166458249844768	0.833578694455869	ns	0.0184792070273476	0.0246984659591669
MDM_A_190626_untreated	Untreated	raw	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	141	115304678.6	1301885211.6	0.0885674693687411	kruskal_wallis	0.166458249844768	0.833578694455869	ns	0.0184792070273476	0.0246984659591669
MDM_B_120626_PS05	PS	raw	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	141	84414056.6	963253372.2	0.0876343224287962	kruskal_wallis	0.166458249844768	0.833578694455869	ns	0.0184792070273476	0.0246984659591669
MDM_B_190626_PET05	PET	raw	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	141	78995716.2	1074420585.3	0.0735240159028997	kruskal_wallis	0.166458249844768	0.833578694455869	ns	0.0184792070273476	0.0246984659591669
MDM_B_190626_PET100	PET	raw	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	141	87976975.4	1057910792.8	0.0831610528966711	kruskal_wallis	0.166458249844768	0.833578694455869	ns	0.0184792070273476	0.0246984659591669
MDM_B_190626_PS100	PS	raw	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	141	89568798.4	1113146363.3	0.080464529511166	kruskal_wallis	0.166458249844768	0.833578694455869	ns	0.0184792070273476	0.0246984659591669
MDM_B_190626_untreated	Untreated	raw	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	141	52343811.6	848104959.2	0.0617185538560874	kruskal_wallis	0.166458249844768	0.833578694455869	ns	0.0184792070273476	0.0246984659591669
