spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00014205920	Jacozine M+H	C[C@]1(O)C(=O)OCC2=CCN3CC[C@@H](OC(=O)[C@@]4(CC1=C)O[C@@H]4C)[C@H]32	0			1+	NA	350.16
CCMSLIB00014205921	Acetylerucifoline M+H	C[C@]12O[C@]2(C/C(=C/C)C(=O)O[C@@H]2CCN3CC=C(COC1=O)[C@@H]32)COC(=O)C	0			1+	NA	392.17
CCMSLIB00014205922	Acetylerucifoline N-ox M+H	C[C@]12O[C@]2(C/C(=C/C)C(=O)O[C@@H]2CC[N+]3([O-])CC=C(COC1=O)[C@H]23)COC(=O)C	0			1+	NA	408.166
CCMSLIB00014205923	Acetylerucifoline N-ox 2M+H	C[C@]12O[C@]2(C/C(=C/C)C(=O)O[C@@H]2CC[N+]3([O-])CC=C(COC1=O)[C@H]23)COC(=O)C	0			1+	NA	815.325
CCMSLIB00014205932	Adonifoline M+H	OC12CC3(COC2C)OC3(C)C(=O)OCC2=CCN3CC[C@@H](OC1=O)[C@H]32	0			1+	NA	366.155
CCMSLIB00014205926	Onetine M+H	CN1CC[C@H]2OC(=O)[C@](O)(C[C@@H](C)[C@@](C)(O)C(=O)OCC(=CC1)C2=O)[C@H](O)C	0			1+	NA	400.197
CCMSLIB00014205927	Floridanine M+H	CN1CC[C@H]2OC(=O)[C@](O)(C[C@@H](C)[C@@](C)(OC(C)=O)C(=O)OCC(=CC1)C2=O)C(O)C	0			1+	NA	442.207
CCMSLIB00014205928	Floridanine M+Na	CN1CC[C@H]2OC(=O)[C@](O)(C[C@@H](C)[C@@](C)(OC(C)=O)C(=O)OCC(=CC1)C2=O)C(O)C	0			1+	NA	464.189
CCMSLIB00014205929	Doronine M+H	CN1CC[C@H]2OC(=O)[C@](O)(C[C@@H](C)[C@@](C)(OC(C)=O)C(=O)OCC(=CC1)C2=O)C(Cl)C	0			1+	NA	460.174
CCMSLIB00014205930	Acetylsenkirkine M+H	CN1CC=C2COC(=O)[C@](C)(OC(C)=O)[C@H](C)C/C(=C/C)C(=O)O[C@@H](CC1)C2=O	0			1+	NA	408.202
CCMSLIB00014205931	Acetylsenkirkine M+Na	CN1CC=C2COC(=O)[C@](C)(OC(C)=O)[C@H](C)C/C(=C/C)C(=O)O[C@@H](CC1)C2=O	0			1+	NA	430.184
CCMSLIB00014205933	Adonifoline N-ox M+H	[O-][N+]12CC[C@H]3OC(=O)C4(O)CC5(COC4C)OC5(C)C(=O)OCC(=CC1)[C@H]32	0			1+	NA	382.15
CCMSLIB00014205934	Adonifoline N-ox 2M+H	[O-][N+]12CC[C@H]3OC(=O)C4(O)CC5(COC4C)OC5(C)C(=O)OCC(=CC1)[C@H]32	0			1+	NA	763.292
CCMSLIB00014205935	Acetylseneciphylline N-ox M+H	C[C@]1(OC(C)=O)C(=O)OCC2=CC[N+]3([O-])CC[C@@H](OC(=O)\C(=C/C)CC1=C)[C@@H]23	0			1+	NA	392.171
CCMSLIB00014205936	Acetylseneciphylline N-ox M+Na	C[C@]1(OC(C)=O)C(=O)OCC2=CC[N+]3([O-])CC[C@@H](OC(=O)\C(=C/C)CC1=C)[C@@H]23	0			1+	NA	414.153
CCMSLIB00014205937	Acetylseneciphylline N-ox 2M+H	C[C@]1(OC(C)=O)C(=O)OCC2=CC[N+]3([O-])CC[C@@H](OC(=O)\C(=C/C)CC1=C)[C@@H]23	0			1+	NA	783.333
CCMSLIB00014205938	Florosenine M+H	CN1CC[C@H]2OC(=O)[C@]3(O[C@H]3C)C[C@@H](C)[C@@](C)(OC(C)=O)C(=O)OCC(=CC1)C2=O	0			1+	NA	424.197
CCMSLIB00014205939	Florosenine M+Na	CN1CC[C@H]2OC(=O)[C@]3(O[C@H]3C)C[C@@H](C)[C@@](C)(OC(C)=O)C(=O)OCC(=CC1)C2=O	0			1+	NA	446.179
CCMSLIB00014205940	Jacozine N-ox M+H	C[C@]1(O)C(=O)OCC2=CC[N+]3([O-])CC[C@@H](OC(=O)[C@@]4(CC1=C)O[C@H]4C)[C@@H]23	0			1+	NA	366.154
CCMSLIB00014205942	Neosenkirkine M+H	CN1CC[C@H]2OC(=O)/C(=C/C)C[C@@H](C)[C@@](C)(O)C(=O)OCC(=CC1)C2=O	0			1+	NA	366.191
CCMSLIB00014205943	Acetylseneciphylline M+H	C[C@]1(OC(C)=O)C(=O)OCC2=CCN3CC[C@@H](OC(=O)\C(=C/C)CC1=C)[C@H]32	0			1+	NA	376.176
CCMSLIB00014205944	Acetylerucifoline M+Na	C[C@]12O[C@]2(C/C(=C/C)C(=O)O[C@@H]2CCN3CC=C(COC1=O)[C@@H]32)COC(=O)C	0			1+	NA	414.152
CCMSLIB00014205945	Acetylseneciphylline M+Na	C[C@]1(OC(C)=O)C(=O)OCC2=CCN3CC[C@@H](OC(=O)\C(=C/C)CC1=C)[C@H]32	0			1+	NA	398.158
CCMSLIB00014205946	Acetylseneciphylline N-ox M+K	C[C@]1(OC(C)=O)C(=O)OCC2=CC[N+]3([O-])CC[C@@H](OC(=O)\C(=C/C)CC1=C)[C@@H]23	0			1+	NA	430.127
