sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_untreated	Untreated	filtered	class	Lipopeptides	NPC class: Lipopeptides	Lipopeptides	Amino acids and Peptides	Oligopeptides	Lipopeptides	7	2.70059689266015	0.56827177981869	kruskal_wallis	0.118441829013804	0.851437732778007	ns	0.25760690097495	0.34760255253445
A549_180626_PET100	PET	filtered	class	Lipopeptides	NPC class: Lipopeptides	Lipopeptides	Amino acids and Peptides	Oligopeptides	Lipopeptides	7	0.957726271591503	0.291751968852334	kruskal_wallis	0.118441829013804	0.851437732778007	ns	0.25760690097495	0.34760255253445
A549_180626_PS100	PS	filtered	class	Lipopeptides	NPC class: Lipopeptides	Lipopeptides	Amino acids and Peptides	Oligopeptides	Lipopeptides	7	1.39842175777019	0.37992555531269	kruskal_wallis	0.118441829013804	0.851437732778007	ns	0.25760690097495	0.34760255253445
A549_180626_untreated	Untreated	filtered	class	Lipopeptides	NPC class: Lipopeptides	Lipopeptides	Amino acids and Peptides	Oligopeptides	Lipopeptides	7	3.70941344320356	0.672966819179178	kruskal_wallis	0.118441829013804	0.851437732778007	ns	0.25760690097495	0.34760255253445
A549_210626_PET100	PET	filtered	class	Lipopeptides	NPC class: Lipopeptides	Lipopeptides	Amino acids and Peptides	Oligopeptides	Lipopeptides	7	1.4439311254615	0.388088962514258	kruskal_wallis	0.118441829013804	0.851437732778007	ns	0.25760690097495	0.34760255253445
A549_210626_PS100	PS	filtered	class	Lipopeptides	NPC class: Lipopeptides	Lipopeptides	Amino acids and Peptides	Oligopeptides	Lipopeptides	7	3.3586753399412	0.639354521386785	kruskal_wallis	0.118441829013804	0.851437732778007	ns	0.25760690097495	0.34760255253445
A549_210626_untreated	Untreated	filtered	class	Lipopeptides	NPC class: Lipopeptides	Lipopeptides	Amino acids and Peptides	Oligopeptides	Lipopeptides	7	1.77994039481849	0.444035484235005	kruskal_wallis	0.118441829013804	0.851437732778007	ns	0.25760690097495	0.34760255253445
A549_110626_PET100	PET	filtered	class	Macrolide lactones	NPC class: Macrolide lactones	Macrolide lactones	Polyketides	Macrolides	Macrolide lactones	3	1.18312549327656	0.339078701110442	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0537253415709426	0.148938933502817
A549_110626_PS100	PS	filtered	class	Macrolide lactones	NPC class: Macrolide lactones	Macrolide lactones	Polyketides	Macrolides	Macrolide lactones	3	1.78874854459137	0.445409356639773	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0537253415709426	0.148938933502817
A549_110626_untreated	Untreated	filtered	class	Macrolide lactones	NPC class: Macrolide lactones	Macrolide lactones	Polyketides	Macrolides	Macrolide lactones	3	0.81426093845558	0.258699750189064	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0537253415709426	0.148938933502817
A549_180626_PET100	PET	filtered	class	Macrolide lactones	NPC class: Macrolide lactones	Macrolide lactones	Polyketides	Macrolides	Macrolide lactones	3	1.61779115630539	0.417934996194112	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0537253415709426	0.148938933502817
A549_180626_PS100	PS	filtered	class	Macrolide lactones	NPC class: Macrolide lactones	Macrolide lactones	Polyketides	Macrolides	Macrolide lactones	3	0.170391145083878	0.0683310273553294	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0537253415709426	0.148938933502817
A549_180626_untreated	Untreated	filtered	class	Macrolide lactones	NPC class: Macrolide lactones	Macrolide lactones	Polyketides	Macrolides	Macrolide lactones	3	0.979112232684691	0.296470423136956	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0537253415709426	0.148938933502817
A549_210626_PET100	PET	filtered	class	Macrolide lactones	NPC class: Macrolide lactones	Macrolide lactones	Polyketides	Macrolides	Macrolide lactones	3	0.86063301923542	0.269660723782368	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0537253415709426	0.148938933502817
A549_210626_PS100	PS	filtered	class	Macrolide lactones	NPC class: Macrolide lactones	Macrolide lactones	Polyketides	Macrolides	Macrolide lactones	3	3	0.602059991327962	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0537253415709426	0.148938933502817
A549_210626_untreated	Untreated	filtered	class	Macrolide lactones	NPC class: Macrolide lactones	Macrolide lactones	Polyketides	Macrolides	Macrolide lactones	3	1.50873146748169	0.399454177284216	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0537253415709426	0.148938933502817
A549_110626_PET100	PET	filtered	class	Macrotetrolides	NPC class: Macrotetrolides	Macrotetrolides	Polyketides	Polyethers	Macrotetrolides	1	0.105648343617606	0.043617019635181	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0949470983519198	0.175396195164124
A549_110626_PS100	PS	filtered	class	Macrotetrolides	NPC class: Macrotetrolides	Macrotetrolides	Polyketides	Polyethers	Macrotetrolides	1	0.18086592682548	0.0722005914786774	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0949470983519198	0.175396195164124
A549_110626_untreated	Untreated	filtered	class	Macrotetrolides	NPC class: Macrotetrolides	Macrotetrolides	Polyketides	Polyethers	Macrotetrolides	1	0	0	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0949470983519198	0.175396195164124
A549_180626_PET100	PET	filtered	class	Macrotetrolides	NPC class: Macrotetrolides	Macrotetrolides	Polyketides	Polyethers	Macrotetrolides	1	0.739030260004056	0.240307139011595	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0949470983519198	0.175396195164124
A549_180626_PS100	PS	filtered	class	Macrotetrolides	NPC class: Macrotetrolides	Macrotetrolides	Polyketides	Polyethers	Macrotetrolides	1	0.539759268578594	0.187452827005139	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0949470983519198	0.175396195164124
A549_180626_untreated	Untreated	filtered	class	Macrotetrolides	NPC class: Macrotetrolides	Macrotetrolides	Polyketides	Polyethers	Macrotetrolides	1	1	0.301029995663981	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0949470983519198	0.175396195164124
A549_210626_PET100	PET	filtered	class	Macrotetrolides	NPC class: Macrotetrolides	Macrotetrolides	Polyketides	Polyethers	Macrotetrolides	1	0.32763283340958	0.123077984315264	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0949470983519198	0.175396195164124
A549_210626_PS100	PS	filtered	class	Macrotetrolides	NPC class: Macrotetrolides	Macrotetrolides	Polyketides	Polyethers	Macrotetrolides	1	0.00955984612086987	0.00413206876720732	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0949470983519198	0.175396195164124
A549_210626_untreated	Untreated	filtered	class	Macrotetrolides	NPC class: Macrotetrolides	Macrotetrolides	Polyketides	Polyethers	Macrotetrolides	1	0.768466293301092	0.247596786642801	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0949470983519198	0.175396195164124
A549_110626_PET100	PET	filtered	class	Microcolins and mirabimids	NPC class: Microcolins and mirabimids	Microcolins and mirabimids	Amino acids and Peptides	Oligopeptides	Microcolins and mirabimids	1	0	0	kruskal_wallis	0.499906932275982	0.851437732778007	ns	0.108218984892369	0.0955434452123245
A549_110626_PS100	PS	filtered	class	Microcolins and mirabimids	NPC class: Microcolins and mirabimids	Microcolins and mirabimids	Amino acids and Peptides	Oligopeptides	Microcolins and mirabimids	1	0.2460728835547	0.0955434452123245	kruskal_wallis	0.499906932275982	0.851437732778007	ns	0.108218984892369	0.0955434452123245
A549_110626_untreated	Untreated	filtered	class	Microcolins and mirabimids	NPC class: Microcolins and mirabimids	Microcolins and mirabimids	Amino acids and Peptides	Oligopeptides	Microcolins and mirabimids	1	0	0	kruskal_wallis	0.499906932275982	0.851437732778007	ns	0.108218984892369	0.0955434452123245
A549_180626_PET100	PET	filtered	class	Microcolins and mirabimids	NPC class: Microcolins and mirabimids	Microcolins and mirabimids	Amino acids and Peptides	Oligopeptides	Microcolins and mirabimids	1	0	0	kruskal_wallis	0.499906932275982	0.851437732778007	ns	0.108218984892369	0.0955434452123245
A549_180626_PS100	PS	filtered	class	Microcolins and mirabimids	NPC class: Microcolins and mirabimids	Microcolins and mirabimids	Amino acids and Peptides	Oligopeptides	Microcolins and mirabimids	1	0	0	kruskal_wallis	0.499906932275982	0.851437732778007	ns	0.108218984892369	0.0955434452123245
A549_180626_untreated	Untreated	filtered	class	Microcolins and mirabimids	NPC class: Microcolins and mirabimids	Microcolins and mirabimids	Amino acids and Peptides	Oligopeptides	Microcolins and mirabimids	1	0	0	kruskal_wallis	0.499906932275982	0.851437732778007	ns	0.108218984892369	0.0955434452123245
A549_210626_PET100	PET	filtered	class	Microcolins and mirabimids	NPC class: Microcolins and mirabimids	Microcolins and mirabimids	Amino acids and Peptides	Oligopeptides	Microcolins and mirabimids	1	0.334234728965137	0.125232240769889	kruskal_wallis	0.499906932275982	0.851437732778007	ns	0.108218984892369	0.0955434452123245
A549_210626_PS100	PS	filtered	class	Microcolins and mirabimids	NPC class: Microcolins and mirabimids	Microcolins and mirabimids	Amino acids and Peptides	Oligopeptides	Microcolins and mirabimids	1	1	0.301029995663981	kruskal_wallis	0.499906932275982	0.851437732778007	ns	0.108218984892369	0.0955434452123245
A549_210626_untreated	Untreated	filtered	class	Microcolins and mirabimids	NPC class: Microcolins and mirabimids	Microcolins and mirabimids	Amino acids and Peptides	Oligopeptides	Microcolins and mirabimids	1	0.180093684609344	0.0719164861991997	kruskal_wallis	0.499906932275982	0.851437732778007	ns	0.108218984892369	0.0955434452123245
A549_110626_PET100	PET	filtered	class	Monoacylglycerols	NPC class: Monoacylglycerols	Monoacylglycerols	Fatty acids	Glycerolipids	Monoacylglycerols	3	1.09815259435651	0.321837070357573	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0961454849355068	0.0536758125853991
A549_110626_PS100	PS	filtered	class	Monoacylglycerols	NPC class: Monoacylglycerols	Monoacylglycerols	Fatty acids	Glycerolipids	Monoacylglycerols	3	1.23778610550058	0.349818572969732	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0961454849355068	0.0536758125853991
A549_110626_untreated	Untreated	filtered	class	Monoacylglycerols	NPC class: Monoacylglycerols	Monoacylglycerols	Fatty acids	Glycerolipids	Monoacylglycerols	3	2.02743882713827	0.481075376487361	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0961454849355068	0.0536758125853991
A549_180626_PET100	PET	filtered	class	Monoacylglycerols	NPC class: Monoacylglycerols	Monoacylglycerols	Fatty acids	Glycerolipids	Monoacylglycerols	3	1.45357476956552	0.389799297089685	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0961454849355068	0.0536758125853991
A549_180626_PS100	PS	filtered	class	Monoacylglycerols	NPC class: Monoacylglycerols	Monoacylglycerols	Fatty acids	Glycerolipids	Monoacylglycerols	3	1.23347229781643	0.348980570203841	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0961454849355068	0.0536758125853991
A549_180626_untreated	Untreated	filtered	class	Monoacylglycerols	NPC class: Monoacylglycerols	Monoacylglycerols	Fatty acids	Glycerolipids	Monoacylglycerols	3	0.824044286842153	0.261035378563492	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0961454849355068	0.0536758125853991
A549_210626_PET100	PET	filtered	class	Monoacylglycerols	NPC class: Monoacylglycerols	Monoacylglycerols	Fatty acids	Glycerolipids	Monoacylglycerols	3	1.49241547055954	0.396620438280762	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0961454849355068	0.0536758125853991
A549_210626_PS100	PS	filtered	class	Monoacylglycerols	NPC class: Monoacylglycerols	Monoacylglycerols	Fatty acids	Glycerolipids	Monoacylglycerols	3	0.321360158121629	0.121021207747927	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0961454849355068	0.0536758125853991
A549_210626_untreated	Untreated	filtered	class	Monoacylglycerols	NPC class: Monoacylglycerols	Monoacylglycerols	Fatty acids	Glycerolipids	Monoacylglycerols	3	1.16832054351852	0.336123484504286	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0961454849355068	0.0536758125853991
A549_110626_PET100	PET	filtered	class	N-acyl amines	NPC class: N-acyl amines	N-acyl amines	Fatty acids	Fatty amides	N-acyl amines	23	9.10511227933818	1.00454114338582	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.183213870033982	0.0580445079652434
A549_110626_PS100	PS	filtered	class	N-acyl amines	NPC class: N-acyl amines	N-acyl amines	Fatty acids	Fatty amides	N-acyl amines	23	7.93564804499684	0.951126054565256	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.183213870033982	0.0580445079652434
A549_110626_untreated	Untreated	filtered	class	N-acyl amines	NPC class: N-acyl amines	N-acyl amines	Fatty acids	Fatty amides	N-acyl amines	23	10.0127905460844	1.04189737939029	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.183213870033982	0.0580445079652434
A549_180626_PET100	PET	filtered	class	N-acyl amines	NPC class: N-acyl amines	N-acyl amines	Fatty acids	Fatty amides	N-acyl amines	23	8.21628784404249	0.964556030220536	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.183213870033982	0.0580445079652434
A549_180626_PS100	PS	filtered	class	N-acyl amines	NPC class: N-acyl amines	N-acyl amines	Fatty acids	Fatty amides	N-acyl amines	23	7.42602433482328	0.925622709059071	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.183213870033982	0.0580445079652434
A549_180626_untreated	Untreated	filtered	class	N-acyl amines	NPC class: N-acyl amines	N-acyl amines	Fatty acids	Fatty amides	N-acyl amines	23	9.21340520855981	1.0091705625305	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.183213870033982	0.0580445079652434
A549_210626_PET100	PET	filtered	class	N-acyl amines	NPC class: N-acyl amines	N-acyl amines	Fatty acids	Fatty amides	N-acyl amines	23	10.6595055209728	1.06668013240699	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.183213870033982	0.0580445079652434
A549_210626_PS100	PS	filtered	class	N-acyl amines	NPC class: N-acyl amines	N-acyl amines	Fatty acids	Fatty amides	N-acyl amines	23	10.9840854252823	1.07860489611611	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.183213870033982	0.0580445079652434
A549_210626_untreated	Untreated	filtered	class	N-acyl amines	NPC class: N-acyl amines	N-acyl amines	Fatty acids	Fatty amides	N-acyl amines	23	1.72312610801694	0.43506775399061	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.183213870033982	0.0580445079652434
A549_110626_PET100	PET	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	27	12.751935564371	1.13836382876744	kruskal_wallis	0.252138238153004	0.851437732778007	ns	0.085379959069245	0.070933152112695
A549_110626_PS100	PS	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	27	10.6796728065489	1.06743067665475	kruskal_wallis	0.252138238153004	0.851437732778007	ns	0.085379959069245	0.070933152112695
A549_110626_untreated	Untreated	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	27	15.0900908750629	1.20655849695341	kruskal_wallis	0.252138238153004	0.851437732778007	ns	0.085379959069245	0.070933152112695
A549_180626_PET100	PET	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	27	14.5342643610926	1.19129069167643	kruskal_wallis	0.252138238153004	0.851437732778007	ns	0.085379959069245	0.070933152112695
A549_180626_PS100	PS	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	27	12.0081672277203	1.11421611139954	kruskal_wallis	0.252138238153004	0.851437732778007	ns	0.085379959069245	0.070933152112695
A549_180626_untreated	Untreated	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	27	11.0824053690093	1.08215340237264	kruskal_wallis	0.252138238153004	0.851437732778007	ns	0.085379959069245	0.070933152112695
A549_210626_PET100	PET	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	27	11.3981941069642	1.09335843141252	kruskal_wallis	0.252138238153004	0.851437732778007	ns	0.085379959069245	0.070933152112695
A549_210626_PS100	PS	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	27	8.66554365296124	0.985226286594366	kruskal_wallis	0.252138238153004	0.851437732778007	ns	0.085379959069245	0.070933152112695
A549_210626_untreated	Untreated	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	27	11.0152438718296	1.07973259004754	kruskal_wallis	0.252138238153004	0.851437732778007	ns	0.085379959069245	0.070933152112695
A549_110626_PET100	PET	filtered	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	Neutral glycosphingolipids	Fatty acids	Spingolipids	Neutral glycosphingolipids	24	8.64065775904458	0.984106665788544	kruskal_wallis	0.252138238153004	0.851437732778007	ns	0.207464972503122	0.257518350688037
A549_110626_PS100	PS	filtered	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	Neutral glycosphingolipids	Fatty acids	Spingolipids	Neutral glycosphingolipids	24	7.14830586766445	0.911067322996959	kruskal_wallis	0.252138238153004	0.851437732778007	ns	0.207464972503122	0.257518350688037
A549_110626_untreated	Untreated	filtered	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	Neutral glycosphingolipids	Fatty acids	Spingolipids	Neutral glycosphingolipids	24	6.39398953208371	0.868878831392416	kruskal_wallis	0.252138238153004	0.851437732778007	ns	0.207464972503122	0.257518350688037
A549_180626_PET100	PET	filtered	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	Neutral glycosphingolipids	Fatty acids	Spingolipids	Neutral glycosphingolipids	24	12.3781845314212	1.12639718208045	kruskal_wallis	0.252138238153004	0.851437732778007	ns	0.207464972503122	0.257518350688037
A549_180626_PS100	PS	filtered	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	Neutral glycosphingolipids	Fatty acids	Spingolipids	Neutral glycosphingolipids	24	10.507110238364	1.06096627366425	kruskal_wallis	0.252138238153004	0.851437732778007	ns	0.207464972503122	0.257518350688037
A549_180626_untreated	Untreated	filtered	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	Neutral glycosphingolipids	Fatty acids	Spingolipids	Neutral glycosphingolipids	24	10.8603603570962	1.07409788453591	kruskal_wallis	0.252138238153004	0.851437732778007	ns	0.207464972503122	0.257518350688037
A549_210626_PET100	PET	filtered	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	Neutral glycosphingolipids	Fatty acids	Spingolipids	Neutral glycosphingolipids	24	18.3458900075041	1.28658871423078	kruskal_wallis	0.252138238153004	0.851437732778007	ns	0.207464972503122	0.257518350688037
A549_210626_PS100	PS	filtered	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	Neutral glycosphingolipids	Fatty acids	Spingolipids	Neutral glycosphingolipids	24	10.3317542041404	1.05429714571575	kruskal_wallis	0.252138238153004	0.851437732778007	ns	0.207464972503122	0.257518350688037
A549_210626_untreated	Untreated	filtered	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	Neutral glycosphingolipids	Fatty acids	Spingolipids	Neutral glycosphingolipids	24	5.78767326406617	0.831720928662089	kruskal_wallis	0.252138238153004	0.851437732778007	ns	0.207464972503122	0.257518350688037
A549_110626_PET100	PET	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	15	8.48607926918248	0.977086749456133	kruskal_wallis	0.732632467739215	0.851437732778007	ns	0.292528885259885	0.115825825136802
A549_110626_PS100	PS	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	15	11.7166179958534	1.10437162538203	kruskal_wallis	0.732632467739215	0.851437732778007	ns	0.292528885259885	0.115825825136802
A549_110626_untreated	Untreated	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	15	10.0433661545633	1.04310147190101	kruskal_wallis	0.732632467739215	0.851437732778007	ns	0.292528885259885	0.115825825136802
A549_180626_PET100	PET	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	15	7.10045289282155	0.908509300774303	kruskal_wallis	0.732632467739215	0.851437732778007	ns	0.292528885259885	0.115825825136802
A549_180626_PS100	PS	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	15	5.93149154383823	0.840826697751601	kruskal_wallis	0.732632467739215	0.851437732778007	ns	0.292528885259885	0.115825825136802
A549_180626_untreated	Untreated	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	15	0.245013267408687	0.09517397948933	kruskal_wallis	0.732632467739215	0.851437732778007	ns	0.292528885259885	0.115825825136802
A549_210626_PET100	PET	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	15	11.2956565642075	1.08975172417674	kruskal_wallis	0.732632467739215	0.851437732778007	ns	0.292528885259885	0.115825825136802
A549_210626_PS100	PS	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	15	6.26542333294022	0.861260924319331	kruskal_wallis	0.732632467739215	0.851437732778007	ns	0.292528885259885	0.115825825136802
A549_210626_untreated	Untreated	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	15	8.10931388842293	0.959485667237181	kruskal_wallis	0.732632467739215	0.851437732778007	ns	0.292528885259885	0.115825825136802
A549_110626_PET100	PET	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	1.35422483823479	0.371847937412149	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.168842021879653	0.168458812757266
A549_110626_PS100	PS	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	2.63379145247217	0.560359999020588	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.168842021879653	0.168458812757266
A549_110626_untreated	Untreated	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	1.97787026499991	0.473905773193872	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.168842021879653	0.168458812757266
A549_180626_PET100	PET	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	1.46547831043747	0.391901186263322	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.168842021879653	0.168458812757266
A549_180626_PS100	PS	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	2.40319622218107	0.531886990457447	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.168842021879653	0.168458812757266
A549_180626_untreated	Untreated	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	2.07824412936675	0.488303059885474	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.168842021879653	0.168458812757266
A549_210626_PET100	PET	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	3.65146557265813	0.667589810919164	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.168842021879653	0.168458812757266
A549_210626_PS100	PS	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	5.73499640950806	0.828337368532464	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.168842021879653	0.168458812757266
A549_210626_untreated	Untreated	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	1.83041071257549	0.451849459292194	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.168842021879653	0.168458812757266
A549_110626_PET100	PET	filtered	class	Other Octadecanoids	NPC class: Other Octadecanoids	Other Octadecanoids	Fatty acids	Fatty Acids and Conjugates | Octadecanoids	Other Octadecanoids	15	6.0984032262644	0.851160665900227	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.331503535761193	0.20241163868742
A549_110626_PS100	PS	filtered	class	Other Octadecanoids	NPC class: Other Octadecanoids	Other Octadecanoids	Fatty acids	Fatty Acids and Conjugates | Octadecanoids	Other Octadecanoids	15	12.19906928126	1.1205433084586	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.331503535761193	0.20241163868742
A549_110626_untreated	Untreated	filtered	class	Other Octadecanoids	NPC class: Other Octadecanoids	Other Octadecanoids	Fatty acids	Fatty Acids and Conjugates | Octadecanoids	Other Octadecanoids	15	7.8856692940549	0.948690145677332	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.331503535761193	0.20241163868742
A549_180626_PET100	PET	filtered	class	Other Octadecanoids	NPC class: Other Octadecanoids	Other Octadecanoids	Fatty acids	Fatty Acids and Conjugates | Octadecanoids	Other Octadecanoids	15	5.89169710422375	0.838326181594483	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.331503535761193	0.20241163868742
A549_180626_PS100	PS	filtered	class	Other Octadecanoids	NPC class: Other Octadecanoids	Other Octadecanoids	Fatty acids	Fatty Acids and Conjugates | Octadecanoids	Other Octadecanoids	15	4.82374253531836	0.765202166792251	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.331503535761193	0.20241163868742
