data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2313	Untreated	PET	0.253870028799135	0.253870028799135	0.522536989080753	0.539761069441421	0.395601974681186	0.474088016556765	0.649472003480321	0.605434122326076	0.0114544324363849	0.821603094921165	0.0128514967898302	NA_[2313_772.62_7.8]	NA	(3-Octadec-1-enoxy-2-octadec-4-enoyloxypropyl) 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	136	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.992
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1661	PET	Untreated	0.253438808053949	0.253438808053949	0.488532036895429	0.432810666837188	0.615251440922403	0.84575432276721	0.361812632868455	0.362138163357926	0.0114349760676506	0.833038070988816	0.0120151645435392	1,2-dipalmitoleoyl-sn-glycero-3-phosphocholine_[1661_730.54_6.1]	1,2-dipalmitoleoyl-sn-glycero-3-phosphocholine	[(2R)-2,3-di(hexadec-9-enoyloxy)propyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.998
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1729	Untreated	PET	0.25246408309671	0.25246408309671	0.657238448297762	0.708415472214804	0.531006406749407	0.593019220248222	0.783470489846117	0.780518407610886	0.0113909971812119	0.844429068170027	0.0161644017264897	1,2-di-O-palmitoyl-sn-glycero-3-phosphocholine_[1729_756.55_6.3]	1,2-di-O-palmitoyl-sn-glycero-3-phosphocholine	2-[[(2R)-2-(8,9-ditritiohexadecanoyloxy)-3-hexadecanoyloxypropoxy]-hydroxyphosphoryl]oxyethyl-trimethylazanium	[M + Na]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.998
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1984	Untreated	PET	0.237268865938738	0.237268865938738	0.60375006241875	0.727673444174072	0.485115629449382	0.644651035702403	0.722384495388119	0.86086145169462	0.0107053999521278	0.855134468122155	0.0148488856313964	NA_[1984_818.61_6.9]	NA	1-eicosyl-2-(6Z,9Z,12Z,15Z-octadecatetraenoyl)-glycero-3-phosphocholine	[M + Na]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.992
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2212	Untreated	PET	0.233379149426341	0.233379149426341	0.56230495294569	0.540312803753406	0.445615378232519	0.388916089266192	0.67899452765886	0.69170951824062	0.0105298987509869	0.865664366873142	0.0138295669946733	NA_[2212_774.6_7.5]	NA	Pdspc	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1920	Untreated	PET	0.226055094505112	0.226055094505112	0.51769103461179	0.470560472358038	0.404663487359234	0.213990462077703	0.630718581864347	0.70251042215059	0.0101994426800106	0.875863809553153	0.0127323133260698	NA_[1920_834.6_6.8]	NA	NA	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1671	PET	Untreated	0.214744900180831	0.214744900180831	0.425661639624898	0.323583125683613	0.533034089715314	0.599102269145941	0.318289189534483	0.310187509170527	0.00968913487667252	0.885552944429825	0.0104689032728893	1,2-di-O-pentadecanoyl-sn-glycero-3-phosphocholine_[1671_728.52_6.2]	1,2-di-O-pentadecanoyl-sn-glycero-3-phosphocholine	1,2-Dipentadecanoyl-sn-glycero-3-phosphocholine	[M + Na]+	45	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.986	0.999	0.941
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2145	PET	Untreated	0.214367841712397	0.214367841712397	0.399068133262785	0.334489030505031	0.506252054118983	0.373468084563448	0.291884212406587	0.295509976446615	0.00967212227076674	0.895225066700592	0.00981485127506949	1-(1Z-hexadecenyl)-2-hexadecanoyl-sn-glycero-3-phosphocholine_[2145_718.58_7.3]	1-(1Z-hexadecenyl)-2-hexadecanoyl-sn-glycero-3-phosphocholine	2-[[(2R)-2-hexadecanoyloxy-3-hexadec-1-enoxypropoxy]-hydroxyphosphoryl]oxyethyl-trimethylazanium	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.995
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1815	Untreated	PET	0.200506551661822	0.200506551661822	0.515219447556932	0.423209085081764	0.414966171726021	0.366392296408615	0.615472723387843	0.443185741101324	0.0090467108698366	0.904271777570429	0.012671526063608	NA_[1815_804.55_6.5]	NA	1,2-di-(9Z,11Z-octadecadienoyl)-sn-glycero-3-phosphocholine	[M + Na]+	45	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.997	1	0.989
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1769	Untreated	PET	0.181363791108407	0.181363791108407	0.663994392705746	0.839616304709889	0.573312497151542	0.763511783668312	0.754676288259949	0.915720825751465	0.00818300333239242	0.912454780902821	0.0163305602945639	PC(15:0/17:1(9Z))_[1769_754.54_6.4]	PC(15:0/17:1(9Z))	[2-[(Z)-heptadec-9-enoyl]oxy-3-pentadecanoyloxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + Na]+	45	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.993	0.999	0.976
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1829	Untreated	PET	0.169305939598796	0.169305939598796	0.503508957071166	0.468948355025873	0.418855987271768	0.321721637739625	0.588161926870564	0.616175072312122	0.00763896177656906	0.92009374267939	0.0123835132835942	1-(1Z-hexadecenyl)-2-tetradecanoyl-sn-glycero-3-phosphocholine_[1829_690.54_6.6]	1-(1Z-hexadecenyl)-2-tetradecanoyl-sn-glycero-3-phosphocholine	[(2R)-3-[(E)-hexadec-1-enoxy]-2-tetradecanoyloxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.996
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2273	Untreated	PET	0.145746777163746	0.145746777163746	0.412710243753943	0.307937476785278	0.33983685517207	0.178634107863035	0.485583632335817	0.43724084570752	0.00657598937432614	0.926669732053716	0.0101503711384423	PC(P-18:1(9Z)/18:1(9Z))_[2273_770.61_7.7]	PC(P-18:1(9Z)/18:1(9Z))	NA	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.992
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2261	Untreated	PET	0.145414639757231	0.145414639757231	0.496791503128288	0.506233659432649	0.424084183249672	0.235520524839859	0.569498823006904	0.776946794025439	0.00656100357430667	0.933230735628023	0.0122183013663774	PC(19:0/18:4(6Z,9Z,12Z,15Z))_[2261_796.59_7.6]	PC(19:0/18:4(6Z,9Z,12Z,15Z))	[3-nonadecanoyloxy-2-[(6Z,9Z,12Z,15Z)-octadeca-6,9,12,15-tetraenoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.994	0.998	0.947
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2500	PET	Untreated	0.134054021557451	0.134054021557451	0.524839828133009	0.495634688785079	0.591866838911735	0.509924533975537	0.457812817354284	0.48134484359462	0.0060484206821059	0.939279156310129	0.0129081337921975	NA_[2500_772.62_8.3]	NA	(3-Octadec-1-enoxy-2-octadec-4-enoyloxypropyl) 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.992
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2063	Untreated	PET	0.122116769780815	0.122116769780815	0.515272126902385	0.433075708434086	0.454213742011978	0.362641226035933	0.576330511792792	0.50351019083224	0.00550982049917616	0.944788976809305	0.012672821681819	PC(12:0/22:1(11Z))_[2063_760.59_7.1]	PC(12:0/22:1(11Z))	1-dodecanoyl-2-(11Z-docosenoyl)-glycero-3-phosphocholine	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2169	PET	Untreated	0.114113263330587	0.114113263330587	0.419051116358355	0.385453654620252	0.476107748023648	0.428323244070944	0.361994484693061	0.342584065169559	0.00514870806569216	0.949937684874997	0.0103063212541723	NA_[2169_720.59_7.4]	NA	(2-Butanoyloxy-3-octacosoxypropyl) 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.995
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2252	Untreated	PET	0.113292008622921	0.113292008622921	0.537813314763927	0.56550665497249	0.481167310452467	0.357389229520058	0.594459319075388	0.783377957226164	0.00511165364612749	0.955049338521125	0.0132272092361837	PC(P-16:0/20:1(11Z))_[2252_794.61_7.6]	PC(P-16:0/20:1(11Z))	[(2R)-3-[(E)-hexadec-1-enoxy]-2-[(E)-icos-11-enoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + Na]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.992
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2134	PET	Untreated	0.110909998176648	0.110909998176648	0.400267691687971	0.250067405835503	0.455722690776295	0.249502942579927	0.344812692599647	0.250631869091078	0.00500417905431111	0.960053517575436	0.00984435372479581	NA_[2134_748.59_7.3]	NA	1-Eicosanoyl-2-tridecanoyl-sn-glycero-3-phosphocholine	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.998
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1846	Untreated	PET	0.107115702152275	0.107115702152275	0.610992410355552	0.783532624300391	0.557434559279415	0.672303677838244	0.66455026143169	0.894761570762537	0.00483298315670789	0.964886500732144	0.0150270070145819	PC(17:1(9Z)/17:1(9Z))_[1846_780.55_6.6]	PC(17:1(9Z)/17:1(9Z))	2,3-bis[[(Z)-heptadec-9-enoyl]oxy]propyl 2-(trimethylazaniumyl)ethyl phosphate	[M + Na]+	45	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.997	1	0.989
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1841	PET	Untreated	0.106130850800041	0.106130850800041	0.525670772619204	0.631227847547368	0.578736198019224	0.844639653437186	0.472605347219183	0.41781604165755	0.004788547374637	0.969675048106781	0.0129285703940458	NA_[1841_816.62_6.6]	NA	1-[[3-[2-Aminoethoxy(prop-2-enoxy)phosphoryl]oxy-2-(tetradecanoylamino)propanoyl]amino]decan-3-yl dodecanoate	[M + H]+	82	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.998
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2537	Untreated	PET	0.0958756967050732	0.0958756967050732	0.488138596516651	0.49754468009686	0.440200748164115	0.587699471519144	0.536076444869188	0.407389888674577	0.00432584222483586	0.974000890331617	0.0120054881036498	PC(p-16:0/20:0)_[2537_774.64_8.5]	PC(p-16:0/20:0)	[(2R)-3-[(E)-hexadec-1-enoxy]-2-icosanoyloxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.991
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1834	Untreated	PET	0.0830665475651075	0.0830665475651075	0.485146740076223	0.425005248774675	0.44361346629367	0.330840398881009	0.526680013858777	0.519170098668342	0.00374790266227567	0.977748792993892	0.0119319051148025	1-pentadecanoyl-2-hexadecanoyl-sn-glycero-3-phosphocholine_[1834_720.55_6.6]	1-pentadecanoyl-2-hexadecanoyl-sn-glycero-3-phosphocholine	1-Pentadecanoyl-2-hexadecanoyl-sn-glycero-3-phosphocholine	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.998
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2268	Untreated	PET	0.0782903640995399	0.0782903640995399	0.4435821419611	0.299749262976413	0.40443695991133	0.213310879733991	0.48272732401087	0.339803210669679	0.00353240471212808	0.98128119770602	0.0109096477236334	NA_[2268_800.62_7.7]	NA	NA	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2209	Untreated	PET	0.0733096544977272	0.0733096544977272	0.583254803962835	0.556853370806638	0.546599976713972	0.657098856121998	0.619909631211699	0.456607885491277	0.00330767869035591	0.984588876396376	0.0143448165343622	1-octadecyl-2-[(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl]-sn-glycero-3-phosphocholine_[2209_820.62_7.5]	1-octadecyl-2-[(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl]-sn-glycero-3-phosphocholine	2-[(2-Docosa-4,7,10,13,16,19-hexaenoyloxy-3-octadecoxypropoxy)-hydroxyphosphoryl]oxyethyl-trimethylazanium	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.992
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2120	PET	Untreated	0.0614660468690615	0.0614660468690615	0.40458878018237	0.35437978982102	0.435321803616901	0.188182757440128	0.373855756747839	0.520576822201911	0.00277330366378299	0.987362180060159	0.0099506284117075	NA_[2120_810.6_7.3]	NA	[(2R)-2,3-bis[[(8E,11E)-nonadeca-8,11-dienoyl]oxy]propyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1898	Untreated	PET	0.0611376721635874	0.0611376721635874	0.477793957825917	0.460100001288676	0.447225121744123	0.34167536523237	0.508362793907711	0.578524637344983	0.00275848763411827	0.990120667694277	0.0117510676631757	PC(18:2(9Z,12Z)/20:3(8Z,11Z,14Z))_[1898_830.57_6.7]	PC(18:2(9Z,12Z)/20:3(8Z,11Z,14Z))	[(2R)-2-[(8E,11E,14E)-icosa-8,11,14-trienoyl]oxy-3-[(9E,12E)-octadeca-9,12-dienoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + Na]+	45	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.996	0.999	0.987
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2404	Untreated	PET	0.0344852963269056	0.0344852963269056	0.445886701284127	0.337258192171403	0.428644053120674	0.285932159362022	0.46312934944758	0.388584224980784	0.00155595167611451	0.991676619370392	0.0109663270350711	NA_[2404_814.63_8]	NA	2,3-Bis[8-(2-octylcyclopropyl)octanoyloxy]propyl 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.998
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2231	Untreated	PET	0.0333400184925545	0.0333400184925545	0.420238190086245	0.373197639864062	0.403568180839967	0.210704542519902	0.436908199332522	0.535690737208222	0.00150427756697876	0.993180896937371	0.0103355166499472	NA_[2231_812.62_7.6]	NA	1-octadecanoyl-2-(5Z,11Z,14Z-eicosatrienoyl)-sn-glycero-3-phosphocholine	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.998
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2341	Untreated	PET	0.0328512612527692	0.0328512612527692	0.409266153775842	0.406459220099085	0.392840523149457	0.176094998855391	0.425691784402227	0.636823441342779	0.00148222519314244	0.994663122130513	0.0100656657257684	NA_[2341_788.62_7.9]	NA	1-octadecanoyl-2-(16Z-octadecenoyl)-sn-glycero-3-phosphocholine	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1847	Untreated	PET	0.0207502656381443	0.0207502656381443	0.463515255304136	0.398569079006079	0.453140122485064	0.359420367455193	0.473890388123208	0.437717790556966	0.000936237006445614	0.995599359136959	0.0113998911848475	PC(17:1(9Z)/17:1(9Z))_[1847_758.57_6.6]	PC(17:1(9Z)/17:1(9Z))	2,3-bis[[(Z)-heptadec-9-enoyl]oxy]propyl 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.998
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2139	PET	Untreated	0.01963662895465	0.01963662895465	0.403135051450514	0.294984610692443	0.412953365927839	0.238860097783518	0.393316736973189	0.351109123601368	0.000885990523195484	0.996485349660154	0.00991487478943553	1,2-dioleoyl-sn-glycero-3-phosphocholine(1+)_[2139_808.58_7.3]	1,2-dioleoyl-sn-glycero-3-phosphocholine(1+)	1,2-di-(9E-octadecenoyl)-sn-glycero-3-phosphocholine	[M + Na]+	45	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.994	0.999	0.978
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2140	Untreated	PET	0.0177937892036353	0.0177937892036353	0.549626045883464	0.598042988388054	0.540729151281646	0.622187453844938	0.558522940485281	0.57389852293117	0.000802842923934038	0.997288192584088	0.013517736565797	NA_[2140_786.6_7.3]	NA	2,3-bis[[(E)-octadec-4-enoyl]oxy]propyl 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1830	Untreated	PET	0.0158639709393052	0.0158639709393052	0.427140237122042	0.399638732404763	0.41920825165239	0.257624754957169	0.435072222591695	0.541652709852357	0.000715770916939626	0.998003963501028	0.0105052685281441	NA_[1830_832.59_6.6]	NA	NA	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2339	Untreated	PET	0.0143791898354773	0.0143791898354773	0.447424472244196	0.418538817144136	0.440234877326458	0.320704631979373	0.454614067161935	0.516373002308898	0.000648778665364807	0.998652742166393	0.0110041476276221	NA_[2339_810.6_7.9]	NA	1-tetradecanoyl-2-(11Z-docosenoyl)-glycero-3-phosphocholine	[M + Na]+	45	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.995	0.999	0.979
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2281	PET	Untreated	0.0131966278239915	0.0131966278239915	0.429822877315336	0.352199377192958	0.436421191227331	0.309263573681994	0.42322456340334	0.395135180703922	0.000595422321071337	0.999248164487464	0.0105712465211911	PC(p-16:0/20:0)_[2281_796.62_7.7]	PC(p-16:0/20:0)	[(2R)-3-[(E)-hexadec-1-enoxy]-2-icosanoyloxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + Na]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.995
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2184	PET	Untreated	0.010742419027953	0.010742419027953	0.589656585790218	0.63927974790639	0.595027795304195	0.442117772742916	0.584285376276242	0.836441723069863	0.000484690191831905	0.999732854679296	0.0145022646774085	NA_[2184_818.6_7.4]	NA	1-eicosyl-2-(6Z,9Z,12Z,15Z-octadecatetraenoyl)-glycero-3-phosphocholine	[M + Na]+	256	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.993
filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2310	Untreated	PET	0.00592086868008124	0.00592086868008124	0.359741451909009	0.287195678748601	0.356781017568969	0.0703430527069055	0.36270188624905	0.504048304790296	0.000267145320704077	1	0.00884763415985275	NA_[2310_838.63_7.8]	NA	[(2R)-2,3-bis[8-[2-[(2-pentylcyclopropyl)methyl]cyclopropyl]octanoyloxy]propyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
