"features"	"PC1"	"PC2"	"PC3"
2186	0.0298202781196199	0.0242241620272104	0.0239680367637467
2187	0.003238776986397	0.0195784072985484	-0.0159595229657729
219	-0.0319248774377789	0.0380441062497583	-0.0140294999352489
2193	0.0112996625695413	0.00595306245622888	0.028854542600595
2195	0.0372011343366046	-0.00255723620315768	0.0247211627109719
2196	0.0366590032054775	0.0128365939536957	0.0129832638915621
2197	0.0113331920074495	0.00564633320778239	0.0354260246454263
2199	0.00974952411877117	0.00380850334736133	0.038867455898556
22	-0.0157123903382175	0.0474056528311868	-0.0417915127018341
2200	0.00758386722864006	-0.01688232597978	0.0358813068441869
2202	0.0320439058287222	0.0204100087871066	0.0283875481112447
2203	0.0268355079486	0.0136317761816951	0.0278131282826563
2204	0.00301022021717905	-0.0199047959309084	-0.015173472164966
2205	0.0245628576684761	-0.00642260633110523	0.0127349933940432
2206	0.00675840120844228	-0.010833868707835	-0.0200758890073329
2209	0.0360361076576232	0.0179691050058882	0.0166093414505087
221	-0.0341843573850006	0.0372930447247655	-0.0148623768484015
2211	0.0356185208577558	0.0147561754833337	0.0176714094077945
2212	0.03831478051543	0.0175244850477475	0.0220079578434539
2213	0.0361046800518165	0.00646494164951312	0.0258778900965316
2214	0.0359014427446146	0.00667554510044589	0.0108526151418929
2215	0.0347794123035552	0.0152534939805705	0.0185645441273493
2216	0.0297431008298723	0.0225611163882808	0.0261277130669336
2217	0.023502186988315	-0.0182087719145173	-0.0392019070502391
2221	0.0224376249823846	-0.0181415118567624	-0.0400747949671266
2222	0.0316752264643341	0.0143978896500155	0.0287555492112593
2223	0.0307479979771873	0.0216551242653662	0.0274155542381545
2224	0.0385815228910896	0.0146068875178368	0.0110452792667063
2227	0.0209324535714437	-0.0189283485725801	-0.0390937250473688
223	-0.0321748844933862	0.0365221271636084	-0.0108525621850142
2231	0.0308422324616087	0.0170405893097433	0.0257525455669776
2233	0.0371477001773335	0.0161537218378526	0.0166996349959659
2239	0.0283925179528476	0.0170437689880541	0.0273300549512026
224	-0.0285951048840734	0.0285079989529893	0.00729295093554945
2243	0.0405566619596489	0.00520849458555727	0.0247600531220778
2244	0.0366222034531508	0.0176707804558704	0.0199660459482944
2245	0.0360322953534338	0.00940414559170982	0.0218766640526597
2248	0.0309630257087597	0.0134446661402992	0.0449548660982263
225	-0.036633517987961	0.0382927824098774	-0.0105211799605147
2251	0.0264229213893912	-0.0154761581674955	-0.0389144626496675
2252	0.0310019040367412	0.0187112022732725	0.0350875699490102
2257	0.032336568554698	0.0179032525799609	0.00978605460846555
2258	0.0316492891271024	0.0185589337539437	0.0182398716817381
2259	-0.0222512815861021	-0.00407882881771848	0.00160382642390154
226	-0.0371877960292348	0.0361599647265414	-0.0102173524815709
2260	0.0199299377362902	-0.018598707371207	0.0196984511995446
2261	0.0413446263255991	0.013857665803779	0.0249027659219211
2266	-0.0120654641277378	0.0389852818709098	-0.0148561491311137
2267	0.0283732379589615	-0.0256465168171942	-0.0439515581634927
2268	0.0378717643394001	0.00929156397654874	0.0112191589291578
227	-0.027292800478312	0.0346655975269253	-0.0326636376380999
2270	0.0298326752782134	0.0180818524029087	0.0343222309534442
2272	0.02533688366056	-0.0203395512380597	-0.0443169109261521
2273	0.0378620716936644	0.0132028503419721	0.0207788701407058
2275	0.0378365061284069	0.011608196205405	0.0174007742740368
2277	0.0294741414192752	0.0140916830245605	0.0117460992432931
2280	0.0111214409941623	-0.0391976450944048	-0.0496154155284292
2281	0.0347044960059258	0.018564157139909	0.0290332711025231
2282	-0.0530815079030451	-0.0411550169870617	0.0242344682846599
2283	0.029026575999796	0.0189365486557097	-0.00432926985233344
2284	0.0321239124296279	0.0187784504082542	0.00849503098464333
2286	0.0351758003857693	0.0190911330657836	0.00733442343562059
2289	0.0221974441808509	0.00761252282425831	0.0262447406634668
2291	0.0287581315461873	0.0165544076855045	0.0208746995294273
2298	0.0256061524796809	0.0240193453035328	0.0325045475492985
2306	0.0352593149056352	0.0180580786782816	0.0272616432492745
2307	0.0123699968850845	-0.0189870449441212	-0.018564102100062
2310	0.0278961811765217	0.0122887084808647	0.0236318402215458
2313	0.0365410782429029	0.0148223917965825	0.0150508253290659
2324	0.0331943308411188	0.0119561107327756	0.0140169282273264
2325	0.0324922994626589	0.019022142371044	0.0272698971078933
2326	-0.0437097222140236	0.0264120920059637	0.000612916423689665
2327	-0.0378507367744975	0.0474023522965848	0.013219110339513
2329	-0.0309019189541034	0.0475938614613068	0.0249539860564882
2330	-0.0434211970055695	0.0367177221352734	0.00788382326418779
2334	0.0283489154721021	0.0129971116447817	0.0222295020409468
2335	0.0252334148294028	-0.0231063484814746	-0.0417435838938187
2338	0.0412165720967569	0.00603689554423322	0.0212575309916418
2339	0.0371522520341238	0.00878485267391721	0.019162930298399
2341	0.0338841229497456	0.0183767504217393	0.0170328883089881
2342	0.033088583899804	0.0170967441466616	0.015520316633547
2344	0.0346158760782242	0.0175507760621878	0.0161806195034182
2345	-0.0147994973265374	0.0382228975828464	-0.0139429497899897
2346	-0.0163311576980866	0.0396974431672501	0.000702208284080128
2347	-0.0143306587048853	0.0371546368676992	-0.0138526473603675
2348	-0.0100352270763174	0.0368983690989456	-0.0110654209433926
2350	-0.00951543556472515	0.0391722731294232	-0.0105897038679708
2357	0.0281680974806364	0.0130717177779261	-0.00171041216096582
2358	0.0162345746715772	0.0168378395893269	0.0101405175776105
2361	0.0266047977091516	-0.0371290403813199	-0.0142321234257122
2366	0.0250310419493185	-0.0169441472199069	-0.0394506363886089
2367	0.0218533023889543	-0.037966411487133	-0.0103628850066167
2369	0.0277260815436804	-0.0179196876499573	-0.0414101292908571
2371	0.0372472266022953	0.00928859742708096	0.00729236541567927
2373	0.0236239187297077	-0.0215765194375034	-0.0392887146018147
2376	-0.0383916437851196	0.0502288389920149	0.00504183032812145
2377	-0.048386359622172	-0.0543488378325701	0.017508216446966
2378	-0.0497688908532024	-0.0590556200752046	0.0511241917647139
2379	-0.0482197024014863	-0.0591983248184832	0.0474967884776129
2380	0.0130560710444148	0.00126104513156939	0.015378730143441
2381	-0.047201641261208	-0.0544689064601319	0.0409608803236958
2382	-0.0559420214242547	-0.0683857306044992	0.0499905641158217
2383	-0.0470855353684953	-0.0559497586054308	0.0418044211002261
2384	-0.0559948009139065	-0.0664579187766078	0.0423885277433417
2386	-0.0490647855433319	-0.0627204600383268	0.0299997635248196
2387	-0.0476677262589428	-0.0608487871169219	0.0339929813371068
2389	0.0375438478370802	0.01730607632892	0.0120634300222279
2395	-0.0501577899739898	-0.0595223143104669	0.0465977388046142
2396	0.0379062400635442	0.0112030987439021	0.00756192794877419
2399	0.0257116667003613	0.0171636703938278	0.0255173032543323
2400	3.88581146860549e-05	0.00664481098526002	-0.00917098644679979
2404	0.0394190901525683	0.0116996567249116	0.00765777087958611
2405	0.0259760310175214	0.0171748858103336	0.0277012307000051
2407	0.0130560710444148	0.00126104513156939	0.015378730143441
2412	0.0254605665775919	-0.0269593633047365	-0.0413447608899714
2413	0.0362241326467918	0.00837920398992853	-0.000843335174629572
2414	-0.0565320646397147	-0.0726017957952023	0.0332109212152664
2415	-0.0618150081326037	-0.0778600640658546	0.0376760332074478
2416	0.036916577145708	0.0181217405939235	0.0205438742496024
2418	-0.0577715889523141	-0.0756020922824103	0.0375076561215561
2419	-0.0514316630558937	-0.0614630245005086	0.0404742356420493
2420	-0.0577593158769128	-0.0737027691957502	0.0333759421913317
2421	-0.0520345298674496	-0.0635036272321983	0.0367815009047853
2422	-0.0510341764904372	-0.0633934999441841	0.0366130840335779
2428	0.0297909698300631	0.022909010901853	0.0295324862931585
2431	0.0293424607243921	0.0227739857306826	0.0289618020750494
2432	0.0339335576301605	0.0146863585235462	0.00873225892526977
2433	0.0340481906241846	0.0207158374758837	0.0317020161269648
2434	0.0158319231162323	0.0220551940328193	0.0291681692635327
2442	0.0200083899059663	0.000918182814781889	0.013387980234382
2445	0.0201835261828259	0.000348700367393047	0.00431518900324603
2449	0.00855109970002671	0.00844615076829401	-0.0139329278622651
245	-0.0279997527797848	0.0325611000612672	-0.0340282227156211
2455	-0.00333587866747556	0.000883994496548256	0.016711845847373
2457	0.0281136156165988	-0.0197666040617387	-0.0401898400471718
2458	0.0329166514289681	0.0279726962380298	0.0277110342673382
246	-0.0282009984935515	0.0324905438057121	-0.0343055442685944
2460	0.0268015922915925	0.0168377293059278	0.0252103255356338
2461	0.0254339989710149	0.00614752882177515	-0.00649936234603503
2462	0.0323683404514327	0.025032361031382	0.0264048492243909
247	0.0275730580180584	-0.0200185457072779	-0.041416272376127
2470	0.0270474070999358	-0.0090057190180391	-0.0405563456755003
2473	0.0102591268098518	0.020515874317992	0.0393757466052913
2476	0.0161404623263704	0.0211441077281866	0.0363293416576502
2477	0.0291618074442087	0.0169316293192968	0.0138809287715425
248	-0.0469093518210786	0.0040104650562284	-0.0118678110134744
249	-0.0289541977219572	0.0377057085439297	-0.0241160283133511
2495	0.00696514245149256	0.000189817610115023	0.00880023013974625
2498	0.0296713417066862	0.0137879510727736	0.0197491583507739
250	-0.0289443015919348	0.0380147859635022	-0.0225032224974091
2500	0.029929262345593	0.0186705398268288	0.00431311720339328
2509	0.0237661587734937	-0.0169152537458693	-0.0426847968542394
251	-0.0333009811910878	0.029746774129598	-0.0295880108479625
2512	0.022605077584936	-0.0143352925735342	-0.0429532382126393
2515	0.0248627293978215	-0.00450224037869511	-0.0139681452035861
2517	0.0281136833710291	-0.0107892890946497	-0.0314992249147742
2518	0.0258256803362332	-0.0153432368882414	-0.0314278471277196
2519	0.00794450778759895	-0.0110592773330956	0.000845707754523918
252	-0.0292607385403343	0.0398609234089986	-0.0231824873884325
2520	0.0294057739102439	0.0142798981208489	0.0198420488102168
2521	0.0302949337157688	0.0142231601736214	0.0190791589285044
2522	0.029382613379707	0.0176870595486598	0.0163003436400318
2523	0.0283771016349872	0.0195088156316477	0.0217026490904965
2537	0.0338146013404467	0.0124975521453914	0.000890389101712472
254	-0.024184220512871	0.0324029518655452	-0.0410354770193674
2547	0.0244249424029117	-0.0136656304658313	-0.043867047507479
255	-0.0336344477245972	0.0168367478594918	-0.0280727691311108
2553	0.0350107537650563	0.0103509381638661	-0.000669209756783737
256	-0.0405594495842132	0.0139981899958215	-0.0194730681884699
2561	0.0336298703911593	0.0276490202444495	0.0213767897102727
257	-0.0222056681883798	0.0320150856794767	-0.0423412436177339
2570	0.0313558837739059	0.0183926501920305	0.0280096656648423
2571	0.0259846686631587	0.0153382022588494	0.00815580238335233
2572	0.0270658001321207	0.016136476736712	0.00217554386561202
2573	0.0292267030213551	0.000295214455942356	-0.00819583392823572
2574	0.0261326953228523	0.0184527064669059	0.00497406625086339
2577	0.0354908998167898	0.015371213811513	0.000494278869504514
258	-0.0306498358448294	0.0395482530927963	-0.0158195017259283
259	-0.0160064915132367	-0.0106017624462217	0.051786310782427
2595	0.00623092510728994	8.94058179093677e-06	-0.0157098600049417
2598	0.0139914167874571	0.0136932233380881	-0.0214959743166828
26	0.0255582649820036	-0.0261454695466831	0.0102435971248365
260	0.031265453339467	-0.0199070551231609	-0.0337359102065351
2611	0.0283315327299177	0.00822783522594308	0.00286477035041938
262	-0.0481803314119232	-0.00191311106677805	-0.0118799570493995
2639	0.0349859317250609	0.0100884110295938	0.0201437680727937
264	-0.0366701508882926	0.0421509599953617	0.0092242677025013
2645	0.00350222794126114	-0.0639592371751728	-0.0148984870882303
2646	0.0222706534606277	-0.0250556468153556	-0.0470437378909898
2647	0.014224336369169	0.0186540957755777	0.0595396247681878
2648	0.0256784842258342	0.0226168256958843	0.0356268015628561
2649	0.0291065799365274	0.0175438499761746	0.0334792633782047
265	-0.0310803476503795	0.029231302286655	-0.0295522207521333
2652	0.0199766139605609	-0.0249054079535361	-0.0490343754015771
2653	0.0123445916358685	-0.0285067149917614	-0.0423602299119495
2655	0.0371162567099229	0.00976789320173162	0.0116120995552641
2656	0.0205376725798448	-0.0192990840112597	-0.0447060575790081
2665	0.00442682119606364	0.0152516720651743	-0.0227480104798574
2673	0.0239478002717796	-0.0256316389400765	-0.047575056258289
2684	0.0243286530485631	-0.016521162018693	-0.0376150308891443
2685	0.027825874861551	-0.00998543298196183	-0.0351550512609629
2692	0.0147303877982381	-0.0121129752451157	-0.047576807896817
27	-0.0168719695770983	0.0463735624515746	-0.0511525664940522
2701	0.0119777825452692	-0.0346809647835785	-0.0494780910848559
2704	-0.000399505477408166	0.00449383889525485	-0.0271816718032767
2713	0.0166898023643403	0.0377897024496004	-0.00434683595484453
2726	0.0305769706693099	0.0260087888080314	0.0316770832052086
2732	-0.000841036430539372	-0.00474742911688173	0.0414742479787943
2758	0.00224418778596844	0.0114645638843881	-0.00391626442170197
276	0.000585357614076663	0.0201671550623876	0.00742573084931724
2760	0.0246725996166635	-0.00328577535692218	-0.0352529241288198
2761	-0.0168726225018642	-0.000618853270960039	-0.0171476023073502
279	-0.034924882390554	0.0357314281563275	-0.014979183391849
28	-0.0170157493214335	0.0481296878551998	-0.0415481063487488
280	0.0280909502852478	-0.02456713347867	-0.042951590857299
2804	0.0270101568255816	0.0256402528811891	0.0220983597554959
281	0.0282680725146054	-0.0237008097626021	-0.0401933603447003
2812	-0.0013563397838415	0.00980612860182795	-0.0294539255631342
2814	0.00894362212874267	-0.0200027717911449	0.00407090326168573
2815	-0.00514328497569074	0.012736484884414	-0.0320840734412165
2825	-0.000359144562189095	0.00935555311142462	-0.0294005622245155
2826	-0.0135715926338573	-0.00296051785081908	-0.0211809737135965
283	-0.0347070490795886	0.00884918651464511	-0.0235961158356803
2834	-0.00415945268556526	0.0132447348785681	-0.030163366443333
2836	0.00461061573858108	0.0108457811616458	-0.00374570402994728
2839	0.0381536678953748	0.0129298512304514	0.0241379854609579
284	-0.0370089367154874	0.0370884028960461	-0.0126149801856369
2842	0.0029631041890461	0.0122245756146135	-0.000137572878959
2846	-0.00673625829385233	-0.0221696976989022	0.0377464246869949
285	-0.0342884625282002	0.0356779103493709	-0.014918237727259
2850	0.015445033926233	-0.00770835507514136	-0.0452604745973025
2857	0.0425127914874737	0.00508652002225668	-0.00132154732625079
286	-0.0128561365577448	0.000850835156857198	0.051249876574216
2861	-0.0261094329142032	0.00334575192093745	-0.0485978915662443
2866	-0.0044914317474262	0.0132890404219368	-0.0296226442877783
2869	-0.0414030026545751	-0.036094847209805	-0.0469074813512418
287	-0.030462624527034	0.0319542722815773	-0.032430011708619
2873	-0.0241074714760735	-0.0079098800600677	-0.0482298493033854
2875	-0.00488473817598716	0.0151536509617918	-0.0322472333375779
2879	-0.0128276313098128	0.0101785443471074	-0.0263931669384219
2881	0.0330026836412014	0.0249450903859207	0.0321587980721462
2884	0.0310941455289923	0.0164295850411248	0.0297857553260381
2886	0.0319656860111695	-0.00433586850218303	0.0399726081345063
289	-0.0277954434523721	0.0386643326395021	-0.0183026310092133
2890	0.0306647632069688	0.0209850473726464	0.0136939012791007
2895	0.0164306037275428	-0.0190492710014505	-0.0458375157678558
2897	0.0311239797697438	0.0237718061872124	-0.00215729894203712
29	-0.0171419877903568	0.0461250172998888	-0.047463475412594
290	-0.0305946366285155	0.0317711348705664	-0.0341060534122116
291	-0.0107616580993856	0.0424124601872101	0.0473961938924023
2915	-0.0256543879289722	0.00564031506340524	-0.0396497705410959
292	-0.0185513850943445	0.0435018902454333	0.0425804375724969
2922	0.0173182416942681	-0.0180109986157209	-0.0429931767140252
293	-0.0187269196527786	0.0420293457713312	0.0366324792980574
294	-0.00961298723770277	0.0492746576021774	0.0549933043161193
2940	-0.0102486006678152	0.000389290468809047	-0.0263215352821453
2942	0.0298252609454981	-0.0212492734356073	-0.0411207887221153
295	-0.00627077162380829	0.0392591159826127	0.0570367505911479
296	-0.00616266893863235	0.0412092533080927	0.0555532221774518
2962	0.0205397613805741	-0.0139838168913828	-0.0388422756984196
2964	-0.0346438236924557	0.000629175587619905	-0.0388978310585324
297	-0.00895352967066056	0.0450193946780007	0.0519367785678283
2981	-0.0259249441428168	-0.0481002901888837	-0.00623478319464769
30	0.0206316827147063	-0.00757889799878604	0.0176707543067805
300	-0.0318097097413944	0.0295951148448683	-0.0382998432917018
304	-0.0162788259155293	0.0421818305630566	0.0480507143188225
305	0.00466328126195748	0.0131939978227278	0.0176702304093807
3053	-0.00239152085589989	0.0101178973358256	-0.0319858853804499
3060	0.0313378128606337	0.0220470773475631	0.00932861584695854
3061	0.0267962998809128	0.0262097755609101	0.0138688904149742
3064	0.025985390959373	0.0208467773520001	0.021693245033503
3072	0.0152144730862505	-0.00090339556906974	0.0407744688393083
3083	0.00860929719624934	0.00992932327575548	0.0277335547964128
3084	0.0216408941532507	-0.0140546831397069	-0.0336160014352679
3087	0.00965263738786147	0.0071416415457969	0.0268275281223413
3088	0.00788806561499676	0.0103743727369606	0.0250617572749455
31	-0.0113208653469899	0.00494485087416356	0.00868679745565779
3107	-0.0237076261869906	0.00100680089509404	0.00283783123625893
312	-0.0280726916505718	0.023686725768928	0.0517722160097892
3126	0.0217738760415896	-0.0237421660039325	-0.0414349923401613
3143	-0.0460879363164637	-0.0643348012376544	-0.0308967241081814
3173	0.0195487105884475	-0.0323855867036191	-0.0394474080050463
319	-0.00563106198996032	0.0395711966707334	0.0410949223180555
3200	0.0212210527538589	-0.031428835325557	-0.0391084297114846
3202	0.0233328428232546	0.00803100473206847	0.035879507228827
321	0.000329796029303311	0.0345344148986455	0.0467671548551973
323	0.00210671273709549	0.018802320077441	0.0654528631306673
324	0.00241331765307285	0.0162944517942713	0.066991612747894
325	0.00385575416639924	0.0110992725126311	0.0653058615013601
3268	0.0182711322939177	-0.0252072384321767	-0.0431042847932866
328	-0.0361134560261373	0.0395582637363771	0.0341561113822743
33	-0.0266313147649153	0.0483654117246992	-0.0202717830407128
332	-0.0199091342472008	0.0312944311356166	-0.0479504338192763
3334	0.014013794189957	0.0188822023423375	-0.0228103264348055
3341	0.00990530360345725	0.0102459071283243	-0.00680034150543928
3356	0.0270639573768955	-0.0158859630703021	-0.0372460479503462
3371	0.0104689077669657	0.0167986808291862	-0.0271623139724347
3376	0.00868290653839444	0.0179392423693657	-0.0197238891352258
338	-0.0254953918024117	0.016046704066699	0.0689892561388727
3380	0.0124200950668109	0.015389003942302	-0.0139925197418337
3381	0.00926607432947144	0.0139346900045223	-0.0154924684946734
339	-0.0276403611857635	0.0172189064117007	0.0717504895272855
3393	0.0107654835674971	0.0037010591598452	-0.00792740200247451
3396	0.0164408844887436	0.0179681779069917	0.0051702129138403
3409	0.0264817659481906	0.00896063698251203	-0.0266145349182259
3415	0.00939557050711784	0.0158803662516816	-0.0259514220413307
3416	0.0265779766694042	0.0144044127321859	-0.0268807512350068
3417	0.00778461372299376	0.0155138639026177	-0.0170510485629541
343	-0.0198467495709527	0.0356597612919369	0.0532653445229268
3434	0.016478934306199	0.0205739293041993	-0.0273243498077067
3437	0.0152103386134446	0.0214327923884234	-0.0199959382282027
3442	0.00891487895524153	0.0191838108387321	-0.00771931804879205
3447	0.013078249511013	0.0164236852582234	-0.0380491477158064
3448	0.0170326451670566	-0.0123031822402182	-0.0528635045781766
3449	0.0156671224496267	-0.0130910179522688	-0.051121199772696
345	-0.0238064544113547	0.0233403249173512	0.0405378675480106
3452	0.0187702195079216	0.0165186768926754	-0.0190180167368174
348	-0.0315355132978689	0.0379861410208598	0.0185618118611297
3482	0.000168891953889058	0.0133980954485162	-0.0312065886749772
3483	0.0092231153511656	0.0130444188626159	-0.023651151263009
3484	0.0100677570006206	-0.0129055933591166	-0.0543282766687508
349	-0.0361724991189534	0.0372114074598218	-0.00558660582314674
35	-0.0284450324734837	0.0491106562005829	-0.00880104288187984
350	-0.0328792562255097	0.0377693426526481	0.0252486150342039
351	0.0268210669810859	-0.0214681415005157	-0.0426218099218728
353	-0.0666898794093802	-0.0531800943962748	0.0467270820677841
354	-0.0385265354758917	0.0383372918556539	-0.00245315704618475
355	-0.0383663441272649	0.0385486705388815	-0.00264947980667847
356	-0.0261508846695309	0.0338450594969866	0.0284043131101404
358	-0.0376362292977543	0.0407653337441365	-0.00148807607676552
359	-0.036877493666237	0.0372495807889014	-0.00377076052614852
360	-0.0379911644522775	0.0384365154287615	-0.0056818592106788
361	-0.0381790968459936	0.0403553189807182	0.00115500979540871
363	-0.0335769301174548	0.040577178802587	-0.00973048097862584
364	-0.0375013586156356	0.0353415095592769	-0.00778802350215871
366	-0.0124384897362445	0.0367201160730667	0.0399209652465337
367	0.030599360575075	-0.0232258829123329	-0.0383460340305212
368	0.0321942685640201	-0.00502704247988582	0.0575574964593895
371	-0.0338474474005296	0.0465074164439864	0.00412840119551376
372	-0.0322288002340844	0.0439948291997741	0.00369189480502163
375	-0.0363880566729681	0.0325378670160178	-0.0172132581563212
38	-0.019081803426615	0.0415206022880412	-0.0393309127812693
380	-0.0516551727509822	-0.0311040473603814	0.0357141525129695
383	-0.0594185951257946	-0.0024393966971843	-0.0135701585628509
385	0.0260810811630965	-0.0235587061194641	-0.0362648034224029
386	-0.0333906541224477	0.0373660947686856	-0.0166978982619571
388	-0.0261817881345162	0.0409712570966458	0.0373027777040711
389	-0.0545560176922527	-0.000975770601636022	-0.0235165173451115
39	-0.0208527053798351	0.0454142193798742	-0.0260096439313089
390	-0.0330767832350172	0.0308665664639728	-0.0254131732338885
395	0.03170275965441	-0.0240031571796631	-0.0441357804355546
396	-0.0297897302547396	-0.0505024414024018	0.0342298853329249
399	0.0281034947183313	-0.0251169141029384	-0.0430471147031651
40	-0.0284634343581962	0.037522869027864	-0.0377586570030019
400	-0.00598664156008688	0.022797224472631	0.0689811901777919
401	-0.0545982644964973	-0.0344270909593601	0.030145514451971
403	0.0270986449561813	-0.0259092112381691	-0.0417385975018441
404	-0.0345058111992515	0.0346243110548659	-0.0136821215212701
413	-0.0627456554739386	-0.0192995923600762	0.0334084007270614
414	-0.0376793054256843	0.018560799061907	0.0456834071240912
416	-0.042137830093088	0.0109106040401612	-0.0326862798896439
418	-0.037829723762032	-0.0434269305984659	0.0605100919635522
419	-0.0404920955284387	0.0155923611496043	-0.0269082514383916
420	-0.0133805146495094	0.0399044625909287	0.0444505366934383
421	-0.0139050160501183	0.0418754462669614	0.0370478554143368
426	-0.0146076679365881	0.0421889387578175	0.0370909213066634
427	-0.0164530597881373	0.045759423436938	0.0344884803098787
428	-0.0160002828157975	0.0457097886207338	0.0344589267656402
429	-0.017845648569991	0.0450624146236219	0.039888094687521
43	-0.0188293126140673	0.0488659389995037	-0.0360737589707356
430	-0.017313806758709	0.044785630015888	0.0350335825906101
431	-0.0141196779798557	0.0447449826895105	0.0241616740538557
433	-0.00496918724692319	0.0338294309798042	0.0323992180317696
434	-0.0112743120842005	0.0330431446180271	0.0470810957151064
438	-0.0243091158932717	0.0476998587557137	0.0282487094807776
44	-0.0223018015998637	0.044040653342958	-0.0343772795724864
440	-0.0235545218704484	0.0444793801289691	0.0261869653621573
441	-0.0125458128100619	0.0355853252377663	0.0467821883916095
444	-0.0253555355654785	0.0481243909823318	0.0278370365829458
445	-0.0437101612645409	-0.00356864439741387	0.0487148166619251
447	-0.026314665790049	0.0484468283963661	0.0269064709165653
45	-0.00600884998977883	-0.00259292314547475	0.0658367837666527
450	-0.0610587019644209	0.00153048318721965	0.00810670087087341
453	-0.0388632831589377	0.0390081322553542	-0.00364704200790973
455	-0.0590107633963609	0.00857444782352896	0.00607340162436182
456	-0.0386544445572023	0.0113103089103357	-0.0258919057186187
458	-0.037714075079713	0.0292503735962654	-0.0181034532025376
465	-0.0320444568943409	-0.00179861637032021	0.0369639303580787
467	-0.0257152984100205	0.00565404750217135	0.0228590674963765
47	-0.0201740495322454	0.0570377303815432	-0.000313354582161846
472	0.0317335330306212	-0.0135274106420409	-0.0334043268815136
474	-0.0524390100557299	-0.0546183227667149	0.0568818966573304
475	-0.0300800804129961	0.0380167095367195	0.0261527079891362
476	-0.0511931453741745	-0.054189050085773	0.0536654147974623
477	-0.0159612180603413	0.0287801870303163	0.0629055866433073
479	-0.0407587360054487	0.0165764918702977	-0.0151298739749393
48	-0.0164100691535686	0.0471247783922308	0.00907479732316082
482	-0.0328318425720448	0.0474416196806803	-0.00480475256407756
483	-0.0331261300701032	0.0272272383994614	-0.0226541602569969
484	-0.0331488447254976	0.023787418302414	0.0341691751157681
490	-0.0577531565043999	-0.0608909576880117	0.0547627212289506
491	-0.0518896901570816	-0.0685638409694425	0.0561230445185427
492	-0.0554376397456814	-0.0563511229306703	0.0553884048230225
494	-0.0557870420876883	-0.0589358922740589	0.0540229766811125
495	-0.0569925318017173	-0.0511982767733529	0.047658918249565
496	-0.0570363727196867	-0.0601296345326675	0.0536568080703123
498	-0.0554097253776877	-0.0570229121384657	0.0536672464437655
499	-0.0556732774518416	-0.0593382303594429	0.054063371963763
50	-0.0219700592835688	0.0443859906486491	-0.0345463349837537
500	-0.055324032866708	-0.0562898465439352	0.0549880223465207
501	-0.0568606358594065	-0.0606035611644074	0.0554070332829946
502	-0.0552250567791725	-0.0586415947307249	0.0546487050197377
503	-0.0487187320799715	-0.051712040784789	0.0490221875692484
509	-0.0534142907474132	-0.0547742246705963	0.0554808863221367
51	-0.0221959260707469	0.0465119456571389	-0.034940486347819
510	-0.0559012153091226	-0.0593722691730614	0.0558215593545631
512	0.02562326884877	-0.0203180719055485	-0.0493482231095531
513	-0.0235947416932317	0.0309776555814938	-0.00454221530730598
514	-0.046516049525171	0.0256657954281782	-0.00534526811451544
515	-0.0284110990401665	0.0486137766474112	-0.01388505117469
516	-0.0271516805274393	0.0512991090219239	-0.00773282781499192
518	-0.0284208681869413	0.0504862207382943	-0.0105904251058884
519	-0.0240178699361351	0.0337462386378234	-0.0314628517731077
526	0.0281550367689165	-0.0168439112472989	-0.0463874266448167
529	-0.049915940620126	-0.0545074029732468	0.0484983224313808
53	-0.0368363074302797	0.0273949688665357	0.0255893099078115
530	-0.0509563585004805	-0.0545878740271327	0.0490255553328522
532	-0.053923222548639	-0.0568870582878637	0.0493466978024537
533	-0.0532288421186146	-0.0558231936420007	0.0503642748694999
534	-0.0545786136667249	-0.0581629070462467	0.049943558008139
535	-0.0592942083264786	-0.0712628293348107	0.0545977565978373
536	-0.0546129741826306	-0.068207037466264	0.0554142717144303
537	-0.0525958589140143	-0.0656319558619496	0.0563868226990502
538	-0.0523681155566921	-0.063988159462851	0.0570452012349176
539	-0.0581735286802794	-0.0671341441686335	0.0549958620797222
54	-0.0207256758878984	0.0466111352765392	-0.0351527971647967
540	0.0161477233707712	-0.0266580881143946	-0.0403449940656793
542	0.013375783319212	-0.0312715776574415	-0.0344604239634423
543	0.00718848170451122	-0.0639965670675127	-0.00968047364840334
544	-0.0102963768586142	0.030109209690285	0.0447211129846213
549	0.00323320688664993	0.0361910513958347	0.0199340659029491
55	-0.0203212282121924	0.0480760302195221	-0.0379112594029618
554	0.00809138767271004	0.0207674501951282	0.0570492843947254
556	0.0261787919978962	-0.0169586401511393	-0.0385606575719804
56	-0.0335083793780993	0.0156723724325548	-0.0407482237474202
561	-0.066334559581369	-0.0105554088179532	-0.0156021976894387
563	-0.0232926833481992	0.0428288935148688	0.0394199056444851
567	-0.0245281813228374	0.0403674024483488	0.0367281314485525
569	-0.0141182157043452	0.0404366013835426	0.055957262551264
57	-0.0242482651352414	0.0481233448798092	-0.012677781132606
570	-0.0134672753935582	0.0388187910837033	0.0517574965094399
573	-0.033103901817435	0.0266005875920645	-0.013112416418542
574	-0.0172067595201048	0.0360051925755485	0.0160478545324342
575	-0.0292105490811181	0.0205734343486433	0.0220540236422911
576	-0.0678572395703294	-0.083524139035157	0.0420416798509674
58	-0.04380202635781	0.0324994051321793	-0.00860157719045947
581	-0.0172998376455876	0.0463591493319688	0.0293150359762693
