sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_PET05	PET	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	214	69.6773869064298	1.8492804843393	kruskal_wallis	0.27488626478557	0.985588722011892	ns	0.202664141358751	0.0280792499511393
A549_210626_PET100	PET	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	214	91.2447518758932	1.96494166701348	kruskal_wallis	0.27488626478557	0.985588722011892	ns	0.202664141358751	0.0280792499511393
A549_210626_PS05	PS	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	214	93.846771992323	1.97702255473151	kruskal_wallis	0.27488626478557	0.985588722011892	ns	0.202664141358751	0.0280792499511393
A549_210626_PS100	PS	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	214	114.112610651576	2.06112290344206	kruskal_wallis	0.27488626478557	0.985588722011892	ns	0.202664141358751	0.0280792499511393
A549_210626_untreated	Untreated	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	214	72.9511741493183	1.86894507383692	kruskal_wallis	0.27488626478557	0.985588722011892	ns	0.202664141358751	0.0280792499511393
MDM_160526_PET05	PET	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	214	40.8901352136046	1.6221117621857	kruskal_wallis	0.27488626478557	0.985588722011892	ns	0.202664141358751	0.0280792499511393
MDM_160526_PET100	PET	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	214	67.7668365080919	1.83737904588222	kruskal_wallis	0.27488626478557	0.985588722011892	ns	0.202664141358751	0.0280792499511393
MDM_160526_PS05	PS	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	214	35.5735484305849	1.56316709840372	kruskal_wallis	0.27488626478557	0.985588722011892	ns	0.202664141358751	0.0280792499511393
MDM_160526_PS100	PS	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	214	72.7405727041756	1.86770650621961	kruskal_wallis	0.27488626478557	0.985588722011892	ns	0.202664141358751	0.0280792499511393
MDM_160526_untreated	Untreated	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	214	45.5539435100465	1.66795647526608	kruskal_wallis	0.27488626478557	0.985588722011892	ns	0.202664141358751	0.0280792499511393
MDM_A_190626_PET05	PET	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	214	0	0	kruskal_wallis	0.27488626478557	0.985588722011892	ns	0.202664141358751	0.0280792499511393
MDM_A_190626_PET100	PET	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	214	63.3461045041648	1.80852225996527	kruskal_wallis	0.27488626478557	0.985588722011892	ns	0.202664141358751	0.0280792499511393
MDM_A_190626_PS05	PS	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	214	54.1778679278147	1.74176491533356	kruskal_wallis	0.27488626478557	0.985588722011892	ns	0.202664141358751	0.0280792499511393
MDM_A_190626_PS100	PS	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	214	67.8105402830158	1.83765496783057	kruskal_wallis	0.27488626478557	0.985588722011892	ns	0.202664141358751	0.0280792499511393
MDM_A_190626_untreated	Untreated	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	214	65.1904431165091	1.82079528851245	kruskal_wallis	0.27488626478557	0.985588722011892	ns	0.202664141358751	0.0280792499511393
MDM_B_120626_PS05	PS	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	214	43.0210905258806	1.643660797043	kruskal_wallis	0.27488626478557	0.985588722011892	ns	0.202664141358751	0.0280792499511393
MDM_B_190626_PET05	PET	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	214	33.053215854734	1.53215813128603	kruskal_wallis	0.27488626478557	0.985588722011892	ns	0.202664141358751	0.0280792499511393
MDM_B_190626_PET100	PET	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	214	69.9198802450863	1.85076799358226	kruskal_wallis	0.27488626478557	0.985588722011892	ns	0.202664141358751	0.0280792499511393
MDM_B_190626_PS100	PS	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	214	71.1754182622673	1.85838930933098	kruskal_wallis	0.27488626478557	0.985588722011892	ns	0.202664141358751	0.0280792499511393
MDM_B_190626_untreated	Untreated	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	214	57.8575534937056	1.76980220600916	kruskal_wallis	0.27488626478557	0.985588722011892	ns	0.202664141358751	0.0280792499511393
