sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_PET05	PET	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	15	8.15194032768574	0.961513179779227	kruskal_wallis	0.37790279233488	0.985588722011892	ns	0.0292947537994229	0.065056299026955
A549_210626_PET100	PET	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	15	10.2728913423745	1.05203532092549	kruskal_wallis	0.37790279233488	0.985588722011892	ns	0.0292947537994229	0.065056299026955
A549_210626_PS05	PS	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	15	3.61929361489365	0.664575568064997	kruskal_wallis	0.37790279233488	0.985588722011892	ns	0.0292947537994229	0.065056299026955
A549_210626_PS100	PS	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	15	6.98648356258573	0.902355602152427	kruskal_wallis	0.37790279233488	0.985588722011892	ns	0.0292947537994229	0.065056299026955
A549_210626_untreated	Untreated	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	15	8.17179298171693	0.962454243625211	kruskal_wallis	0.37790279233488	0.985588722011892	ns	0.0292947537994229	0.065056299026955
MDM_160526_PET05	PET	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	15	6.7408883489744	0.888790803437302	kruskal_wallis	0.37790279233488	0.985588722011892	ns	0.0292947537994229	0.065056299026955
MDM_160526_PET100	PET	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	15	8.50575475791238	0.97798660559736	kruskal_wallis	0.37790279233488	0.985588722011892	ns	0.0292947537994229	0.065056299026955
MDM_160526_PS05	PS	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	15	4.93078449729494	0.77311214366982	kruskal_wallis	0.37790279233488	0.985588722011892	ns	0.0292947537994229	0.065056299026955
MDM_160526_PS100	PS	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	15	9.89154342970449	1.03708942755262	kruskal_wallis	0.37790279233488	0.985588722011892	ns	0.0292947537994229	0.065056299026955
MDM_160526_untreated	Untreated	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	15	7.23106272053119	0.915455911016241	kruskal_wallis	0.37790279233488	0.985588722011892	ns	0.0292947537994229	0.065056299026955
MDM_A_190626_PET05	PET	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	15	0	0	kruskal_wallis	0.37790279233488	0.985588722011892	ns	0.0292947537994229	0.065056299026955
MDM_A_190626_PET100	PET	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	15	10.3651776228199	1.05557622756717	kruskal_wallis	0.37790279233488	0.985588722011892	ns	0.0292947537994229	0.065056299026955
MDM_A_190626_PS05	PS	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	15	5.48962468796926	0.812219581136719	kruskal_wallis	0.37790279233488	0.985588722011892	ns	0.0292947537994229	0.065056299026955
MDM_A_190626_PS100	PS	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	15	6.43851196831899	0.871486066112767	kruskal_wallis	0.37790279233488	0.985588722011892	ns	0.0292947537994229	0.065056299026955
MDM_A_190626_untreated	Untreated	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	15	7.70965764739754	0.940001084425779	kruskal_wallis	0.37790279233488	0.985588722011892	ns	0.0292947537994229	0.065056299026955
MDM_B_120626_PS05	PS	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	15	6.90891769449335	0.898117056004711	kruskal_wallis	0.37790279233488	0.985588722011892	ns	0.0292947537994229	0.065056299026955
MDM_B_190626_PET05	PET	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	15	4.23740164309527	0.719115880124791	kruskal_wallis	0.37790279233488	0.985588722011892	ns	0.0292947537994229	0.065056299026955
MDM_B_190626_PET100	PET	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	15	6.26801279786587	0.861415683363244	kruskal_wallis	0.37790279233488	0.985588722011892	ns	0.0292947537994229	0.065056299026955
MDM_B_190626_PS100	PS	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	15	4.71382295124778	0.756926779188589	kruskal_wallis	0.37790279233488	0.985588722011892	ns	0.0292947537994229	0.065056299026955
MDM_B_190626_untreated	Untreated	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	15	1.99163204844199	0.475908177040688	kruskal_wallis	0.37790279233488	0.985588722011892	ns	0.0292947537994229	0.065056299026955
