"features"	"LV1"	"LV2"
1598	-0.00639309616463384	0.0151737705147937
1599	-0.0101916243626366	0.00548607223727275
16	-0.0118399030251426	0.0154878857094745
160	-0.00865552348130522	0.0113453916938859
1600	-0.0081833910018777	0.007818550372561
1601	-0.0129942152997402	0.0014033961742984
1602	-0.00955310613772037	0.00681584341847809
1603	-0.00397875540701195	0.0176583266003493
1604	-0.00809195361413875	-0.0274627187550285
1605	-0.00765114299662644	-0.0253507916187414
1606	-0.00960892239202787	-0.0310063662386337
1607	-0.00845078206002672	0.0221176156236873
1608	-0.013013375256501	0.0270522665932835
1609	-0.0261741566393054	0.0167465971562942
161	-0.0103124249041738	0.00881879629523674
1610	-0.00682353344281116	0.00494947034788494
1611	-0.00368202241541054	0.00615971104644134
1612	-0.0062354494479016	-0.0219952526242686
1613	-0.00886455802459346	-0.0317285906304052
1614	-0.0101203367376398	-0.0280375380411142
1615	-0.0200668422273775	0.00922345789908112
1616	-0.00666605960220811	-0.00779223334357645
1617	-0.00713408295002071	-0.00525085396261409
1619	-0.013056701381656	0.00246456370296668
162	-0.0168564993003917	-0.000999803898562857
1620	-0.0182570472712278	-0.00202784527025341
1621	-0.0256725789474753	-0.0113672749763922
1622	-0.024915193876543	-0.00910458464797062
1623	-0.0264893472225397	-0.0115661263653236
1624	-0.0202467835577286	-0.00847309305296436
1625	-0.019772836943729	-0.00440897363272052
1626	-0.00336511544616992	0.0188249915405748
1627	-0.0188829249124038	-0.00363878972780725
1628	-0.0194568428184101	-0.00777309350243697
1629	-0.0201536471957173	-0.00863964641421096
163	-0.0274884617582488	0.000770805681826646
1630	-0.0031751355441751	0.00622697923710574
1631	-0.0105692116684611	0.00065452355292337
1632	-0.0106106514193809	-0.00565090143730138
1633	-0.0245217694924806	0.0163419756368161
1634	-0.0145755098158709	-0.00264013911486806
1635	-0.0099731937841212	0.00797647044167957
1636	-0.0091642662699594	0.00794967385367653
1637	-0.0268624704830645	0.00793442163962268
1638	-0.00343991194554296	-0.00337664103748538
1639	-0.00893662929812481	0.00828874453248785
1640	-0.0221914396364542	0.0227916074763468
1641	-0.0233305299366647	0.00500440487694313
1642	-0.00988335450915633	0.00864835823170545
1643	-0.0137901347168832	0.0160465947548273
1644	-0.0198368377101708	0.00586465024729985
1645	-0.0236566488894318	0.00762872563397516
1646	-0.018989483878891	0.000311911823866056
1647	-0.0147339962376362	-0.00689793910288422
1648	-0.00870411972980806	0.0071185700268427
1649	-0.0154583066530217	0.000633278901937378
165	-0.0240955760262262	-0.00678759236197849
1651	-0.0222409134957411	0.0088866640833318
1653	-0.0116168841008438	-0.0459552142669516
1655	-0.00499430828553224	0.0153793612128056
1656	-0.00336511544616992	0.0188249915405748
1657	-0.0340790423999916	0.0109656538115379
1658	-0.0244306963380522	0.016887952239378
1659	-0.0338662553773267	0.0090782714614982
166	-0.0159498050201385	-0.0304027074046319
1660	-0.0302864971304116	0.00952179399234671
1661	-0.0144704439600289	-0.00653244428821666
1662	-0.00674496705167324	0.0137382275603878
1664	-0.00960097410363173	-2.75833169753269e-05
1665	-0.0169559624795327	0.00247857451706261
1666	-0.0132025031047838	-0.00484334205199531
1668	-0.0136579515280873	-0.0131154656909648
1669	-0.0142956651226033	-0.0118719499054472
167	-0.0162733499673091	-0.0221718547111224
1670	-0.0105713749579248	-0.0391181414862692
1674	-0.0359048758952076	-0.00356172022189143
1675	-0.0215931664796796	-0.0124767932890975
1677	-0.00947929404882895	-0.0326734091626848
1678	-0.034118168876051	-0.00267973946111526
1679	-0.0124361248541646	-0.0159615814796865
168	-0.03192195641174	-0.000641603098446431
1680	-0.00620676582906439	-0.0195734160135749
1681	-0.0106635151688953	-0.0103513184050126
1682	-0.00693428446489314	-0.0255872728353812
1683	-0.00799398494884425	-0.0245330052308588
1684	-0.0273110788676691	0.0134099223279999
1685	-0.00364837569467935	0.019009201959242
1686	-0.00336511544616992	0.0188249915405748
1687	-0.00336511544616992	0.0188249915405748
1688	-0.021354722185648	0.0100513793994189
1689	-0.0221877447376066	0.0139851326929122
169	-0.0202258333295347	0.00589514577922997
1690	-0.0223241304461786	0.0135016604957712
1691	-0.0174466152049669	0.0103021995251736
1692	-0.0143014249853234	-0.0118862944332009
1693	-0.022349761248315	0.0114957622683277
1694	-0.0134706514170451	0.00585564175341474
1695	-0.0227516470672719	0.00960606148352783
1696	-0.0252742559445939	0.0308769699165212
1697	-0.0272967740184101	0.0132854566277642
1698	-0.0148075140080933	0.0175675620325997
1699	-0.00580593604500767	0.00361835402802457
17	-0.0170917945687884	0.016300555708731
170	-0.0146330295673769	0.0093666245855798
1700	-0.00336511544616992	0.0188249915405748
1701	-0.0272695976106271	0.00949407259677855
1702	-0.0111697686270507	-0.0334651410779869
1703	-0.00767191384828277	-0.0192581395621963
1704	-0.00336511544616992	0.0188249915405748
1705	-0.00336511544616992	0.0188249915405748
1706	-0.0133172422555745	-0.00663222345998684
1707	-0.00620696598188101	0.0202626444043368
1708	-0.0253274069698422	0.0131882167124192
1709	-0.00456561115435422	0.0218234453974259
171	-0.0123725449851132	0.0100758095777597
1710	-0.0262721302173509	0.0133994406324305
1712	-0.0109515580112401	-0.0461506422169328
1714	-0.00459527297733901	-0.0066745199316377
1715	-0.00837904286281876	0.0141001807427123
1716	-0.00596178609864107	-0.00253167082511784
1717	-0.00294242436354624	0.00567873403856143
1718	-0.0195689708599549	-0.00735559754292435
1719	-0.00669985480786621	-0.0258751434939898
172	-0.0267276758506461	-0.0114490147010108
1720	-0.0088402664615839	0.0151060079538675
1721	-0.00381605888951678	0.0191182500578969
1722	-0.00336511544616992	0.0188249915405748
1723	-0.0111756664951856	-0.0467322861224835
1724	-0.0037994327654694	0.0187592217116052
1725	-0.00336511544616992	0.0188249915405748
1726	-0.00368447379628239	0.00239609498386423
1727	-0.00568794158667485	0.0112928098569683
1728	-0.0124800646547772	0.00776429413762578
1729	-0.00981742971814612	-0.00991463500040449
173	-0.0153745548369077	0.00836929563298765
1730	-0.00832703621923391	0.0122320596490632
1731	-0.00671817728188115	0.0118733764894841
1732	-0.012062786996286	-0.0476491414111052
1733	-0.0248696118770802	0.00862441671783354
1734	-0.0225892971560891	0.0151121826547046
1735	-0.00983418540931291	-0.0443227970272451
1736	-0.00555130968755572	0.0163622340692418
1737	-0.0240188064318674	0.00988438754405645
1738	-0.0047579349758497	0.00553276446309816
1739	-0.00886384446698106	-0.00492074411935155
174	-0.0150562631204824	0.00834961520352686
1740	-0.0122549815426067	-0.00173111581395666
1741	-0.0119300562430736	-0.0220622673375095
1742	-0.00624128100981746	-0.0060041374336209
1743	-0.0133621452288262	-0.0236073004303871
1745	-0.0105103937840973	0.00499010690606546
1746	-0.0131405265803046	0.00440013274206114
1747	-0.0185106609067032	0.00265601937535097
1748	-0.0123953620663138	-0.0207225221650376
1749	-0.0187563803224989	-0.000350664389802861
175	-0.0318422507104918	0.00341639589184804
1751	-0.00336511544616992	0.0188249915405748
1752	-0.0170970725910729	0.00446876565649237
1753	-0.0167790517982891	-0.0189881830399065
1754	-0.0155771310982918	0.0238664185032783
1755	-0.00452255265139477	0.0174975286334662
1756	-0.0195519266999939	0.0202700725723206
1757	-0.0185843067217627	0.0153923824980779
1758	-0.0186857087093203	0.0170589993189255
1759	-0.00897356822791538	-0.0091953808057864
176	-0.0148441933985866	0.00777202275991337
1760	-0.0179512993556231	0.0228506111223294
1761	-0.019475983120121	0.0214429948635812
1762	-0.0148924713714477	0.0196095691433234
1763	-0.008948212350379	0.0154816164615567
1764	-0.00941898302832096	0.0134234284372957
1765	-0.00964870393599622	0.00943834101906449
1766	-0.00418456093296091	0.00614021731660208
1768	-0.00383861415182408	0.00241793663844579
1769	-0.0116367142134409	-0.0159764518126021
177	-0.0345973615879738	-0.00406898595707251
1770	-0.0132773012379321	0.0259166664217616
1771	-0.00705000734696238	0.0216569892258057
1772	-0.00452031515179225	0.0178667297909089
1773	-0.00798887471139547	-0.0426337475930336
1774	-0.00447855111496112	-0.0100116608968878
1775	-0.00374931979373865	0.0190748481444993
1776	-0.0048058423382248	0.0173324211972213
1777	-0.00294242436354624	0.00567873403856143
1778	-0.00656474062062736	0.018526743262612
1779	-0.00811106981105633	0.0158635686278073
178	-0.0170091566436946	-0.00117696579038977
1780	-0.0185304521294745	-0.0113832139545872
1781	-0.0122515833790093	-0.000828427380438012
1782	-0.0222758856766498	0.0152066157519435
1783	-0.0118239889338871	-0.00273221778147797
1784	-0.0210620826189872	-0.0106021586762525
1785	-0.0112568499127598	0.00329615928065258
1786	-0.0237569219663377	0.0114122281021174
1787	-0.0310054636306644	0.00709122258085904
1788	-0.00946351504236575	-0.0210102904047456
1789	-0.0274170404756529	0.00922217770787194
179	-0.0130408797918921	-0.0219669858625587
1790	-0.0296977662957776	0.0113851978230552
1791	-0.021700538482572	0.011550553187899
1792	-0.0259494531491518	0.0107899839547979
1793	-0.0129974989295397	-0.00176406627636402
1794	-0.0128025204271513	-0.0314077789219963
1795	-0.0339648495389641	0.0057057354985046
1796	-0.0356181152139352	0.00868452778207218
1797	-0.00881525515993713	-0.00878864496471785
1798	-0.0226639483817971	0.0160641899268425
1799	-0.0189656503846775	-0.0117082629697554
18	-0.00647305298866119	0.0130698300518637
180	-0.0273119170029504	-0.00888084997501242
1800	-0.033403166683469	0.00834876867310191
1801	-0.0312063355716835	0.00423082885971037
1802	-0.0277118670437217	0.0107693953490343
1803	-0.0133650505572196	-0.0107586232147658
1804	-0.00369249257072563	0.0194670335979766
1805	-0.0119893888658035	-0.0164380080601463
1806	-0.00336511544616992	0.0188249915405748
1807	-0.00975741404156614	-0.0214187624377319
1808	-0.004606087744709	0.0199308177841269
1809	-0.0167364715241447	-0.0132319072342618
181	-0.0162524475351233	-0.00103283640175731
1810	-0.0126795597268445	-0.0176872621295864
1811	-0.0237487005706278	0.000747567989178405
1812	-0.00756976733135416	0.000481918508288257
1813	-0.0144060706469956	0.0102934552005565
1814	-0.00517157592663676	0.0157863536423118
1815	-0.0267452058080644	-0.00482754305308502
1816	-0.00660603029256428	0.0174145538189555
1817	-0.00571485631728639	0.0180966838827809
1818	-0.0246027735659737	-0.00434918024001553
1819	-0.0212261733068209	-0.00064323736466763
182	-0.0241592944613379	0.000387778876511058
1820	-0.0193107232416199	0.0269523785612166
1821	-0.0102506476521062	0.00602779789753546
1822	-0.0199017456036271	-0.00744871871566886
1825	-0.00847574002438083	0.0147916051330656
1826	-0.00916849048955923	-0.0105383387891463
1828	-0.0174979664981704	-0.00356166361055503
1829	-0.00394146617009763	0.00893556887823239
183	-0.0100187115351018	0.00359121978890116
1830	-0.0148504962358318	-0.00447083739798285
1831	-0.0109246186801468	-0.0242061302909162
1832	-0.0123678653929839	0.0112732222007089
1833	-0.00380590085765144	0.0196894464802544
1834	-0.0190742633466988	-0.00522136649861059
1835	-0.00336511544616992	0.0188249915405748
1836	-0.00396267203763875	0.0195928786338374
1837	-0.00591009161780236	0.017261288853186
1839	-0.00641137497707569	0.00981860945483109
184	-0.0235853586058584	0.00156599256826542
1840	-0.00737188414210489	-0.0178372678147745
1841	-0.0113797034241343	-0.0133922390939533
1842	-0.00680893607417317	0.0108414175527778
1843	-0.0166594023638105	-0.001924246724908
1844	-0.0162450014913745	-0.000961477987664947
1845	-0.0128138704421321	-0.0238269855240353
1846	-0.0172020546423314	-0.0172079726615781
1847	-0.0187735868592971	-0.0118869274793678
1848	-0.00795687780842234	-0.0199128058440709
1849	-0.00336511544616992	0.0188249915405748
185	-0.0180465242674141	-0.00155490183738706
1850	-0.00534080144371683	0.0167120631185772
1851	-0.00336511544616992	0.0188249915405748
1852	-0.026125791316504	0.0141195588018874
1853	-0.0297856700524266	0.00962947988429272
1854	-0.00349037161320936	0.00275977389053246
1855	-0.0226779001669605	0.013310536337146
1856	-0.00470312640554672	0.00349443104397208
1857	-0.0259555376397283	0.0124619358115629
1858	-0.0322623334183743	0.0105583231447119
1859	-0.0308147896497947	0.00465089718889058
186	-0.0145332863784493	0.0019870607491013
1860	-0.0345639205053215	0.00693563834635224
1861	-0.00710002127131651	0.0148658987372564
1862	-0.00868236852016397	0.0181765689881638
1863	-0.00344288865908908	0.0180305958795549
1864	-0.011767346325747	0.00124490241704079
1865	-0.0259547640487946	0.0135300884423879
1866	-0.0178440069058732	0.000772678190999519
1867	-0.0130599078877271	0.000141271910421029
1868	-0.0207037189583001	0.0122171112672781
1869	-0.0225290569388865	0.00602178855155026
187	-0.0357008908664506	-0.0141408312114753
1870	-0.0313934134092107	0.000206122980600565
1871	-0.0098177404414971	0.000317164979478554
1872	-0.0101697826967522	-0.00371515848135897
1873	-0.00274656949470825	-0.0156169605918381
1875	-0.0297436743968084	0.0136161219458178
1876	-0.0131356806389787	-0.0241442923825351
1877	-0.0291245994619917	0.00787224013368815
1878	-0.0276558392955676	0.00756784239503776
1879	-0.036663393991815	0.00209720085916048
188	-0.0290373612506329	-0.00506098614184067
1880	-0.0313526982720525	0.0068799746849638
1881	-0.0160915382980676	-0.00641039345355009
1882	-0.0340209133835393	0.005836959505813
1883	-0.0155375210189219	-0.00493430316914599
1884	-0.00336511544616992	0.0188249915405748
1885	-0.00336511544616992	0.0188249915405748
1886	-0.00423704961827132	0.0203390592973605
1887	-0.00484254076442438	0.0161468093120548
1888	-0.00748736704856009	0.0141526451341456
1889	-0.0141824928467519	-0.0196828617498078
189	-0.0103961294057234	-0.0297497562029571
1890	-0.013032769092994	-0.0304451865274304
1891	-0.0272768169675435	0.0162318814086919
1892	-0.0179704080835542	-0.00513043161357898
1893	-0.0167831218478328	0.00137847571553155
1894	-0.0100830035185259	0.00224706869747759
1895	-0.00655183748215233	-0.021956739248412
1896	-0.01439048827214	-0.00603505957208171
1897	-0.0109480648360409	0.00232344095103682
1898	-0.0172241703942451	-0.00893565890741197
1899	-0.0102512826380065	-0.0186102940637468
19	-0.00628349691510091	0.013030106621611
190	-0.022345338253831	0.00296292340010968
1900	-0.0194589814810425	-0.000446246504465312
1901	-0.0073504277348504	-0.0260268602199543
1902	-0.0192100973775492	0.0282992566857661
1903	-0.0169592621378611	-0.00615787794090302
1904	-0.00779764281778862	-0.0273439781995165
1905	-0.0127143614494696	0.0218247379387231
1906	-0.0137434915259988	0.00949833947946785
1907	-0.00558962743402922	0.0174351706351789
1908	-0.00512039216217332	0.0167454430940667
1909	-0.00444226536097937	0.0176024478262567
191	-0.0243084264805362	0.014189073099563
1910	-0.00724956959544994	0.0151061542872535
1911	-0.0172343947311594	0.0162945007911368
1912	-0.00451022935748236	0.0171106201645745
1913	-0.0159465416100028	0.00660476109910454
1914	-0.00512632492887036	0.0163532778092162
1915	-0.00687962128843432	-0.0109706882004042
1916	-0.0154844175822415	0.00267106342244155
1917	-0.0173039379209487	-0.00677516239249285
1918	-0.0239671322487893	0.0133454076007505
1919	-0.00444098495134963	0.0185989849302165
192	-0.0102705040236117	0.0102388855068561
1920	-0.0141947038946318	-0.00510305902375757
1921	-0.0157364479734155	0.0010434392838925
1922	-0.00412325263714706	0.0201431809421406
1923	-0.0114881122323471	0.000128787014966167
1924	-0.0214164080899867	-0.000812944215205951
1925	-0.00601179819572738	-0.0198117779833946
1926	-0.0105506493020585	0.00223075838336168
1927	-0.0264374931742731	-0.00876294340796101
1928	-0.0141682336766023	0.0117349359726814
1929	-0.00990633700517706	-0.0136524780252398
193	-0.0131874847354597	0.0110314274374335
1930	-0.0120461831414458	0.00848291963569678
1931	-0.034678358563426	0.00387437782617044
1932	-0.0162412614570047	-0.00785282230624312
1933	-0.0143430449812345	-0.0226352694759625
1934	-0.00890506759201288	-0.00205452899541545
1935	-0.0167247852769547	0.00767101312012299
1936	-0.0117868066275748	-0.00264735378972167
1937	-0.00750114009893604	-0.0265950590351906
1938	-0.00437878455467395	-0.0174183690239321
1939	-0.00642921553286823	-0.0209772298315307
194	-0.03486622702725	0.000285718073350392
1940	-0.0068043847249912	-0.0215942095687822
1941	-0.0155022222771926	0.019450207860342
1942	-0.0191957734751652	-0.000479570034943367
1943	-0.0174144516948742	-0.00789188207554657
1944	-0.0108946998871888	0.01508503990709
1945	-0.0265725490288864	0.0105183539152623
1946	-0.0328605902797377	0.00350394569750989
1947	-0.030496094174151	0.00177443911473477
1948	-0.021173626113998	-0.00536951655753821
1949	-0.0266987524080521	-0.00465865353731403
195	-0.0206657924267181	0.00372988110404189
1950	-0.0230924872927835	0.00335372575060984
1951	-0.033457423718062	0.00509686174086665
1952	-0.0246361055424374	0.00989180856483166
1953	-0.0235854638649398	0.0105376758923305
1954	-0.0259388092204225	0.00150588634518881
1955	-0.034744998837442	0.00415279818637161
1956	-0.034678358563426	0.00387437782617044
1957	-0.0266275624220378	0.0136908504548649
1958	-0.0236106512650056	0.0152042295180036
1959	-0.00566700041109829	-0.00268992725818475
196	-0.026995826376012	-0.00162887367194173
1960	-0.0237317027618091	0.010268351861228
1961	-0.029632617220777	0.0176654042612809
1962	-0.0204139215790505	0.00835703818717119
1963	-0.00946546618081423	0.0147433947014839
1964	-0.0158192013300838	0.000493756248738368
1965	-0.00531264691634068	0.0147669208710652
1966	-0.0067476996444611	0.0141965233741139
1967	-0.00769915116244214	0.0118553622254067
1968	-0.0060012043662689	0.0127770946943335
1969	-0.00483175951546061	0.0151588317339658
197	-0.013386412485948	0.0136238528340572
1970	-0.00697395612075108	-0.0259070417092953
1971	-0.00596380844483254	0.0146859911772284
1972	-0.0192529930250749	0.000558221270862422
1973	-0.0205452230808169	0.00732566883905511
1975	-0.0165486220478285	0.011468005087311
1976	-0.0298350721129826	0.00894314812590127
1977	-0.0142183957957979	-0.00721494820354885
1978	-0.00883756647515836	-0.00124860812153129
1979	-0.0224089119664825	0.00173089861289472
198	-0.0129817166300824	0.0118933342402671
1980	-0.00744672986933717	0.00363571590607818
1981	-0.0194125477835054	0.0276766290583966
1982	-0.0093078323770591	2.45197273139272e-06
1983	-0.026400664731156	-0.0118267699624993
1984	-0.0186730063964139	0.000788670768062117
1985	-0.0114017967640285	-0.00191698999670823
1986	-0.0135532975524466	0.00452522419866112
1987	-0.0255268074725099	-0.0125497830828796
1988	-0.0196548682523892	-0.00340667188441343
1989	-0.0228157834236748	-0.00242415289156765
199	-0.013788853473071	0.0116604318335314
1990	-0.013824599952135	0.0164834843416828
1991	-0.0141189078461221	0.016869170445391
1992	-0.0213449482569473	-0.000511888849059064
1993	-0.0151186230250714	-0.00622789033371256
1994	-0.00445828425596911	0.0171421820625659
1995	-0.015955282543374	-0.009206521227482
1996	-0.00728942366891201	0.0164146800700393
1997	-0.0035785305033245	0.0158910293968576
1998	-0.0265220748428352	0.00648432118950854
1999	-0.0265527953316698	0.0124770317417718
2	-0.00736421989557869	-0.0137168416311909
20	-0.00542838614144242	0.0124749757818435
200	-0.0122876679385548	0.0126774315852253
2000	-0.0275503968427197	-0.0136676453447603
2001	-0.0111025184277705	-0.03179664707203
2002	-0.0163456574797966	-0.0128809256921498
2003	-0.0128701603449284	0.00894696216130573
2004	-0.0226074048375234	0.00153142872697323
2005	-0.0266013792682748	0.016254872482134
2006	-0.0136704256715894	-0.000501528579072074
2007	-0.0339531500319003	-0.00159209104219397
2008	-0.0369764895826495	-0.00037384110390052
2009	-0.0268607812644249	0.00956553707376105
201	-0.0204110925621466	0.00868067106229562
2010	-0.0303542318217992	-0.000198340117393205
2011	-0.024810550012985	0.010232403347726
2012	-0.0300559276146483	0.000608565863714176
2013	-0.0229838352656261	0.014127529134448
2014	-0.00782857648597662	-0.00704948943463309
2015	-0.0192884295151653	-0.00298792266102501
2016	-0.0197777253987813	-0.00887229024248412
2017	-0.003655751516394	-0.0168796276294222
2018	-0.00386214494377097	-0.0180727640594427
2019	-0.0194158571082574	-0.00296078499134808
202	-0.0119596168990999	0.0117065548248068
2020	-0.0274525580704899	0.0251708496246115
2021	-0.0297903743760661	0.0116436911510591
2022	-0.0220573018236163	-0.0127348857189491
2023	-0.0227369644246662	0.0189372380919274
2024	-0.0320852989402394	0.00785271581895566
2025	-0.0231211635359684	0.0201843323594343
2026	-0.0206242914991984	-0.0140548623982521
2027	-0.00334971340795417	-0.0342148369221228
2028	-0.00779332421904875	0.0240812182429166
2029	-0.0137461412327085	-0.00129169085171546
203	-0.0152749472877492	0.00842609987232371
2031	-0.0193155987191019	0.00627754512222811
2032	-0.0202377190364721	-0.00205937083919798
2033	-0.00940097175327735	0.00641238408549785
2034	-0.018381361624352	0.00664814420485285
2035	-0.0131836120262123	0.0135171030041515
2036	-0.0135364851798112	0.0116561880802463
2039	-0.00301472003323729	-0.000358304935767325
204	-0.0119768814868321	0.00584361660033815
2040	-0.0150255563092411	0.00224553737115282
2041	-0.00274656949470825	-0.0156169605918381
2042	-0.00274656949470825	-0.0156169605918381
2043	-0.0169423571757054	-0.000405902731114381
2045	-0.0226088082166971	-0.00108606432831303
2046	-0.00765314403055608	-0.006737121484582
2047	-0.00893141067168889	0.00599019735090996
2048	-0.0189112000865953	0.005039283130761
2049	-0.00603756656319181	0.00263506283555121
205	-0.035704907942764	0.00936781551750659
2052	-0.0164233777132622	-0.00203201511656473
2053	-0.0171062537054974	-0.00342651790913601
2054	-0.00725238698095141	-0.0100488433474746
2055	-0.0166249205646155	-0.000687430571943546
2057	-0.0128519877637306	-0.000718495451808033
2059	-0.0122196447158489	-0.00122669630622825
206	-0.0252588929704208	0.0104759131272908
2060	-0.0187861155194259	-0.000925488345402818
2062	-0.0212370092243932	-0.00611613059030876
2063	-0.0242755777853031	-0.0048271243973912
2064	-0.00536708812344362	0.0189282553646394
2065	-0.0202881062548579	-0.0052007352298364
2066	-0.00382456382293147	-0.0180759716513214
2067	-0.00340089527523181	-0.0163900769823872
2068	-0.0244777157240985	-0.0119529256524873
2069	-0.0266670276079045	-0.0126148151675671
207	-0.0332988823380218	0.00940018018909768
2070	-0.00374687556690827	-0.0181248755033206
2071	-0.021407337743844	-0.000236051435689053
2072	-0.00642058460774707	0.0163931640022893
2073	-0.0159686037772744	-0.00637122404463061
2074	-0.0177142947140262	-0.00506932516956698
2075	-0.0235565140739196	-0.00570984500128175
2076	-0.0228808148850827	0.000842213229156912
2077	-0.0112690922034176	0.0152362206011711
2078	-0.0161655953682066	-0.00644953578504357
2079	-0.0247844975866049	-0.00594294801034981
208	-0.00815783363722063	0.0201462947779766
2080	-0.0170568057150737	-0.00878437884349894
2081	-0.00819256877210811	0.0167845383264843
2082	-0.0305610474214344	-0.0114062194061653
2085	-0.0125037160400373	0.0139271100401457
2086	-0.00422166213227681	0.0178167270610142
2087	-0.00990412167862472	0.0151380778420566
2088	-0.013105652912889	0.0154209971585581
2089	-0.0161325038361115	-0.00515978403303548
209	-0.0350352797214009	-0.0135041577391357
2090	-0.0245292028325005	-0.00591918627659073
2091	-0.00454155275522124	-0.0175743970678322
2092	-0.0278126424311774	0.00884985917703166
2093	-0.007949737642282	0.0147037139244048
2094	-0.0266084595764107	0.00514911676083392
2095	-0.0104230757354169	-0.0113398516204821
2096	-0.0196989206824061	-0.0184018351492571
2097	-0.0193535029767165	-0.00571000529984734
2098	-0.0271093190517759	-0.00252468097439679
2099	-0.0176198639950941	0.00771295232525498
21	-0.0110379140098199	0.0079924303399376
210	-0.0233524909031927	0.00133161992523573
2100	-0.016722968535331	0.00188869297142649
2101	-0.0186028542368303	-0.00628773945263212
2102	-0.016557025740142	-0.00301422839665214
2103	-0.0173342887434761	0.00370579350643803
2104	-0.0049134074875886	-0.0326979980571809
2105	-0.00512232279227818	-0.025658667592474
2106	-0.0324483102449368	0.00903277233172654
2107	-0.0349249189322333	0.00959627032511275
2108	-0.0221361511942507	0.00589633876601952
2109	-0.0329727954907002	0.00953228743516291
211	-0.0136746785801797	0.00810340901242113
2110	-0.0272230957927311	0.0119551368244441
2111	-0.00859231684165522	0.00982606227596056
2112	-0.026540234411104	0.0155992609981362
2113	-0.0328453023209072	0.0126597302597304
2114	-0.00274656949470825	-0.0156169605918381
2115	-0.00274656949470825	-0.0156169605918381
2116	-0.0061740550118885	-0.0262167562947445
2117	-0.0217943895961421	0.00850607986880046
2118	-0.0101659408779614	0.00744397070144321
2119	-0.0260655758411669	0.0153814612873573
212	-0.0242351264059917	0.0111968055918662
2120	-0.0207570679483204	-0.00379701348784507
2121	-0.0294454306029547	-0.00115713515899715
2122	-0.0189241701704	-0.0054104634992338
2124	-0.0254200703255193	0.000179373411200984
2125	-0.00673328932398358	-0.0320682030328114
2126	-0.0326622745403045	0.00752584536365273
2127	-0.0354453036080928	0.00242339830631636
2128	-0.031962853120338	-0.00101660740444889
213	-0.0220608805588989	0.000534293909463546
2130	-0.00670230345554023	-0.0321471230143968
2131	-0.0287223735363177	0.0133748433287569
2132	-0.0308149344882155	0.00661993676406765
2134	-0.0194525688734328	-0.000756831480950773
2136	-0.0197973808528488	0.00329805512153095
2138	-0.015288309492481	-0.022719550144843
2139	-0.0178940110923082	-0.0185753695405799
214	-0.0145974634845014	0.00653507842796001
2140	-0.0171706192345956	-0.0100545617675336
2141	-0.0173974839273214	0.00416786009416779
2142	-0.0228612961694705	0.00453158992407733
2143	-0.0142641739177691	-0.0167436153865373
2144	-0.0169060344634307	0.00523644204793326
2145	-0.018719709799962	0.00434686051138007
2146	-0.0197573283015101	0.00142045183563918
2147	-0.0292723671295217	0.00626241668931595
2148	-0.0283680848683591	0.00658599442257227
2149	-0.02049455805522	0.0065582856070668
215	-0.0133865207522788	0.00757346309941754
2150	-0.0159853404620763	-0.00434335756860429
2151	-0.0356597522745183	-0.00173731072634896
2152	-0.0331208793844262	0.000779271117475354
2153	-0.00597720141994491	0.0189080108573644
2154	-0.0269892279646707	0.0111729970608796
2156	-0.0103199615872406	0.00799962713695921
2158	-0.0123676617886774	-0.00549702968089983
2159	-0.0188965560072164	-0.00124046428335218
216	-0.0206431438440958	0.0290239682924062
2160	-0.00609545192184705	0.02224687964992
2161	-0.00608369789775541	0.0219368537589336
2162	-0.00895515387053672	0.0243958731250534
2163	-0.0188207210881629	-0.00913294200892125
2164	-0.0197965143310345	2.09969220808012e-06
2165	-0.016567294499412	-0.014421110740344
2166	-0.0124057947582528	-0.00565554946894275
2167	-0.0107912140911877	0.0258826839366689
2169	-0.0165118962177391	-0.00188264592359961
217	-0.0317868317133359	-0.011471452103087
2170	-0.0300670312859157	0.0130035145693221
2171	-0.0283006982291194	-0.00593042604982669
2172	-0.0174383706877329	-0.0196996066083836
2174	-0.0117770952618905	0.0146589324802623
2175	-0.00393334752626176	0.0195125507615585
2176	-0.0125397127603737	0.0142349693240588
2177	-0.0109500211209841	0.0168015651809693
2178	-0.00711374506698412	0.0180230456444726
218	-0.026773348358859	0.00056025085682608
2180	-0.00463872200550193	0.0205734221140943
2181	-0.00823187674390591	-0.027128436662097
2182	-0.0111504866828277	-0.0340346763366032
2183	-0.0248456103493575	0.00598818809891991
2185	-0.00968050254211918	-0.0280532666854125
2186	-0.0193231228700842	-0.00589149326603014
2187	-0.00888521483067616	0.0203480058286624
2188	-0.00927507759496353	0.0243946434750214
2189	-0.00725362487102137	0.0236538490636657
219	-0.0134721821718355	0.00889581913829348
2190	-0.00576997694260667	0.0215777488192009
2191	-0.0205929479224659	0.0332075805042985
2192	-0.0123630220940595	-0.0298729361509544
2193	-0.0189763523556614	-0.00527713805886789
2194	-0.0143575770201026	-0.000487285476573874
2197	-0.0121941264969208	-0.0151771692037745
2198	-0.00797014258538335	-0.0145708938052722
2199	-0.0133127218098307	-0.0186853815897186
22	-0.00940391938626447	-0.00539487394447768
220	-0.017968683954794	0.0310730198381754
2200	-0.0240067135580934	-0.000706697721081244
2201	-0.0224783254696506	0.00561183058260414
2202	-0.0232641421306911	0.0129460867848737
2203	-0.0119758453791413	0.00986657882658125
2205	-0.020660560141495	-0.00428030773199324
