data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	3173	Untreated	PS	0.25265250860715	0.25265250860715	0.300443993305099	0.229679859620913	0.267147458306678	0.114839929810457	0.238424180434997	0.28043115325354	0.491076689042146	0.527971441297214	0.007891333558136	0.168458669973788	0.00506255234380247	NA_[3173_540.54_10.2]	NA	2-(1,2-Dihydroxyhexadecylamino)octadecane-1,3-diol	[M - H2O + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.998	0.951
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	3069	Untreated	PET	0.250671315439607	0.250671315439607	0.184918944714185	0	0.119850721858803	0	0.157185621277455	0.201477404962818	0.370522037298411	0.111566111895232	0.0078294530875467	0.176288123061335	0.00311592795275361	NA_[3069_568.57_9.7]	NA	1-[[(2S,3R)-1,3-dihydroxyoctadecan-2-yl]amino]octadecane-1,2-diol	[M - H2O + H]+	21	Fatty acids	Spingolipids	Sphingoid bases	1	0.996	0.962
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	3193	Untreated	PS	0.250243230610737	0.250243230610737	0.138551734160389	0	0.166666666666667	0	0.0363940356192913	0	0.286637266230028	0	0.00781608231124047	0.184104205372575	0.00233462948882882	NA_[3193_512.5_10.2]	NA	3-[Hexacosyl(3-hydroxypropoxy)amino]oxypropan-1-ol	[M - H2O + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.997	0.985
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	2673	Untreated	PET	0.249092685364178	0.249092685364178	0.193111560896105	0	0.115700187631445	0	0.184682278111007	0.0756977691843438	0.364792872995623	0.0943786189868696	0.00778014624884246	0.191884351621418	0.00325397547301652	NA_[2673_582.58_8.8]	NA	N-(1,3-dihydroxyoctadecan-2-yl)nonadecanamide	[M + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.998	0.999
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	1842	PET	Untreated	0.249001532115176	0.249001532115176	0.134850121981546	0	0.249001532115176	0	0.0881237728386876	0	0	0	0.00777729917363728	0.199661650795055	0.00227225644816423	lysophosphatidylethanolamine (22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0)_[1842_526.29_6.6]	lysophosphatidylethanolamine (22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0)	(2-aminoethoxy)[3-(docosa-4,7,10,13,16,19-hexaenoyloxy)-2-hydroxypropoxy]phosphinic acid	[M + H]+	21	Fatty acids	Spingolipids	Glycerophosphoethanolamines	1	0.734	0.372
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	2396	PS	PET	0.247401212760436	0.247401212760436	0.0989604851041744	0	0	0	0.247401212760436	0	0	0	0.00772731489326176	0.207388965688317	0.00166750757868942	NA_[2396_815.64_8]	NA	NA	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	0.993	0.946	0.069
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	3125	Untreated	PS	0.24559218712776	0.24559218712776	0.176028652645415	0.0893047977980876	0.141011419842253	0.0335399186413754	0.11750941213827	0.12924816384919	0.363101599266029	0.0893047977980876	0.00767081189330595	0.215059777581623	0.0029661244287932	NA_[3125_568.57_9.9]	NA	1-[[(2S,3R)-1,3-dihydroxyoctadecan-2-yl]amino]octadecane-1,2-diol	[M - H2O + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.995	0.805
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	2319	Untreated	PET	0.243270645757675	0.243270645757675	0.564430693129948	0.628606612494911	0.503254509336196	0.648126740509932	0.534559645941739	0.497969779090711	0.746525155093871	0.869439389680361	0.00759830100702444	0.222658078588647	0.00951079067011779	NA_[2319_522.47_7.8]	NA	1-(1-Hydroxyheptylamino)tetracosan-1-ol	[M + K]+	20	Fatty acids	Spingolipids	Ceramides	1	0.997	0.799
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	3061	Untreated	PS	0.238340912082812	0.238340912082812	0.366610190781568	0.345104115159661	0.35129322870115	0.232359301902194	0.297374528140909	0.381349824143156	0.535715440223721	0.607146320671164	0.00744432599606737	0.230102404584715	0.0061774684199406	NA_[3061_632.63_9.6]	NA	N-(1,3-dihydroxyhenicos-4-en-2-yl)henicosanamide	[M - H2O + H]+	56	Fatty acids	Spingolipids	Ceramides	1	1	1
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	3121	Untreated	PS	0.23731882296076	0.23731882296076	0.132998153491619	0	0.166666666666667	0	0.0314462037213345	0	0.268765026682095	0	0.00741240212468878	0.237514806709403	0.00224105034110852	NA_[3121_512.5_9.9]	NA	3-[Hexacosyl(3-hydroxypropoxy)amino]oxypropan-1-ol	[M - H2O + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.991	0.848
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	2917	Untreated	PS	0.236516637470124	0.236516637470124	0.129660458812667	0	0.166666666666667	0	0.0261507744199598	0	0.262667411890084	0	0.0073873467103689	0.244902153419772	0.00218480939638553	NA_[2917_512.5_9.3]	NA	3-[Hexacosyl(3-hydroxypropoxy)amino]oxypropan-1-ol	[M - H2O + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.993	0.757
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	3200	Untreated	PS	0.236263307313677	0.236263307313677	0.291617773209171	0.210269108506254	0.25093188548934	0.0806294541310647	0.239987262584499	0.287444934371531	0.476250569898176	0.459851498311987	0.00737943421119808	0.25228158763097	0.00491382844773781	NA_[3200_540.54_10.2]	NA	2-(1,2-Dihydroxyhexadecylamino)octadecane-1,3-diol	[M - H2O + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.998	0.949
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	3484	Untreated	PET	0.234073467822892	0.234073467822892	0.175010607077875	0	0.0992598655104416	0.00689269109633032	0.171599985517581	0.144692697376895	0.333333333333333	0	0.00731103689364984	0.25959262452462	0.00294897012020694	NA_[3484_778.77_11.9]	NA	NA	[M + H]+	318	Fatty acids	Spingolipids	Ceramides	1	0.999	0.999
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	2768	PS	Untreated	0.232431142577472	0.232431142577472	0.153597954594407	0	0.151563743908546	0	0.232431142577472	0	0	0	0.0072597406037614	0.266852365128382	0.00258816186165364	[(1S)-1-carboxy-3-[(2S)-2-hydroxy-3-[(E)-2,2,4-trimethyl-3-oxohexadec-4-enoyl]oxypropoxy]propyl]-trimethylazanium_[2768_510.38_9]	[(1S)-1-carboxy-3-[(2S)-2-hydroxy-3-[(E)-2,2,4-trimethyl-3-oxohexadec-4-enoyl]oxypropoxy]propyl]-trimethylazanium	(2S)-4-[(2S)-2-hydroxy-3-[(E)-2,2,4-trimethyl-3-oxohexadec-4-enoyl]oxypropoxy]-2-(trimethylazaniumyl)butanoate	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Neutral glycosphingolipids	0.673	0.847	0.283
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	2238	PS	Untreated	0.230433551164941	0.230433551164941	0.143792714148024	0	0.0740025765696165	0	0.267130656255276	0	0.0366971050903349	0	0.00719734795135493	0.274049713079737	0.00242294124114028	NA_[2238_502.5_7.6]	NA	N-[(4E,8E)-1-hydroxyicosa-4,8-dien-2-yl]tetradecanamide	[M - H2O + H]+	8	Fatty acids	Spingolipids	Ceramides	1	1	0.999
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	1651	PS	PET	0.228390422456322	0.228390422456322	0.458391394019276	0.433338186822352	0.347389704362224	0.358375519855891	0.575780126818547	0.557596869281965	0.445617307734836	0.360295912294119	0.00713353298972719	0.281183246069464	0.0077240034012415	NA_[1651_706.59_6.1]	NA	3,4-dihydroxy-N-(1,3,6-trihydroxynonacos-4-en-2-yl)dodecanamide	[M + Na]+	5	Fatty acids	Spingolipids	Neutral glycosphingolipids	1	0.999	0.897
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	2020	PS	PET	0.227259747165916	0.227259747165916	0.568234905455934	0.555815021417687	0.460096298424443	0.469805818624164	0.68735604559036	0.56686083679989	0.546269839250065	0.555815021417687	0.00709821754436817	0.288281463613832	0.00957489254752722	Cer(d16:1/18:0)_[2020_520.51_7]	Cer(d16:1/18:0)	N-(octadecanoyl)-hexadecasphing-4-enine	[M - H2O + H]+	33	Fatty acids	Spingolipids	Ceramides	1	1	1
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	2156	Untreated	PET	0.221926338769883	0.221926338769883	0.212871869011628	0	0.159475023869741	0	0.182003967339519	0.0582441901489592	0.381401362639624	0.144204087918871	0.0069316341809696	0.295213097794802	0.00358694133818165	NA_[2156_566.55_7.3]	NA	N-[(E)-1,3-dihydroxynon-4-en-2-yl]heptacosanamide	[M + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.993	0.989
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	2729	PS	Untreated	0.218382677189724	0.218382677189724	0.479820016803752	0.476495824444549	0.426444265635019	0.453065038181422	0.588198076646148	0.52666695807675	0.369815399456424	0.395585773012849	0.00682095166409951	0.302034049458901	0.00808508076314383	NA_[2729_502.5_8.9]	NA	(Z)-N-[(E)-1-hydroxyoctadec-4-en-2-yl]hexadec-9-enamide	[M - H2O + H]+	8	Fatty acids	Spingolipids	Ceramides	1	0.993	0.975
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	3158	Untreated	PS	0.216053143754607	0.216053143754607	0.195033874347072	0.106213537944581	0.183852694500983	0.0531067689722905	0.130470279659596	0.144360477215414	0.346523423414203	0.039570270242609	0.00674819115412998	0.308782240613031	0.00328636690930272	NA_[3158_568.57_10.1]	NA	18-(18-Hydroxyoctadecoxyamino)oxyoctadecan-1-ol	[M - H2O + H]+	21	Fatty acids	Spingolipids	Sphingoid bases	1	0.991	0.912
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	3042	PET	PS	0.215224018629069	0.215224018629069	0.231745019339258	0.13213116294854	0.33022152008594	0.13959145995667	0.114997501456871	0.115838949220761	0.26828705361067	0.135289691858282	0.00672229430884185	0.315504534921873	0.00390495838480322	NA_[3042_504.51_9.6]	NA	N-(3-hydroxyoctadec-4-en-2-yl)hexadecanamide	[M - H2O + H]+	33	Fatty acids	Spingolipids	Ceramides	1	1	0.999
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	2304	Untreated	PET	0.213828775053136	0.213828775053136	0.561600484041145	0.53884219628636	0.479438826672391	0.521294156873485	0.577928582567708	0.580960681204302	0.693267601725527	0.72567955206674	0.00667871535325091	0.322183250275124	0.00946310097761187	NA_[2304_559.52_7.8]	NA	14-(5-hydroxy-6-methylpiperidin-2-yl)-2-[10-(5-hydroxy-6-methylpiperidin-2-yl)decyl]tetradec-2-enal	[M - H2O + H]+	88	Fatty acids	Spingolipids	Ceramides	0.999	0.979	0.964
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	2478	PET	Untreated	0.213130063042939	0.213130063042939	0.0904944760222958	0	0.213130063042939	0	0.0131061270128004	0	0	0	0.00665689182351856	0.328840142098642	0.00152485332340333	NA_[2478_424.45_8.2]	NA	1-(Dodecylamino)hexadecane-1,1-diol	[M - H2O + H]+	92	Fatty acids	Spingolipids	Sphingoid bases	1	0.956	0.958
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	1771	PS	PET	0.212923553672046	0.212923553672046	0.14870511182906	0	0.0333929273626947	0	0.246316481034741	0.113868074197299	0.184106742350429	0	0.00665044172200332	0.335490583820646	0.00250571630387406	NA_[1771_438.43_6.4]	NA	N-(1,3-dihydroxyundecan-2-yl)heptadecanamide	[M - H2O + H]+	20	Fatty acids	Spingolipids	Ceramides	1	0.999	0.999
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	3114	PS	PET	0.210888542906896	0.210888542906896	0.438631763447412	0.371057724759101	0.324299493784236	0.350558168771511	0.535188036691131	0.455085561727064	0.474183756286325	0.371057724759101	0.00658688031574326	0.342077464136389	0.00739104895284727	NA_[3114_783.77_9.9]	NA	N,N'-Didocosyladipamide	[M + Na]+	468	Fatty acids	Spingolipids	Ceramides	1	0.989	0.93
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	2850	Untreated	PET	0.21009954055727	0.21009954055727	0.314802118226506	0.345360246115487	0.259217057004507	0.1110965667985	0.293129939780869	0.387540872646245	0.469316597561778	0.407949792685333	0.00656223666287249	0.348639700799261	0.00530449014450152	N-stearoylhexadecasphinganine_[2850_540.54_9.2]	N-stearoylhexadecasphinganine	2-Octadecanoylaminohexadecane-1,3-diol	[M + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.973	0.959
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	1633	PS	PET	0.208876031586806	0.208876031586806	0.505232806917753	0.620114092419924	0.40999118275661	0.322260088912173	0.618867214343416	0.647522355214223	0.468447240388714	0.485167137349999	0.00652402165582374	0.355163722455085	0.00851329228682556	N-octadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine_[1633_717.59_6.1]	N-octadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	N-octadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	2373	Untreated	PET	0.208421962136368	0.208421962136368	0.302082032606973	0.282942169758107	0.223141728209109	0.0693298724925873	0.316281508135585	0.293312199814348	0.431563690345477	0.294691071036431	0.00650983927737945	0.361673561732465	0.0050901536934441	Cer(d18:0/17:0)_[2373_554.55_8]	Cer(d18:0/17:0)	C17 dihydro Ceramide (d18:0/17:0)	[M + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.76	0.824
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	1975	PS	PET	0.205549939550588	0.205549939550588	0.345143215622811	0.290474211345285	0.230416298593021	0.216459061886422	0.435966238143609	0.336750580397509	0.392951004640792	0.353040620843727	0.00642013469326179	0.368093696425726	0.00581574481146109	NA_[1975_824.63_6.9]	NA	[(2R,3R,4R,5R)-3,4-dihydroxy-5-(hydroxymethyl)pyrrolidin-2-yl]methyl-[(3S,6E,10E,14E,18E,22E,26E,30E)-3,7,11,15,19,23,27,31,35-nonamethylhexatriaconta-6,10,14,18,22,26,30,34-octaenoxy]phosphinic acid	[M - H2O + H]+	82	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.996
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	1886	PS	Untreated	0.204589249544673	0.204589249544673	0.0845403488474434	0	0.00676162257393527	0	0.204589249544673	0	0	0	0.00639012855825669	0.374483824983983	0.00142452487232415	NA_[1886_576.5_6.7]	NA	N-[(E,2S,3R)-1,3,6-trihydroxyoctadec-4-en-2-yl]hexadecanamide	[M + Na]+	267	Fatty acids	Spingolipids	Ceramides	1	0.991	0.958
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	3391	Untreated	PS	0.203984445883144	0.203984445883144	0.190577492060676	0	0.23132869446142	0	0.095415208499131	0.0462117904038147	0.299399654382275	0	0.00637123815635005	0.380855063140333	0.00321127581381869	NA_[3391_540.54_11.2]	NA	2-(1,2-Dihydroxyhexadecylamino)octadecane-1,3-diol	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Sphingoid bases	0.999	0.99	0.904
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	1891	PS	PET	0.20385365873261	0.20385365873261	0.5740645976349	0.607724022958285	0.463058758557977	0.543780877893753	0.666912417290587	0.689059681665635	0.610380636477372	0.607724022958285	0.00636715315820113	0.387222216298534	0.00967312423949618	NA_[1891_576.55_6.7]	NA	N-[4-amino-2-(hexadecanoylamino)-3-oxobutyl]hexadecanamide	[M - H2O + H]+	267	Fatty acids	Spingolipids	Ceramides	0.999	0.907	0.831
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	2617	PS	PET	0.203282533042257	0.203282533042257	0.680243319368258	0.703904473102521	0.572004453648455	0.673854255884336	0.775286986690712	0.769510403366951	0.706633716162957	0.665580438474475	0.00634931465206065	0.393571530950595	0.0114622608125389	NA_[2617_649.66_8.7]	NA	(Z)-N-[(E,3R)-3-hydroxyoctadec-4-en-2-yl]tetracos-15-enamide	[M + H3N + H]+	561	Fatty acids	Spingolipids	Ceramides	1	0.961	0.938
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	1528	Untreated	PET	0.203074600160757	0.203074600160757	0.324525028312639	0.275649280277862	0.251476800233137	0.087639665572336	0.332560070351515	0.331662417147727	0.454551400393893	0.36365420118168	0.00634282008869902	0.399914351039294	0.00546832347897311	N-(2-hydroxytetradecanoyl)icosasphinganine_[1528_556.53_5.7]	N-(2-hydroxytetradecanoyl)icosasphinganine	N-(1,3-dihydroxyicosan-2-yl)-2-hydroxytetradecanamide	[M + H]+	24	Fatty acids	Spingolipids	Ceramides	1	0.997	0.997
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	2315	Untreated	PET	0.201572182450319	0.201572182450319	0.728208200644796	0.811814473810854	0.653401087023126	0.819933294343072	0.739632779852143	0.727094846072533	0.854973269473445	0.913345206881612	0.00629589366250964	0.406210244701804	0.0122704804059996	NA_[2315_560.54_7.8]	NA	N-(docosanoyl)-4E,6E-pentadecasphingadienine	[M - H2O + H]+	88	Fatty acids	Spingolipids	Open-chain polyketides	0.906	0.758	0.355
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	2455	PS	PET	0.201318490216642	0.201318490216642	0.426731341226529	0.300605055298476	0.322601930356538	0.295133556212763	0.52392042057318	0.485680839906409	0.440612004273209	0.283779263690818	0.00628796985423997	0.412498214556044	0.00719052402391188	NA_[2455_784.67_8.2]	NA	NA	[M + H]+	56	Fatty acids	Spingolipids	Neutral glycosphingolipids	1	1	1
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	2638	PET	PS	0.1995139761042	0.1995139761042	0.0798055904416802	0	0.1995139761042	0	0	0	0	0	0.00623160776684118	0.418729822322885	0.00134474307339134	NA_[2638_452.48_8.7]	NA	2-(2-Hydroxyethylamino)octacosan-1-ol	[M - H2O + H]+	163	Fatty acids	Spingolipids	Sphingoid bases	1	0.995	0.996
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	1802	PS	PET	0.198178852771758	0.198178852771758	0.578789811198572	0.603820386321194	0.469107217999626	0.498255739107922	0.667286070771384	0.638166002089729	0.62116247845084	0.603820386321194	0.0061899066033909	0.424919728926276	0.00975274520558234	NA_[1802_670.47_6.5]	NA	NA	[M - H2O + H]+	327	Fatty acids	Spingolipids	Neutral glycosphingolipids	0.963	0.905	0.847
