sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_B_190626_PS100	PS	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	23285123.3	12532100094.7	0.00185803840729357	kruskal_wallis	0.951229424500713	0.991701292638876	ns	0.00504620554180257	0.000216752877723354
MDM_B_190626_untreated	Untreated	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	17227166	12215863240.9	0.00141022911441261	kruskal_wallis	0.951229424500713	0.991701292638876	ns	0.00504620554180257	0.000216752877723354
MDM_160526_PET05	PET	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	5717923.5	600553025.5	0.00952109681778633	kruskal_wallis	0.951229424500713	0.991701292638876	ns	0.0013064803743841	0.00276107299018455
MDM_160526_PET100	PET	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	6409099.5	742612221.2	0.00863047943062858	kruskal_wallis	0.951229424500713	0.991701292638876	ns	0.0013064803743841	0.00276107299018455
MDM_160526_PS05	PS	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	6363020.5	638761702.1	0.00996149343187117	kruskal_wallis	0.951229424500713	0.991701292638876	ns	0.0013064803743841	0.00276107299018455
MDM_160526_PS100	PS	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	3833903	877091373.9	0.00437115574737954	kruskal_wallis	0.951229424500713	0.991701292638876	ns	0.0013064803743841	0.00276107299018455
MDM_160526_untreated	Untreated	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	6274705.5	719115917.9	0.00872558282164539	kruskal_wallis	0.951229424500713	0.991701292638876	ns	0.0013064803743841	0.00276107299018455
MDM_A_190626_PET05	PET	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	1013873.6	154388751.9	0.00656701726986369	kruskal_wallis	0.951229424500713	0.991701292638876	ns	0.0013064803743841	0.00276107299018455
MDM_A_190626_PET100	PET	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	4009276	10556045796.8	0.000379808507577277	kruskal_wallis	0.951229424500713	0.991701292638876	ns	0.0013064803743841	0.00276107299018455
MDM_A_190626_PS05	PS	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	6675495	8195354836.4	0.000814546182960928	kruskal_wallis	0.951229424500713	0.991701292638876	ns	0.0013064803743841	0.00276107299018455
