data_source	value	npc_label	plot_label	test	contrast	group_1	group_2	n_group_1	n_group_2	mean_group_1	mean_group_2	mean_difference	abs_mean_difference	median_group_1	median_group_2	median_difference	abs_median_difference	p_value	q_value	significance
filtered	log10_summed_intensity_plus_1	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.999080625056762	0.952535248127038	-0.0465453769297244	0.0465453769297244	1.0183188885248	0.976875084897217	-0.0414438036275815	0.0414438036275815	0.378477593244679	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.999080625056762	0.983005687755916	-0.0160749373008464	0.0160749373008464	1.0183188885248	1.0267285770756	0.00840968855080226	0.00840968855080226	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.952535248127038	0.983005687755916	0.030470439628878	0.030470439628878	0.976875084897217	1.0267285770756	0.0498534921783838	0.0498534921783838	0.810181236410474	0.992757289686073	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Saccharides	Saccharides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0489164590024759	NA	NA	NA	0.0468197613866074	0.7428303052435	0.994169112778783	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Saccharides	Saccharides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.109489696553278	0.0697256503505937	-0.0397640462026843	0.0397640462026843	0.112449833915851	0.0656300725292433	-0.0468197613866074	0.0468197613866074	0.463244705418096	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Saccharides	Saccharides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.109489696553278	0.11864210935307	0.00915241279979161	0.00915241279979161	0.112449833915851	0.0903563794726227	-0.022093454443228	0.022093454443228	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Saccharides	Saccharides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.0697256503505937	0.11864210935307	0.0489164590024759	0.0489164590024759	0.0656300725292433	0.0903563794726227	0.0247263069433794	0.0247263069433794	0.683634890934618	0.992757289686073	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0128136410210491	NA	NA	NA	0.0623929110596207	0.948729480016436	0.994169112778783	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.443918480018886	0.456732121039935	0.0128136410210491	0.0128136410210491	0.491005083985877	0.44393547171849	-0.0470696122673865	0.0470696122673865	0.810181236410474	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.443918480018886	0.455164422994232	0.0112459429753456	0.0112459429753456	0.491005083985877	0.428612172926256	-0.0623929110596207	0.0623929110596207	0.936186293473059	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.456732121039935	0.455164422994232	-0.0015676980457035	0.0015676980457035	0.44393547171849	0.428612172926256	-0.0153232987922342	0.0153232987922342	0.810181236410474	0.992757289686073	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Small peptides	Small peptides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0933331730951715	NA	NA	NA	0.0852355298181963	0.567081944942792	0.994169112778783	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Small peptides	Small peptides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.842308494319456	0.859028301208045	0.0167198068885889	0.0167198068885889	0.84775940039285	0.887103969762503	0.0393445693696526	0.0393445693696526	0.936186293473059	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Small peptides	Small peptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.842308494319456	0.765695128112873	-0.0766133662065827	0.0766133662065827	0.84775940039285	0.801868439944306	-0.0458909604485437	0.0458909604485437	0.575173531920197	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Small peptides	Small peptides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.859028301208045	0.765695128112873	-0.0933331730951715	0.0933331730951715	0.887103969762503	0.801868439944306	-0.0852355298181963	0.0852355298181963	0.297953061608168	0.891125866709453	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Spingolipids	Spingolipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0769046479189113	NA	NA	NA	0.0369872969577438	0.443585151372825	0.994169112778783	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Spingolipids	Spingolipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	1.8415109745445	1.88863127566964	0.0471203011251329	0.0471203011251329	1.83354171859749	1.84920397364203	0.0156622550445376	0.0156622550445376	0.378477593244679	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Spingolipids	Spingolipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	1.8415109745445	1.81172662775073	-0.0297843467937784	0.0297843467937784	1.83354171859749	1.81221667668429	-0.0213250419132063	0.0213250419132063	0.688920555804461	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Spingolipids	Spingolipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	1.88863127566964	1.81172662775073	-0.0769046479189113	0.0769046479189113	1.84920397364203	1.81221667668429	-0.0369872969577438	0.0369872969577438	0.297953061608168	0.891125866709453	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Steroids	Steroids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0182871540558602	NA	NA	NA	0.0109503490952148	0.97687965476273	0.994169112778783	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Steroids	Steroids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.708018252171399	0.712735381484732	0.00471712931333279	0.00471712931333279	0.710690258477843	0.706565723669491	-0.00412453480835129	0.00412453480835129	0.810181236410474	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Steroids	Steroids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.708018252171399	0.694448227428872	-0.0135700247425274	0.0135700247425274	0.710690258477843	0.699739909382628	-0.0109503490952148	0.0109503490952148	0.810181236410474	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Steroids	Steroids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.712735381484732	0.694448227428872	-0.0182871540558602	0.0182871540558602	0.706565723669491	0.699739909382628	-0.00682581428686346	0.00682581428686346	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Triterpenoids	Triterpenoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0360904774390829	NA	NA	NA	0.0366506222336155	0.69996485930001	0.994169112778783	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Triterpenoids	Triterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.801933180542223	0.76584270310314	-0.0360904774390829	0.0360904774390829	0.799748096684148	0.780460593359632	-0.0192875033245155	0.0192875033245155	0.471169998490056	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Triterpenoids	Triterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.801933180542223	0.797995779453816	-0.00393740108840679	0.00393740108840679	0.799748096684148	0.763097474450532	-0.0366506222336155	0.0366506222336155	0.575173531920197	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Triterpenoids	Triterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.76584270310314	0.797995779453816	0.0321530763506761	0.0321530763506761	0.780460593359632	0.763097474450532	-0.0173631189091	0.0173631189091	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Tryptophan alkaloids	Tryptophan alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0277328266133159	NA	NA	NA	0	0.836974702882386	0.994169112778783	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Tryptophan alkaloids	Tryptophan alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.0366721962216286	0.0564923239362856	0.0198201277146569	0.0198201277146569	0	0	0	0	0.599265961982854	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Tryptophan alkaloids	Tryptophan alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.0366721962216286	0.0287594973229697	-0.00791269889865895	0.00791269889865895	0	0	0	0	0.752553750197242	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Tryptophan alkaloids	Tryptophan alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.0564923239362856	0.0287594973229697	-0.0277328266133159	0.0277328266133159	0	0	0	0	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.428632059323808	NA	NA	NA	0.552065391831441	0.128812746139324	0.994169112778783	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.542885055584869	0.269697090326585	-0.273187965258284	0.273187965258284	0.614787277800342	0.204870261470014	-0.409917016330328	0.409917016330328	0.148829147839297	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.542885055584869	0.698329149650393	0.155444094065525	0.155444094065525	0.614787277800342	0.756935653301455	0.142148375501113	0.142148375501113	0.335822098321342	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.269697090326585	0.698329149650393	0.428632059323808	0.428632059323808	0.204870261470014	0.756935653301455	0.552065391831441	0.552065391831441	0.108694580796525	0.891125866709453	ns
filtered	log10_summed_intensity_plus_1	NPC class: Acetogenins	Acetogenins	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0592778345209734	NA	NA	NA	0.0429117826303632	0.50448835267872	0.994169112778783	ns
filtered	log10_summed_intensity_plus_1	NPC class: Acetogenins	Acetogenins	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.228164582196934	0.218748918538112	-0.00941566365882254	0.00941566365882254	0.223345498108716	0.207014095511742	-0.0163314025969743	0.0163314025969743	0.688920555804461	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Acetogenins	Acetogenins	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.228164582196934	0.168886747675961	-0.0592778345209734	0.0592778345209734	0.223345498108716	0.180433715478353	-0.0429117826303632	0.0429117826303632	0.378477593244679	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Acetogenins	Acetogenins	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.218748918538112	0.168886747675961	-0.0498621708621508	0.0498621708621508	0.207014095511742	0.180433715478353	-0.0265803800333889	0.0265803800333889	0.378477593244679	0.891125866709453	ns
filtered	log10_summed_intensity_plus_1	NPC class: Aminoacids	Aminoacids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.177837294850356	NA	NA	NA	0.131221585691352	0.139350876672566	0.994169112778783	ns
filtered	log10_summed_intensity_plus_1	NPC class: Aminoacids	Aminoacids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.649680728026785	0.667482171747365	0.0178014437205799	0.0178014437205799	0.64735956920039	0.704222479597981	0.0568629103975914	0.0568629103975914	0.810181236410474	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Aminoacids	Aminoacids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.649680728026785	0.489644876897009	-0.160035851129777	0.160035851129777	0.64735956920039	0.573000893906629	-0.0743586752937611	0.0743586752937611	0.128205275030392	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Aminoacids	Aminoacids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.667482171747365	0.489644876897009	-0.177837294850356	0.177837294850356	0.704222479597981	0.573000893906629	-0.131221585691352	0.131221585691352	0.0926958025578126	0.891125866709453	ns
filtered	log10_summed_intensity_plus_1	NPC class: Aminoglycosides	Aminoglycosides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0537672501301375	NA	NA	NA	0	0.692612949245292	0.994169112778783	ns
filtered	log10_summed_intensity_plus_1	NPC class: Aminoglycosides	Aminoglycosides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.0501716659439969	0.0426445477433826	-0.00752711820061426	0.00752711820061426	0	0	0	0	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Aminoglycosides	Aminoglycosides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.0501716659439969	0.0964117978735201	0.0462401319295232	0.0462401319295232	0	0	0	0	0.673289979659996	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Aminoglycosides	Aminoglycosides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.0426445477433826	0.0964117978735201	0.0537672501301375	0.0537672501301375	0	0	0	0	0.461950454587791	0.891125866709453	ns
filtered	log10_summed_intensity_plus_1	NPC class: Androstane steroids	Androstane steroids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0927741398498896	NA	NA	NA	0.122792919325081	0.288737390499298	0.994169112778783	ns
filtered	log10_summed_intensity_plus_1	NPC class: Androstane steroids	Androstane steroids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.144861770285943	0.0788913632609659	-0.0659704070249766	0.0659704070249766	0.139697492260537	0.0278425085045325	-0.111854983756004	0.111854983756004	0.253860556003279	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Androstane steroids	Androstane steroids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.144861770285943	0.0520876304360529	-0.0927741398498896	0.0927741398498896	0.139697492260537	0.0169045729354555	-0.122792919325081	0.122792919325081	0.170465865013099	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Androstane steroids	Androstane steroids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.0788913632609659	0.0520876304360529	-0.026803732824913	0.026803732824913	0.0278425085045325	0.0169045729354555	-0.010937935569077	0.010937935569077	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Azaphilones	Azaphilones	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0474515961485075	NA	NA	NA	0.0526695400999083	0.796068393426591	0.994169112778783	ns
filtered	log10_summed_intensity_plus_1	NPC class: Azaphilones	Azaphilones	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.306670705213961	0.283997828129101	-0.02267287708486	0.02267287708486	0.301573463338957	0.285377988151715	-0.0161954751872418	0.0161954751872418	0.936186293473059	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Azaphilones	Azaphilones	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.306670705213961	0.331449424277609	0.0247787190636475	0.0247787190636475	0.301573463338957	0.338047528251623	0.0364740649126665	0.0364740649126665	0.688920555804461	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Azaphilones	Azaphilones	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.283997828129101	0.331449424277609	0.0474515961485075	0.0474515961485075	0.285377988151715	0.338047528251623	0.0526695400999083	0.0526695400999083	0.575173531920197	0.992757289686073	ns
filtered	log10_summed_intensity_plus_1	NPC class: Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.153964013316735	NA	NA	NA	0.153761703326041	0.0621765240221163	0.994169112778783	ns
filtered	log10_summed_intensity_plus_1	NPC class: Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.366003858598292	0.237644665205717	-0.128359193392575	0.128359193392575	0.370736873256929	0.258372153470972	-0.112364719785956	0.112364719785956	0.0453275620779722	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.366003858598292	0.212039845281557	-0.153964013316735	0.153964013316735	0.370736873256929	0.216975169930887	-0.153761703326041	0.153761703326041	0.0655521611655026	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.237644665205717	0.212039845281557	-0.02560481992416	0.02560481992416	0.258372153470972	0.216975169930887	-0.0413969835400853	0.0413969835400853	0.688920555804461	0.992757289686073	ns
filtered	log10_summed_intensity_plus_1	NPC class: Ceramides	Ceramides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0758710760230796	NA	NA	NA	0.0605247704623206	0.557219900998029	0.994169112778783	ns
filtered	log10_summed_intensity_plus_1	NPC class: Ceramides	Ceramides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	1.46749012963705	1.54336120566013	0.0758710760230796	0.0758710760230796	1.49219217045154	1.55271694091386	0.0605247704623206	0.0605247704623206	0.297953061608168	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Ceramides	Ceramides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	1.46749012963705	1.49545127426846	0.0279611446314083	0.0279611446314083	1.49219217045154	1.51176324506999	0.0195710746184499	0.0195710746184499	0.688920555804461	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Ceramides	Ceramides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	1.54336120566013	1.49545127426846	-0.0479099313916713	0.0479099313916713	1.55271694091386	1.51176324506999	-0.0409536958438708	0.0409536958438708	0.688920555804461	0.992757289686073	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cholane steroids	Cholane steroids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0900436442549904	NA	NA	NA	0	0.363705813441411	0.994169112778783	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cholane steroids	Cholane steroids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.0501716659439969	0	-0.0501716659439969	0.0501716659439969	0	0	0	0	0.404656761927286	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cholane steroids	Cholane steroids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.0501716659439969	0.0900436442549904	0.0398719783109935	0.0398719783109935	0	0	0	0	0.752553750197242	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cholane steroids	Cholane steroids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0	0.0900436442549904	0.0900436442549904	0.0900436442549904	0	0	0	0	0.175734335644225	0.891125866709453	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cholestane steroids	Cholestane steroids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0785396545198374	NA	NA	NA	0.0935254553756064	0.172004624117042	0.994169112778783	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cholestane steroids	Cholestane steroids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.175899670777687	0.0973600162578499	-0.0785396545198374	0.0785396545198374	0.166264891315904	0.0727394359402972	-0.0935254553756064	0.0935254553756064	0.0926958025578126	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cholestane steroids	Cholestane steroids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.175899670777687	0.172177047759333	-0.00372262301835388	0.00372262301835388	0.166264891315904	0.14896073193135	-0.0173041593845534	0.0173041593845534	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cholestane steroids	Cholestane steroids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.0973600162578499	0.172177047759333	0.0748170315014835	0.0748170315014835	0.0727394359402972	0.14896073193135	0.076221295991053	0.076221295991053	0.173485468321478	0.891125866709453	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cinnamic acids and derivatives	Cinnamic acids and derivatives	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0415993463647259	NA	NA	NA	0.0443507218938022	0.547529366500244	0.994169112778783	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cinnamic acids and derivatives	Cinnamic acids and derivatives	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.183519689471692	0.141920343106966	-0.0415993463647259	0.0415993463647259	0.201647956712753	0.172586501521772	-0.0290614551909815	0.0290614551909815	0.297953061608168	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cinnamic acids and derivatives	Cinnamic acids and derivatives	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.183519689471692	0.14695361202862	-0.0365660774430724	0.0365660774430724	0.201647956712753	0.157297234818951	-0.0443507218938022	0.0443507218938022	0.575173531920197	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cinnamic acids and derivatives	Cinnamic acids and derivatives	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.141920343106966	0.14695361202862	0.00503326892165346	0.00503326892165346	0.172586501521772	0.157297234818951	-0.0152892667028207	0.0152892667028207	0.810181236410474	0.992757289686073	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cyclamides	Cyclamides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0501716659439969	NA	NA	NA	0	0.586071357998473	0.994169112778783	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cyclamides	Cyclamides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.0498942447518928	0.0501716659439969	0.000277421192104041	0.000277421192104041	0	0	0	0	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cyclamides	Cyclamides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.0498942447518928	0	-0.0498942447518928	0.0498942447518928	0	0	0	0	0.404656761927286	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cyclamides	Cyclamides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.0501716659439969	0	-0.0501716659439969	0.0501716659439969	0	0	0	0	0.404656761927286	0.891125866709453	ns
filtered	log10_summed_intensity_plus_1	NPC class: Depsipeptides	Depsipeptides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0382783940241144	NA	NA	NA	0.0979791086508536	0.755837559748581	0.994169112778783	ns
filtered	log10_summed_intensity_plus_1	NPC class: Depsipeptides	Depsipeptides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.0647751894805392	0.0708808770156405	0.00610568753510125	0.00610568753510125	0	0	0	0	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Depsipeptides	Depsipeptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.0647751894805392	0.103053583504654	0.0382783940241144	0.0382783940241144	0	0.0979791086508536	0.0979791086508536	0.0979791086508536	0.531994838836298	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Depsipeptides	Depsipeptides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.0708808770156405	0.103053583504654	0.0321727064890131	0.0321727064890131	0	0.0979791086508536	0.0979791086508536	0.0979791086508536	0.655306389505138	0.992757289686073	ns
filtered	log10_summed_intensity_plus_1	NPC class: Diacylglycerols	Diacylglycerols	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.111945576465375	NA	NA	NA	0.212268654531476	0.587332756844842	0.994169112778783	ns
filtered	log10_summed_intensity_plus_1	NPC class: Diacylglycerols	Diacylglycerols	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.902815193320413	0.899422831818644	-0.00339236150176825	0.00339236150176825	0.972358321744557	0.985365357099146	0.0130070353545891	0.0130070353545891	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Diacylglycerols	Diacylglycerols	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.902815193320413	0.790869616855038	-0.111945576465375	0.111945576465375	0.972358321744557	0.773096702567671	-0.199261619176886	0.199261619176886	0.378477593244679	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Diacylglycerols	Diacylglycerols	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.899422831818644	0.790869616855038	-0.108553214963607	0.108553214963607	0.985365357099146	0.773096702567671	-0.212268654531476	0.212268654531476	0.471169998490056	0.891125866709453	ns
filtered	log10_summed_intensity_plus_1	NPC class: Dicarboxylic acids	Dicarboxylic acids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.216721303085241	NA	NA	NA	0.200278800776	0.45195651884686	0.994169112778783	ns
filtered	log10_summed_intensity_plus_1	NPC class: Dicarboxylic acids	Dicarboxylic acids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.175400522942043	0.117455968109268	-0.0579445548327747	0.0579445548327747	0.118965647997045	0.0818152414611557	-0.037150406535889	0.037150406535889	0.806839866740437	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Dicarboxylic acids	Dicarboxylic acids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	6	0.175400522942043	0.334177271194509	0.158776748252466	0.158776748252466	0.118965647997045	0.282094042237156	0.163128394240111	0.163128394240111	0.375117134831735	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Dicarboxylic acids	Dicarboxylic acids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	6	0.117455968109268	0.334177271194509	0.216721303085241	0.216721303085241	0.0818152414611557	0.282094042237156	0.200278800776	0.200278800776	0.294551628994374	0.891125866709453	ns
filtered	log10_summed_intensity_plus_1	NPC class: Dipeptides	Dipeptides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0650354600291597	NA	NA	NA	0.0812955027867675	0.475832175937036	0.994169112778783	ns
