sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_PS100	PS	filtered	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1435	6.98648356258573	670.613105793797	0.0104180540198598	kruskal_wallis	0.16375164008761	0.877126922239365	ns	0.00362093613792517	0.00157012433541163
A549_210626_untreated	Untreated	filtered	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1435	8.17179298171693	538.843334750563	0.0151654339113237	kruskal_wallis	0.16375164008761	0.877126922239365	ns	0.00362093613792517	0.00157012433541163
MDM_160526_PET05	PET	filtered	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1435	6.7408883489744	344.806163308391	0.0195497907702579	kruskal_wallis	0.16375164008761	0.877126922239365	ns	0.00362093613792517	0.00157012433541163
MDM_160526_PET100	PET	filtered	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1435	8.50575475791238	473.757557752475	0.0179538133349556	kruskal_wallis	0.16375164008761	0.877126922239365	ns	0.00362093613792517	0.00157012433541163
MDM_160526_PS05	PS	filtered	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1435	4.93078449729494	330.543117948717	0.0149172202643164	kruskal_wallis	0.16375164008761	0.877126922239365	ns	0.00362093613792517	0.00157012433541163
MDM_160526_PS100	PS	filtered	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1435	9.89154342970449	608.986843578772	0.0162426225361058	kruskal_wallis	0.16375164008761	0.877126922239365	ns	0.00362093613792517	0.00157012433541163
MDM_160526_untreated	Untreated	filtered	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1435	7.23106272053119	383.416878687632	0.018859531550311	kruskal_wallis	0.16375164008761	0.877126922239365	ns	0.00362093613792517	0.00157012433541163
MDM_A_190626_PET05	PET	filtered	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1435	0	0	NA	kruskal_wallis	0.16375164008761	0.877126922239365	ns	0.00362093613792517	0.00157012433541163
MDM_A_190626_PET100	PET	filtered	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1435	10.3651776228199	480.389551152612	0.0215766092288028	kruskal_wallis	0.16375164008761	0.877126922239365	ns	0.00362093613792517	0.00157012433541163
MDM_A_190626_PS05	PS	filtered	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1435	5.48962468796926	346.617871404389	0.0158376850729796	kruskal_wallis	0.16375164008761	0.877126922239365	ns	0.00362093613792517	0.00157012433541163
MDM_A_190626_PS100	PS	filtered	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1435	6.43851196831899	389.643804610572	0.0165240968600898	kruskal_wallis	0.16375164008761	0.877126922239365	ns	0.00362093613792517	0.00157012433541163
MDM_A_190626_untreated	Untreated	filtered	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1435	7.70965764739754	410.656353907671	0.0187739884553958	kruskal_wallis	0.16375164008761	0.877126922239365	ns	0.00362093613792517	0.00157012433541163
MDM_B_120626_PS05	PS	filtered	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1435	6.90891769449335	367.689216707558	0.0187901014785222	kruskal_wallis	0.16375164008761	0.877126922239365	ns	0.00362093613792517	0.00157012433541163
MDM_B_190626_PET05	PET	filtered	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1435	4.23740164309527	292.544543876409	0.0144846374058012	kruskal_wallis	0.16375164008761	0.877126922239365	ns	0.00362093613792517	0.00157012433541163
MDM_B_190626_PET100	PET	filtered	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1435	6.26801279786587	430.58612071691	0.0145569318105977	kruskal_wallis	0.16375164008761	0.877126922239365	ns	0.00362093613792517	0.00157012433541163
MDM_B_190626_PS100	PS	filtered	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1435	4.71382295124778	483.244226814983	0.00975453547022411	kruskal_wallis	0.16375164008761	0.877126922239365	ns	0.00362093613792517	0.00157012433541163
MDM_B_190626_untreated	Untreated	filtered	class	Nitro fatty acids	Nitro fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty amides	Nitro fatty acids	NPC class: Nitro fatty acids / NPC pathway: Fatty acids	Nitro fatty acids	15	1435	1.99163204844199	332.940673203249	0.00598194275658887	kruskal_wallis	0.16375164008761	0.877126922239365	ns	0.00362093613792517	0.00157012433541163
