sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_PET05	PET	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	150	8.24040320030739	61.002478995942	0.135083087375114	kruskal_wallis	0.224498299298701	0.877126922239365	ns	0.0268755506474746	0.0268973156906485
A549_210626_PET100	PET	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	150	6.37252462980698	50.8412735076612	0.125341561887641	kruskal_wallis	0.224498299298701	0.877126922239365	ns	0.0268755506474746	0.0268973156906485
A549_210626_PS05	PS	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	150	4.90550004144702	41.576020024991	0.117988687673769	kruskal_wallis	0.224498299298701	0.877126922239365	ns	0.0268755506474746	0.0268973156906485
A549_210626_PS100	PS	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	150	9.03321172965223	54.653950755836	0.165280123481058	kruskal_wallis	0.224498299298701	0.877126922239365	ns	0.0268755506474746	0.0268973156906485
A549_210626_untreated	Untreated	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	150	5.44649588427849	53.6450052855483	0.101528480709196	kruskal_wallis	0.224498299298701	0.877126922239365	ns	0.0268755506474746	0.0268973156906485
MDM_160526_PET05	PET	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	150	1.74017511010852	24.1844859216377	0.0719541906223277	kruskal_wallis	0.224498299298701	0.877126922239365	ns	0.0268755506474746	0.0268973156906485
MDM_160526_PET100	PET	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	150	3.42133009293625	34.5783462364464	0.0989442950666646	kruskal_wallis	0.224498299298701	0.877126922239365	ns	0.0268755506474746	0.0268973156906485
MDM_160526_PS05	PS	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	150	1.39108631423138	21.9125724001795	0.0634834782893856	kruskal_wallis	0.224498299298701	0.877126922239365	ns	0.0268755506474746	0.0268973156906485
MDM_160526_PS100	PS	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	150	7.84520902109937	41.643029022475	0.188391891878596	kruskal_wallis	0.224498299298701	0.877126922239365	ns	0.0268755506474746	0.0268973156906485
MDM_160526_untreated	Untreated	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	150	1.81079680118521	26.405708825553	0.0685759588257251	kruskal_wallis	0.224498299298701	0.877126922239365	ns	0.0268755506474746	0.0268973156906485
MDM_A_190626_PET05	PET	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	150	0	0	NA	kruskal_wallis	0.224498299298701	0.877126922239365	ns	0.0268755506474746	0.0268973156906485
MDM_A_190626_PET100	PET	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	150	6.41022287921943	60.4994025691184	0.105955143472632	kruskal_wallis	0.224498299298701	0.877126922239365	ns	0.0268755506474746	0.0268973156906485
MDM_A_190626_PS05	PS	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	150	6.65961060999879	49.4070066054146	0.134790813440395	kruskal_wallis	0.224498299298701	0.877126922239365	ns	0.0268755506474746	0.0268973156906485
MDM_A_190626_PS100	PS	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	150	5.50826674790361	33.5924196258114	0.163973503822012	kruskal_wallis	0.224498299298701	0.877126922239365	ns	0.0268755506474746	0.0268973156906485
MDM_A_190626_untreated	Untreated	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	150	9.44384671965104	55.1309920034027	0.171298327428394	kruskal_wallis	0.224498299298701	0.877126922239365	ns	0.0268755506474746	0.0268973156906485
MDM_B_120626_PS05	PS	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	150	4.5994135161534	44.4337137746354	0.103511796008798	kruskal_wallis	0.224498299298701	0.877126922239365	ns	0.0268755506474746	0.0268973156906485
MDM_B_190626_PET05	PET	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	150	5.42143950356598	43.4347759029283	0.124817945778799	kruskal_wallis	0.224498299298701	0.877126922239365	ns	0.0268755506474746	0.0268973156906485
MDM_B_190626_PET100	PET	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	150	5.04912837232354	50.406897431274	0.100167410208249	kruskal_wallis	0.224498299298701	0.877126922239365	ns	0.0268755506474746	0.0268973156906485
MDM_B_190626_PS100	PS	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	150	8.25130068127949	43.0437195283562	0.191695810020408	kruskal_wallis	0.224498299298701	0.877126922239365	ns	0.0268755506474746	0.0268973156906485
MDM_B_190626_untreated	Untreated	filtered	superclass	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	pathway	Polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	21	150	3.48343970532975	37.611250286829	0.0926169611157438	kruskal_wallis	0.224498299298701	0.877126922239365	ns	0.0268755506474746	0.0268973156906485
