sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_PET05	PET	filtered	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	327	1.89401340164608	108.29821768609	0.0174888695503375	kruskal_wallis	0.0951642876172689	0.877126922239365	ns	0.00486068794251603	0.00256107873942159
A549_210626_PET100	PET	filtered	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	327	2.41224169007818	104.913557077973	0.0229926594547296	kruskal_wallis	0.0951642876172689	0.877126922239365	ns	0.00486068794251603	0.00256107873942159
A549_210626_PS05	PS	filtered	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	327	1.83688561193965	77.5229411294389	0.0236947358443565	kruskal_wallis	0.0951642876172689	0.877126922239365	ns	0.00486068794251603	0.00256107873942159
A549_210626_PS100	PS	filtered	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	327	2.15942229346088	110.882044870886	0.0194749501235783	kruskal_wallis	0.0951642876172689	0.877126922239365	ns	0.00486068794251603	0.00256107873942159
A549_210626_untreated	Untreated	filtered	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	327	2.0529839389265	96.1038362371842	0.0213621434825946	kruskal_wallis	0.0951642876172689	0.877126922239365	ns	0.00486068794251603	0.00256107873942159
MDM_160526_PET05	PET	filtered	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	327	2.15117773088419	73.6867896507058	0.0291935330753493	kruskal_wallis	0.0951642876172689	0.877126922239365	ns	0.00486068794251603	0.00256107873942159
MDM_160526_PET100	PET	filtered	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	327	2.56882899428534	88.0816071799879	0.0291641930310847	kruskal_wallis	0.0951642876172689	0.877126922239365	ns	0.00486068794251603	0.00256107873942159
MDM_160526_PS05	PS	filtered	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	327	2.52634670645666	75.5484634935012	0.0334400805738951	kruskal_wallis	0.0951642876172689	0.877126922239365	ns	0.00486068794251603	0.00256107873942159
MDM_160526_PS100	PS	filtered	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	327	2.23162023409405	94.0773017011302	0.0237211335119239	kruskal_wallis	0.0951642876172689	0.877126922239365	ns	0.00486068794251603	0.00256107873942159
MDM_160526_untreated	Untreated	filtered	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	327	2.28708442376898	86.9796585923525	0.0262944746022499	kruskal_wallis	0.0951642876172689	0.877126922239365	ns	0.00486068794251603	0.00256107873942159
MDM_A_190626_PET05	PET	filtered	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	327	0	0.291892064080868	0	kruskal_wallis	0.0951642876172689	0.877126922239365	ns	0.00486068794251603	0.00256107873942159
MDM_A_190626_PET100	PET	filtered	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	327	1.54231680765668	151.4392658541	0.0101843917359094	kruskal_wallis	0.0951642876172689	0.877126922239365	ns	0.00486068794251603	0.00256107873942159
MDM_A_190626_PS05	PS	filtered	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	327	2.30306012613983	106.429337279063	0.021639335403368	kruskal_wallis	0.0951642876172689	0.877126922239365	ns	0.00486068794251603	0.00256107873942159
MDM_A_190626_PS100	PS	filtered	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	327	2.00512494374321	63.3029376858605	0.0316750693892533	kruskal_wallis	0.0951642876172689	0.877126922239365	ns	0.00486068794251603	0.00256107873942159
MDM_A_190626_untreated	Untreated	filtered	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	327	2.03435069396761	96.6839131601486	0.021041253166883	kruskal_wallis	0.0951642876172689	0.877126922239365	ns	0.00486068794251603	0.00256107873942159
MDM_B_120626_PS05	PS	filtered	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	327	2.07282419318748	96.8958596815401	0.0213922885869434	kruskal_wallis	0.0951642876172689	0.877126922239365	ns	0.00486068794251603	0.00256107873942159
MDM_B_190626_PET05	PET	filtered	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	327	2.19174071857043	109.548478650589	0.0200070393086983	kruskal_wallis	0.0951642876172689	0.877126922239365	ns	0.00486068794251603	0.00256107873942159
MDM_B_190626_PET100	PET	filtered	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	327	2.22018560973445	97.2364889935182	0.0228328442616069	kruskal_wallis	0.0951642876172689	0.877126922239365	ns	0.00486068794251603	0.00256107873942159
MDM_B_190626_PS100	PS	filtered	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	327	2.81198466789292	96.4398556611152	0.0291579103744628	kruskal_wallis	0.0951642876172689	0.877126922239365	ns	0.00486068794251603	0.00256107873942159
MDM_B_190626_untreated	Untreated	filtered	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	327	1.9295711562474	89.9384170702057	0.0214543597619823	kruskal_wallis	0.0951642876172689	0.877126922239365	ns	0.00486068794251603	0.00256107873942159
