sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_PET05	PET	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1435	0.350777961261442	549.981269373773	0.000637799832094008	kruskal_wallis	0.129369145070368	0.877126922239365	ns	0.0010228742794296	0.000921500763878719
A549_210626_PET100	PET	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1435	0.131511625030473	665.952793446902	0.000197478899892863	kruskal_wallis	0.129369145070368	0.877126922239365	ns	0.0010228742794296	0.000921500763878719
A549_210626_PS05	PS	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1435	0.691050101989239	509.075720210464	0.00135746034343092	kruskal_wallis	0.129369145070368	0.877126922239365	ns	0.0010228742794296	0.000921500763878719
A549_210626_PS100	PS	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1435	0	670.613105793797	0	kruskal_wallis	0.129369145070368	0.877126922239365	ns	0.0010228742794296	0.000921500763878719
A549_210626_untreated	Untreated	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1435	0.856447311430219	538.843334750563	0.00158941802968887	kruskal_wallis	0.129369145070368	0.877126922239365	ns	0.0010228742794296	0.000921500763878719
MDM_160526_PET05	PET	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1435	0	344.806163308391	0	kruskal_wallis	0.129369145070368	0.877126922239365	ns	0.0010228742794296	0.000921500763878719
MDM_160526_PET100	PET	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1435	0	473.757557752475	0	kruskal_wallis	0.129369145070368	0.877126922239365	ns	0.0010228742794296	0.000921500763878719
MDM_160526_PS05	PS	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1435	0	330.543117948717	0	kruskal_wallis	0.129369145070368	0.877126922239365	ns	0.0010228742794296	0.000921500763878719
MDM_160526_PS100	PS	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1435	0	608.986843578772	0	kruskal_wallis	0.129369145070368	0.877126922239365	ns	0.0010228742794296	0.000921500763878719
MDM_160526_untreated	Untreated	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1435	0	383.416878687632	0	kruskal_wallis	0.129369145070368	0.877126922239365	ns	0.0010228742794296	0.000921500763878719
MDM_A_190626_PET05	PET	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1435	0	0	NA	kruskal_wallis	0.129369145070368	0.877126922239365	ns	0.0010228742794296	0.000921500763878719
MDM_A_190626_PET100	PET	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1435	0.222342446398584	480.389551152612	0.000462837807077842	kruskal_wallis	0.129369145070368	0.877126922239365	ns	0.0010228742794296	0.000921500763878719
MDM_A_190626_PS05	PS	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1435	0.350348584567662	346.617871404389	0.0010107631875649	kruskal_wallis	0.129369145070368	0.877126922239365	ns	0.0010228742794296	0.000921500763878719
MDM_A_190626_PS100	PS	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1435	0	389.643804610572	0	kruskal_wallis	0.129369145070368	0.877126922239365	ns	0.0010228742794296	0.000921500763878719
MDM_A_190626_untreated	Untreated	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1435	0.410640528791172	410.656353907671	0.000999961463845992	kruskal_wallis	0.129369145070368	0.877126922239365	ns	0.0010228742794296	0.000921500763878719
MDM_B_120626_PS05	PS	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1435	0.180669071380656	367.689216707558	0.000491363529772349	kruskal_wallis	0.129369145070368	0.877126922239365	ns	0.0010228742794296	0.000921500763878719
MDM_B_190626_PET05	PET	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1435	0.0372707536319272	292.544543876409	0.000127401978304107	kruskal_wallis	0.129369145070368	0.877126922239365	ns	0.0010228742794296	0.000921500763878719
MDM_B_190626_PET100	PET	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1435	0.494409481073401	430.58612071691	0.00114822437901674	kruskal_wallis	0.129369145070368	0.877126922239365	ns	0.0010228742794296	0.000921500763878719
MDM_B_190626_PS100	PS	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1435	0.320606377454801	483.244226814983	0.000663445851320122	kruskal_wallis	0.129369145070368	0.877126922239365	ns	0.0010228742794296	0.000921500763878719
MDM_B_190626_untreated	Untreated	filtered	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1435	1	332.940673203249	0.00300353810899378	kruskal_wallis	0.129369145070368	0.877126922239365	ns	0.0010228742794296	0.000921500763878719
