sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_PS05	PS	filtered	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	140	2.85219519538798	32.1493049737666	0.0887171650433913	kruskal_wallis	0.196238965125558	0.877126922239365	ns	0.0183992161715832	0.0242336162095597
A549_210626_PS100	PS	filtered	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	140	7.71560287270995	47.3617395549978	0.162907928323671	kruskal_wallis	0.196238965125558	0.877126922239365	ns	0.0183992161715832	0.0242336162095597
A549_210626_untreated	Untreated	filtered	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	140	5.80317870964173	45.6972286011197	0.126991918050355	kruskal_wallis	0.196238965125558	0.877126922239365	ns	0.0183992161715832	0.0242336162095597
MDM_160526_PET05	PET	filtered	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	140	3.32723604562859	26.6139146771247	0.125018663582341	kruskal_wallis	0.196238965125558	0.877126922239365	ns	0.0183992161715832	0.0242336162095597
MDM_160526_PET100	PET	filtered	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	140	5.60951278265208	41.5364950978522	0.135050219558418	kruskal_wallis	0.196238965125558	0.877126922239365	ns	0.0183992161715832	0.0242336162095597
MDM_160526_PS05	PS	filtered	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	140	2.91003670033772	24.9027458281078	0.116856057577922	kruskal_wallis	0.196238965125558	0.877126922239365	ns	0.0183992161715832	0.0242336162095597
MDM_160526_PS100	PS	filtered	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	140	7.30207751976328	43.9423176443626	0.166174155374804	kruskal_wallis	0.196238965125558	0.877126922239365	ns	0.0183992161715832	0.0242336162095597
MDM_160526_untreated	Untreated	filtered	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	140	3.91653711976971	29.6278121994315	0.132191236173856	kruskal_wallis	0.196238965125558	0.877126922239365	ns	0.0183992161715832	0.0242336162095597
MDM_A_190626_PET05	PET	filtered	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	140	0	0	NA	kruskal_wallis	0.196238965125558	0.877126922239365	ns	0.0183992161715832	0.0242336162095597
MDM_A_190626_PET100	PET	filtered	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	140	8.31368532859192	48.1249499032763	0.172752082761668	kruskal_wallis	0.196238965125558	0.877126922239365	ns	0.0183992161715832	0.0242336162095597
MDM_A_190626_PS05	PS	filtered	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	140	4.41630486624267	36.1046833414965	0.122319446052774	kruskal_wallis	0.196238965125558	0.877126922239365	ns	0.0183992161715832	0.0242336162095597
MDM_A_190626_PS100	PS	filtered	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	140	7.20375584843259	37.0757913919512	0.194298100673758	kruskal_wallis	0.196238965125558	0.877126922239365	ns	0.0183992161715832	0.0242336162095597
MDM_A_190626_untreated	Untreated	filtered	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	140	8.25398218078764	47.9021856487863	0.172309093395131	kruskal_wallis	0.196238965125558	0.877126922239365	ns	0.0183992161715832	0.0242336162095597
MDM_B_120626_PS05	PS	filtered	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	140	3.45755324150663	32.4474852636956	0.106558434757197	kruskal_wallis	0.196238965125558	0.877126922239365	ns	0.0183992161715832	0.0242336162095597
MDM_B_190626_PET05	PET	filtered	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	140	4.64478005681386	31.1828205627918	0.148953172708056	kruskal_wallis	0.196238965125558	0.877126922239365	ns	0.0183992161715832	0.0242336162095597
MDM_B_190626_PET100	PET	filtered	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	140	4.6869335809327	37.4296732659637	0.125219730015509	kruskal_wallis	0.196238965125558	0.877126922239365	ns	0.0183992161715832	0.0242336162095597
MDM_B_190626_PS100	PS	filtered	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	140	5.59929954845402	40.154794626598	0.139442863561432	kruskal_wallis	0.196238965125558	0.877126922239365	ns	0.0183992161715832	0.0242336162095597
MDM_B_190626_untreated	Untreated	filtered	superclass	Small peptides	Aminoacids | Dipeptides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Aminoacids | Dipeptides | Tripeptides	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	18	140	2.71390421627121	22.1638741292025	0.122447194946638	kruskal_wallis	0.196238965125558	0.877126922239365	ns	0.0183992161715832	0.0242336162095597
