sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_180626_PET100	PET	filtered	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	1.08282027302942	0.31865179620836	kruskal_wallis	0.644174938433094	0.985588722011892	ns	0.0662553122269477	0.0348751761305752
A549_180626_PS05	PS	filtered	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	1.35841649679037	0.372620504018157	kruskal_wallis	0.644174938433094	0.985588722011892	ns	0.0662553122269477	0.0348751761305752
A549_180626_PS100	PS	filtered	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	2.2469534372775	0.511476060699164	kruskal_wallis	0.644174938433094	0.985588722011892	ns	0.0662553122269477	0.0348751761305752
A549_180626_untreated	Untreated	filtered	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	1.76865219571708	0.442268402127646	kruskal_wallis	0.644174938433094	0.985588722011892	ns	0.0662553122269477	0.0348751761305752
A549_210626_PET05	PET	filtered	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	0.983786685901741	0.29749497118691	kruskal_wallis	0.644174938433094	0.985588722011892	ns	0.0662553122269477	0.0348751761305752
A549_210626_PET100	PET	filtered	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	2.07257961879833	0.487503145441897	kruskal_wallis	0.644174938433094	0.985588722011892	ns	0.0662553122269477	0.0348751761305752
A549_210626_PS05	PS	filtered	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	2.53905700125391	0.548887557588257	kruskal_wallis	0.644174938433094	0.985588722011892	ns	0.0662553122269477	0.0348751761305752
A549_210626_PS100	PS	filtered	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	1.89949009881102	0.462321630056443	kruskal_wallis	0.644174938433094	0.985588722011892	ns	0.0662553122269477	0.0348751761305752
A549_210626_untreated	Untreated	filtered	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	1.02786618540421	0.307039293433513	kruskal_wallis	0.644174938433094	0.985588722011892	ns	0.0662553122269477	0.0348751761305752
MDM_160526_PET05	PET	filtered	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	0.987178569198178	0.29823689485661	kruskal_wallis	0.644174938433094	0.985588722011892	ns	0.0662553122269477	0.0348751761305752
MDM_160526_PET100	PET	filtered	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	1.02076922943521	0.305516720192533	kruskal_wallis	0.644174938433094	0.985588722011892	ns	0.0662553122269477	0.0348751761305752
MDM_160526_PS05	PS	filtered	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	1.02735158453767	0.30692907083606	kruskal_wallis	0.644174938433094	0.985588722011892	ns	0.0662553122269477	0.0348751761305752
MDM_160526_PS100	PS	filtered	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	0.823908957153679	0.261003156145583	kruskal_wallis	0.644174938433094	0.985588722011892	ns	0.0662553122269477	0.0348751761305752
MDM_160526_untreated	Untreated	filtered	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	1.32561717335543	0.366538225791078	kruskal_wallis	0.644174938433094	0.985588722011892	ns	0.0662553122269477	0.0348751761305752
MDM_A_190626_PET05	PET	filtered	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	0	0	kruskal_wallis	0.644174938433094	0.985588722011892	ns	0.0662553122269477	0.0348751761305752
MDM_A_190626_PET100	PET	filtered	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	1.98278546132217	0.474622017587803	kruskal_wallis	0.644174938433094	0.985588722011892	ns	0.0662553122269477	0.0348751761305752
MDM_A_190626_PS05	PS	filtered	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	1.34073111435952	0.369351528067911	kruskal_wallis	0.644174938433094	0.985588722011892	ns	0.0662553122269477	0.0348751761305752
MDM_A_190626_PS100	PS	filtered	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	1.79008598116988	0.445617586991252	kruskal_wallis	0.644174938433094	0.985588722011892	ns	0.0662553122269477	0.0348751761305752
