data_source	value	npc_label	plot_label	test	contrast	group_1	group_2	n_group_1	n_group_2	mean_group_1	mean_group_2	mean_difference	abs_mean_difference	median_group_1	median_group_2	median_difference	abs_median_difference	p_value	q_value	significance
raw	pathway_normalized_ratio	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.851099973350152	0.893153134201334	0.0420531608511819	0.0420531608511819	0.865895120112627	0.898383069934858	0.0324879498222312	0.0324879498222312	1	1	ns
raw	pathway_normalized_ratio	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.971759808803726	0.893153134201334	-0.0786066746023915	0.0786066746023915	0.987774394141975	0.898383069934858	-0.0893913242071168	0.0893913242071168	0.190430263825524	1	ns
raw	pathway_normalized_ratio	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00277919592822143	NA	NA	NA	0.00336542788421668	0.11329301336363	0.956528739103029	ns
raw	pathway_normalized_ratio	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.00305940440966005	0.00547548235554474	0.00241607794588469	0.00241607794588469	0.00211015371748685	0.00547558160170352	0.00336542788421668	0.00336542788421668	0.190430263825524	1	ns
raw	pathway_normalized_ratio	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.00305940440966005	0.00269628642732331	-0.000363117982336739	0.000363117982336739	0.00211015371748685	0.00284438715529727	0.000734233437810421	0.000734233437810421	0.662520583540057	1	ns
raw	pathway_normalized_ratio	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.00547548235554474	0.00269628642732331	-0.00277919592822143	0.00277919592822143	0.00547558160170352	0.00284438715529727	-0.00263119444640626	0.00263119444640626	0.0808555983700523	0.993368779974928	ns
raw	pathway_normalized_ratio	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0219183200117792	NA	NA	NA	0.0837198857313946	0.837128431360764	0.956528739103029	ns
raw	pathway_normalized_ratio	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.188918800559313	0.193696425989232	0.00477762542991872	0.00477762542991872	0.193463071625931	0.162780387110318	-0.0306826845156134	0.0306826845156134	1	1	ns
raw	pathway_normalized_ratio	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.188918800559313	0.210837120571092	0.0219183200117792	0.0219183200117792	0.193463071625931	0.246500272841712	0.0530372012157812	0.0530372012157812	0.662520583540057	1	ns
raw	pathway_normalized_ratio	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.193696425989232	0.210837120571092	0.0171406945818605	0.0171406945818605	0.162780387110318	0.246500272841712	0.0837198857313946	0.0837198857313946	1	1	ns
raw	pathway_normalized_ratio	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.052039806160322	NA	NA	NA	0.0424331872978559	0.956528739103029	0.956528739103029	ns
raw	pathway_normalized_ratio	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.132007713713398	0.0799679075530755	-0.052039806160322	0.052039806160322	0.0835059695433057	0.0808635736731401	-0.00264239587016565	0.00264239587016565	1	1	ns
raw	pathway_normalized_ratio	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.132007713713398	0.119026378894974	-0.0129813348184235	0.0129813348184235	0.0835059695433057	0.0410727822454498	-0.0424331872978559	0.0424331872978559	1	1	ns
raw	pathway_normalized_ratio	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.0799679075530755	0.119026378894974	0.0390584713418985	0.0390584713418985	0.0808635736731401	0.0410727822454498	-0.0397907914276903	0.0397907914276903	1	1	ns
raw	pathway_normalized_ratio	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0011320521166043	NA	NA	NA	0.000935755411297762	0.19311982178672	0.956528739103029	ns
raw	pathway_normalized_ratio	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.00212703261739905	0.00325908473400335	0.0011320521166043	0.0011320521166043	0.00227511002826021	0.00311159514738891	0.000836485119128705	0.000836485119128705	0.190430263825524	1	ns
raw	pathway_normalized_ratio	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.00212703261739905	0.00234621397319138	0.000219181355792331	0.000219181355792331	0.00227511002826021	0.00217583973609115	-9.9270292169057e-05	9.9270292169057e-05	1	1	ns
raw	pathway_normalized_ratio	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.00325908473400335	0.00234621397319138	-0.000912870760811966	0.000912870760811966	0.00311159514738891	0.00217583973609115	-0.000935755411297762	0.000935755411297762	0.190430263825524	1	ns
raw	pathway_normalized_ratio	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0238754950760704	NA	NA	NA	0.00876310650334736	0.875173319042948	0.956528739103029	ns
raw	pathway_normalized_ratio	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.0905425863013173	0.112225379790253	0.0216827934889361	0.0216827934889361	0.084365157608452	0.0931282641117994	0.00876310650334736	0.00876310650334736	1	1	ns
raw	pathway_normalized_ratio	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0905425863013173	0.088349884714183	-0.00219270158713436	0.00219270158713436	0.084365157608452	0.0885674693687411	0.00420231176028904	0.00420231176028904	1	1	ns
raw	pathway_normalized_ratio	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.112225379790253	0.088349884714183	-0.0238754950760704	0.0238754950760704	0.0931282641117994	0.0885674693687411	-0.00456079474305832	0.00456079474305832	0.662520583540057	1	ns
raw	pathway_normalized_ratio	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0022850266284428	NA	NA	NA	0.00153532689672889	0.118441829013804	0.956528739103029	ns
raw	pathway_normalized_ratio	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.00520731839901676	0.00749234502745956	0.0022850266284428	0.0022850266284428	0.00606711113144937	0.00760243802817826	0.00153532689672889	0.00153532689672889	0.190430263825524	1	ns
raw	pathway_normalized_ratio	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.00520731839901676	0.00624895876677442	0.00104164036775766	0.00104164036775766	0.00606711113144937	0.00608017445756666	1.30633261172883e-05	1.30633261172883e-05	1	1	ns
raw	pathway_normalized_ratio	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.00749234502745956	0.00624895876677442	-0.00124338626068513	0.00124338626068513	0.00760243802817826	0.00608017445756666	-0.0015222635706116	0.0015222635706116	0.0808555983700523	0.993368779974928	ns
raw	pathway_normalized_ratio	NPC superclass: Triterpenoids / NPC pathway: Terpenoids	Triterpenoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00409295568205291	NA	NA	NA	0.00422870851255615	0.491098229502156	0.956528739103029	ns
raw	pathway_normalized_ratio	NPC superclass: Triterpenoids / NPC pathway: Terpenoids	Triterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.0102005368674556	0.0142934925495085	0.00409295568205291	0.00409295568205291	0.0112665011014738	0.01549520961403	0.00422870851255615	0.00422870851255615	0.382733088885226	1	ns
raw	pathway_normalized_ratio	NPC superclass: Triterpenoids / NPC pathway: Terpenoids	Triterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0102005368674556	0.0126441502030088	0.00244361333555324	0.00244361333555324	0.0112665011014738	0.011840463997315	0.000573962895841157	0.000573962895841157	0.662520583540057	1	ns
raw	pathway_normalized_ratio	NPC superclass: Triterpenoids / NPC pathway: Terpenoids	Triterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.0142934925495085	0.0126441502030088	-0.00164934234649967	0.00164934234649967	0.01549520961403	0.011840463997315	-0.00365474561671499	0.00365474561671499	0.662520583540057	1	ns
raw	pathway_normalized_ratio	NPC superclass: Tryptophan alkaloids / NPC pathway: Alkaloids	Tryptophan alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.000755214885787647	NA	NA	NA	0.00094836343698475	0.19311982178672	0.956528739103029	ns
raw	pathway_normalized_ratio	NPC superclass: Tryptophan alkaloids / NPC pathway: Alkaloids	Tryptophan alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.00100101181042366	0.00175622669621131	0.000755214885787647	0.000755214885787647	0.000747177689838582	0.00169554112682333	0.00094836343698475	0.00094836343698475	0.382733088885226	1	ns
raw	pathway_normalized_ratio	NPC superclass: Tryptophan alkaloids / NPC pathway: Alkaloids	Tryptophan alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.00100101181042366	0.0010864325640045	8.54207535808413e-05	8.54207535808413e-05	0.000747177689838582	0.00116341380022052	0.00041623611038194	0.00041623611038194	1	1	ns
raw	pathway_normalized_ratio	NPC superclass: Tryptophan alkaloids / NPC pathway: Alkaloids	Tryptophan alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.00175622669621131	0.0010864325640045	-0.000669794132206806	0.000669794132206806	0.00169554112682333	0.00116341380022052	-0.00053212732660281	0.00053212732660281	0.0808555983700523	0.993368779974928	ns
raw	pathway_normalized_ratio	NPC superclass: Tyrosine alkaloids / NPC pathway: Alkaloids	Tyrosine alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.190570537784716	NA	NA	NA	0.335681677255094	0.56114396864749	0.956528739103029	ns
raw	pathway_normalized_ratio	NPC superclass: Tyrosine alkaloids / NPC pathway: Alkaloids	Tyrosine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.289324365843991	0.0987538280592749	-0.190570537784716	0.190570537784716	0.395695163719466	0.0600134864643718	-0.335681677255094	0.335681677255094	0.382733088885226	1	ns
raw	pathway_normalized_ratio	NPC superclass: Tyrosine alkaloids / NPC pathway: Alkaloids	Tyrosine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.289324365843991	0.25005736036155	-0.0392670054824409	0.0392670054824409	0.395695163719466	0.263305246032647	-0.132389917686819	0.132389917686819	1	1	ns
raw	pathway_normalized_ratio	NPC superclass: Tyrosine alkaloids / NPC pathway: Alkaloids	Tyrosine alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.0987538280592749	0.25005736036155	0.151303532302275	0.151303532302275	0.0600134864643718	0.263305246032647	0.203291759568275	0.203291759568275	0.662520583540057	1	ns
raw	pathway_normalized_ratio	NPC class: Acetogenins / NPC pathway: Polyketides	Acetogenins	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00197448219306061	NA	NA	NA	0.000493621667576495	0.732632467739215	0.956528739103029	ns
raw	pathway_normalized_ratio	NPC class: Acetogenins / NPC pathway: Polyketides	Acetogenins	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.00717539506061746	0.00696124907829247	-0.00021414598232499	0.00021414598232499	0.00141914556113478	0.00191276722871127	0.000493621667576495	0.000493621667576495	0.662520583540057	1	ns
raw	pathway_normalized_ratio	NPC class: Acetogenins / NPC pathway: Polyketides	Acetogenins	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.00717539506061746	0.00520091286755685	-0.00197448219306061	0.00197448219306061	0.00141914556113478	0.00175782299006252	0.000338677428927742	0.000338677428927742	1	1	ns
raw	pathway_normalized_ratio	NPC class: Acetogenins / NPC pathway: Polyketides	Acetogenins	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.00696124907829247	0.00520091286755685	-0.00176033621073562	0.00176033621073562	0.00191276722871127	0.00175782299006252	-0.000154944238648753	0.000154944238648753	0.662520583540057	1	ns
raw	pathway_normalized_ratio	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0142005074947823	NA	NA	NA	0.0154822009696104	0.56114396864749	0.956528739103029	ns
raw	pathway_normalized_ratio	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.044573811620908	0.0582759396390124	0.0137021280181043	0.0137021280181043	0.041374082872751	0.0436837733301087	0.00230969045735768	0.00230969045735768	1	1	ns
raw	pathway_normalized_ratio	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.044573811620908	0.0440754321442301	-0.000498379476677913	0.000498379476677913	0.041374082872751	0.0282015723604983	-0.0131725105122527	0.0131725105122527	0.662520583540057	1	ns
raw	pathway_normalized_ratio	NPC class: Aminoacids / NPC pathway: Amino acids and Peptides	Aminoacids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.0582759396390124	0.0440754321442301	-0.0142005074947823	0.0142005074947823	0.0436837733301087	0.0282015723604983	-0.0154822009696104	0.0154822009696104	0.382733088885226	1	ns
raw	pathway_normalized_ratio	NPC class: Aminoglycosides / NPC pathway: Carbohydrates	Aminoglycosides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0307924431027523	NA	NA	NA	0.0114708665228536	0.956528739103029	0.956528739103029	ns
raw	pathway_normalized_ratio	NPC class: Aminoglycosides / NPC pathway: Carbohydrates	Aminoglycosides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.097208446117987	0.100472582775794	0.0032641366578066	0.0032641366578066	0.0722736028358964	0.077344132734074	0.00507052989817758	0.00507052989817758	1	1	ns
raw	pathway_normalized_ratio	NPC class: Aminoglycosides / NPC pathway: Carbohydrates	Aminoglycosides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.097208446117987	0.128000889220739	0.0307924431027523	0.0307924431027523	0.0722736028358964	0.0658732662112204	-0.00640033662467605	0.00640033662467605	1	1	ns
raw	pathway_normalized_ratio	NPC class: Aminoglycosides / NPC pathway: Carbohydrates	Aminoglycosides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.100472582775794	0.128000889220739	0.0275283064449457	0.0275283064449457	0.077344132734074	0.0658732662112204	-0.0114708665228536	0.0114708665228536	1	1	ns
raw	pathway_normalized_ratio	NPC class: Androstane steroids / NPC pathway: Terpenoids	Androstane steroids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.000110518573784609	NA	NA	NA	6.29623700457152e-05	0.875173319042948	0.956528739103029	ns
raw	pathway_normalized_ratio	NPC class: Androstane steroids / NPC pathway: Terpenoids	Androstane steroids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.000171878903640282	0.000282397477424892	0.000110518573784609	0.000110518573784609	0.000124840493391743	0.000159318237558954	3.44777441672109e-05	3.44777441672109e-05	1	1	ns
raw	pathway_normalized_ratio	NPC class: Androstane steroids / NPC pathway: Terpenoids	Androstane steroids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.000171878903640282	0.000214762485215141	4.28835815748583e-05	4.28835815748583e-05	0.000124840493391743	9.63558675132385e-05	-2.84846258785043e-05	2.84846258785043e-05	0.662520583540057	1	ns
raw	pathway_normalized_ratio	NPC class: Androstane steroids / NPC pathway: Terpenoids	Androstane steroids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.000282397477424892	0.000214762485215141	-6.76349922097508e-05	6.76349922097508e-05	0.000159318237558954	9.63558675132385e-05	-6.29623700457152e-05	6.29623700457152e-05	1	1	ns
raw	pathway_normalized_ratio	NPC class: Azaphilones / NPC pathway: Polyketides	Azaphilones	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00279578969061336	NA	NA	NA	0.00188051919541841	0.732632467739215	0.956528739103029	ns
raw	pathway_normalized_ratio	NPC class: Azaphilones / NPC pathway: Polyketides	Azaphilones	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.00959112202040802	0.00729658945996628	-0.00229453256044174	0.00229453256044174	0.0028655406980735	0.00474605989349191	0.00188051919541841	0.00188051919541841	0.662520583540057	1	ns
raw	pathway_normalized_ratio	NPC class: Azaphilones / NPC pathway: Polyketides	Azaphilones	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.00959112202040802	0.0100923791505796	0.000501257130171615	0.000501257130171615	0.0028655406980735	0.00367151107717786	0.00080597037910436	0.00080597037910436	0.662520583540057	1	ns
raw	pathway_normalized_ratio	NPC class: Azaphilones / NPC pathway: Polyketides	Azaphilones	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.00729658945996628	0.0100923791505796	0.00279578969061336	0.00279578969061336	0.00474605989349191	0.00367151107717786	-0.00107454881631405	0.00107454881631405	1	1	ns
raw	pathway_normalized_ratio	NPC class: Carotenoids (C40, β-β) / NPC pathway: Terpenoids	Carotenoids (C40, β-β)	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	9.87018603397631e-05	NA	NA	NA	4.23681542808115e-05	0.732632467739215	0.956528739103029	ns
raw	pathway_normalized_ratio	NPC class: Carotenoids (C40, β-β) / NPC pathway: Terpenoids	Carotenoids (C40, β-β)	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.000413142555339135	0.000404059528945276	-9.08302639385873e-06	9.08302639385873e-06	0.00042451951357202	0.000382151359291209	-4.23681542808115e-05	4.23681542808115e-05	1	1	ns
raw	pathway_normalized_ratio	NPC class: Carotenoids (C40, β-β) / NPC pathway: Terpenoids	Carotenoids (C40, β-β)	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.000413142555339135	0.000314440694999372	-9.87018603397631e-05	9.87018603397631e-05	0.00042451951357202	0.000384055804176096	-4.0463709395924e-05	4.0463709395924e-05	0.382733088885226	1	ns
raw	pathway_normalized_ratio	NPC class: Carotenoids (C40, β-β) / NPC pathway: Terpenoids	Carotenoids (C40, β-β)	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.000404059528945276	0.000314440694999372	-8.96188339459043e-05	8.96188339459043e-05	0.000382151359291209	0.000384055804176096	1.90444488488756e-06	1.90444488488756e-06	1	1	ns
raw	pathway_normalized_ratio	NPC class: Ceramides / NPC pathway: Fatty acids	Ceramides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00950653733079447	NA	NA	NA	0.032264321299502	0.875173319042948	0.956528739103029	ns
raw	pathway_normalized_ratio	NPC class: Ceramides / NPC pathway: Fatty acids	Ceramides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.0548741387471568	0.0473711660475267	-0.00750297269963014	0.00750297269963014	0.0743768976854298	0.0491198356087255	-0.0252570620767044	0.0252570620767044	0.662520583540057	1	ns
raw	pathway_normalized_ratio	NPC class: Ceramides / NPC pathway: Fatty acids	Ceramides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0548741387471568	0.0568777033783211	0.00200356463116434	0.00200356463116434	0.0743768976854298	0.0421125763859278	-0.032264321299502	0.032264321299502	1	1	ns
raw	pathway_normalized_ratio	NPC class: Ceramides / NPC pathway: Fatty acids	Ceramides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.0473711660475267	0.0568777033783211	0.00950653733079447	0.00950653733079447	0.0491198356087255	0.0421125763859278	-0.00700725922279766	0.00700725922279766	1	1	ns
raw	pathway_normalized_ratio	NPC class: Cholane steroids / NPC pathway: Terpenoids	Cholane steroids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	4.98082598937441e-05	NA	NA	NA	1.35871641690771e-06	0.956528739103029	0.956528739103029	ns
raw	pathway_normalized_ratio	NPC class: Cholane steroids / NPC pathway: Terpenoids	Cholane steroids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	9.37577525030082e-05	9.39055020867019e-05	1.47749583693697e-07	1.47749583693697e-07	8.16377595591366e-05	8.22085001363916e-05	5.70740577254946e-07	5.70740577254946e-07	1	1	ns
raw	pathway_normalized_ratio	NPC class: Cholane steroids / NPC pathway: Terpenoids	Cholane steroids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	9.37577525030082e-05	0.000143566012396752	4.98082598937441e-05	4.98082598937441e-05	8.16377595591366e-05	8.29964759760443e-05	1.35871641690771e-06	1.35871641690771e-06	1	1	ns
raw	pathway_normalized_ratio	NPC class: Cholane steroids / NPC pathway: Terpenoids	Cholane steroids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	9.39055020867019e-05	0.000143566012396752	4.96605103100504e-05	4.96605103100504e-05	8.22085001363916e-05	8.29964759760443e-05	7.87975839652768e-07	7.87975839652768e-07	1	1	ns
raw	pathway_normalized_ratio	NPC class: Cholestane steroids / NPC pathway: Terpenoids	Cholestane steroids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00019601128549387	NA	NA	NA	0.000132227972240852	0.393240720868598	0.956528739103029	ns
raw	pathway_normalized_ratio	NPC class: Cholestane steroids / NPC pathway: Terpenoids	Cholestane steroids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.000624565438149027	0.000757742787953739	0.000133177349804712	0.000133177349804712	0.000749054367485206	0.000694961274296423	-5.40930931887833e-05	5.40930931887833e-05	1	1	ns
raw	pathway_normalized_ratio	NPC class: Cholestane steroids / NPC pathway: Terpenoids	Cholestane steroids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.000624565438149027	0.000820576723642897	0.00019601128549387	0.00019601128549387	0.000749054367485206	0.000827189246537275	7.81348790520687e-05	7.81348790520687e-05	0.190430263825524	1	ns
raw	pathway_normalized_ratio	NPC class: Cholestane steroids / NPC pathway: Terpenoids	Cholestane steroids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.000757742787953739	0.000820576723642897	6.2833935689158e-05	6.2833935689158e-05	0.000694961274296423	0.000827189246537275	0.000132227972240852	0.000132227972240852	0.662520583540057	1	ns
raw	pathway_normalized_ratio	NPC class: Cinnamic acids and derivatives / NPC pathway: Shikimates and Phenylpropanoids	Cinnamic acids and derivatives	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0219183200117792	NA	NA	NA	0.0837198857313946	0.837128431360764	0.956528739103029	ns
raw	pathway_normalized_ratio	NPC class: Cinnamic acids and derivatives / NPC pathway: Shikimates and Phenylpropanoids	Cinnamic acids and derivatives	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.188918800559313	0.193696425989232	0.00477762542991872	0.00477762542991872	0.193463071625931	0.162780387110318	-0.0306826845156134	0.0306826845156134	1	1	ns
raw	pathway_normalized_ratio	NPC class: Cinnamic acids and derivatives / NPC pathway: Shikimates and Phenylpropanoids	Cinnamic acids and derivatives	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.188918800559313	0.210837120571092	0.0219183200117792	0.0219183200117792	0.193463071625931	0.246500272841712	0.0530372012157812	0.0530372012157812	0.662520583540057	1	ns
raw	pathway_normalized_ratio	NPC class: Cinnamic acids and derivatives / NPC pathway: Shikimates and Phenylpropanoids	Cinnamic acids and derivatives	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.193696425989232	0.210837120571092	0.0171406945818605	0.0171406945818605	0.162780387110318	0.246500272841712	0.0837198857313946	0.0837198857313946	1	1	ns
raw	pathway_normalized_ratio	NPC class: Depsipeptides / NPC pathway: Amino acids and Peptides	Depsipeptides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.000819720458316364	NA	NA	NA	0.00106384789003757	0.429796067489516	0.956528739103029	ns
raw	pathway_normalized_ratio	NPC class: Depsipeptides / NPC pathway: Amino acids and Peptides	Depsipeptides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.00171620133962778	0.00196408586029127	0.000247884520663489	0.000247884520663489	0.00219592574561289	0.00176435335319365	-0.000431572392419237	0.000431572392419237	1	1	ns
raw	pathway_normalized_ratio	NPC class: Depsipeptides / NPC pathway: Amino acids and Peptides	Depsipeptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.00171620133962778	0.00253592179794414	0.000819720458316364	0.000819720458316364	0.00219592574561289	0.00282820124323122	0.00063227549761833	0.00063227549761833	0.382733088885226	1	ns
raw	pathway_normalized_ratio	NPC class: Depsipeptides / NPC pathway: Amino acids and Peptides	Depsipeptides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.00196408586029127	0.00253592179794414	0.000571835937652875	0.000571835937652875	0.00176435335319365	0.00282820124323122	0.00106384789003757	0.00106384789003757	0.382733088885226	1	ns
raw	pathway_normalized_ratio	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00105147023805958	NA	NA	NA	0.00102560980675296	0.56114396864749	0.956528739103029	ns
