sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_untreated	Untreated	raw	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	216565365.5	8.33558900473354	kruskal_wallis	0.367286565488149	0.988378473990811	ns	0.209125217252216	0.0681615517576937
MDM_A_190626_PET05	PET	raw	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	3041620.8	6.48310521222053	kruskal_wallis	0.367286565488149	0.988378473990811	ns	0.209125217252216	0.0681615517576937
MDM_A_190626_PET100	PET	raw	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	130349594.5	8.11510968780668	kruskal_wallis	0.367286565488149	0.988378473990811	ns	0.209125217252216	0.0681615517576937
MDM_A_190626_PS05	PS	raw	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	197276644	8.29507567345291	kruskal_wallis	0.367286565488149	0.988378473990811	ns	0.209125217252216	0.0681615517576937
MDM_A_190626_PS100	PS	raw	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	194334903.8	8.28855081192551	kruskal_wallis	0.367286565488149	0.988378473990811	ns	0.209125217252216	0.0681615517576937
MDM_A_190626_untreated	Untreated	raw	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	219301256.5	8.34104112198188	kruskal_wallis	0.367286565488149	0.988378473990811	ns	0.209125217252216	0.0681615517576937
MDM_B_120626_PS05	PS	raw	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	213855868.5	8.33012117442673	kruskal_wallis	0.367286565488149	0.988378473990811	ns	0.209125217252216	0.0681615517576937
MDM_B_190626_PET05	PET	raw	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	194962607.5	8.28995132685361	kruskal_wallis	0.367286565488149	0.988378473990811	ns	0.209125217252216	0.0681615517576937
MDM_B_190626_PET100	PET	raw	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	175626963.5	8.24459119513805	kruskal_wallis	0.367286565488149	0.988378473990811	ns	0.209125217252216	0.0681615517576937
MDM_B_190626_PS100	PS	raw	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	327447446	8.51514160872685	kruskal_wallis	0.367286565488149	0.988378473990811	ns	0.209125217252216	0.0681615517576937
MDM_B_190626_untreated	Untreated	raw	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	165409780.5	8.21856118796059	kruskal_wallis	0.367286565488149	0.988378473990811	ns	0.209125217252216	0.0681615517576937
