sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_untreated	Untreated	raw	class	Azaphilones	NPC class: Azaphilones	Azaphilones	Polyketides	Chromanes	Azaphilones	3	17389668.1	7.24029131809177	kruskal_wallis	0.379939999233039	0.988378473990811	ns	0.119838686773677	0.0398968442046588
MDM_A_190626_PET05	PET	raw	class	Azaphilones	NPC class: Azaphilones	Azaphilones	Polyketides	Chromanes	Azaphilones	3	3041620.8	6.48310521222053	kruskal_wallis	0.379939999233039	0.988378473990811	ns	0.119838686773677	0.0398968442046588
MDM_A_190626_PET100	PET	raw	class	Azaphilones	NPC class: Azaphilones	Azaphilones	Polyketides	Chromanes	Azaphilones	3	18832560.5	7.27490939434793	kruskal_wallis	0.379939999233039	0.988378473990811	ns	0.119838686773677	0.0398968442046588
MDM_A_190626_PS05	PS	raw	class	Azaphilones	NPC class: Azaphilones	Azaphilones	Polyketides	Chromanes	Azaphilones	3	18963793.6	7.27792524275693	kruskal_wallis	0.379939999233039	0.988378473990811	ns	0.119838686773677	0.0398968442046588
MDM_A_190626_PS100	PS	raw	class	Azaphilones	NPC class: Azaphilones	Azaphilones	Polyketides	Chromanes	Azaphilones	3	16102982.1	7.20690633714122	kruskal_wallis	0.379939999233039	0.988378473990811	ns	0.119838686773677	0.0398968442046588
MDM_A_190626_untreated	Untreated	raw	class	Azaphilones	NPC class: Azaphilones	Azaphilones	Polyketides	Chromanes	Azaphilones	3	17180777.1	7.23504282869686	kruskal_wallis	0.379939999233039	0.988378473990811	ns	0.119838686773677	0.0398968442046588
MDM_B_120626_PS05	PS	raw	class	Azaphilones	NPC class: Azaphilones	Azaphilones	Polyketides	Chromanes	Azaphilones	3	18537559.1	7.26805257205025	kruskal_wallis	0.379939999233039	0.988378473990811	ns	0.119838686773677	0.0398968442046588
MDM_B_190626_PET05	PET	raw	class	Azaphilones	NPC class: Azaphilones	Azaphilones	Polyketides	Chromanes	Azaphilones	3	21536390.1	7.3331729293859	kruskal_wallis	0.379939999233039	0.988378473990811	ns	0.119838686773677	0.0398968442046588
MDM_B_190626_PET100	PET	raw	class	Azaphilones	NPC class: Azaphilones	Azaphilones	Polyketides	Chromanes	Azaphilones	3	21881346.5	7.34007406326444	kruskal_wallis	0.379939999233039	0.988378473990811	ns	0.119838686773677	0.0398968442046588
MDM_B_190626_PS100	PS	raw	class	Azaphilones	NPC class: Azaphilones	Azaphilones	Polyketides	Chromanes	Azaphilones	3	26292654.6	7.41983445275456	kruskal_wallis	0.379939999233039	0.988378473990811	ns	0.119838686773677	0.0398968442046588
MDM_B_190626_untreated	Untreated	raw	class	Azaphilones	NPC class: Azaphilones	Azaphilones	Polyketides	Chromanes	Azaphilones	3	23054434	7.36275448333751	kruskal_wallis	0.379939999233039	0.988378473990811	ns	0.119838686773677	0.0398968442046588
