data_source	value	npc_label	plot_label	test	contrast	group_1	group_2	n_group_1	n_group_2	mean_group_1	mean_group_2	mean_difference	abs_mean_difference	median_group_1	median_group_2	median_difference	abs_median_difference	p_value	q_value	significance
raw	pathway_normalized_ratio	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00430908164166766	NA	NA	NA	0.019980585953417	0.802173702806344	0.978724215496853	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	0.222861914444445	0.218552832802777	-0.00430908164166766	0.00430908164166766	0.215192815117153	0.214184698658707	-0.00100811645844587	0.00100811645844587	0.839859972540003	0.988455807458306	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	0.222861914444445	0.221013852200968	-0.00184806224347639	0.00184806224347639	0.215192815117153	0.195212229163736	-0.019980585953417	0.019980585953417	0.542669756537071	0.953777327639192	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.218552832802777	0.221013852200968	0.00246101939819127	0.00246101939819127	0.214184698658707	0.195212229163736	-0.0189724694949712	0.0189724694949712	0.673416574633767	0.973974569825353	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00674980963332623	NA	NA	NA	0.00687994925120608	0.469328836216505	0.978724215496853	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	0.0318136535040914	0.0385634631374177	0.00674980963332623	0.00674980963332623	0.0313315230576773	0.0343580450606819	0.00302652200300454	0.00302652200300454	0.435730660031737	0.97509127378235	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	0.0318136535040914	0.0381904606519196	0.00637680714782817	0.00637680714782817	0.0313315230576773	0.0382114723088834	0.00687994925120608	0.00687994925120608	0.241706412007765	0.932822450709655	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.0385634631374177	0.0381904606519196	-0.000373002485498063	0.000373002485498063	0.0343580450606819	0.0382114723088834	0.00385342724820154	0.00385342724820154	0.743059080835184	0.973974569825353	ns
raw	pathway_normalized_ratio	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00335569657905294	NA	NA	NA	0.000620546899069714	0.737242274846954	0.978724215496853	ns
raw	pathway_normalized_ratio	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	0.0218107644819992	0.0195587975552462	-0.00225196692675302	0.00225196692675302	0.0189177118122131	0.0194499383360609	0.000532226523847802	0.000532226523847802	0.506720514877859	0.97509127378235	ns
