spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00012474676	Conodurine M+H	CCC1CC2CC3(C1N(C2)CCC4=C3NC5=C4C=CC(=C5C6CC\7C(C(CC8=C6NC9=CC=CC=C89)N(C/C7=C\C)C)C(=O)OC)OC)C(=O)OC	0			1+	NA	309.16
CCMSLIB00012474677	Conoliferine M+H	CC[C@H]1C[C@@H]2C[C@@H]3[C@H]1N(C2)CCC4=C3NC5=C4C=C(C(=C5)C[C@@H](C6=CC(=C(C=C6)O)OC)[C@@H](C7=CC(=C(C=C7)O)OC)O)OC	0			1+	NA	613.327
CCMSLIB00012474678	Conolodinine A M+H	OC1=C(OC)C(OC)=C(N=C2[C@@]34[C@]5([H])[C@]([C@H](O)[C@@H](OC6=C7C=C8C(NC9=C(C(OC)=O)C[C@@]%10(CC)[C@@]%11([H])[C@]98CCN%11C[C@@H]%12[C@H]%10O%12)=C6)[C@@H]7N5CC4)(CC)C=C2C(OC)=O)C3=C1	0			1+	NA	793.343
CCMSLIB00012474679	Conolutinine M+H	O[C@@]12[C@@]3(N4CC1)N(C5=CC=CC=C25)[C@H](O6)C(C[C@@]6(CC)C4)CC3	0			1+	NA	313.19
CCMSLIB00012474680	Cononusine M+H	CC[C@H](C12)C[C@@H]3C[C@@]1([H])C4=C(C5=CC(OC)=C(C(N6)CCC6=O)C=C5N4)CC[N@]2C3	0			1+	NA	394.249
CCMSLIB00012474681	Conopharyngine M+H	COC1=CC2=C(NC3=C2CC[N@@](C4)C5[C@@]3(C(OC)=O)C[C@@H]4C[C@@H]5CC)C=C1OC	0			1+	NA	399.228
CCMSLIB00012474682	Conophylline M+H	O=C(C1=C(C2(C3=C4)[C@@]5([H])N(CC2)C[C@H]6O[C@H]6[C@@]5(CC)C1)NC3=CC(O[C@@H]7[C@H]8O)=C4[C@H]7N(CC9)[C@]([C@]8(CC)C%10)([H])[C@@]9(C%11=C%12)C(NC%11=C(C(OC)=C%12O)OC)=C%10C(OC)=O)OC	0			1+	NA	795.359
CCMSLIB00012474683	Coronaridine M+H	CC[C@H]1C[C@@H]2C[N@@](C1[C@@]3(C(OC)=O)C2)CCC4=C3NC5=C4C=CC=C5	0			1+	NA	339.207
CCMSLIB00012474684	Corynantheidal M+H	[H][C@](N1CC2)(C[C@H](CC=O)[C@H](CC)C1)C3=C2C4=CC=CC=C4N3	0			1+	NA	297.196
CCMSLIB00012474685	Corynantheidan M+H	CC[C@H]([C@H](CC)C1)C[C@@](N1CC2)([H])C3=C2C4=CC=CC=C4N3	0			1+	NA	283.22
CCMSLIB00012474686	Corynantheidine M+H	[H][C@](N1CC2)(C[C@@](/C(C(OC)=O)=C\OC)([H])[C@H](CC)C1)C3=C2C4=CC=CC=C4N3	0			1+	NA	369.217
CCMSLIB00012474687	Corynantheidol M+H	[H][C@](N1CC2)(C[C@H](CCO)[C@H](CC)C1)C3=C2C4=CC=CC=C4N3	0			1+	NA	299.212
CCMSLIB00012474688	Corynantheine M+H	[H][C@](N1CC2)(C[C@@](/C(C(OC)=O)=C\OC)([H])[C@@H](C=C)C1)C3=C2C4=CC=CC=C4N3	0			1+	NA	367.202
CCMSLIB00012474689	Corynantheol M+H	[H][C@](N1CC2)(C[C@H](CCO)[C@@H](C=C)C1)C3=C2C4=CC=CC=C4N3	0			1+	NA	297.196
CCMSLIB00012474690	Corynanthic acid M+H	OC([C@@H]1[C@H](CCC2CN3CCC4=C([C@]3([H])C[C@]12[H])NC5=C4C=CC=C5)O)=O	0			1+	NA	341.186
CCMSLIB00012474691	Corynanthine M+H	[H][C@](N1CC2)(C[C@@]([C@H](C(OC)=O)[C@@H](O)CC3)([H])[C@]3([H])C1)C4=C2C5=C(N4)C=CC=C5	0			1+	NA	355.202
CCMSLIB00012474692	Corynoxeine M+H	CO/C=C(\[C@H]1C[C@H]2[C@@]3(CCN2C[C@@H]1C=C)C4=CC=CC=C4NC3=O)/C(=O)OC	0			1+	NA	383.196
CCMSLIB00012474693	Corynoxine M+H	CC[C@@H]1CN2CC[C@]3(C4=CC=CC=C4NC3=O)[C@@H]2C[C@@H]1/C(C(OC)=O)=C\OC	0			1+	NA	385.212
CCMSLIB00012474694	Criocerine M+H	CC[C@]12CC3(C(OC)=O)N4C5=CC=CC=C5C6=C4[C@H]1N(C=C[C@H]2O3)CC6	0			1+	NA	351.171
CCMSLIB00012474695	Criofolinine M+H	COC([C@@H]1[C@]2([H])[C@@](C(N3CCC4=C(C([C@@]23O)=O)NC5=C4C=CC=C5)=O)([H])CC[C@H]1O)=O	0			1+	NA	399.155
CCMSLIB00012474696	Criophylline M+H	[H][C@]12[C@]34NC5=CC=C([C@]6([H])N(CC7)[C@@]([C@@]7(C(C=CC=C8)=C8N9)C9=C(C(OC)=O)C%10)([H])[C@@]%10(CC)[C@H]%11[C@@H]6O%11)C=C5[C@]3([H])CCN1C[C@@H]%12[C@@H](O%12)[C@@]2(CC)CC4	0			1+	NA	647.359
CCMSLIB00012474697	Cymoside M+H	C=C[C@H]([C@H](O[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)[C@H](CO)O1)O[C@](O2)([H])[C@@]34C(OC)=O)C3C[C@@]5([H])[C@]64NC7=CC=CC=C7C6[C@H]2CN5	0			1+	NA	547.229
CCMSLIB00012474698	Deacetylvindoline M+H	CC[C@@]1([C@]23[H])C=CCN3CC[C@]2(C4([H])[C@@](C(OC)=O)(O)[C@@]1([H])O)C5=C(N4C)C=C(OC)C=C5	0			1+	NA	415.22
CCMSLIB00012474699	Desacetyl-isosplendine M+H	C[C@@H]([C@@H]1CN(C)CC2)OC[C@@]([C@@]1([H])C3)([H])[C@]4([H])NC5=CC=CC=C5[C@]42C3=O	0			1+	NA	327.207
CCMSLIB00012474700	Decarbomethoxycriophylline M+H	CC[C@@]1([C@@]23[H])CC=C4[C@@]2(C5=CC=CC=C5N4)CCN3C([C@@H]6[C@H]1O6)C7=CC8=C(C=C7)N[C@]9([C@@]8([H])CC%10)[C@@]%11([H])N%10C[C@H]%12O[C@H]%12[C@@]%11(CC)CC9	0			1+	NA	589.352
CCMSLIB00012474701	Descarbomethoxydihydrogambirtannine M+H	C12=C(C=C3C4=C(C5=CC=CC=C5N4)CCN3C2)CCC=C1	0			1+	NA	275.155
CCMSLIB00012474702	Deformodeacetylakuammiline M+H	C/C=C1[C@H]2C[C@@]3(C4=NC5=CC=CC=C5[C@]4(CCN3C\1)[C@H]2C(OC)=O)[H]	0			1+	NA	323.175
CCMSLIB00012474703	Deformodeacetylpicraline M+H	C/C=C1[C@@H]([C@H]2C(OC)=O)C[C@@]3([H])[C@@]4(O5)NC6=CC=CC=C6[C@]42CC5N3C\1	0			1+	NA	339.17
CCMSLIB00012474704	Desoxycabufiline M+H	CN1C2=CC(C3=C(OC)C=C(N(C)[C@]4([H])[C@@]5([C@H]6C(OC)=O)CCN7C4C[C@H]6/C(C7)=C([H])\C)C5=C3)=C(OC)C=C2[C@@]8([C@@H]9C(OC)=O)C1%10N(C/C([C@@H]9CC%10)=C([H])\C)CC8	0			1+	NA	735.412
CCMSLIB00012474705	Didehydroreserpiline-perchlorate M+H	CC1=C2CN3CCC4C5=CC(OC)=C(OC)C=C5N=C4[C@H]3C[C@@H]2C(C(OC)=O)=CO1	0			1+	NA	411.19
CCMSLIB00012474706	Dihydro-corynantheial M+H	CC[C@@H](C1)[C@@H](CC=O)C[C@@](N1CC2)([H])C3=C2C4=CC=CC=C4N3	0			1+	NA	297.196
CCMSLIB00012474707	Dihydrocorynantheol M+H	OCC[C@@H]1[C@@H](CC)CN2[C@@](C3=C(CC2)C4=C(N3)C=CC=C4)([H])C1	0			1+	NA	299.212
CCMSLIB00012474708	Dippinine A M+H	O=C([C@@]1([C@@]([C@](C2)([H])[C@@](C)([H])O)([H])NCC3)C4=C3C(C=C5)=C(C=C5OC)N4[C@H]([C@@]2([H])C1)O)OC	0			1+	NA	401.206
CCMSLIB00012474709	Dregamine M+H	CN1C(C2C(OC)=O)CC3=C(C(CC2[C@H](CC)C1)=O)NC4=C3C=CC=C4	0			1+	NA	355.202
CCMSLIB00012474710	Eburnamine M+H	CC[C@@]1(C[C@H](O)N2C3=CC=CC=C43)CCCN5CCC4=C2[C@]15[H]	0			1+	NA	297.196
CCMSLIB00012474711	Echitamidine M+H	[H][C@]12C(C(OC)=O)=C3NC4=CC=CC=C4[C@]35[C@@H](N(C[C@@]2([H])[C@@H](O)C)CC5)C1	0			1+	NA	341.186
CCMSLIB00012474712	Echitamine M+	O[C@H]1C[C@H]2C(C=C)C[N@+]3(C)[C@]([C@@]4(C2(CO)C(OC)=O)CC3)1NC5=C4C=CC=C5	0			1+	NA	385.212
CCMSLIB00012474713	Ellipticine M+H	CC1=C2C=CN=CC2=C(C)C3=C1NC4=CC=CC=C43	0			1+	NA	247.124
CCMSLIB00012474714	3-epiantirhine M+H	OC[C@H](C=C)[C@]1([H])C[C@@]2([H])N(CC1)CCC3=C2NC4=CC=CC=C43	0			1+	NA	297.196
CCMSLIB00012474715	Epicatechocorynantheidine M+H	C[C@@H]1[C@@]([C@]2([H])OC3=C1C4=C(C[C@@H](O)[C@@H](C5=CC(O)=C(O)C=C5)O4)C(O)=C3)([H])[C@@H](/C(C(OC)=O)=C\OC)C[C@@](N2CC6)([H])C7=C6C8=CC=CC=C8N7	0			1+	NA	655.275
CCMSLIB00012474716	Epicatechocorynantheine A M+H	CO/C=C([C@@H](C[C@]12[H])[C@H]([C@@H](N1CCC3=C2NC4=CC=CC=C34)C(C(O[C@@H]5C(C=C6)=CC(O)=C6O)=C(C(O)=C7)C[C@H]5O)=C7O)CC)/C(OC)=O	0			1+	NA	657.276
CCMSLIB00012474717	Epicatechocorynantheine B M+H	CC[C@@H]([C@@H]1C2=C(O)C(C[C@@H](O)[C@@H](C3=CC(O)=C(O)C=C3)O4)=C4C=C2O)[C@@H](/C(C(OC)=O)=C\OC)C[C@@](N1CC5)([H])C6=C5C7=CC=CC=C7N6	0			1+	NA	657.275
CCMSLIB00012474718	Epivoacorine M+H	C/C=C\1/CN([C@@H]2CC3=C([C@H](C[C@@H]1C2C(=O)OC)C4=C(C=C5C6=C([C@@]7(C[C@@H]8C[C@@H]([C@@H]7N(C8)CC6)[C@@H](C)O)C(=O)OC)NC5=C4)OC)NC9=CC=CC=C39)C	0			1+	NA	721.394
CCMSLIB00012474719	Eripine M+H	C/C=C(C(OC)=O)\[C@@H]1C[C@H]2[C@@]34[C@@](CCN3C)(C5=CC=CC=C5N4C)[C@]1(CO)C(O2)=O	0			1+	NA	413.207
CCMSLIB00012474720	Ervafoline M+H	[H][C@@]12[C@@]34CC(C(OC)=O)=C([C@@]51CC[N@@]3[C@]6([H])[C@@](CC)(O[C@@]78[C@]9(C(C=CC=C%10)=C%10N82)[C@]%11([H])[C@@](CC)([C@H]%12[C@H](O%12)CN%11CC9)C[C@@]67[H])C4)NC%13=C5C=CC=C%13	0			1+	NA	645.344
CCMSLIB00012474721	Ervatamine M+H	CN(C1)C[C@@H](CC)[C@]([C@]1(C(OC)=O)C2)([H])CC(C3=C2C4=CC=CC=C4N3)=O	0			1+	NA	355.202
CCMSLIB00012474722	Ervitsine M+H	CN1[C@@](C2=C)([H])C3=C(C(CC2/C(C1)=C\C)=O)NC4=CC=CC=C34	0			1+	NA	293.165
CCMSLIB00012474723	Flavopereirine M+H	CCc1ccc2c3[n-]c4ccccc4c3cc[n+]2c1	0			1+	NA	247.123
CCMSLIB00012474724	C-fluorocurarine M+	O=C([H])C1=C2NC3=CC=CC=C3[C@]24[C@@H]5C[C@H]1/C(C[N@+]5(C)CC4)=C\C	0			1+	NA	307.181
CCMSLIB00012474725	Geissolaevine M+H	O[C@]1(C2=NC=CC3=C2NC4=CC=CC=C34)OC(C(CC)=C1CC(OC)=O)=O	0			1+	NA	367.129
CCMSLIB00012474726	Geissolosimine M+H	[H][C@@]12[C@@]3([H])CO[C@@]([H])(C4[C@H](C5)N6[C@](C[C@@H]4/C(C6)=C\C)([H])C7=C5C8=CC=CC=C8N7)N1C9=C(C=CC=C9)[C@]2%10[C@H]%11C[C@@]3([H])[C@H](CC)CN%11CC%10	0			1+	NA	573.359
CCMSLIB00012474727	Geissoschizine M+H	C/C=C(C1)\C(/C(C(OC)=O)=C/O)C[C@@](N1CC2)([H])C3=C2C4=CC=CC=C4N3	0			1+	NA	353.186
CCMSLIB00012474728	Geissoschizol M+H	C/C=C/1\CN2CCC3=C([C@@H]2C[C@@H]1CCO)NC4=CC=CC=C34	0			1+	NA	297.196
CCMSLIB00012474729	Geissoschizoline M+H	CC[C@H](C1)[C@]2([H])[C@H](CO)[C@]([C@@]34[C@@H](N1CC4)C2)([H])NC5=C3C=CC=C5	0			1+	NA	299.212
CCMSLIB00012474730	Geissospermine M+H	[H][C@@]12N([C@]([H])([C@@H]([C@]3([H])/C(CN(CCC4=C5NC6=C4C=CC=C6)[C@@]5([H])C3)=C/C)C(OC)=O)OC7)C8=CC=CC=C8[C@]1(CC9)[C@](N9C[C@]%10(CC)[H])([H])C[C@]%10([H])[C@@]27[H]	0			1+	NA	633.38
CCMSLIB00012474731	Gelsemicine M+H	O=C1N(OC)C2=C(C=CC(OC)=C2)[C@@]1(CC3N[C@@H]4CC)[C@H]5OCC3[C@H]4C5	0			1+	NA	359.197
CCMSLIB00012474732	Gelsemine M+H	[H][C@@]1(OC[C@H]2[C@@H]3[C@]4([H])[C@@](C=C)(CN3C)C2([H])C1)[C@@]4(C5=C(N6)C=CC=C5)C6=O	0			1+	NA	323.176
CCMSLIB00012474733	Goniomedine A M+	CC[C@]1(C2)CC[C@]3([C@@]4(O)CC[N@@+]23CCC1)NC5=C4C=C(C[C@]6(C7=C(N8[C@]([H])(C(OC)=O)[C@@](/C(C9)=C\C)([H])C[C@]%10([H])N9CC6)C=CC=C7)[C@@]8%10O%11)C%11=C5	0			1+	NA	649.375
CCMSLIB00012474734	Goniomedine A N-oxide M+	CC[C@]1(C2)CC[C@]3([C@@]4(O)CC[N@@+]23CCC1)NC5=C4C=C(C[C@]6(C7=C(N8[C@]([H])(C(OC)=O)[C@@](/C(C9)=C\C)([H])C[C@]%10([H])[N+]9([O-])CC6)C=CC=C7)[C@@]8%10O%11)C%11=C5	0			1+	NA	665.371
CCMSLIB00012474735	Goniomedine B M+H	CC[C@]1(CN(CC2)CCC1)CCC3=C2C4=C(N3)C=C5C(C[C@]6(C7=C(N8[C@H](C(OC)=O)[C@](/C(C9)=C\C)([H])C[C@@]%10([H])N9CC6)C=CC=C7)[C@@]8%10O5)=C4	0			1+	NA	633.38
CCMSLIB00012474736	Goniomedinone M+	CC[C@]1(C2)CC[C@]3([C@@]4(O)CC[N@@+]23CCC1)NC5=C4C=C(C([C@]6(C7=C(N8[C@]([H])(C(OC)=O)[C@@](/C(C9)=C\C)([H])C[C@]%10([H])N9CC6)C=CC=C7)[C@@]8%10O%11)=O)C%11=C5	0			1+	NA	663.354
CCMSLIB00012474737	Goniomine M+H	C=C(C1=O)[C@H]2CCN3CC[C@@]1([C@@]3([H])[C@@]42O)C5=CC=CC=C5N[C@H]4C	0			1+	NA	311.176
CCMSLIB00012474738	Goniomitine M+H	OCCC1=C2CC[C@]3(CC)[C@](NCCC3)([H])N2C4=C1C=CC=C4	0			1+	NA	299.212
CCMSLIB00012474739	Grandilodine B M+H	O=C1C=C[C@@]23CC(C(OC)=O)[C@@]4(CC3)N(C(OC)=O)C5=CC=CC=C5[C@@]4(C(OC)=O)CCN21	0			1+	NA	455.181
CCMSLIB00012474740	Grandilodine C M+H	O=C1C=C[C@@]23C[C@H]4[C@@]5(CC3)N(C(OC)=O)C6=CC=CC=C6C5(OC4=O)CCN21	0			1+	NA	381.145
CCMSLIB00012474741	Guianensine M+H	CCC1=CN2C=CC3=C4C(C=CC=C4OC)=NC3=C2C=C1C5=CN6C7=CC=CC=C7C89CCN%10C/C(C(C(C96)C5O)CC8%10)=C([H])\C(O)=O	0			1+	NA	625.28
CCMSLIB00012474742	Hemitheion M+H	SC1C(NC2=C3C=CC=C2)=C3CC(N(C)C/C4=C/C)([H])[C@]([H])(C(OC)=O)[C@]4([H])C1	0			1+	NA	371.179
CCMSLIB00012474743	Holstiine M+H	O=C1C[C@]2([H])[C@]3([H])[C@]4([H])N(C([C@@H](O)OC3)=O)C5=CC=CC=C5[C@@]41CCN(C)C/C2=C/C	0			1+	NA	383.197
CCMSLIB00012474744	Holstiline M+H	O=C1C[C@]2([H])[C@]3([H])[C@]4([H])N(C([C@@H](OC)OC3)=O)C5=CC=CC=C5[C@@]41CCN(C)C/C2=C/C	0			1+	NA	397.212
CCMSLIB00012474745	Horhammericine M+H	O=C(C1=C(NC2=C3C=CC=C2)[C@]43[C@@]5([C@]([C@H](O)C)(C1)[C@@H]6O[C@@H]6CN5CC4)[H])OC	0			1+	NA	369.181
CCMSLIB00012474746	14'-hydrogenosulfatecriophylline M+H	[H][C@@]1(C2=CC([C@H]([C@@H]3C4O3)N(CC[C@]56C7=CC=CC=C7NC5=C(C(OC)=O)C8)[C@H]6C84CC)=CC=C2N9)CCN%10CC(OS(=O)(O)=O)[C@@H](O)[C@]%11(CC)[C@H]%10[C@@]19CC%11	0			1+	NA	745.325
CCMSLIB00012474747	14'-hydroxycriophylline M+H	[H][C@@]1(C2=CC([C@H]([C@@H]3C4O3)N(CC[C@]56C7=CC=CC=C7NC5=C(C(OC)=O)C8)[C@H]6C84CC)=CC=C2N9)CCN%10CC(O)[C@@H](O)[C@]%11(CC)[C@H]%10[C@@]19CC%11	0			1+	NA	665.367
CCMSLIB00012474748	Ibogaine M+H	COC1=CC2=C(NC3=C2CC[N@@](C4)C5[C@H]3C[C@@H]4CC5CC)C=C1	0			1+	NA	311.212
CCMSLIB00012474749	Ibogamine M+H	CC[C@@H](C[C@H]1C2)C([N@](C1)CC3)[C@@H]2C4=C3C5=C(N4)C=CC=C5	0			1+	NA	281.201
CCMSLIB00012474750	Iboxygaine M+H	COC1=CC2=C(NC3=C2CC[N@@](C4)[C@]5([H])[C@@]3([H])C[C@@H]4C[C@@]5([H])[C@@H](O)C)C=C1	0			1+	NA	327.207
CCMSLIB00012474751	Icajine M+H	O=C1C[C@@](OCC=C2CN(C)CC3)([H])[C@@]([C@@]2([H])CC4=O)([H])[C@@]5([H])[C@]43C6=CC=CC=C6N51	0			1+	NA	365.186
CCMSLIB00012474752	Inaequalisine A M+	CC[C@]1(C2)CC[C@]34[N@+]2(CC[C@@]3(C/C=C/C5=CC=C(O)C(OC)=C5)C6=CC=CC=C6N4)CC=C1	0			1+	NA	443.267
CCMSLIB00012474753	Inaequalisine B M+	CC[C@]1(C2)CC[C@]34[N@+]2(CC[C@@]3(C/C=C/C5=CC=C(O)C(OC)=C5)C6=CC=CC(OC)=C6N4)CC=C1	0			1+	NA	473.279
CCMSLIB00012474754	Iodomethylate-acetoxy-reserpiline M+	C[C@H]1[C@]2([H])C[N+]3(C)CCC4(OC(C)=O)C5=CC(OC)=C(OC)C=C5N=C4[C@@]3([H])C[C@]2([H])C(C(OC)=O)=CO1	0			1+	NA	485.229
CCMSLIB00012474755	N4-methyldeformodeacetylakuammiline M+	C/C=C1[C@@H]2C[C@@]3([H])C4=NC5=CC=CC=C5[C@]4([C@@H]2C(OC)=O)CC[N+]3(C)C\1	0			1+	NA	337.19
CCMSLIB00012474756	N4-methylreserpiline M+	C[C@H]1[C@]2([H])C[N+]3(C)CCC(C4=CC(OC)=C(OC)C=C4N5)=C5[C@@]3([H])C[C@]2([H])C(C(OC)=O)=CO1	0			1+	NA	447.222
CCMSLIB00012474757	Isocarapanaubine M+H	[H][C@@]([C@]1(C2=C3)C(O)=NC2=CC(OC)=C3OC)(C4)N(CC1)C[C@@]5([C@]4(C(C(OC)=O)=CO[C@]5(C)[H])[H])[H]	0			1+	NA	429.202
CCMSLIB00012474758	Isocorynoxine M+H	O=C1NC2=CC=CC=C2C13[C@@](C[C@H](/C(C(OC)=O)=C\OC)[C@H](CC)C4)([H])N4CC3	0			1+	NA	385.212
CCMSLIB00012474759	Isomalindine M+	C[N@+]1(CC2)[C@](CC(C=CN=C3)=C3[C@H]1C)([H])C4=C2C5=CC=CC=C5N4	0			1+	NA	304.181
CCMSLIB00012474760	Isomethuenine M+H	C/C=C1CN(C[C@]2([H])CC(C3=CC=CC=C3N4)=C4C(C[C@@]/12[H])=O)C	0			1+	NA	295.181
CCMSLIB00012474761	Isomitraphylline M+H	C[C@H]1[C@H]2CN3CC[C@]4(C5=CC=CC=C5NC4=O)[C@@H]3C[C@@H]2C(C(OC)=O)=CO1	0			1+	NA	369.18
CCMSLIB00012474762	Isoreserpiline M+H	C[C@H]1[C@@H]2CN3CCC4=C(NC5=CC(OC)=C(OC)C=C45)[C@@H]3C[C@@H]2C(C(OC)=O)=CO1	0			1+	NA	413.206
CCMSLIB00012474763	Isoretuline M+H	C/C=C(CN1CC2)\[C@H]3[C@@H](CO)[C@]4([H])N(C(C)=O)C5=CC=CC=C5[C@]42[C@@H]1C3	0			1+	NA	339.207
CCMSLIB00012474764	Isorhynchophylline.mgf M+H	CC[C@H]1CN2CC[C@]3(C4=CC=CC=C4NC3=O)[C@@H]2C[C@@H]1/C(C(OC)=O)=C\OC	0			1+	NA	385.212
CCMSLIB00012474765	Isorotundifoline M+H	CC[C@H]1CN2CC[C@@]3(C4=C(NC3=O)C=CC=C4O)[C@@H]2C[C@@H]1/C(C(OC)=O)=C\OC	0			1+	NA	401.207
CCMSLIB00012474766	Isostrychnine M+H	O=C1CCC2=C(/C(C3)=C\CO)C[C@H](N3CC4)[C@@]54C6=CC=CC=C6N1[C@]52[H]	0			1+	NA	335.175
CCMSLIB00012474767	Isostrychnopentamine A M+H	[H][C@](N1CC2)(C[C@@](C[C@@]3([H])C4=C(C(C=CC=C5)=C5N4)CCN3C)([H])[C@](C=C)([H])C1)C6=C2C7=CC=C(O)C([C@@]8([H])N(C)CCC8)=C7N6	0			1+	NA	550.354
CCMSLIB00012474768	Isosungucine M+H	C/C=C(C1)\[C@H](C[C@@H]2N1CC3)C([C@@]4([H])[C@]23C5=CC=CC=C5N46)=CC([C@@]7([H])C[C@]89C%10=CC=CC=C%10N(C(C=C%11)=O)[C@@]8([H])[C@]%11([H])[C@H]%12C[C@@H]9N7C/C%12=C/C)C6=O	0			1+	NA	635.338
CCMSLIB00012474769	Jerantinine A M+H	CC[C@]1([C@@]23[H])C=CCN3CC[C@]42C5=CC(O)=C(OC)C=C5NC4=C(C(OC)=O)C1	0			1+	NA	383.197
CCMSLIB00012474770	Jerantiphylline A M+H	CC[C@]1(C=O)CC(C(OC)=O)=C2NC3=CC(OC)=C(O)C=C3[C@]24[C@@]1([H])N(C(C)=O)CC4	0			1+	NA	415.185
CCMSLIB00012474771	Jerantiphylline B M+H	CC[C@@]1(/C=C(C(OC)=O)\O)CCCN2CC[C@]3(C(Nc4c3cc(O)c(OC)c4)=O)[C@]12[H]	0			1+	NA	417.202
CCMSLIB00012474772	Kopsanone M+H	O=C1[C@@H](C2)[C@@]34[C@@](CC[C@]56C4N2CCC5)([C@@H]1C6)NC7=CC=CC=C73	0			1+	NA	307.181
CCMSLIB00012474773	Kopsidine A M+H	[H][C@]12[C@@]34CC[C@]5(C(O)(C(OC)=O)[C@@]46[H])N(C(OC)=O)C7=C(OC)C=CC=C7[C@@]51CCN2C(O6)([H])C[C@@H]3OC	0			1+	NA	487.206
CCMSLIB00012474774	Kopsidine C M+H	COC(N1C2=C([C@]34CCN5[C@@]3([H])[C@]67CC[C@]14[C@@]([C@]6([H])O[C@]5([H])C[C@@H]7O)(C(OC)=O)O)C=CC=C2OC)=O	0			1+	NA	473.193
CCMSLIB00012474775	Kopsidine D M+H	COC(N1C2=C([C@]34CCN5[C@@]3([H])[C@]67CC[C@]14[C@@]([C@]6([H])O[C@]5([H])C[C@H]7O)(C(OC)=O)O)C=CC=C2OC)=O	0			1+	NA	473.196
CCMSLIB00012474776	Kopsifine M+H	[H][C@]1(N2CCC3)[C@@]34CC[C@]5([C@]6(O)C4)N(C(OC)=O)C7=C8C(OCO8)=CC=C7[C@@]51[C@@H](C6=O)C2=O	0			1+	NA	439.149
CCMSLIB00012474777	Kopsinarine M+H	COC(N1C2=C([C@]34[C@@]5([H])N6CCC[C@]57CC[C@]13[C@@](C7)(C([C@H]4C6=O)=O)O)C=CC(OC)=C2OC)=O	0			1+	NA	455.185
CCMSLIB00012474778	Kopsinine M+H	COC([C@@H]1C[C@@]2([C@@]34[H])CCCN4CC[C@]53C6=CC=CC=C6N[C@]15CC2)=O	0			1+	NA	339.207
CCMSLIB00012474779	Kopsinitarine B M+H	COC1=CC=CC2=C1N[C@@]3([C@]4(O)[C@@H]5O6)CC[C@@]75C=CCN8C6C(C4=O)C23[C@]78[H]	0			1+	NA	365.151
CCMSLIB00012474780	Lanciferine M+H	O=C(O1)C[C@]2(C3(COC(/C=C/C4=CC=CC=C4)=O)C(OC)=O)[C@@]1([C@]5([H])C[C@H]3[C@@]6(C(O6)C)CN5C)NC7=CC=CC=C72	0			1+	NA	545.228
CCMSLIB00012474781	Larutienine A M+H	C[C@H](O1)[C@@]2(C[C@@]1([H])N3C4=CC=CC=C54)CCCN6CCC5=C3[C@]26[H]	0			1+	NA	295.18
CCMSLIB00012474782	Leucolusine M+H	O[C@@]1(CCN2[C@@]3([H])OCC[C@@]3(CC)CCC2)C(NC4=CC=CC=C14)=O	0			1+	NA	331.202
CCMSLIB00012474783	Leuconodine A M+H	CCC12CCCN3C(=O)C(O)C4c5ccccc5N(C(=O)CC1)C234	0			1+	NA	327.17
CCMSLIB00012474784	Leuconolam M+H	O=C1C=C2C3=C(NC(CC[C@]4(CC)[C@@]2(O)N1CCC4)=O)C=CC=C3	0			1+	NA	327.17
CCMSLIB00012474785	Leuconoxine M+H	CC[C@]1(CCC2=O)CCCN3C(C[C@]4([H])C5=CC=CC=C5N2[C@]413)=O	0			1+	NA	311.175
CCMSLIB00012474786	Leucophyllidine M+H	CC[C@]12CCCN(C3=NC4=C(C(C=C)=C3C2)C=C([C@]5([H])C[C@]6(CCCN7CCC8=C(N5C9=C8C=CC=C9)[C@@]67[H])CC)C(O)=C4)C1	0			1+	NA	573.359
CCMSLIB00012474787	Leucoridine A M+H	CC[C@H]1C[C@H]2C[C@]3(CC([C@H]4CC5[C@@]67CCN5C[C@@H]4CC)=C7N(C8=C6C=CC=C8)C3)C9=NC%10=CC=CC=C%10[C@]9%11C2N1CC%11	0			1+	NA	557.364
CCMSLIB00012474788	Leucoridine B M+H	CCC1=CN(CC2)[C@]3([H])[C@]42C([C@@](CN5C6=C7[C@]8([H])[C@H](CC)CN(CC9)[C@](C8)([H])[C@@]69C%10=CC=CC=C5%10)(C7)[C@@]1([H])C3)=NC%11=CC=CC=C4%11	0			1+	NA	555.348
CCMSLIB00012474789	Leucoridine C M+H	NC1=CC=CC=C1[C@@]23C([C@@](CN4C5=C6[C@]7([H])[C@H](CC)CN(CC8)[C@](C7)([H])[C@@]58C9=CC=CC=C49)(C6)[C@]%10([H])[C@H](CC)CN(CC3)[C@@]2([H])C%10)=O	0			1+	NA	575.374
CCMSLIB00012474790	Leucoridine D M+H	C=C1[C@]([C@]2(C3=CC=C4)[C@@]5([H])N(CC2)C[C@@H](CC)[C@]1([H])C5)([H])NC3=C4C[C@]6([H])C7=NC8=CC=CC=C8[C@]79[C@@]%10([H])N(CC9)C[C@@H](CC)[C@]6([H])C%10	0			1+	NA	559.38
CCMSLIB00012474791	Lirofoline A M+H	CC[C@H]1CC2C[C@]3([H])[C@@]1([H])N(CN4C3=C(C5=C4C=CC(OC)=C5)C=O)C2	0			1+	NA	325.191
