data_source	value	npc_label	plot_label	test	contrast	group_1	group_2	n_group_1	n_group_2	mean_group_1	mean_group_2	mean_difference	abs_mean_difference	median_group_1	median_group_2	median_difference	abs_median_difference	p_value	q_value	significance
raw	log10_summed_intensity_plus_1	NPC class: Fatty acid estolides	Fatty acid estolides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	6.72976899080231	6.71247566699883	-0.0172933238034787	0.0172933238034787	6.65959385677618	6.62746870255542	-0.0321251542207523	0.0321251542207523	0.662520583540057	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Fatty acyl carnitines	Fatty acyl carnitines	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.136143130401225	NA	NA	NA	0.142441025214128	0.0808555983700523	0.809328621258477	ns
raw	log10_summed_intensity_plus_1	NPC class: Fatty acyl carnitines	Fatty acyl carnitines	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	6.88728689727658	7.0234300276778	0.136143130401225	0.136143130401225	6.88535406655437	7.0277950917685	0.142441025214128	0.142441025214128	0.0808555983700523	0.809328621258477	ns
raw	log10_summed_intensity_plus_1	NPC class: Fatty acyl glycosides of mono- and disaccharides	Fatty acyl glycosides of mono- and disaccharides	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0854132563587582	NA	NA	NA	0.103427235366099	0.642834826490804	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Fatty acyl glycosides of mono- and disaccharides	Fatty acyl glycosides of mono- and disaccharides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	6.0455250910724	6.13093834743116	0.0854132563587582	0.0854132563587582	6.00598424306848	6.10941147843458	0.103427235366099	0.103427235366099	0.642834826490804	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Fatty alcohols	Fatty alcohols	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.00774344485494893	NA	NA	NA	0.0232975924920265	1	1	ns
raw	log10_summed_intensity_plus_1	NPC class: Fatty alcohols	Fatty alcohols	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	8.89923376248666	8.89149031763171	-0.00774344485494893	0.00774344485494893	8.88858575122886	8.91188334372089	0.0232975924920265	0.0232975924920265	1	1	ns
raw	log10_summed_intensity_plus_1	NPC class: Fatty aldehydes	Fatty aldehydes	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0189914312848085	NA	NA	NA	0.0124694122466398	1	1	ns
raw	log10_summed_intensity_plus_1	NPC class: Fatty aldehydes	Fatty aldehydes	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	8.88754936290853	8.86855793162372	-0.0189914312848085	0.0189914312848085	8.89049931034358	8.90296872259022	0.0124694122466398	0.0124694122466398	1	1	ns
raw	log10_summed_intensity_plus_1	NPC class: Glycerophosphates	Glycerophosphates	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0165765989388902	NA	NA	NA	0.0068642236746097	1	1	ns
raw	log10_summed_intensity_plus_1	NPC class: Glycerophosphates	Glycerophosphates	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	7.79729663587575	7.78072003693686	-0.0165765989388902	0.0165765989388902	8.07886180634048	8.08572603001509	0.0068642236746097	0.0068642236746097	1	1	ns
raw	log10_summed_intensity_plus_1	NPC class: Glycerophosphocholines	Glycerophosphocholines	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0172928650808366	NA	NA	NA	0.0252153398592867	1	1	ns
raw	log10_summed_intensity_plus_1	NPC class: Glycerophosphocholines	Glycerophosphocholines	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	9.86259992946655	9.87989279454739	0.0172928650808366	0.0172928650808366	9.85899597174242	9.88421131160171	0.0252153398592867	0.0252153398592867	1	1	ns
raw	log10_summed_intensity_plus_1	NPC class: Glycerophosphoethanolamines	Glycerophosphoethanolamines	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.322973381207069	NA	NA	NA	0.401861675985979	0.0808555983700523	0.809328621258477	ns
raw	log10_summed_intensity_plus_1	NPC class: Glycerophosphoethanolamines	Glycerophosphoethanolamines	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	9.15696733972688	9.47994072093395	0.322973381207069	0.322973381207069	9.07358250414431	9.47544418013029	0.401861675985979	0.401861675985979	0.0808555983700523	0.809328621258477	ns
raw	log10_summed_intensity_plus_1	NPC class: Glycerophosphoinositols	Glycerophosphoinositols	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0198017068983001	NA	NA	NA	0.0502574850179158	0.662520583540057	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Glycerophosphoinositols	Glycerophosphoinositols	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	7.11253194432011	7.13233365121841	0.0198017068983001	0.0198017068983001	7.11090613507657	7.16116362009449	0.0502574850179158	0.0502574850179158	0.662520583540057	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Glycerophosphoserines	Glycerophosphoserines	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0388267814393108	NA	NA	NA	0.0142959475551718	1	1	ns
raw	log10_summed_intensity_plus_1	NPC class: Glycerophosphoserines	Glycerophosphoserines	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	7.51155317503113	7.55037995647044	0.0388267814393108	0.0388267814393108	7.53626465789555	7.52196871034038	-0.0142959475551718	0.0142959475551718	1	1	ns
raw	log10_summed_intensity_plus_1	NPC class: Halogenated fatty acids	Halogenated fatty acids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0683076661753725	NA	NA	NA	0.0510272053069922	0.382733088885226	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Halogenated fatty acids	Halogenated fatty acids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	7.5381573283241	7.46984966214872	-0.0683076661753725	0.0683076661753725	7.56211067481224	7.51108346950525	-0.0510272053069922	0.0510272053069922	0.382733088885226	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Hydrocarbons	Hydrocarbons	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0286473452305609	NA	NA	NA	0.00555771833962204	1	1	ns
raw	log10_summed_intensity_plus_1	NPC class: Hydrocarbons	Hydrocarbons	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	8.00216059189104	7.97351324666048	-0.0286473452305609	0.0286473452305609	8.00169944198869	8.00725716032832	0.00555771833962204	0.00555771833962204	1	1	ns
raw	log10_summed_intensity_plus_1	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.327060312108044	NA	NA	NA	0.257279901504394	0.0808555983700523	0.809328621258477	ns
raw	log10_summed_intensity_plus_1	NPC class: Hydroxy fatty acids	Hydroxy fatty acids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	7.11724594722568	7.44430625933372	0.327060312108044	0.327060312108044	7.13151428000021	7.38879418150461	0.257279901504394	0.257279901504394	0.0808555983700523	0.809328621258477	ns
raw	log10_summed_intensity_plus_1	NPC class: Imidazole alkaloids	Imidazole alkaloids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	0	NA	NA	ns
raw	log10_summed_intensity_plus_1	NPC class: Imidazole alkaloids	Imidazole alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	6.00598424306848	6.00598424306848	0	0	6.00598424306848	6.00598424306848	0	0	NA	NA	ns
raw	log10_summed_intensity_plus_1	NPC class: Isoquinoline alkaloids	Isoquinoline alkaloids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.41208613520746	NA	NA	NA	0.131515569388922	0.382733088885226	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Isoquinoline alkaloids	Isoquinoline alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	8.29699560816629	8.70908174337375	0.41208613520746	0.41208613520746	8.56706859377159	8.69858416316051	0.131515569388922	0.131515569388922	0.382733088885226	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Jasmonic acids	Jasmonic acids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.2087482975977	NA	NA	NA	0.266368929539132	0.382733088885226	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Jasmonic acids	Jasmonic acids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	7.55626575100739	7.34751745340969	-0.2087482975977	0.2087482975977	7.60839712739872	7.34202819785959	-0.266368929539132	0.266368929539132	0.382733088885226	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Lactones	Lactones	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.516666683969889	NA	NA	NA	0.795639417959565	0.662520583540057	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Lactones	Lactones	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	6.71193696550413	6.19527028153424	-0.516666683969889	0.516666683969889	6.99664334148693	6.20100392352736	-0.795639417959565	0.795639417959565	0.662520583540057	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Linear peptides	Linear peptides	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.00997007162829533	NA	NA	NA	0.0528238141048245	0.662520583540057	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Linear peptides	Linear peptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	8.34234925284546	8.35231932447375	0.00997007162829533	0.00997007162829533	8.34260040217229	8.39542421627711	0.0528238141048245	0.0528238141048245	0.662520583540057	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Lipopeptides	Lipopeptides	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.073747973639307	NA	NA	NA	0.100299993767388	0.190430263825524	0.809328621258477	ns
raw	log10_summed_intensity_plus_1	NPC class: Lipopeptides	Lipopeptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	7.08656311971478	7.16031109335408	0.073747973639307	0.073747973639307	7.0771493874748	7.17744938124219	0.100299993767388	0.100299993767388	0.190430263825524	0.809328621258477	ns
raw	log10_summed_intensity_plus_1	NPC class: Macrolide lactones	Macrolide lactones	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.00125478312238236	NA	NA	NA	0.0167932794872714	1	1	ns
raw	log10_summed_intensity_plus_1	NPC class: Macrolide lactones	Macrolide lactones	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	7.44196696419846	7.44322174732084	0.00125478312238236	0.00125478312238236	7.44557550620087	7.42878222671359	-0.0167932794872714	0.0167932794872714	1	1	ns
raw	log10_summed_intensity_plus_1	NPC class: Macrotetrolides	Macrotetrolides	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0561154135503541	NA	NA	NA	0.281049192736464	0.662520583540057	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Macrotetrolides	Macrotetrolides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	6.69238569057748	6.74850110412784	0.0561154135503541	0.0561154135503541	6.69212255010906	6.97317174284553	0.281049192736464	0.281049192736464	0.662520583540057	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Microcolins and mirabimids	Microcolins and mirabimids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.038084590056541	NA	NA	NA	0	1	1	ns
raw	log10_summed_intensity_plus_1	NPC class: Microcolins and mirabimids	Microcolins and mirabimids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	6.106787129625	6.06870253956846	-0.038084590056541	0.038084590056541	6.00598424306848	6.00598424306848	0	0	1	1	ns
raw	log10_summed_intensity_plus_1	NPC class: Monoacylglycerols	Monoacylglycerols	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0612379654974333	NA	NA	NA	0.0771115039263544	0.662520583540057	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Monoacylglycerols	Monoacylglycerols	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	7.10548900562348	7.16672697112091	0.0612379654974333	0.0612379654974333	7.11197401548019	7.03486251155384	-0.0771115039263544	0.0771115039263544	0.662520583540057	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: N-acyl amines	N-acyl amines	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0284589406401885	NA	NA	NA	0.0190010337609436	0.382733088885226	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: N-acyl amines	N-acyl amines	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	8.97705439284361	8.94859545220343	-0.0284589406401885	0.0284589406401885	8.97896476153752	8.95996372777658	-0.0190010337609436	0.0190010337609436	0.382733088885226	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0225129124062882	NA	NA	NA	0.0165647711493122	0.662520583540057	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	8.6029709152928	8.62548382769909	0.0225129124062882	0.0225129124062882	8.61267770069242	8.62924247184174	0.0165647711493122	0.0165647711493122	0.662520583540057	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Neutral glycosphingolipids	Neutral glycosphingolipids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0606411027213731	NA	NA	NA	0.0633146604089188	0.190430263825524	0.809328621258477	ns
raw	log10_summed_intensity_plus_1	NPC class: Neutral glycosphingolipids	Neutral glycosphingolipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	8.24031679354324	8.17967569082187	-0.0606411027213731	0.0606411027213731	8.23389871510969	8.17058405470077	-0.0633146604089188	0.0633146604089188	0.190430263825524	0.809328621258477	ns
raw	log10_summed_intensity_plus_1	NPC class: Nitro fatty acids	Nitro fatty acids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.134146679586612	NA	NA	NA	0.0535974649212321	0.382733088885226	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Nitro fatty acids	Nitro fatty acids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	8.46772150651141	8.33357482692479	-0.134146679586612	0.134146679586612	8.47636284457153	8.4227653796503	-0.0535974649212321	0.0535974649212321	0.382733088885226	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Open-chain polyketides	Open-chain polyketides	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0155312232834639	NA	NA	NA	0.0032365464033397	1	1	ns
raw	log10_summed_intensity_plus_1	NPC class: Open-chain polyketides	Open-chain polyketides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	8.077509035171	8.06197781188753	-0.0155312232834639	0.0155312232834639	8.05184966538123	8.05508621178457	0.0032365464033397	0.0032365464033397	1	1	ns
raw	log10_summed_intensity_plus_1	NPC class: Other Octadecanoids	Other Octadecanoids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0794448131559893	NA	NA	NA	0.0296207534802928	0.662520583540057	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Other Octadecanoids	Other Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	8.91477188379939	8.83532707064341	-0.0794448131559893	0.0794448131559893	8.91730298290669	8.88768222942639	-0.0296207534802928	0.0296207534802928	0.662520583540057	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Oxo fatty acids	Oxo fatty acids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.346974779671267	NA	NA	NA	0.353993485765137	0.382733088885226	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Oxo fatty acids	Oxo fatty acids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	7.0623977247136	6.71542294504233	-0.346974779671267	0.346974779671267	7.14142194316924	6.7874284574041	-0.353993485765137	0.353993485765137	0.382733088885226	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Phosphosphingolipids	Phosphosphingolipids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.018308652353161	NA	NA	NA	0.0317369805820498	1	1	ns
raw	log10_summed_intensity_plus_1	NPC class: Phosphosphingolipids	Phosphosphingolipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	8.69290415426087	8.71121280661403	0.018308652353161	0.018308652353161	8.67585599171619	8.70759297229824	0.0317369805820498	0.0317369805820498	1	1	ns
raw	log10_summed_intensity_plus_1	NPC class: Polyene macrolides	Polyene macrolides	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0123123103351856	NA	NA	NA	0.0129219578326669	1	1	ns
raw	log10_summed_intensity_plus_1	NPC class: Polyene macrolides	Polyene macrolides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	6.94611143649305	6.93379912615787	-0.0123123103351856	0.0123123103351856	6.95136349796171	6.93844154012904	-0.0129219578326669	0.0129219578326669	1	1	ns
raw	log10_summed_intensity_plus_1	NPC class: Prenyl quinone meroterpenoids	Prenyl quinone meroterpenoids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.294547634352504	NA	NA	NA	0.261843230414502	0.382733088885226	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Prenyl quinone meroterpenoids	Prenyl quinone meroterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	8.86283932236813	8.56829168801563	-0.294547634352504	0.294547634352504	8.89483858078446	8.63299535036995	-0.261843230414502	0.261843230414502	0.382733088885226	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Primary amides	Primary amides	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.139771418593863	NA	NA	NA	0.130876185717522	0.382733088885226	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Primary amides	Primary amides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	9.26840185936095	9.12863044076709	-0.139771418593863	0.139771418593863	9.25910216512836	9.12822597941083	-0.130876185717522	0.130876185717522	0.382733088885226	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Pyridine alkaloids	Pyridine alkaloids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	0	NA	NA	ns
raw	log10_summed_intensity_plus_1	NPC class: Pyridine alkaloids	Pyridine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	6.00598424306848	6.00598424306848	0	0	6.00598424306848	6.00598424306848	0	0	NA	NA	ns
raw	log10_summed_intensity_plus_1	NPC class: Pyrimidine nucleosides	Pyrimidine nucleosides	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0132462060031067	NA	NA	NA	0.0426805202434464	0.662520583540057	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Pyrimidine nucleosides	Pyrimidine nucleosides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	6.73342732757277	6.72018112156966	-0.0132462060031067	0.0132462060031067	6.74105338675042	6.78373390699386	0.0426805202434464	0.0426805202434464	0.662520583540057	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Simple phenolic acids	Simple phenolic acids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	0	NA	NA	ns
raw	log10_summed_intensity_plus_1	NPC class: Simple phenolic acids	Simple phenolic acids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	6.00598424306848	6.00598424306848	0	0	6.00598424306848	6.00598424306848	0	0	NA	NA	ns
raw	log10_summed_intensity_plus_1	NPC class: Sphingoid bases	Sphingoid bases	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.246246772420594	NA	NA	NA	0.25937862386991	0.0808555983700523	0.809328621258477	ns
raw	log10_summed_intensity_plus_1	NPC class: Sphingoid bases	Sphingoid bases	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	8.64400239304495	8.89024916546554	0.246246772420594	0.246246772420594	8.66053251355517	8.91991113742508	0.25937862386991	0.25937862386991	0.0808555983700523	0.809328621258477	ns
raw	log10_summed_intensity_plus_1	NPC class: Steroidal alkaloids	Steroidal alkaloids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0290683436662267	NA	NA	NA	0.00981349375395446	0.662520583540057	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Steroidal alkaloids	Steroidal alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	8.10002341144333	8.12909175510956	0.0290683436662267	0.0290683436662267	8.1149536904505	8.12476718420445	0.00981349375395446	0.00981349375395446	0.662520583540057	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Triacylglycerols	Triacylglycerols	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.00355567892693642	NA	NA	NA	0.0103730834516718	1	1	ns
raw	log10_summed_intensity_plus_1	NPC class: Triacylglycerols	Triacylglycerols	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	8.59093115248194	8.58737547355501	-0.00355567892693642	0.00355567892693642	8.57839122601537	8.5680181425637	-0.0103730834516718	0.0103730834516718	1	1	ns
raw	log10_summed_intensity_plus_1	NPC class: Tripeptides	Tripeptides	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0297016656395588	NA	NA	NA	0.0614327032424056	0.382733088885226	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Tripeptides	Tripeptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	7.18074940708348	7.21045107272304	0.0297016656395588	0.0297016656395588	7.1526585174354	7.2140912206778	0.0614327032424056	0.0614327032424056	0.382733088885226	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Unsaturated fatty acids	Unsaturated fatty acids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.100341046215437	NA	NA	NA	0.0125382439139425	0.662520583540057	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Unsaturated fatty acids	Unsaturated fatty acids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	9.52568319512117	9.42534214890573	-0.100341046215437	0.100341046215437	9.52270108002623	9.51016283611229	-0.0125382439139425	0.0125382439139425	0.662520583540057	0.923184419686965	ns
raw	log10_summed_intensity_plus_1	NPC class: Wax monoesters	Wax monoesters	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.153534639622427	NA	NA	NA	0.12684853337783	0.190430263825524	0.809328621258477	ns
raw	log10_summed_intensity_plus_1	NPC class: Wax monoesters	Wax monoesters	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	8.79504497117721	8.94857961079964	0.153534639622427	0.153534639622427	8.83373461713271	8.96058315051054	0.12684853337783	0.12684853337783	0.190430263825524	0.809328621258477	ns
