sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_PET100	PET	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	6745256.5	7046049113	0.000957310457509438	wilcoxon_rank_sum	1	1	ns	5.5812877569717e-05	8.3718643444444e-05
A549_210626_untreated	Untreated	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	5257094.5	8846156040.8	0.000594280100390879	wilcoxon_rank_sum	1	1	ns	5.5812877569717e-05	8.3718643444444e-05
A549_110626_PET100	PET	raw	superclass	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	5	328	48374092.1	14863016969.1	0.00325466170162956	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000339923743170676	0.00109521943635466
A549_110626_untreated	Untreated	raw	superclass	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	5	328	59318380.4	14567162470.1	0.00407206142732016	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000339923743170676	0.00109521943635466
A549_180626_PET100	PET	raw	superclass	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	5	328	42029653.1	14118872693.8	0.0029768419909655	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000339923743170676	0.00109521943635466
A549_180626_untreated	Untreated	raw	superclass	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	5	328	66571945.2	16122838566.1	0.00412904619289401	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000339923743170676	0.00109521943635466
A549_210626_PET100	PET	raw	superclass	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	5	328	38313792.6	13669470882.2	0.00280287312729062	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000339923743170676	0.00109521943635466
A549_210626_untreated	Untreated	raw	superclass	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	5	328	27358575.9	14764154882.5	0.00185304042918354	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000339923743170676	0.00109521943635466
A549_110626_PET100	PET	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1449863.1	35458165160.66	4.08894000417311e-05	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	6.60990853076143e-05	9.89867550044357e-05
A549_110626_untreated	Untreated	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	5163508	40726922534.5	0.000126783652647115	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	6.60990853076143e-05	9.89867550044357e-05
A549_180626_PET100	PET	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1013873.6	36474343757.1	2.77968976426791e-05	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	6.60990853076143e-05	9.89867550044357e-05
A549_180626_untreated	Untreated	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	5288095.5	38180285352.2	0.000138503299575138	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	6.60990853076143e-05	9.89867550044357e-05
A549_210626_PET100	PET	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1013873.6	40523921542.8	2.50191383607626e-05	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	6.60990853076143e-05	9.89867550044357e-05
A549_210626_untreated	Untreated	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1013873.6	37950422097.55	2.6715739745763e-05	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	6.60990853076143e-05	9.89867550044357e-05
A549_110626_PET100	PET	raw	superclass	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	85	1440	3434253393.3	35458165160.66	0.0968536690417987	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.0179227558194456	0.00770923055581887
A549_110626_untreated	Untreated	raw	superclass	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	85	1440	3630578640.6	40726922534.5	0.0891444384859798	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.0179227558194456	0.00770923055581887
A549_180626_PET100	PET	raw	superclass	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	85	1440	3044873870.8	36474343757.1	0.0834798808465826	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.0179227558194456	0.00770923055581887
A549_180626_untreated	Untreated	raw	superclass	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	85	1440	1780498263.8	38180285352.2	0.0466339695310162	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.0179227558194456	0.00770923055581887
A549_210626_PET100	PET	raw	superclass	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	85	1440	4138986926.2	40523921542.8	0.102136880356669	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.0179227558194456	0.00770923055581887
A549_210626_untreated	Untreated	raw	superclass	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	85	1440	3526495716.4	37950422097.55	0.0929237547697174	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.0179227558194456	0.00770923055581887
A549_110626_PET100	PET	raw	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1440	3261862.4	35458165160.66	9.19918553377082e-05	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	8.43276179227203e-05	0.000103398231461363
A549_110626_untreated	Untreated	raw	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1440	3521696.4	40726922534.5	8.64709676263104e-05	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	8.43276179227203e-05	0.000103398231461363
A549_180626_PET100	PET	raw	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1440	2027747.2	36474343757.1	5.55937952853582e-05	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	8.43276179227203e-05	0.000103398231461363
A549_180626_untreated	Untreated	raw	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1440	8044559.6	38180285352.2	0.000210699305303554	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	8.43276179227203e-05	0.000103398231461363
A549_210626_PET100	PET	raw	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1440	2346187.2	40523921542.8	5.78963513568655e-05	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	8.43276179227203e-05	0.000103398231461363
A549_210626_untreated	Untreated	raw	superclass	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	2	1440	6121197.5	37950422097.55	0.000161294582818228	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	8.43276179227203e-05	0.000103398231461363
A549_110626_PET100	PET	raw	superclass	Fatty acyls	Acetate-derived alkaloids | Fatty alcohols | Fatty aldehydes | Hydrocarbons | Sphingoid bases | Unsaturated fatty acids	pathway	Fatty acids	Fatty acids	Fatty acyls	Acetate-derived alkaloids | Fatty alcohols | Fatty aldehydes | Hydrocarbons | Sphingoid bases | Unsaturated fatty acids	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	98	1440	5351462320.1	35458165160.66	0.150923272421251	wilcoxon_rank_sum	1	1	ns	0.00119055229479112	0.000379359832275883
A549_110626_untreated	Untreated	raw	superclass	Fatty acyls	Acetate-derived alkaloids | Fatty alcohols | Fatty aldehydes | Hydrocarbons | Sphingoid bases | Unsaturated fatty acids	pathway	Fatty acids	Fatty acids	Fatty acyls	Acetate-derived alkaloids | Fatty alcohols | Fatty aldehydes | Hydrocarbons | Sphingoid bases | Unsaturated fatty acids	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	98	1440	6489979352.2	40726922534.5	0.159353541792958	wilcoxon_rank_sum	1	1	ns	0.00119055229479112	0.000379359832275883
A549_180626_PET100	PET	raw	superclass	Fatty acyls	Acetate-derived alkaloids | Fatty alcohols | Fatty aldehydes | Hydrocarbons | Sphingoid bases | Unsaturated fatty acids	pathway	Fatty acids	Fatty acids	Fatty acyls	Acetate-derived alkaloids | Fatty alcohols | Fatty aldehydes | Hydrocarbons | Sphingoid bases | Unsaturated fatty acids	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	98	1440	5406799424.4	36474343757.1	0.14823568753989	wilcoxon_rank_sum	1	1	ns	0.00119055229479112	0.000379359832275883
A549_180626_untreated	Untreated	raw	superclass	Fatty acyls	Acetate-derived alkaloids | Fatty alcohols | Fatty aldehydes | Hydrocarbons | Sphingoid bases | Unsaturated fatty acids	pathway	Fatty acids	Fatty acids	Fatty acyls	Acetate-derived alkaloids | Fatty alcohols | Fatty aldehydes | Hydrocarbons | Sphingoid bases | Unsaturated fatty acids	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	98	1440	5674164916.3	38180285352.2	0.148615047372166	wilcoxon_rank_sum	1	1	ns	0.00119055229479112	0.000379359832275883
A549_210626_PET100	PET	raw	superclass	Fatty acyls	Acetate-derived alkaloids | Fatty alcohols | Fatty aldehydes | Hydrocarbons | Sphingoid bases | Unsaturated fatty acids	pathway	Fatty acids	Fatty acids	Fatty acyls	Acetate-derived alkaloids | Fatty alcohols | Fatty aldehydes | Hydrocarbons | Sphingoid bases | Unsaturated fatty acids	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	98	1440	5790939119.3	40523921542.8	0.142901745409407	wilcoxon_rank_sum	1	1	ns	0.00119055229479112	0.000379359832275883
A549_210626_untreated	Untreated	raw	superclass	Fatty acyls	Acetate-derived alkaloids | Fatty alcohols | Fatty aldehydes | Hydrocarbons | Sphingoid bases | Unsaturated fatty acids	pathway	Fatty acids	Fatty acids	Fatty acyls	Acetate-derived alkaloids | Fatty alcohols | Fatty aldehydes | Hydrocarbons | Sphingoid bases | Unsaturated fatty acids	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	98	1440	4953306523.6	37950422097.55	0.130520459321051	wilcoxon_rank_sum	1	1	ns	0.00119055229479112	0.000379359832275883
A549_110626_PET100	PET	raw	superclass	Fatty amides	Ceramides | Fatty acyl carnitines | Fatty acyl homoserine lactones | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Nitro fatty acids | Open-chain polyketides | Primary amides | Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides	Ceramides | Fatty acyl carnitines | Fatty acyl homoserine lactones | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Nitro fatty acids | Open-chain polyketides | Primary amides | Sphingoid bases	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	321	1440	7314980310.6	35458165160.66	0.206298895542283	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.00572814914653855	0.00494046858441444
A549_110626_untreated	Untreated	raw	superclass	Fatty amides	Ceramides | Fatty acyl carnitines | Fatty acyl homoserine lactones | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Nitro fatty acids | Open-chain polyketides | Primary amides | Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides	Ceramides | Fatty acyl carnitines | Fatty acyl homoserine lactones | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Nitro fatty acids | Open-chain polyketides | Primary amides | Sphingoid bases	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	321	1440	7454909183.8	40726922534.5	0.183046219057797	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.00572814914653855	0.00494046858441444
A549_180626_PET100	PET	raw	superclass	Fatty amides	Ceramides | Fatty acyl carnitines | Fatty acyl homoserine lactones | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Nitro fatty acids | Open-chain polyketides | Primary amides | Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides	Ceramides | Fatty acyl carnitines | Fatty acyl homoserine lactones | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Nitro fatty acids | Open-chain polyketides | Primary amides | Sphingoid bases	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	321	1440	7251364919.6	36474343757.1	0.198807275818046	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.00572814914653855	0.00494046858441444
A549_180626_untreated	Untreated	raw	superclass	Fatty amides	Ceramides | Fatty acyl carnitines | Fatty acyl homoserine lactones | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Nitro fatty acids | Open-chain polyketides | Primary amides | Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides	Ceramides | Fatty acyl carnitines | Fatty acyl homoserine lactones | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Nitro fatty acids | Open-chain polyketides | Primary amides | Sphingoid bases	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	321	1440	7401890020.5	38180285352.2	0.193866807233631	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.00572814914653855	0.00494046858441444
A549_210626_PET100	PET	raw	superclass	Fatty amides	Ceramides | Fatty acyl carnitines | Fatty acyl homoserine lactones | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Nitro fatty acids | Open-chain polyketides | Primary amides | Sphingoid bases	pathway	Fatty acids	Fatty acids	Fatty amides	Ceramides | Fatty acyl carnitines | Fatty acyl homoserine lactones | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Nitro fatty acids | Open-chain polyketides | Primary amides | Sphingoid bases	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	321	1440	7518020217	40523921542.8	0.185520550104207	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.00572814914653855	0.00494046858441444
