sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_PET100	PET	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	37935946.1	7.57905093103009	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.180013485686862	0.239955522733023
A549_210626_untreated	Untreated	raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	Carotenoids (C40)	Polyketides x Terpenoids | Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	11	16737681.9	7.22369533577222	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.180013485686862	0.239955522733023
A549_110626_PET100	PET	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	6966212	6.8429967493801	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.0162925202590642	0.0446918452390639
A549_110626_untreated	Untreated	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	7631778.5	6.88262581409166	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.0162925202590642	0.0446918452390639
A549_180626_PET100	PET	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	6885475	6.83793396885259	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.0162925202590642	0.0446918452390639
A549_180626_untreated	Untreated	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	9024748	6.9554351319704	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.0162925202590642	0.0446918452390639
A549_210626_PET100	PET	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	6745256.5	6.82899853350303	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.0162925202590642	0.0446918452390639
A549_210626_untreated	Untreated	raw	superclass	Chromanes	NPC superclass: Chromanes	Chromanes	Polyketides	Chromanes	Azaphilones	1	5257094.5	6.72074586645086	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.0162925202590642	0.0446918452390639
A549_110626_PET100	PET	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	48374092.1	7.68461283610743	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.0473500804923779	0.14963347625741
A549_110626_untreated	Untreated	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	59318380.4	7.77318929207585	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.0473500804923779	0.14963347625741
A549_180626_PET100	PET	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	42029653.1	7.62355581581844	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.0473500804923779	0.14963347625741
A549_180626_untreated	Untreated	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	66571945.2	7.8232912535352	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.0473500804923779	0.14963347625741
A549_210626_PET100	PET	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	38313792.6	7.5833551553237	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.0473500804923779	0.14963347625741
A549_210626_untreated	Untreated	raw	superclass	Diterpenoids	NPC superclass: Diterpenoids	Diterpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	5	27358575.9	7.43709350311565	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.0473500804923779	0.14963347625741
A549_110626_PET100	PET	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1449863.1	6.16132729645146	wilcoxon_rank_sum	0.353678517318465	0.923184419686965	ns	0.422977590200015	0.706960695264715
A549_110626_untreated	Untreated	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	5163508	6.7129449383332	wilcoxon_rank_sum	0.353678517318465	0.923184419686965	ns	0.422977590200015	0.706960695264715
A549_180626_PET100	PET	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	wilcoxon_rank_sum	0.353678517318465	0.923184419686965	ns	0.422977590200015	0.706960695264715
A549_180626_untreated	Untreated	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	5288095.5	6.7232993717868	wilcoxon_rank_sum	0.353678517318465	0.923184419686965	ns	0.422977590200015	0.706960695264715
A549_210626_PET100	PET	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	wilcoxon_rank_sum	0.353678517318465	0.923184419686965	ns	0.422977590200015	0.706960695264715
A549_210626_untreated	Untreated	raw	superclass	Eicosanoids	NPC superclass: Eicosanoids	Eicosanoids	Fatty acids	Eicosanoids	Leukotrienes	1	1013873.6	6.00598424306848	wilcoxon_rank_sum	0.353678517318465	0.923184419686965	ns	0.422977590200015	0.706960695264715
A549_110626_PET100	PET	raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	85	3434253393.3	9.5358323361616	wilcoxon_rank_sum	1	1	ns	0.0928116448102543	0.0115110246092165
A549_110626_untreated	Untreated	raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	85	3630578640.6	9.55997584840434	wilcoxon_rank_sum	1	1	ns	0.0928116448102543	0.0115110246092165
A549_180626_PET100	PET	raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	85	3044873870.8	9.48356930750559	wilcoxon_rank_sum	1	1	ns	0.0928116448102543	0.0115110246092165
A549_180626_untreated	Untreated	raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	85	1780498263.8	9.25054155476503	wilcoxon_rank_sum	1	1	ns	0.0928116448102543	0.0115110246092165
A549_210626_PET100	PET	raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	85	4138986926.2	9.61689405470376	wilcoxon_rank_sum	1	1	ns	0.0928116448102543	0.0115110246092165
A549_210626_untreated	Untreated	raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids | Fatty alcohols | Halogenated fatty acids | Hydroxy fatty acids | Nitro fatty acids | Oxo fatty acids | Unsaturated fatty acids	85	3526495716.4	9.54734336077082	wilcoxon_rank_sum	1	1	ns	0.0928116448102543	0.0115110246092165
A549_110626_PET100	PET	raw	superclass	Fatty acyl glycosides	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	2	3261862.4	6.51346576974276	wilcoxon_rank_sum	0.0808555983700523	0.809328621258477	ns	0.349416062316553	0.4164736169512
A549_110626_untreated	Untreated	raw	superclass	Fatty acyl glycosides	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	2	3521696.4	6.54675203670904	wilcoxon_rank_sum	0.0808555983700523	0.809328621258477	ns	0.349416062316553	0.4164736169512
A549_180626_PET100	PET	raw	superclass	Fatty acyl glycosides	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	2	2027747.2	6.30701402455677	wilcoxon_rank_sum	0.0808555983700523	0.809328621258477	ns	0.349416062316553	0.4164736169512
A549_180626_untreated	Untreated	raw	superclass	Fatty acyl glycosides	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	2	8044559.6	6.90550232758895	wilcoxon_rank_sum	0.0808555983700523	0.809328621258477	ns	0.349416062316553	0.4164736169512
A549_210626_PET100	PET	raw	superclass	Fatty acyl glycosides	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	2	2346187.2	6.37036284620374	wilcoxon_rank_sum	0.0808555983700523	0.809328621258477	ns	0.349416062316553	0.4164736169512
A549_210626_untreated	Untreated	raw	superclass	Fatty acyl glycosides	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	2	6121197.5	6.78683646315494	wilcoxon_rank_sum	0.0808555983700523	0.809328621258477	ns	0.349416062316553	0.4164736169512
A549_110626_PET100	PET	raw	superclass	Fatty acyls	NPC superclass: Fatty acyls	Fatty acyls	Alkaloids | Fatty acids	Fatty acyls	Acetate-derived alkaloids | Fatty alcohols | Fatty aldehydes | Hydrocarbons | Sphingoid bases | Unsaturated fatty acids	98	5351462320.1	9.72847247196647	wilcoxon_rank_sum	1	1	ns	0.0122929144663217	0.0209616952685145
A549_110626_untreated	Untreated	raw	superclass	Fatty acyls	NPC superclass: Fatty acyls	Fatty acyls	Alkaloids | Fatty acids	Fatty acyls	Acetate-derived alkaloids | Fatty alcohols | Fatty aldehydes | Hydrocarbons | Sphingoid bases | Unsaturated fatty acids	98	6489979352.2	9.81224331516623	wilcoxon_rank_sum	1	1	ns	0.0122929144663217	0.0209616952685145
A549_180626_PET100	PET	raw	superclass	Fatty acyls	NPC superclass: Fatty acyls	Fatty acyls	Alkaloids | Fatty acids	Fatty acyls	Acetate-derived alkaloids | Fatty alcohols | Fatty aldehydes | Hydrocarbons | Sphingoid bases | Unsaturated fatty acids	98	5406799424.4	9.73294025896758	wilcoxon_rank_sum	1	1	ns	0.0122929144663217	0.0209616952685145
A549_180626_untreated	Untreated	raw	superclass	Fatty acyls	NPC superclass: Fatty acyls	Fatty acyls	Alkaloids | Fatty acids	Fatty acyls	Acetate-derived alkaloids | Fatty alcohols | Fatty aldehydes | Hydrocarbons | Sphingoid bases | Unsaturated fatty acids	98	5674164916.3	9.7539019542361	wilcoxon_rank_sum	1	1	ns	0.0122929144663217	0.0209616952685145
A549_210626_PET100	PET	raw	superclass	Fatty acyls	NPC superclass: Fatty acyls	Fatty acyls	Alkaloids | Fatty acids	Fatty acyls	Acetate-derived alkaloids | Fatty alcohols | Fatty aldehydes | Hydrocarbons | Sphingoid bases | Unsaturated fatty acids	98	5790939119.3	9.76274899925271	wilcoxon_rank_sum	1	1	ns	0.0122929144663217	0.0209616952685145
A549_210626_untreated	Untreated	raw	superclass	Fatty acyls	NPC superclass: Fatty acyls	Fatty acyls	Alkaloids | Fatty acids	Fatty acyls	Acetate-derived alkaloids | Fatty alcohols | Fatty aldehydes | Hydrocarbons | Sphingoid bases | Unsaturated fatty acids	98	4953306523.6	9.6948952041834	wilcoxon_rank_sum	1	1	ns	0.0122929144663217	0.0209616952685145
A549_110626_PET100	PET	raw	superclass	Fatty amides	NPC superclass: Fatty amides	Fatty amides	Fatty acids | Polyketides	Fatty amides	Ceramides | Fatty acyl carnitines | Fatty acyl homoserine lactones | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Nitro fatty acids | Open-chain polyketides | Primary amides | Sphingoid bases	321	7314980310.6	9.86421316155156	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.00456412519259963	0.00822919572364533
A549_110626_untreated	Untreated	raw	superclass	Fatty amides	NPC superclass: Fatty amides	Fatty amides	Fatty acids | Polyketides	Fatty amides	Ceramides | Fatty acyl carnitines | Fatty acyl homoserine lactones | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Nitro fatty acids | Open-chain polyketides | Primary amides | Sphingoid bases	321	7454909183.8	9.8724423572752	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.00456412519259963	0.00822919572364533
A549_180626_PET100	PET	raw	superclass	Fatty amides	NPC superclass: Fatty amides	Fatty amides	Fatty acids | Polyketides	Fatty amides	Ceramides | Fatty acyl carnitines | Fatty acyl homoserine lactones | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Nitro fatty acids | Open-chain polyketides | Primary amides | Sphingoid bases	321	7251364919.6	9.86041976128716	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.00456412519259963	0.00822919572364533
A549_180626_untreated	Untreated	raw	superclass	Fatty amides	NPC superclass: Fatty amides	Fatty amides	Fatty acids | Polyketides	Fatty amides	Ceramides | Fatty acyl carnitines | Fatty acyl homoserine lactones | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Nitro fatty acids | Open-chain polyketides | Primary amides | Sphingoid bases	321	7401890020.5	9.86934262798815	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.00456412519259963	0.00822919572364533
A549_210626_PET100	PET	raw	superclass	Fatty amides	NPC superclass: Fatty amides	Fatty amides	Fatty acids | Polyketides	Fatty amides	Ceramides | Fatty acyl carnitines | Fatty acyl homoserine lactones | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Nitro fatty acids | Open-chain polyketides | Primary amides | Sphingoid bases	321	7518020217	9.87610348931528	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.00456412519259963	0.00822919572364533
A549_210626_untreated	Untreated	raw	superclass	Fatty amides	NPC superclass: Fatty amides	Fatty amides	Fatty acids | Polyketides	Fatty amides	Ceramides | Fatty acyl carnitines | Fatty acyl homoserine lactones | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Nitro fatty acids | Open-chain polyketides | Primary amides | Sphingoid bases	321	7458367906	9.87264380246845	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.00456412519259963	0.00822919572364533
A549_110626_PET100	PET	raw	superclass	Fatty esters	NPC superclass: Fatty esters	Fatty esters	Fatty acids | Terpenoids	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	87	1167547852.9	9.06727468988808	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.155391911252638	0.134022095326666
A549_110626_untreated	Untreated	raw	superclass	Fatty esters	NPC superclass: Fatty esters	Fatty esters	Fatty acids | Terpenoids	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	87	1684217824	9.22639825941885	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.155391911252638	0.134022095326666
A549_180626_PET100	PET	raw	superclass	Fatty esters	NPC superclass: Fatty esters	Fatty esters	Fatty acids | Terpenoids	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	87	775740275.4	8.88971634057939	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.155391911252638	0.134022095326666
A549_180626_untreated	Untreated	raw	superclass	Fatty esters	NPC superclass: Fatty esters	Fatty esters	Fatty acids | Terpenoids	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	87	1589632688.9	9.20129678521475	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.155391911252638	0.134022095326666
A549_210626_PET100	PET	raw	superclass	Fatty esters	NPC superclass: Fatty esters	Fatty esters	Fatty acids | Terpenoids	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	87	1344833751	9.12866860028523	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.155391911252638	0.134022095326666
A549_210626_untreated	Untreated	raw	superclass	Fatty esters	NPC superclass: Fatty esters	Fatty esters	Fatty acids | Terpenoids	Fatty esters	Ceramides | Cholane steroids | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	87	1330884354.2	9.12414031987701	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.155391911252638	0.134022095326666
A549_110626_PET100	PET	raw	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	91	710706758.9	8.85169044626177	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.0340332254616804	0.0486167467678165
A549_110626_untreated	Untreated	raw	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	91	738420837.1	8.86830394390105	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.0340332254616804	0.0486167467678165
A549_180626_PET100	PET	raw	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	91	688501887	8.83790513551067	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.0340332254616804	0.0486167467678165
A549_180626_untreated	Untreated	raw	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	91	816203921.3	8.91179867746145	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.0340332254616804	0.0486167467678165
A549_210626_PET100	PET	raw	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	91	773952942.4	8.8887145562346	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.0340332254616804	0.0486167467678165
A549_210626_untreated	Untreated	raw	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	91	794890291.1	8.90030719302959	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.0340332254616804	0.0486167467678165
A549_110626_PET100	PET	raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	192	7514813072	9.87591818221178	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.0757665094651401	0.0496160418773961
A549_110626_untreated	Untreated	raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	192	10911532587.6	10.0378857540738	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.0757665094651401	0.0496160418773961
A549_180626_PET100	PET	raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	192	10276311793.8	10.0118372727748	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.0757665094651401	0.0496160418773961
A549_180626_untreated	Untreated	raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	192	11658648448.5	10.0666482069457	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.0757665094651401	0.0496160418773961
A549_210626_PET100	PET	raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	192	9733515216.5	9.98826971219642	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.0757665094651401	0.0496160418773961
A549_210626_untreated	Untreated	raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	192	9972194362.7	9.99879073455895	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.0757665094651401	0.0496160418773961
A549_110626_PET100	PET	raw	superclass	Histidine alkaloids	NPC superclass: Histidine alkaloids	Histidine alkaloids	Alkaloids	Histidine alkaloids	Imidazole alkaloids	1	1013873.6	6.00598424306848	wilcoxon_rank_sum	NA	NA	ns	0	0
A549_110626_untreated	Untreated	raw	superclass	Histidine alkaloids	NPC superclass: Histidine alkaloids	Histidine alkaloids	Alkaloids	Histidine alkaloids	Imidazole alkaloids	1	1013873.6	6.00598424306848	wilcoxon_rank_sum	NA	NA	ns	0	0
A549_180626_PET100	PET	raw	superclass	Histidine alkaloids	NPC superclass: Histidine alkaloids	Histidine alkaloids	Alkaloids	Histidine alkaloids	Imidazole alkaloids	1	1013873.6	6.00598424306848	wilcoxon_rank_sum	NA	NA	ns	0	0
A549_180626_untreated	Untreated	raw	superclass	Histidine alkaloids	NPC superclass: Histidine alkaloids	Histidine alkaloids	Alkaloids	Histidine alkaloids	Imidazole alkaloids	1	1013873.6	6.00598424306848	wilcoxon_rank_sum	NA	NA	ns	0	0
