data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	44	PET	PS	4421140.6	4421140.6	14106381.36	8917457	15903134.25	10992744	11481993.65	4930296.25	15761651	15152514	0.00767677787852923	0.838824092490388	0.00446595645814273	NA_[44_188.13_0.6]	NA	2,5,8-Nonanetrione	[M + H3N + H]+	16	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	0.975	0.804	0.563
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	225	PET	Untreated	3931398.83333333	3931398.83333333	20843048.9	20333678	22627302.5	20174465	20132367.9166667	21072451	18695903.6666667	20772666	0.00682640031746761	0.845650492807856	0.00659872624075575	NA_[225_251.2_1]	NA	Hexadec-13-en-11-ynoic acid	[M + H]+	192	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.993	0.737	0.585
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	962	Untreated	PS	3806566.6	3806566.6	2724386.50666667	2030477.4	2256982.11666667	1522175.5	1767133.9	1835880.35	5573700.5	5580984.5	0.00660964418730049	0.852260136995157	0.000862516842797516	NA_[962_189.11_3.6]	NA	NA	[M - H2O + H]+	87	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	0.988	0.952	0.832
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	482	PET	Untreated	3802695	3802695	37211763.4	36987616	38923623.6666667	35971896	36545320.5	36921820	35120928.6666667	43315480	0.006602921620451	0.858863058615608	0.0117809175035028	NA_[482_324.29_1.9]	NA	icosa-7,10,13-trienoic acid	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.979	0.987
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	343	Untreated	PS	3795941	3795941	19159091.4666667	18542194	19260708.6666667	20136472	17826033	18290204	21621974	24296120	0.00659119411334761	0.865454252728955	0.00606560010566079	NA_[343_158.12_1.4]	NA	Bicyclo[2.2.1]heptane-7-carboxylate	[M + H3N + H]+	293	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.99	0.812	0.843
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	811	Untreated	PET	3761573.16666667	3761573.16666667	4357567.00666667	3950598.5	3578974.66666667	3501612.25	3644668.93333333	3479686.1	7340547.83333333	8310994	0.00653151851228975	0.871985771241245	0.00137956744671567	NA_[811_189.11_3.1]	NA	NA	[M - H2O + H]+	87	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	0.99	0.956	0.858
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	380	PET	Untreated	3730623.93333333	3730623.93333333	5819085.35333333	5905864	7817576.33333333	7631519.25	4686660.85	4185839.75	4086952.4	2620105	0.00647777889817054	0.878463550139415	0.00184227132040352	2E,4E,8Z,10E-dodecatetraenoic acid_[380_210.15_1.5]	2E,4E,8Z,10E-dodecatetraenoic acid	Dodeca-2,4,8,10-tetraenoic acid	[M + H3N + H]+	428	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.974	0.729	0.805
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	699	PET	Untreated	3617898.93333333	3617898.93333333	2811973.12	1013873.6	4631772.53333333	5275651.25	1891223.46666667	1013873.6	1013873.6	1013873.6	0.00628204551969413	0.88474559565911	0.000890245995404436	10-undecynoic acid_[699_200.16_2.7]	10-undecynoic acid	undec-10-ynoic acid	[M + H3N + H]+	182	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.994	0.962	0.853
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	163	Untreated	PS	3328847.5	3328847.5	18212121.2666667	18109062	18985098.1666667	19815902	16587187.5	17248545	19916035	19802638	0.0057801425381037	0.890525738197213	0.00576579765651172	NA_[163_276.23_0.9]	NA	4-But-3-enyl-1-(3-ethylperoxypropyl)-1-fluorocyclohexane	[M + H3N + H]+	90	Fatty acids	Fatty Acids and Conjugates	Halogenated fatty acids	0.931	0.892	0.926
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	664	PET	Untreated	3277178.26666667	3277178.26666667	2605238.01333333	1013873.6	4291051.86666667	4950589.75	1715106.36666667	1013873.6	1013873.6	1013873.6	0.00569042514086601	0.896216163338079	0.000824795476154981	NA_[664_200.16_2.6]	NA	Cyclobutanecarboxylic acid, 3-cyclohexyl-	[M + H3N + H]+	182	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.968	0.846	0.803
