data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1169	Untreated	PET	341115.066666667	341115.066666667	1483571.20666667	1467633.5	1414629.4	1510945.45	1416426.38333333	1417464.35	1755744.46666667	1792607.4	0.000161013149227704	0.99433793800173	0.000198248651826256	NA_[1169_334.31_4.3]	NA	1-(pyrrolidin-1-yl)octadeca-2,4-dien-1-one	[M + H]+	-1	Fatty acids	Fatty amides	Primary amides	1	0.999	0.968
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1324	PET	Untreated	339341.466666667	339341.466666667	1190845.44666667	1013873.6	1353215.06666667	1269753.8	1116961.75	1013873.6	1013873.6	1013873.6	0.000160175974475322	0.994498113976205	0.000159131899617776	NA_[1324_473.47_4.9]	NA	2-Hydroxy-N,N,N-trimethyl-3-[(1-oxodocosyl)oxy]-1-propanaminium	[M + H3N + H]+	57	Fatty acids	Fatty amides	N-acyl amines	1	0.985	0.75
raw	superclass	Fatty amides	NPC superclass: Fatty amides	3372	PET	PS	334993.9	334993.9	1187256.49333333	1013873.6	1385560.23333333	1013873.6	1050566.33333333	1013873.6	1064029.33333333	1013873.6	0.000158123835860286	0.994656237812066	0.000158652310126821	NA_[3372_480.51_11.1]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.998	0.843
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2232	PET	Untreated	334967.766666667	334967.766666667	2834774.31333333	2830676.5	2933716.53333333	2874413.6	2853844.86666667	2746509.5	2598748.76666667	2788976.8	0.000158111500403102	0.994814349312469	0.000378809040863452	NA_[2232_582.59_7.5]	NA	N-[3-(heptadec-1-en-2-ylamino)-2-hydroxypropyl]hexadecanamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl amines	1	0.973	0.311
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1133	Untreated	PET	329632.666666667	329632.666666667	1178650.49333333	1090719.8	1077102.83333333	1052296.7	1166155.65	1115822.1	1406735.5	1463608.8	0.000155593226259309	0.994969942538728	0.00015750229596508	NA_[1133_519.53_4.1]	NA	Hexadecanamide, N,N'-1,2-ethanediylbis-	[M - H2O + H]+	70	Fatty acids	Fatty amides	N-acyl amines	1	0.995	0.712
raw	superclass	Fatty amides	NPC superclass: Fatty amides	925	PET	Untreated	319740.15	319740.15	1155225.24666667	1013873.6	1333613.75	1149371.75	1047512.56666667	1013873.6	1013873.6	1013873.6	0.00015092376009397	0.995120866298822	0.00015437199554573	Pentacosanoylglycine_[925_457.44_3.5]	Pentacosanoylglycine	2-pentacosanamidoacetic acid	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl amines	1	0.961	0.29
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2489	Untreated	PET	299224.666666666	299224.666666666	4922617.5	4990119	4839362.66666667	5108070	4897887.41666667	4794718.5	5138587.33333333	5113503.5	0.000141240040721185	0.995262106339543	0.000657806162889897	NA_[2489_589.6_8.3]	NA	5-(4-cyclodecylcyclononyl)-N-(cycloundecylmethyl)octanamide	[M + H3N + H]+	57	Fatty acids	Fatty amides	N-acyl amines	0.997	0.981	0.467
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2817	Untreated	PET	293082.05	293082.05	2351170.95333333	2431357.8	2209575.51666667	2410496.3	2417023.08333333	2413636.25	2502657.56666667	2564999.8	0.000138340602523796	0.995400446942067	0.0003141854395777	NA_[2817_593.63_9.1]	NA	2,2-Didodecyltetradecylurea	[M + H]+	57	Fatty acids	Fatty amides	Open-chain polyketides	0.979	0.81	0.252
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2863	PET	PS	287491.4	287491.4	1128870.16	1013873.6	1301365	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0.000135701703657421	0.995536148645725	0.00015085018251987	NA_[2863_452.48_9.2]	NA	1-[1-Hydroxypropyl(tetracosyl)amino]propan-1-ol	[M - H2O + H]+	163	Fatty acids	Fatty amides	N-acyl amines	1	0.991	0.617
raw	superclass	Fatty amides	NPC superclass: Fatty amides	3438	PET	PS	281941.616666667	281941.616666667	1126650.24666667	1013873.6	1295815.21666667	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0.000133082094676899	0.995669230740401	0.000150553536950364	NA_[3438_480.51_11.4]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.999	0.877
